date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2019-09-02T00:00:00Z,2019-09-08T23:59:59Z,BTCUSDT,coin-m,10000,10412.65,10000,10391.63,3096.291,32096280.44997,3754,0.039,393.35627
2019-09-09T00:00:00Z,2019-09-15T23:59:59Z,BTCUSDT,coin-m,10316.62,10475.54,9884.31,10302.22,110846.484,1137433786.19858,140853,56359.989,577683136.47159
2019-09-16T00:00:00Z,2019-09-22T23:59:59Z,BTCUSDT,coin-m,10302,10353.81,9530.02,10023.04,160591.544,1623793990.17112,233167,71504.827,724094879.33591
2019-09-23T00:00:00Z,2019-09-29T23:59:59Z,BTCUSDT,coin-m,8061.98,10046.91,7700.67,8041.96,279795.272,2381853266.98139,512952,142526.02999999997,1210814475.95072
2019-09-30T00:00:00Z,2019-10-06T23:59:59Z,BTCUSDT,coin-m,8042.08,8499,7709.01,7852.79,257976.889,2096919861.64925,592486,120929.731,982896241.41594
2019-10-07T00:00:00Z,2019-10-13T23:59:59Z,BTCUSDT,coin-m,7851.01,8788,7764.42,8274.66,367955.166,3060695890.24249,662256,170408.031,1417759276.63311
2019-10-14T00:00:00Z,2019-10-20T23:59:59Z,BTCUSDT,coin-m,8274.33,8408.62,7812,8218.23,508975.286,4112166660.38064,682480,257908.502,2082777361.24802
2019-10-21T00:00:00Z,2019-10-27T23:59:59Z,BTCUSDT,coin-m,8218.23,10408.48,7172.76,9533.32,881463.175,7611110161.83009,1665985,436997.797,3775512636.34235
2019-10-28T00:00:00Z,2019-11-03T23:59:59Z,BTCUSDT,coin-m,9534.37,9930.13,8933,9197.88,697075.617,6475968907.10838,1660927,343081.683,3187938437.52324
2019-11-04T00:00:00Z,2019-11-10T23:59:59Z,BTCUSDT,coin-m,9197.86,9550,8669.85,9041.31,665125.812,6065260689.72447,1641652,327838.62,2990080094.61898
2019-11-11T00:00:00Z,2019-11-17T23:59:59Z,BTCUSDT,coin-m,9041.31,9072.91,8355.78,8504.04,632991.917,5477403362.64472,1737803,310880.213,2690354586.97929
2019-11-18T00:00:00Z,2019-11-24T23:59:59Z,BTCUSDT,coin-m,8504.13,8504.71,6762.73,6900.86,1196506.081,9036318235.87462,3193495,583231.997,4403298961.03854
2019-11-25T00:00:00Z,2019-12-01T23:59:59Z,BTCUSDT,coin-m,6899.77,7850,6510.19,7387.38,1524870.441,11121393203.03915,4023316,757768.014,5526771664.50809
2019-12-02T00:00:00Z,2019-12-08T23:59:59Z,BTCUSDT,coin-m,7388,7800,7070,7508.2,983668.839,7236505932.52516,2452730,491851.696,3619326094.14308
2019-12-09T00:00:00Z,2019-12-15T23:59:59Z,BTCUSDT,coin-m,7507.87,7676.48,7004.77,7115,766967.38,5552510758.78743,1777669,377667.845,2734471177.6196
2019-12-16T00:00:00Z,2019-12-22T23:59:59Z,BTCUSDT,coin-m,7115.45,7517.61,6427,7502.92,1031936.164,7204458096.39557,2154923,516069.872,3604864842.77031
2019-12-23T00:00:00Z,2019-12-29T23:59:59Z,BTCUSDT,coin-m,7502.92,7691,7078.89,7383.67,901439.862,6607150848.22372,1686644,444800.793,3260617772.81293
2019-12-30T00:00:00Z,2020-01-05T23:59:59Z,BTCUSDT,coin-m,7383.68,7495,6863.44,7354.36,774521.268,5618738819.00489,1493631,384138.418,2787113676.91295
2020-01-06T00:00:00Z,2020-01-12T23:59:59Z,BTCUSDT,coin-m,7354.36,8468.42,7345,8186.7,1484603.363,11862697985.79407,3003452,740698.969,5918215531.00936
2020-01-13T00:00:00Z,2020-01-19T23:59:59Z,BTCUSDT,coin-m,8186.22,9205.3,8053.78,8705.85,1316693.038,11486210677.76207,2623208,654350.163,5708428900.47809
2020-01-20T00:00:00Z,2020-01-26T23:59:59Z,BTCUSDT,coin-m,8705.98,8820,8247,8611.21,850097.409,7243371333.21604,1679263,420843.437,3586177040.9429
2020-01-27T00:00:00Z,2020-02-02T23:59:59Z,BTCUSDT,coin-m,8611.21,9599,8565,9338.2,1180388.341,10897457181.97727,2329074,589144.758,5438694592.08477
2020-02-03T00:00:00Z,2020-02-09T23:59:59Z,BTCUSDT,coin-m,9340.49,10184.34,9105,10167.38,1122176.4,10809755525.88637,2103415,563386.569,5428270075.8409405
