date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-02-10T00:00:00Z,2020-02-16T23:59:59Z,BNBUSDT,coin-m,25.07,27.397,21.78,23.389,10598738.51,266737270.92555,337416,4758936.69,119851314.41053
2020-02-17T00:00:00Z,2020-02-23T23:59:59Z,BNBUSDT,coin-m,23.355,24.519,21,22.868,8702792.81,197831772.2965,309113,3891822.37,88507391.42587
2020-02-24T00:00:00Z,2020-03-01T23:59:59Z,BNBUSDT,coin-m,22.871,23.288,17.701,18.9,12277081.45,241406437.19306,385787,5704102.87,112059838.39952
2020-03-02T00:00:00Z,2020-03-08T23:59:59Z,BNBUSDT,coin-m,18.909,21.77,16.715,16.897,12084858.21,241814113.43078,263411,5681400.11,113825875.82937
2020-03-09T00:00:00Z,2020-03-15T23:59:59Z,BNBUSDT,coin-m,16.886,17.465,6.236,10.393,32900534.93,400105310.66723,695638,15963793.58,193661415.22324
2020-03-16T00:00:00Z,2020-03-22T23:59:59Z,BNBUSDT,coin-m,10.388,13.697,8.38,11.16,20139270.03,218692812.81431,1303678,10048109.92,108821244.63519
2020-03-23T00:00:00Z,2020-03-29T23:59:59Z,BNBUSDT,coin-m,11.159,13.386,10.765,11.267,10628187.08,129401923.56787,880525,5489841.85,66827439.74452
2020-03-30T00:00:00Z,2020-04-05T23:59:59Z,BNBUSDT,coin-m,11.273,14.051,11.225,13.699,10637480.36,138035695.5506,691940,5496826.36,71219007.69844
2020-04-06T00:00:00Z,2020-04-12T23:59:59Z,BNBUSDT,coin-m,13.696,15.512,13.455,14.287,11593142.41,168427953.73706,766053,5523695.5,80244714.65135
2020-04-13T00:00:00Z,2020-04-19T23:59:59Z,BNBUSDT,coin-m,14.282,16.823,13.5,16.035,20870547.28,320129209.3186,989697,10229178.01,157087940.03289
2020-04-20T00:00:00Z,2020-04-26T23:59:59Z,BNBUSDT,coin-m,16.03,16.463,14.666,16.347,12731593.51,199960870.43818,787543,6256121.28,98249263.09702
2020-04-27T00:00:00Z,2020-05-03T23:59:59Z,BNBUSDT,coin-m,16.348,18.137,16.043,17.083,11672852.41,198844686.20951,792014,5793507.22,98642394.61197
2020-05-04T00:00:00Z,2020-05-10T23:59:59Z,BNBUSDT,coin-m,17.081,17.495,13.63,15.309,9819599.99,161487236.8287,775959,4658458.31,76634883.39618
2020-05-11T00:00:00Z,2020-05-17T23:59:59Z,BNBUSDT,coin-m,15.306,16.693,14.014,16.293,8601289.88,135698746.03514,676719,4267874.55,67298776.92333
2020-05-18T00:00:00Z,2020-05-24T23:59:59Z,BNBUSDT,coin-m,16.294,17.348,15.732,15.952,6926875.81,115067771.85736,565421,3227696.52,53675281.93951
2020-05-25T00:00:00Z,2020-05-31T23:59:59Z,BNBUSDT,coin-m,15.943,18.203,15.789,17.089,7024294.17,118651369.76939,608302,3224350.94,54418030.97059
2020-06-01T00:00:00Z,2020-06-07T23:59:59Z,BNBUSDT,coin-m,17.098,18.228,16.556,17.415,7646725.83,133994365.42521,550251,3586352.53,62888503.64591
2020-06-08T00:00:00Z,2020-06-14T23:59:59Z,BNBUSDT,coin-m,17.416,17.59,15.861,16.566,4234907.12,71733877.36882,380218,1959056.85,33204529.92263
2020-06-15T00:00:00Z,2020-06-21T23:59:59Z,BNBUSDT,coin-m,16.566,16.66,15.404,15.982,4666626.1,75505708.93418,447290,2238622.78,36234379.57063
2020-06-22T00:00:00Z,2020-06-28T23:59:59Z,BNBUSDT,coin-m,15.982,16.666,14.701,15.386,4489006.31,71479093.41278,408397,2087308.59,33293604.15744
2020-06-29T00:00:00Z,2020-07-05T23:59:59Z,BNBUSDT,coin-m,15.394,15.978,15.065,15.502,4084205.29,63286457.0172,345843,1937345.86,30027431.80391
2020-07-06T00:00:00Z,2020-07-12T23:59:59Z,BNBUSDT,coin-m,15.503,18.619,15.463,18.312,13859897.65,238509643.47589,790050,6446177.89,110990187.36408
2020-07-13T00:00:00Z,2020-07-19T23:59:59Z,BNBUSDT,coin-m,18.313,19.069,16.426,18.039,17772858.44,315924597.86657,974668,7971802,141725909.58005
2020-07-20T00:00:00Z,2020-07-26T23:59:59Z,BNBUSDT,coin-m,18.041,20.34,17.249,19.577,16371639,306677794.85304,936872,7431541.4,139275807.04822
2020-07-27T00:00:00Z,2020-08-02T23:59:59Z,BNBUSDT,coin-m,19.58,22.25,18.331,20.959,16559377.45,335016181.6191,1055509,7440483.33,150747158.50424
2020-08-03T00:00:00Z,2020-08-09T23:59:59Z,BNBUSDT,coin-m,20.961,23.55,20.615,22.416,17432818,391323352.91612,1001989,8140264.19,182875343.96842
2020-08-10T00:00:00Z,2020-08-16T23:59:59Z,BNBUSDT,coin-m,22.426,23.833,20.509,23.54,17047476.67,379937118.11922,1144365,7835979.56,174660360.34694
2020-08-17T00:00:00Z,2020-08-23T23:59:59Z,BNBUSDT,coin-m,23.54,24.081,21.297,21.853,13170189.69,299090768.44483,924024,5998410.23,136259524.27805
2020-08-24T00:00:00Z,2020-08-30T23:59:59Z,BNBUSDT,coin-m,21.854,23.9,21,23.642,12370677.1,279880990.56102,977533,5851957.96,132464164.75997
2020-08-31T00:00:00Z,2020-09-06T23:59:59Z,BNBUSDT,coin-m,23.641,25.908,17.89,23.137,28922555.38,648868042.67359,1714905,13454344.78,301330205.36018
2020-09-07T00:00:00Z,2020-09-13T23:59:59Z,BNBUSDT,coin-m,23.12,32.36,19.911,31.142,33289271.4,859555685.37077,1951876,16771168.35,433386739.89608
2020-09-14T00:00:00Z,2020-09-20T23:59:59Z,BNBUSDT,coin-m,31.139,33.302,25.111,26.324,42303370.63,1205955839.53521,2436624,20902938.13,596723081.81912
2020-09-21T00:00:00Z,2020-09-27T23:59:59Z,BNBUSDT,coin-m,26.329,26.85,22.2,26.219,25547140.83,620963000.14783,1724863,12415363.21,302105285.01958
2020-09-28T00:00:00Z,2020-10-04T23:59:59Z,BNBUSDT,coin-m,26.221,29.549,25.57,28.961,26125193.9,723213157.25192,1774988,13298766.18,368521536.93365
2020-10-05T00:00:00Z,2020-10-11T23:59:59Z,BNBUSDT,coin-m,28.973,29.231,26.51,28.501,15399706.94,432044601.20706,1475360,7712760.17,216482833.27987
2020-10-12T00:00:00Z,2020-10-18T23:59:59Z,BNBUSDT,coin-m,28.502,31.891,28.428,30.599,24188152.05,739082557.71685,1788131,12332508.92,377051248.98525
2020-10-19T00:00:00Z,2020-10-25T23:59:59Z,BNBUSDT,coin-m,30.6,31.28,28.5,30.107,15123963.4,455460512.84091,1492413,7122419.19,214613464.10992
2020-10-26T00:00:00Z,2020-11-01T23:59:59Z,BNBUSDT,coin-m,30.104,32.448,27.451,28.568,19243989.92,579608918.48519,1640653,9176421.82,276588639.41109
2020-11-02T00:00:00Z,2020-11-08T23:59:59Z,BNBUSDT,coin-m,28.564,29.914,25.727,28.427,21592457.12,601940755.25708,1724479,10213200.65,284912491.67784
2020-11-09T00:00:00Z,2020-11-15T23:59:59Z,BNBUSDT,coin-m,28.421,28.978,27.069,27.681,12419499.85,348104327.36141,1360546,5892823.13,165272644.66544
2020-11-16T00:00:00Z,2020-11-22T23:59:59Z,BNBUSDT,coin-m,27.681,31.362,27.203,30.045,21168316.59,614891072.4919,1618822,9732425.88,282626460.94854
2020-11-23T00:00:00Z,2020-11-29T23:59:59Z,BNBUSDT,coin-m,30.041,35.423,26.409,30.138,39450571.7,1216918924.87956,2494622,18224911.97,561568646.7633
2020-11-30T00:00:00Z,2020-12-06T23:59:59Z,BNBUSDT,coin-m,30.138,32,28.682,29.499,16756311.72,507813079.87321,1508410,7892514.66,239116237.70944
2020-12-07T00:00:00Z,2020-12-13T23:59:59Z,BNBUSDT,coin-m,29.508,29.668,26.747,29.182,9163102.99,258168545.09388,1174976,4399267.15,123935017.4821
2020-12-14T00:00:00Z,2020-12-20T23:59:59Z,BNBUSDT,coin-m,29.185,35.7,28.69,34.29,23595898.9,755500262.20496,1675156,11072058.87,354331352.00579
2020-12-21T00:00:00Z,2020-12-27T23:59:59Z,BNBUSDT,coin-m,34.297,35.695,29.8,33.676,30093794.59,990374779.9081,2272138,14194221.61,467211187.84386
2020-12-28T00:00:00Z,2021-01-03T23:59:59Z,BNBUSDT,coin-m,33.68,41.906,33.352,41.3,27374036.31,1037604500.65471,2301939,12766145.54,484142803.49479
2021-01-04T00:00:00Z,2021-01-10T23:59:59Z,BNBUSDT,coin-m,41.301,45.2,38.011,42.399,30581395.56,1280434306.79241,2722108,13919783.88,583080828.04005
2021-01-11T00:00:00Z,2021-01-17T23:59:59Z,BNBUSDT,coin-m,42.394,46.784,35.13,45.857,30972285.87,1253674877.9301,2760518,14722202.78,595679965.95659
2021-01-18T00:00:00Z,2021-01-24T23:59:59Z,BNBUSDT,coin-m,45.861,47.4,36.81,41.85,26685641.66,1125219696.72609,2488850,12546205.61,528762780.67441
2021-01-25T00:00:00Z,2021-01-31T23:59:59Z,BNBUSDT,coin-m,41.85,45.707,39.71,44.353,16192534.35,687399975.01726,1925624,7745199.41,329090485.56687
2021-02-01T00:00:00Z,2021-02-07T23:59:59Z,BNBUSDT,coin-m,44.345,75.538,43.418,68.269,40980623.45,2509360593.02398,4283753,20236367.86,1236750832.15974
2021-02-08T00:00:00Z,2021-02-14T23:59:59Z,BNBUSDT,coin-m,68.259,148.9,67.4,135.844,78228147.3,9176598164.99614,9578526,37466594.71,4386336742.66832
2021-02-15T00:00:00Z,2021-02-21T23:59:59Z,BNBUSDT,coin-m,135.89,350,117.189,294.864,106950865.07,25845768458.58787,20638266,50947086.08,12318299659.79986
2021-02-22T00:00:00Z,2021-02-28T23:59:59Z,BNBUSDT,coin-m,294.945,295.986,183.5,210.11,82413728.87,19570887607.38344,18900140,39701175.63,9429768306.56523
2021-03-01T00:00:00Z,2021-03-07T23:59:59Z,BNBUSDT,coin-m,210.196,265.584,209.052,240.269,44413917.98,10591811967.74358,8957750,21527373.77,5133792341.69343
2021-03-08T00:00:00Z,2021-03-14T23:59:59Z,BNBUSDT,coin-m,240.283,316.491,229,263.278,57350712.15,15759863390.49684,12503662,27311531.71,7505951777.01006
2021-03-15T00:00:00Z,2021-03-21T23:59:59Z,BNBUSDT,coin-m,263.431,278.239,240,264.852,23566667.29,6155596212.51142,5958172,11072312.47,2891978333.93105
2021-03-22T00:00:00Z,2021-03-28T23:59:59Z,BNBUSDT,coin-m,264.852,281.67,222.902,268.799,27247322.65,6979010279.72042,6806271,12699264.56,3254406503.4528
2021-03-29T00:00:00Z,2021-04-04T23:59:59Z,BNBUSDT,coin-m,268.788,358.418,264.52,349.304,40509153.49,12859805410.7001,10634202,19307592.79,6131240818.3833
2021-04-05T00:00:00Z,2021-04-11T23:59:59Z,BNBUSDT,coin-m,349.277,529.909,335.532,526.179,52917050.09,22226058252.56714,15649511,25652117.47,10776390508.1737
2021-04-12T00:00:00Z,2021-04-18T23:59:59Z,BNBUSDT,coin-m,526.188,640.5,416.364,482.127,71560306.26,39093549261.44289,24134197,33871015.81,18517319837.963482
