date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-08-10T00:00:00Z,2020-08-16T23:59:59Z,SOLUSDT,spot,2.85,4.1387,2.8433,3.3885,8187688.49,28653425.989224,100673,3632978.04,12743695.301482
2020-08-17T00:00:00Z,2020-08-23T23:59:59Z,SOLUSDT,spot,3.3885,3.7092,2.7431,3.25,9652951.03,30459870.306206,102131,4349891.96,13817040.735059
2020-08-24T00:00:00Z,2020-08-30T23:59:59Z,SOLUSDT,spot,3.2658,4.7117000000000004,3.0001,4.4309,12907851.82,48126132.002314,155768,6396661.49,23905299.239031
2020-08-31T00:00:00Z,2020-09-06T23:59:59Z,SOLUSDT,spot,4.4127,4.9475,2.0926,3.0941,17419598.03,60690803.876174,191183,7745192.49,27359297.682363
2020-09-07T00:00:00Z,2020-09-13T23:59:59Z,SOLUSDT,spot,3.0785,3.8838,2.38,3.2603,20768444.34,66645075.966193,205420,9583853.55,30944212.95897
2020-09-14T00:00:00Z,2020-09-20T23:59:59Z,SOLUSDT,spot,3.2656,3.5393,2.36,2.8628,21784849.67,62684898.438377,277315,10124245.36,29301628.514505
2020-09-21T00:00:00Z,2020-09-27T23:59:59Z,SOLUSDT,spot,2.8628,3.2766,2.4689,3.1578,17519195.44,51303639.178914,227692,8786732.04,25759257.628003
2020-09-28T00:00:00Z,2020-10-04T23:59:59Z,SOLUSDT,spot,3.1557,3.2109,2.42,2.5202,8453746.68,23402734.296632,98148,3731260.21,10318604.055896
2020-10-05T00:00:00Z,2020-10-11T23:59:59Z,SOLUSDT,spot,2.5181,2.683,2.0123,2.4227,11599981.78,27445591.390531,105214,5540754.5,13122199.119138
2020-10-12T00:00:00Z,2020-10-18T23:59:59Z,SOLUSDT,spot,2.4228,2.7044,2.1071,2.215,8494533.99,20160659.887581,86088,3941871.5,9418495.314355
