date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-07-24T12:00:00Z,2023-07-24T15:59:59Z,WLDUSDT,fapi,2.6478,2.6557,2.151,2.2274,77886625,182790543.1423,639415,39422431,92694262.3315
2023-07-24T16:00:00Z,2023-07-24T19:59:59Z,WLDUSDT,fapi,2.2262,2.3535,2.1149,2.1479,53958751,119792997.6698,555763,26881947,59732965.6183
2023-07-24T20:00:00Z,2023-07-24T23:59:59Z,WLDUSDT,fapi,2.1479,2.2275,1.9942,2.1592,56498974,118697029.9394,493403,28126928,59167337.3086
2023-07-25T00:00:00Z,2023-07-25T03:59:59Z,WLDUSDT,fapi,2.1589,2.2688,1.829,1.9622,67745288,138262551.2442,519891,33464107,68322944.8499
2023-07-25T04:00:00Z,2023-07-25T07:59:59Z,WLDUSDT,fapi,1.9622,2.1,1.922,2.0036,53189463,106669058.0281,417046,27088836,54350966.7546
2023-07-25T08:00:00Z,2023-07-25T11:59:59Z,WLDUSDT,fapi,2.0033,2.19,1.9353,2.1346,63058524,130456759.2919,531503,32902095,68102337.2851
2023-07-25T12:00:00Z,2023-07-25T15:59:59Z,WLDUSDT,fapi,2.1337,2.4586,2.085,2.2746,162050178,371907573.5421,1118411,83813617,192323382.4649
2023-07-25T16:00:00Z,2023-07-25T19:59:59Z,WLDUSDT,fapi,2.2745,2.356,2.16,2.2064,74344543,166253079.6043,639708,37956932,84940836.9363
2023-07-25T20:00:00Z,2023-07-25T23:59:59Z,WLDUSDT,fapi,2.2063,2.345,2.1827,2.256,43257823,98061797.6561,443222,21961289,49791907.3882
2023-07-26T00:00:00Z,2023-07-26T03:59:59Z,WLDUSDT,fapi,2.2559,2.5077,2.223,2.4658,79005078,188082352.1528,670599,41246897,98268468.8327
2023-07-26T04:00:00Z,2023-07-26T07:59:59Z,WLDUSDT,fapi,2.4655,2.5569,2.336,2.3813,90880130,221802919.2427,757043,45355224,110837916.9358
2023-07-26T08:00:00Z,2023-07-26T11:59:59Z,WLDUSDT,fapi,2.3816,2.441,2.304,2.3402,60384968,143054066.2918,544065,30641146,72638140.672
2023-07-26T12:00:00Z,2023-07-26T15:59:59Z,WLDUSDT,fapi,2.3403,2.354,2.217,2.298,55323459,126310798.3773,526540,27233038,62204593.5943
2023-07-26T16:00:00Z,2023-07-26T19:59:59Z,WLDUSDT,fapi,2.2979,2.365,2.242,2.3262,31952235,73586067.4299,325218,16356620,37692825.8749
2023-07-26T20:00:00Z,2023-07-26T23:59:59Z,WLDUSDT,fapi,2.3262,2.3844,2.14,2.2501,59217115,133076061.6776,505849,29359005,65992006.7345
2023-07-27T00:00:00Z,2023-07-27T03:59:59Z,WLDUSDT,fapi,2.2501,2.3183,2.2239,2.2622,19133292,43449079.7395,200929,9555514,21706905.3307
2023-07-27T04:00:00Z,2023-07-27T07:59:59Z,WLDUSDT,fapi,2.2615,2.2779,2.1901,2.2116,23870193,53338026.0334,262141,11572357,25872638.1223
2023-07-27T08:00:00Z,2023-07-27T11:59:59Z,WLDUSDT,fapi,2.2116,2.265,2.1532,2.2406,24478354,54302973.2365,237058,12167849,27010567.1552
2023-07-27T12:00:00Z,2023-07-27T15:59:59Z,WLDUSDT,fapi,2.2405,2.2429,2.1231,2.1849,29536272,64810360.4475,292207,13942258,30599871.8006
2023-07-27T16:00:00Z,2023-07-27T19:59:59Z,WLDUSDT,fapi,2.1849,2.19,2.0639,2.108,29781489,63073462.829,255867,13943048,29529457.937
