date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-07-24T12:00:00Z,2023-07-24T12:59:59Z,WLDUSDT,fapi,2.6478,2.6557,2.391,2.5563,16849324,42416264.0682,139149,9315264,23440617.9551
2023-07-24T13:00:00Z,2023-07-24T13:59:59Z,WLDUSDT,fapi,2.5569,2.5923,2.4416,2.4534,10513084,26531139.9396,98622,5115547,12928265.0945
2023-07-24T14:00:00Z,2023-07-24T14:59:59Z,WLDUSDT,fapi,2.4534,2.4696,2.1716,2.2699,29348832,66935537.8117,207400,14366418,32769101.4602
2023-07-24T15:00:00Z,2023-07-24T15:59:59Z,WLDUSDT,fapi,2.2698,2.2927,2.151,2.2274,21175385,46907601.3228,194244,10625202,23556277.8217
2023-07-24T16:00:00Z,2023-07-24T16:59:59Z,WLDUSDT,fapi,2.2262,2.3535,2.2132,2.2776,17822469,40645570.5451,159251,9106618,20776276.1291
2023-07-24T17:00:00Z,2023-07-24T17:59:59Z,WLDUSDT,fapi,2.2774,2.2785,2.1149,2.1822,18376748,40162193.1497,189430,8686162,18987866.6303
2023-07-24T18:00:00Z,2023-07-24T18:59:59Z,WLDUSDT,fapi,2.1823,2.2537,2.136,2.2052,10939922,24065951.2722,126902,5881709,12948048.3579
2023-07-24T19:00:00Z,2023-07-24T19:59:59Z,WLDUSDT,fapi,2.2046,2.23,2.133,2.1479,6819612,14919282.7028,80180,3207458,7020774.501
2023-07-24T20:00:00Z,2023-07-24T20:59:59Z,WLDUSDT,fapi,2.1479,2.1724,2.0338,2.0578,12834026,26990192.376,135749,5925501,12485410.4522
2023-07-24T21:00:00Z,2023-07-24T21:59:59Z,WLDUSDT,fapi,2.058,2.1268,1.9942,2.0945,16605865,34020783.097,134808,8315802,17044319.6877
2023-07-24T22:00:00Z,2023-07-24T22:59:59Z,WLDUSDT,fapi,2.0945,2.168,2.069,2.1272,14370583,30402834.0419,121278,7176857,15190193.464
2023-07-24T23:00:00Z,2023-07-24T23:59:59Z,WLDUSDT,fapi,2.1268,2.2275,2.0998,2.1592,12688500,27283220.4245,101568,6708768,14447413.7047
2023-07-25T00:00:00Z,2023-07-25T00:59:59Z,WLDUSDT,fapi,2.1589,2.2688,2.133,2.2016,15795849,34734931.1898,129558,7997124,17595248.7708
2023-07-25T01:00:00Z,2023-07-25T01:59:59Z,WLDUSDT,fapi,2.2023,2.2226,2.0856,2.1242,11303193,24212723.0636,90030,5547935,11878726.5788
2023-07-25T02:00:00Z,2023-07-25T02:59:59Z,WLDUSDT,fapi,2.124,2.161,1.829,1.9347,29361204,57520274.6098,210504,13886196,27186673.8341
2023-07-25T03:00:00Z,2023-07-25T03:59:59Z,WLDUSDT,fapi,1.9361,1.985,1.904,1.9622,11285042,21794622.381,89799,6032852,11662295.6662
2023-07-25T04:00:00Z,2023-07-25T04:59:59Z,WLDUSDT,fapi,1.9622,1.979,1.922,1.948,9893153,19301321.3171,77396,5135059,10024304.17
2023-07-25T05:00:00Z,2023-07-25T05:59:59Z,WLDUSDT,fapi,1.9485,2.1,1.948,2.0503,18409450,37146083.6763,144991,9666214,19514686.2022
2023-07-25T06:00:00Z,2023-07-25T06:59:59Z,WLDUSDT,fapi,2.0503,2.0509,1.99,2.0351,11643565,23578971.6106,88925,5698224,11544237.3718
2023-07-25T07:00:00Z,2023-07-25T07:59:59Z,WLDUSDT,fapi,2.0351,2.09,1.96,2.0036,13243295,26642681.4241,105734,6589339,13267739.0106
2023-07-25T08:00:00Z,2023-07-25T08:59:59Z,WLDUSDT,fapi,2.0033,2.0417,1.9353,2.009,13921237,27800184.2323,115692,7371955,14734034.0423
2023-07-25T09:00:00Z,2023-07-25T09:59:59Z,WLDUSDT,fapi,2.0095,2.035,1.9883,2.014,9720730,19589682.5661,83043,4988265,10055570.3818
2023-07-25T10:00:00Z,2023-07-25T10:59:59Z,WLDUSDT,fapi,2.0136,2.19,1.9924,2.0839,23880434,50100810.5705,200403,12428606,26090778.8033
2023-07-25T11:00:00Z,2023-07-25T11:59:59Z,WLDUSDT,fapi,2.0835,2.16,2.0831,2.1346,15536123,32966081.923,132365,8113269,17221954.0577
2023-07-25T12:00:00Z,2023-07-25T12:59:59Z,WLDUSDT,fapi,2.1337,2.1343,2.085,2.1178,10660850,22544081.6163,101245,5419785,11466860.6611
2023-07-25T13:00:00Z,2023-07-25T13:59:59Z,WLDUSDT,fapi,2.1175,2.263,2.1079,2.2424,31777528,69694566.8699,246070,17268926,37879356.469
2023-07-25T14:00:00Z,2023-07-25T14:59:59Z,WLDUSDT,fapi,2.2422,2.4586,2.21,2.3983,65257870,152741247.1037,416628,34793313,81465259.0924
2023-07-25T15:00:00Z,2023-07-25T15:59:59Z,WLDUSDT,fapi,2.3982,2.4333,2.2344,2.2746,54353930,126927677.9522,354468,26331593,61511906.2424
2023-07-25T16:00:00Z,2023-07-25T16:59:59Z,WLDUSDT,fapi,2.2745,2.356,2.18,2.203,36223705,81960592.0694,271752,18174430,41182654.3928
2023-07-25T17:00:00Z,2023-07-25T17:59:59Z,WLDUSDT,fapi,2.2033,2.27,2.16,2.1845,19435857,43072503.719,179185,10004918,22174708.1655
2023-07-25T18:00:00Z,2023-07-25T18:59:59Z,WLDUSDT,fapi,2.1855,2.2365,2.165,2.1969,9894017,21782070.4887,102469,5251982,11568386.6556
2023-07-25T19:00:00Z,2023-07-25T19:59:59Z,WLDUSDT,fapi,2.197,2.2562,2.165,2.2064,8790964,19437913.3272,86302,4525602,10015087.7224
2023-07-25T20:00:00Z,2023-07-25T20:59:59Z,WLDUSDT,fapi,2.2063,2.2827,2.1827,2.2383,10144334,22573919.4589,104718,5372655,11959539.4633
2023-07-25T21:00:00Z,2023-07-25T21:59:59Z,WLDUSDT,fapi,2.2382,2.345,2.2352,2.2564,17287317,39584177.4273,173681,8723515,19981203.7202
2023-07-25T22:00:00Z,2023-07-25T22:59:59Z,WLDUSDT,fapi,2.256,2.315,2.2414,2.2919,8293564,18871932.4057,88422,4255028,9685317.7622
2023-07-25T23:00:00Z,2023-07-25T23:59:59Z,WLDUSDT,fapi,2.292,2.298,2.2222,2.256,7532608,17031768.3642,76401,3610091,8165846.4425
2023-07-26T00:00:00Z,2023-07-26T00:59:59Z,WLDUSDT,fapi,2.2559,2.4,2.223,2.364,18598069,42992751.1935,154758,9894631,22883449.3232
2023-07-26T01:00:00Z,2023-07-26T01:59:59Z,WLDUSDT,fapi,2.3634,2.3975,2.2961,2.3186,14153594,33174675.886,119828,6780551,15902129.5582
2023-07-26T02:00:00Z,2023-07-26T02:59:59Z,WLDUSDT,fapi,2.3186,2.4382,2.2857,2.3955,17254434,40832388.4566,150337,9170483,21707056.5731
2023-07-26T03:00:00Z,2023-07-26T03:59:59Z,WLDUSDT,fapi,2.3956,2.5077,2.381,2.4658,28998981,71082536.6167,245676,15401232,37775833.3782
2023-07-26T04:00:00Z,2023-07-26T04:59:59Z,WLDUSDT,fapi,2.4655,2.5569,2.42,2.4744,27069031,66983063.1565,220997,14002572,34687484.0975
2023-07-26T05:00:00Z,2023-07-26T05:59:59Z,WLDUSDT,fapi,2.4744,2.53,2.4012,2.501,21631233,53297281.5301,188074,11040850,27233222.9762
