date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-21T00:00:00Z,2020-09-27T23:59:59Z,AVAXUSDT,fapi,3.93,5.0295,3.3778,4.6391,52083373,223120766.7148,707927,26876817,115329356.1051
2020-09-28T00:00:00Z,2020-10-04T23:59:59Z,AVAXUSDT,fapi,4.6383,4.687,3.6414,3.9608,42060368,172331807.1053,542260,21279310,87196621.6117
2020-10-05T00:00:00Z,2020-10-11T23:59:59Z,AVAXUSDT,fapi,3.956,4.3209,3.1893,4.0924,39931777,151734805.324,450399,20640921,78306959.7435
2020-10-12T00:00:00Z,2020-10-18T23:59:59Z,AVAXUSDT,fapi,4.0917,4.6939,3.8578,4.1186,30483795,128589998.8273,355690,15437317,65212613.2681
2020-10-19T00:00:00Z,2020-10-25T23:59:59Z,AVAXUSDT,fapi,4.1197,4.4853,3.6789,4.1429,28310270,117071921.3999,325203,14246325,58958211.2262
2020-10-26T00:00:00Z,2020-11-01T23:59:59Z,AVAXUSDT,fapi,4.1422,4.4907,3.5433,3.6866,31462892,123395385.6419,362762,15276150,59934473.4957
2020-11-02T00:00:00Z,2020-11-08T23:59:59Z,AVAXUSDT,fapi,3.6891,3.92,2.996,3.475,39726961,137469264.5929,444959,18962485,65523079.5572
2020-11-09T00:00:00Z,2020-11-15T23:59:59Z,AVAXUSDT,fapi,3.4731,3.8193,3.2632,3.5424,38178732,133911056.444,441950,17683055,61973721.6598
2020-11-16T00:00:00Z,2020-11-22T23:59:59Z,AVAXUSDT,fapi,3.5411,4.1135,3.4547,3.9028,43695391,165333031.6514,530138,20375946,77083018.7104
2020-11-23T00:00:00Z,2020-11-29T23:59:59Z,AVAXUSDT,fapi,3.9061,4.4149,3.2859,3.7037,43120965,165792348.1811,525197,20739859,79518249.455
2020-11-30T00:00:00Z,2020-12-06T23:59:59Z,AVAXUSDT,fapi,3.7047,3.901,3.4515,3.5984,32409281,119444142.0283,385740,15419697,56801855.7895
2020-12-07T00:00:00Z,2020-12-13T23:59:59Z,AVAXUSDT,fapi,3.5998,3.6074,2.7881,3.3445,46226627,149660979.2465,592600,22918488,74199653.7272
2020-12-14T00:00:00Z,2020-12-20T23:59:59Z,AVAXUSDT,fapi,3.3432,3.6127,3.0648,3.3144,34794258,115282523.4429,428434,15805156,52400708.816
2020-12-21T00:00:00Z,2020-12-27T23:59:59Z,AVAXUSDT,fapi,3.3114,3.6024,2.7583,2.91,42037070,128022887.5531,533312,20203487,61493900.8753
2020-12-28T00:00:00Z,2021-01-03T23:59:59Z,AVAXUSDT,fapi,2.9115,3.945,2.78,3.4907,53733191,177755641.0559,730393,25473178,84392308.0396
2021-01-04T00:00:00Z,2021-01-10T23:59:59Z,AVAXUSDT,fapi,3.4927,7.509,3.2,6.5449,72780889,366537649.6245,1076810,34501462,175116642.7366
2021-01-11T00:00:00Z,2021-01-17T23:59:59Z,AVAXUSDT,fapi,6.5428,14.71,5.6944,13.1289,67246004,633952564.2082,1367283,36185111,346003613.2777
2021-01-18T00:00:00Z,2021-01-24T23:59:59Z,AVAXUSDT,fapi,13.1177,13.8446,10.6259,12.4682,41530352,519038918.14,904900,23910500,298332131.1647
2021-01-25T00:00:00Z,2021-01-31T23:59:59Z,AVAXUSDT,fapi,12.4683,15.3716,10.7474,13.4644,37977908,464012429.3563,874617,19606920,239256726.3937
