date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-22T00:00:00Z,2020-09-22T23:59:59Z,AVAXUSDT,spot,0.85,7,0.85,5.3193,31441883.16,166715315.42381,375884,15867808.7,84391801.590047
2020-09-23T00:00:00Z,2020-09-23T23:59:59Z,AVAXUSDT,spot,5.3279,5.36,3.4,3.535,12620608.01,53155220.869282,168336,5975856.86,25177802.579649
2020-09-24T00:00:00Z,2020-09-24T23:59:59Z,AVAXUSDT,spot,3.5305,4.8873,3.4033,4.6411,7107843.86,28912533.318708,104806,3482423.44,14176364.441867
2020-09-25T00:00:00Z,2020-09-25T23:59:59Z,AVAXUSDT,spot,4.6366,5.0234,4.2001,4.7134,3886096.71,17910676.096147,78381,1939527.03,8959695.651471
2020-09-26T00:00:00Z,2020-09-26T23:59:59Z,AVAXUSDT,spot,4.7164,4.82,4.3294,4.52,1814932.97,8304263.783599,34016,916629.09,4197036.683761
2020-09-27T00:00:00Z,2020-09-27T23:59:59Z,AVAXUSDT,spot,4.5214,4.7134,4.1068,4.6484,1500134.56,6626177.405459,25867,756716.56,3345085.496821
2020-09-28T00:00:00Z,2020-09-28T23:59:59Z,AVAXUSDT,spot,4.6485,4.705,4.1667,4.2021,1210446.38,5281810.912446,20903,587480.78,2564973.668283
2020-09-29T00:00:00Z,2020-09-29T23:59:59Z,AVAXUSDT,spot,4.1999,4.2899,3.9607,4.1394,1057878.53,4361852.971104,17711,513115.83,2114082.2838
2020-09-30T00:00:00Z,2020-09-30T23:59:59Z,AVAXUSDT,spot,4.1429,4.411,3.9958,4.3293,915518.31,3839122.432152,18015,489319.81,2054104.3574
2020-10-01T00:00:00Z,2020-10-01T23:59:59Z,AVAXUSDT,spot,4.3293,4.53,4.014,4.15,1477288.72,6232982.476506,20441,689276.49,2916374.981415
