date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-10-31T18:00:00Z,2023-10-31T18:29:59Z,TIAUSDT,fapi,2.234,2.257,2.0926,2.2042,8078815,17543588.5059,46990,4040480,8776700.7848
2023-10-31T18:30:00Z,2023-10-31T18:59:59Z,TIAUSDT,fapi,2.2062,2.3485,2.204,2.2701,7087160,16201027.3247,56043,3447043,7879135.1158
2023-10-31T19:00:00Z,2023-10-31T19:29:59Z,TIAUSDT,fapi,2.2715,2.4388,2.204,2.4144,9410741,22072076.8551,98151,4750758,11159711.3347
2023-10-31T19:30:00Z,2023-10-31T19:59:59Z,TIAUSDT,fapi,2.4127,2.4795,2.3611,2.4425,8468718,20659691.6289,88521,4137377,10098671.2814
2023-10-31T20:00:00Z,2023-10-31T20:29:59Z,TIAUSDT,fapi,2.4423,2.513,2.37,2.3894,6961559,17012698.9286,71835,3372447,8252401.5011
2023-10-31T20:30:00Z,2023-10-31T20:59:59Z,TIAUSDT,fapi,2.3894,2.4249,2.3155,2.3627,5335764,12623660.5154,58604,2496988,5909066.2645
2023-10-31T21:00:00Z,2023-10-31T21:29:59Z,TIAUSDT,fapi,2.3635,2.4576,2.335,2.4455,3416263,8211412.3513,37608,1673306,4022501.9164
2023-10-31T21:30:00Z,2023-10-31T21:59:59Z,TIAUSDT,fapi,2.4455,2.4695,2.3669,2.4376,3654931,8854798.6831,38494,1800318,4361346.7167
2023-10-31T22:00:00Z,2023-10-31T22:29:59Z,TIAUSDT,fapi,2.439,2.4883,2.4221,2.4635,3042742,7458040.3654,31694,1651581,4050352.8762
2023-10-31T22:30:00Z,2023-10-31T22:59:59Z,TIAUSDT,fapi,2.4643,2.4643,2.3236,2.39,3581585,8619626.8223,42272,1582279,3807636.2156
2023-10-31T23:00:00Z,2023-10-31T23:29:59Z,TIAUSDT,fapi,2.39,2.424,2.3837,2.421,1546760,3724581.3579,20000,874324,2106111.8886
2023-10-31T23:30:00Z,2023-10-31T23:59:59Z,TIAUSDT,fapi,2.4209,2.431,2.2245,2.2757,4221292,9751850.8964,46481,1768447,4080751.3205
2023-11-01T00:00:00Z,2023-11-01T00:29:59Z,TIAUSDT,fapi,2.2757,2.3354,2.2347,2.294,2155393,4940460.5915,24282,986359,2263416.1002
2023-11-01T00:30:00Z,2023-11-01T00:59:59Z,TIAUSDT,fapi,2.2923,2.3933,2.248,2.3566,2666328,6201200.7289,37905,1232063,2866856.13
