date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2019-04-29T00:00:00Z,2019-04-29T23:59:59Z,ATOMUSDT,spot,4.755,4.755,3.661,3.777,1579303.101,6385624.011681,15098,576148.889,2310786.3914200002
2019-04-30T00:00:00Z,2019-04-30T23:59:59Z,ATOMUSDT,spot,3.777,4.075,3.75,3.917,638430.339,2497699.912331,9183,313331.207,1226633.433599
2019-05-01T00:00:00Z,2019-05-01T23:59:59Z,ATOMUSDT,spot,3.913,4.65,3.876,4.392,1702261.315,7428961.209108,29530,759667.936,3308771.654432
2019-05-02T00:00:00Z,2019-05-02T23:59:59Z,ATOMUSDT,spot,4.391,4.661,4.174,4.61,1133146.033,5041541.354905,19905,500237.897,2231370.080901
2019-05-03T00:00:00Z,2019-05-03T23:59:59Z,ATOMUSDT,spot,4.608,5.38,4.55,5.333,2774683.236,13822797.787285,51121,1265318.22,6297378.718835
2019-05-04T00:00:00Z,2019-05-04T23:59:59Z,ATOMUSDT,spot,5.341,5.66,4.706,5.243,3500511.251,18198056.247087,61475,1625908.376,8473875.922258
2019-05-05T00:00:00Z,2019-05-05T23:59:59Z,ATOMUSDT,spot,5.238,5.238,4.774,4.837,1544214.974,7652043.951899,26346,716968.657,3557359.510683
2019-05-06T00:00:00Z,2019-05-06T23:59:59Z,ATOMUSDT,spot,4.838,4.94,4.502,4.763,1395933.412,6558220.970533,23059,614375.48,2890164.646143
2019-05-07T00:00:00Z,2019-05-07T23:59:59Z,ATOMUSDT,spot,4.763,5.071,4.59,4.596,1104548.01,5326560.006073,21032,469349.796,2269594.347847
2019-05-08T00:00:00Z,2019-05-08T23:59:59Z,ATOMUSDT,spot,4.601,4.635,4.242,4.313,1025911.947,4565487.34664,17438,440755.373,1963246.85602
2019-05-09T00:00:00Z,2019-05-09T23:59:59Z,ATOMUSDT,spot,4.342,4.491,3.415,3.88,1848165.513,7171406.387957,37773,824087.838,3195651.287499
2019-05-10T00:00:00Z,2019-05-10T23:59:59Z,ATOMUSDT,spot,3.884,4.114,3.611,3.797,1403065.556,5404000.988684,28532,659442.891,2545963.868922
2019-05-11T00:00:00Z,2019-05-11T23:59:59Z,ATOMUSDT,spot,3.804,4.175,3.7,3.902,1421951.65,5652623.791888,21412,640101.2,2550004.771736
2019-05-12T00:00:00Z,2019-05-12T23:59:59Z,ATOMUSDT,spot,3.904,4.04,3.604,3.75,828353.863,3187735.941642,13504,371027.765,1430033.674963
2019-05-13T00:00:00Z,2019-05-13T23:59:59Z,ATOMUSDT,spot,3.75,4.173,3.734,3.897,1023379.117,4070693.873098,16524,523050.577,2085387.331814
2019-05-14T00:00:00Z,2019-05-14T23:59:59Z,ATOMUSDT,spot,3.897,4.087,3.779,4,1214232.757,4765340.493813,18457,494953.087,1943764.802451
2019-05-15T00:00:00Z,2019-05-15T23:59:59Z,ATOMUSDT,spot,4,4.8,3.986,4.547,1592045.388,6934141.167833,26490,814376.407,3543986.925606
2019-05-16T00:00:00Z,2019-05-16T23:59:59Z,ATOMUSDT,spot,4.546,4.78,4,4.278,1678626.34,7287284.965834,31666,818676.36,3559744.288969
2019-05-17T00:00:00Z,2019-05-17T23:59:59Z,ATOMUSDT,spot,4.268,4.792,3.95,4.413,2800485.785,12422339.763761,54951,1295488.819,5761131.350143
