date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-14T00:00:00Z,2020-09-20T23:59:59Z,EGLDUSDT,fapi,13.294,15.213,10.038,10.7,2305689.5,29255205.3556,334835,1033970.2,13123009.5313
2020-09-21T00:00:00Z,2020-09-27T23:59:59Z,EGLDUSDT,fapi,10.709,10.937,8.241,10.033,2879080,26792218.7529,335793,1356321.5,12623266.6858
2020-09-28T00:00:00Z,2020-10-04T23:59:59Z,EGLDUSDT,fapi,10.038,10.966,8.86,9.034,2235925,22324708.6059,300409,1029457.8,10294364.1616
2020-10-05T00:00:00Z,2020-10-11T23:59:59Z,EGLDUSDT,fapi,9.037,9.119,6.453,8.185,3628044.9,27928045.1549,326925,1770562.2,13614706.4086
2020-10-12T00:00:00Z,2020-10-18T23:59:59Z,EGLDUSDT,fapi,8.187,8.236,7.183,7.59,1998941.1,15619946.5699,219729,934959.9,7297212.8058
2020-10-19T00:00:00Z,2020-10-25T23:59:59Z,EGLDUSDT,fapi,7.579,9.646,6.483,9.255,6147110.7,51835191.2882,363617,3032962.3,25568348.84
2020-10-26T00:00:00Z,2020-11-01T23:59:59Z,EGLDUSDT,fapi,9.251,9.531,7.07,7.687,4232444.8,34217940.8849,317331,2044240.2,16536138.191
2020-11-02T00:00:00Z,2020-11-08T23:59:59Z,EGLDUSDT,fapi,7.687,8.621,6.973,8.347,4325007,33639745.2132,305078,2047961,15933506.2002
2020-11-09T00:00:00Z,2020-11-15T23:59:59Z,EGLDUSDT,fapi,8.35,8.839,7.305,7.597,3383511,26915357.5574,237879,1567490.5,12469136.4528
2020-11-16T00:00:00Z,2020-11-22T23:59:59Z,EGLDUSDT,fapi,7.589,8.536,7.103,8.052,5071886.8,39729213.2106,328350,2289613.8,17931489.3883
2020-11-23T00:00:00Z,2020-11-29T23:59:59Z,EGLDUSDT,fapi,8.051,10.374,7.953,8.949,8842485,80093853.0694,504835,4047588.8,36691689.2853
2020-11-30T00:00:00Z,2020-12-06T23:59:59Z,EGLDUSDT,fapi,8.952,14.5,8.707,13.718,15554818.4,190679808.0047,950638,7667096.2,94270979.7958
2020-12-07T00:00:00Z,2020-12-13T23:59:59Z,EGLDUSDT,fapi,13.727,17.16,12.241,16.93,11553388.2,170307864.9089,827502,5753512.6,85001312.8577
2020-12-14T00:00:00Z,2020-12-20T23:59:59Z,EGLDUSDT,fapi,16.93,27.848,16.53,25.592,33413891.2,744020330.8361,2146292,16557735.3,368063211.6934
2020-12-21T00:00:00Z,2020-12-27T23:59:59Z,EGLDUSDT,fapi,25.621,29.855,20.434,21.884,13758722.9,345394171.9685,1163055,6582983.7,165618813.2685
2020-12-28T00:00:00Z,2021-01-03T23:59:59Z,EGLDUSDT,fapi,21.899,28.25,21.531,27.395,7317100.7,185119425.9852,774318,3427191.5,86707907.0749
