date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2018-01-01T00:00:00Z,2018-01-07T23:59:59Z,ETHUSDT,spot,733.01,1125,716.8,1123.09,593710.08794,548775395.9481493,774639,309164.43715,286166799.4911817
2018-01-08T00:00:00Z,2018-01-14T23:59:59Z,ETHUSDT,spot,1123.09,1440,910,1347,900313.84206,1105250963.3796098,1085201,453671.23294,558382178.870464
2018-01-15T00:00:00Z,2018-01-21T23:59:59Z,ETHUSDT,spot,1347.99,1383.13,755,1049,1610343.15922,1636484673.085153,1579403,786582.93477,799827823.8886455
2018-01-22T00:00:00Z,2018-01-28T23:59:59Z,ETHUSDT,spot,1049,1277,908,1251.96,984564.6015,1033542684.7170984,1183236,466951.36796,491584522.8806674
2018-01-29T00:00:00Z,2018-02-04T23:59:59Z,ETHUSDT,spot,1251.96,1258.89,783.67,823.56,1288157.7921,1291807049.1362147,2035734,620696.04667,622890209.9715554
2018-02-05T00:00:00Z,2018-02-11T23:59:59Z,ETHUSDT,spot,821.6,911.2,570.1,808.99,1880969.80396,1417347163.9502704,2376930,925768.10763,697373492.1869595
2018-02-12T00:00:00Z,2018-02-18T23:59:59Z,ETHUSDT,spot,808.58,978.5,807.46,911,945634.50225,855338972.301696,1900664,467238.47166,422765009.2318822
2018-02-19T00:00:00Z,2018-02-25T23:59:59Z,ETHUSDT,spot,911,961,785.99,841.19,817168.83052,705772348.5324789,1602654,395333.36721,341192855.0810285
2018-02-26T00:00:00Z,2018-03-04T23:59:59Z,ETHUSDT,spot,841.46,897.49,833,866.66,339146.17952,293933097.9777608,647758,170045.42091,147351318.2275178
2018-03-05T00:00:00Z,2018-03-11T23:59:59Z,ETHUSDT,spot,866.61,871.75,640,720.85,518077.34039,381896298.8018826,814448,250396.4443,183721246.9435217
2018-03-12T00:00:00Z,2018-03-18T23:59:59Z,ETHUSDT,spot,721,740.5,450,537,689358.91685,404661476.4777548,940610,324079.07811,190696410.0518459
2018-03-19T00:00:00Z,2018-03-25T23:59:59Z,ETHUSDT,spot,537.39,590.52,506.71,523.74,814381.08669,440528658.1518349,912398,401340.56809,217155821.5393818
2018-03-26T00:00:00Z,2018-04-01T23:59:59Z,ETHUSDT,spot,523.95,527.67,356.9,378.58,1215092.80189,506585038.7112212,1036957,584023.13058,243615284.3960975
2018-04-02T00:00:00Z,2018-04-08T23:59:59Z,ETHUSDT,spot,378.58,419.08,362.54,400.4,715369.80224,276796640.0285947,646777,370970.20448,143599936.9529244
2018-04-09T00:00:00Z,2018-04-15T23:59:59Z,ETHUSDT,spot,400.4,535,387.1,533.88,1051295.44518,489259243.7697406,874243,529050.10445,246050202.1706503
2018-04-16T00:00:00Z,2018-04-22T23:59:59Z,ETHUSDT,spot,533.88,643.49,497.31,620.92,852000.58094,479005266.0817316,798979,420149.83545,236106123.5859293
2018-04-23T00:00:00Z,2018-04-29T23:59:59Z,ETHUSDT,spot,620.67,712.99,593.83,690.85,1104058.97603,725688589.0854167,1075376,552207.07035,363282171.7023818
2018-04-30T00:00:00Z,2018-05-06T23:59:59Z,ETHUSDT,spot,690.85,839.99,627.58,794.3,1036650.04606,770315733.6591272,975224,525949.55063,391542016.2605501
2018-05-07T00:00:00Z,2018-05-13T23:59:59Z,ETHUSDT,spot,794.3,799.14,633.2,729.08,1153492.95325,828769721.5971868,1031743,552741.27252,397210848.5888079
2018-05-14T00:00:00Z,2018-05-20T23:59:59Z,ETHUSDT,spot,729.08,743.9,656,716.16,817659.25411,575274321.3504186,806223,409023.41309,287960778.785807
2018-05-21T00:00:00Z,2018-05-27T23:59:59Z,ETHUSDT,spot,716.16,720.46,550,570.4,948926.78252,581935378.5469328,845752,460567.19533,281981325.7083667
2018-05-28T00:00:00Z,2018-06-03T23:59:59Z,ETHUSDT,spot,570.81,628.81,506.11,619.66,812736.78468,458417584.9460195,697323,404273.07897,227720024.0687192
2018-06-04T00:00:00Z,2018-06-10T23:59:59Z,ETHUSDT,spot,619.66,625.47,501.13,524.11,594206.95569,346484123.2716781,540773,289659.34786,168957889.5063914
2018-06-11T00:00:00Z,2018-06-17T23:59:59Z,ETHUSDT,spot,524.64,538.88,449.06,497.14,1100916.41379,550405632.9430166,840770,579363.36185,289901608.1986047
2018-06-18T00:00:00Z,2018-06-24T23:59:59Z,ETHUSDT,spot,497.15,548.2,419.53,454.41,1001118.9147,493785860.9797782,832065,506292.74182,250316054.9868734
