date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2022-08-15T00:00:00Z,2022-08-21T23:59:59Z,INJUSDT,fapi,2.025,2.199,1.54,1.841,78393889.2,144472360.0238,698024,36821144.1,67758402.8259
2022-08-22T00:00:00Z,2022-08-28T23:59:59Z,INJUSDT,fapi,1.84,1.886,1.482,1.5,55592400.6,97449677.587,507904,26374720.5,46283561.4356
2022-08-29T00:00:00Z,2022-09-04T23:59:59Z,INJUSDT,fapi,1.5,1.638,1.46,1.599,30331843.2,47165402.3375,274031,14573407.8,22684033.9595
2022-09-05T00:00:00Z,2022-09-11T23:59:59Z,INJUSDT,fapi,1.599,2.022,1.425,1.874,113059278.7,196398204.6386,809239,55860623.7,97453314.0154
2022-09-12T00:00:00Z,2022-09-18T23:59:59Z,INJUSDT,fapi,1.872,2.058,1.413,1.448,137439300.1,246184476.8003,936937,67366326.7,121127728.2071
2022-09-19T00:00:00Z,2022-09-25T23:59:59Z,INJUSDT,fapi,1.446,1.935,1.417,1.799,179147633.5,299352810.8396,970007,90742119.8,152026166.7199
2022-09-26T00:00:00Z,2022-10-02T23:59:59Z,INJUSDT,fapi,1.798,1.902,1.539,1.562,161706172.6,282562354.4517,876726,80633134.7,141113863.8652
2022-10-03T00:00:00Z,2022-10-09T23:59:59Z,INJUSDT,fapi,1.562,2.031,1.546,1.914,259084879,489309243.1586,1315016,132819170.4,251076674.3681
2022-10-10T00:00:00Z,2022-10-16T23:59:59Z,INJUSDT,fapi,1.913,1.959,1.563,1.902,158823601.1,288301647.1487,850511,79464125.2,144419995.4589
2022-10-17T00:00:00Z,2022-10-23T23:59:59Z,INJUSDT,fapi,1.902,2.2,1.761,1.935,405637512.1,816697952.002,1901672,209465580.6,422393897.4862
2022-10-24T00:00:00Z,2022-10-30T23:59:59Z,INJUSDT,fapi,1.934,2.433,1.849,2.192,252892967.3,530910927.0674,1526685,123945400.4,260388643.243
2022-10-31T00:00:00Z,2022-11-06T23:59:59Z,INJUSDT,fapi,2.192,3.045,2.144,2.587,427685742.1,1108326355.2323,3221708,210993658.7,546865346.5288
2022-11-07T00:00:00Z,2022-11-13T23:59:59Z,INJUSDT,fapi,2.587,2.804,1.344,1.812,256744192.1,513882332.2836,2125922,124417218,249174909.0224
2022-11-14T00:00:00Z,2022-11-20T23:59:59Z,INJUSDT,fapi,1.812,1.948,1.566,1.571,71377000,124045632.2828,580523,34510011.3,60055218.8288
2022-11-21T00:00:00Z,2022-11-27T23:59:59Z,INJUSDT,fapi,1.571,1.859,1.458,1.577,84868774.9,139881888.8695,619945,40810526.4,67383977.3909
2022-11-28T00:00:00Z,2022-12-04T23:59:59Z,INJUSDT,fapi,1.576,1.82,1.481,1.63,117121704.8,196187831.5923,839547,56728847.4,95079716.916
2022-12-05T00:00:00Z,2022-12-11T23:59:59Z,INJUSDT,fapi,1.629,1.691,1.553,1.618,43136869.2,70597181.2748,370814,20679347.3,33857721.563600004
2022-12-12T00:00:00Z,2022-12-18T23:59:59Z,INJUSDT,fapi,1.618,1.704,1.377,1.409,51893478.4,81420049.6373,411511,24756673.2,38829088.5673
2022-12-19T00:00:00Z,2022-12-25T23:59:59Z,INJUSDT,fapi,1.409,1.432,1.287,1.311,26000907.5,34930932.4037,208266,12525597.4,16838912.6822
2022-12-26T00:00:00Z,2023-01-01T23:59:59Z,INJUSDT,fapi,1.312,1.328,1.219,1.272,32467019,41359033.6653,212463,15827610,20162907.7351
