date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-05-03T00:00:00Z,2023-05-03T23:59:59Z,SUIUSDT,spot,0.1,2,0.1,1.4016,446598493.4,612058253.94762,1373630,218624854.3,299706207.1134
2023-05-04T00:00:00Z,2023-05-04T23:59:59Z,SUIUSDT,spot,1.4016,1.499,1.2961,1.3303,160696442.6,222749446.27959,521234,79893265,110918580.48925
2023-05-05T00:00:00Z,2023-05-05T23:59:59Z,SUIUSDT,spot,1.3303,1.38,1.26,1.3064,109103877.3,143184245.00059,365619,53340993.4,70078469.45008
2023-05-06T00:00:00Z,2023-05-06T23:59:59Z,SUIUSDT,spot,1.3067,1.3752,1.27,1.3297,84666618.7,112234146.54603,290086,41223624.7,54723846.02755
2023-05-07T00:00:00Z,2023-05-07T23:59:59Z,SUIUSDT,spot,1.3299,1.3469,1.22,1.2431,41904640,54269793.88247,149622,17691131.7,22943394.37747
2023-05-08T00:00:00Z,2023-05-08T23:59:59Z,SUIUSDT,spot,1.243,1.2439,1.0222,1.1374,120746101,136777636.48461,378141,56225904.2,63612718.11332
2023-05-09T00:00:00Z,2023-05-09T23:59:59Z,SUIUSDT,spot,1.1377,1.2158,1.0932,1.1842,84746956.6,97229928.93724,271428,42692006.4,49043622.42659
2023-05-10T00:00:00Z,2023-05-10T23:59:59Z,SUIUSDT,spot,1.1842,1.2448,1.0988,1.1787,168123621.3,197077996.9871,493224,82743903.4,96973302.9624
2023-05-11T00:00:00Z,2023-05-11T23:59:59Z,SUIUSDT,spot,1.1788,1.1819,1.0336,1.0736,86830478.7,95462787.64186,256948,40252201.7,44274379.74226
2023-05-12T00:00:00Z,2023-05-12T23:59:59Z,SUIUSDT,spot,1.0737,1.1229,1.013,1.1152,66590394.8,70519972.88183,177827,32978056.1,34936572.96574
2023-05-13T00:00:00Z,2023-05-13T23:59:59Z,SUIUSDT,spot,1.115,1.14,1.0855,1.0994,35948047.8,39727684.27435,106508,17509780.4,19352170.25762
2023-05-14T00:00:00Z,2023-05-14T23:59:59Z,SUIUSDT,spot,1.0993,1.2049,1.0677,1.1591,51193444.1,58698546.79577,154931,26808116.6,30761661.10341
2023-05-15T00:00:00Z,2023-05-15T23:59:59Z,SUIUSDT,spot,1.1589,1.2548,1.1241,1.193,76750994.5,93176936.36129,216116,37774298.3,45864874.80354
2023-05-16T00:00:00Z,2023-05-16T23:59:59Z,SUIUSDT,spot,1.1934,1.2071,1.1405,1.1651,48656185.5,57143769.53983,132870,23100130.9,27142169.38864
2023-05-17T00:00:00Z,2023-05-17T23:59:59Z,SUIUSDT,spot,1.1654,1.2155,1.1115,1.2131,64546515.1,75243638.29669,196881,31891589.4,37208233.71043
2023-05-18T00:00:00Z,2023-05-18T23:59:59Z,SUIUSDT,spot,1.2131,1.2245,1.1266,1.1415,40533612.5,47515571.40275,135553,19068474.1,22370995.65278
2023-05-19T00:00:00Z,2023-05-19T23:59:59Z,SUIUSDT,spot,1.1413,1.1494,1.1153,1.1304,25089190.2,28462527.58173,79860,12172044.8,13810885.60249
2023-05-20T00:00:00Z,2023-05-20T23:59:59Z,SUIUSDT,spot,1.1304,1.1343,1.108,1.124,16142067.7,18111287.71754,60867,8854210.4,9935173.95838
2023-05-21T00:00:00Z,2023-05-21T23:59:59Z,SUIUSDT,spot,1.1241,1.153,1.051,1.073,36820639,40605227.82201,107978,18649917,20620823.11812
2023-05-22T00:00:00Z,2023-05-22T23:59:59Z,SUIUSDT,spot,1.0729,1.0781,1.0337,1.0502,30744865.3,32416386.5785,88020,15611158.2,16462550.05618
2023-05-23T00:00:00Z,2023-05-23T23:59:59Z,SUIUSDT,spot,1.0502,1.098,1.0228,1.0533,34139550.2,36350686.94965,100306,17094749.8,18211483.5569
2023-05-24T00:00:00Z,2023-05-24T23:59:59Z,SUIUSDT,spot,1.0532,1.0532,0.9413,0.9784,72513876.8,71375560.31039,185901,32964746.7,32457292.29594
2023-05-25T00:00:00Z,2023-05-25T23:59:59Z,SUIUSDT,spot,0.9784,1.0103,0.9366,0.982,37633870,36777720.51313,103385,19518292,19071303.9767
2023-05-26T00:00:00Z,2023-05-26T23:59:59Z,SUIUSDT,spot,0.9821,1.01,0.9627,0.9911,28806851.3,28475745.65397,74601,14369581.2,14210673.37494
2023-05-27T00:00:00Z,2023-05-27T23:59:59Z,SUIUSDT,spot,0.9911,1.0176,0.9827,0.998,21366911.7,21296482.95688,60421,10467280.7,10428700.97664
2023-05-28T00:00:00Z,2023-05-28T23:59:59Z,SUIUSDT,spot,0.998,1.0729,0.9926,1.0617,37999706.8,39169782.54873,101557,19860663.7,20469050.66039
2023-05-29T00:00:00Z,2023-05-29T23:59:59Z,SUIUSDT,spot,1.0619,1.1,1.0225,1.0392,66909993.1,70988022.97732,167035,33059954.3,35103321.71615
2023-05-30T00:00:00Z,2023-05-30T23:59:59Z,SUIUSDT,spot,1.0391,1.0619,0.9893,1.0011,43521177.6,44608686.64403,121903,21076697.8,21622001.35669
2023-05-31T00:00:00Z,2023-05-31T23:59:59Z,SUIUSDT,spot,1.001,1.0097,0.9429,0.9743,33706491.5,32717835.18746,96783,16889076.3,16383851.61738
2023-06-01T00:00:00Z,2023-06-01T23:59:59Z,SUIUSDT,spot,0.9746,0.9794,0.94,0.9461,27771579.7,26686810.33447,81565,13613666,13084823.92713
2023-06-02T00:00:00Z,2023-06-02T23:59:59Z,SUIUSDT,spot,0.946,0.963,0.905,0.9414,47950317.1,44904141.92099,130517,23744771.4,22240637.87831
2023-06-03T00:00:00Z,2023-06-03T23:59:59Z,SUIUSDT,spot,0.9414,0.9568,0.9068,0.9333,33017243.7,30835443.99023,99292,16980262.1,15862267.00546
2023-06-04T00:00:00Z,2023-06-04T23:59:59Z,SUIUSDT,spot,0.9332,0.9785,0.9266,0.9602,34127551.5,32712283.57224,95585,17626625.8,16898016.07723
2023-06-05T00:00:00Z,2023-06-05T23:59:59Z,SUIUSDT,spot,0.9604,0.9715,0.75,0.8169,109983171.5,93116118.35773,298257,51595984.1,43792740.46872
2023-06-06T00:00:00Z,2023-06-06T23:59:59Z,SUIUSDT,spot,0.8171,0.8496,0.7553,0.8314,52909918.4,42719136.89406,156970,26067396.6,21053465.27039
2023-06-07T00:00:00Z,2023-06-07T23:59:59Z,SUIUSDT,spot,0.8314,0.8314,0.7433,0.7572,47751309.2,37052887.32857,147683,22817721.8,17710598.84021
2023-06-08T00:00:00Z,2023-06-08T23:59:59Z,SUIUSDT,spot,0.7572,0.7937,0.715,0.7287,50960158.8,38079224.68693,159968,24996172.2,18682962.52189
2023-06-09T00:00:00Z,2023-06-09T23:59:59Z,SUIUSDT,spot,0.7287,0.7627,0.7102,0.7382,48520864.7,35934265.53201,137816,24896972.7,18448273.04161
2023-06-10T00:00:00Z,2023-06-10T23:59:59Z,SUIUSDT,spot,0.7382,0.7417,0.51,0.6095,122857844.8,74875085.83183,316273,57458748.3,35146494.63921
2023-06-11T00:00:00Z,2023-06-11T23:59:59Z,SUIUSDT,spot,0.6095,0.6242,0.5865,0.6055,45461605.7,27578751.85767,107534,22227085,13491101.1066
2023-06-12T00:00:00Z,2023-06-12T23:59:59Z,SUIUSDT,spot,0.6054,0.6876,0.5693,0.6633,95056078.1,61444698.02993,234061,49403876.2,31958432.03715
2023-06-13T00:00:00Z,2023-06-13T23:59:59Z,SUIUSDT,spot,0.6633,0.7294,0.6618,0.6983,95846339.6,66926980.57445,234610,48283658.3,33719632.68821
2023-06-14T00:00:00Z,2023-06-14T23:59:59Z,SUIUSDT,spot,0.6982,0.7131,0.6273,0.6506,62548997.7,42172305.37257,154820,31157667.7,21026895.00714
2023-06-15T00:00:00Z,2023-06-15T23:59:59Z,SUIUSDT,spot,0.6505,0.6592,0.6201,0.649,41482584.6,26578765.3952,99676,20076903.8,12867510.01286
2023-06-16T00:00:00Z,2023-06-16T23:59:59Z,SUIUSDT,spot,0.6489,0.7217,0.6227,0.7072,50201474.9,33618430.07619,123560,25829912.9,17339030.92258
2023-06-17T00:00:00Z,2023-06-17T23:59:59Z,SUIUSDT,spot,0.7072,0.785,0.7043,0.7541,92206443.8,69107073.28271,220068,46522628.1,34866689.41141
