date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-05-01T00:00:00Z,2023-05-07T23:59:59Z,SUIUSDT,spot,0.1,2,0.1,1.2431,842970072,1144495885.6563,2700191,410773869.1,558370497.45775
2023-05-08T00:00:00Z,2023-05-14T23:59:59Z,SUIUSDT,spot,1.243,1.2448,1.013,1.1591,614179044.3,695494554.00276,1839007,299209968.8,338954427.57134
2023-05-15T00:00:00Z,2023-05-21T23:59:59Z,SUIUSDT,spot,1.1589,1.2548,1.051,1.073,308539204.5,360258958.72184,930125,151510664.9,176953156.23438
2023-05-22T00:00:00Z,2023-05-28T23:59:59Z,SUIUSDT,spot,1.0729,1.098,0.9366,1.0617,263205632.1,265862365.51125,714191,129886472.3,131311054.89769
2023-05-29T00:00:00Z,2023-06-04T23:59:59Z,SUIUSDT,spot,1.0619,1.1,0.905,0.9602,287004354.2,283453224.62674,792680,142991053.7,141194919.57835
2023-06-05T00:00:00Z,2023-06-11T23:59:59Z,SUIUSDT,spot,0.9604,0.9715,0.51,0.6055,478444873.1,349355470.4888,1324501,230060080.7,168325635.88863
2023-06-12T00:00:00Z,2023-06-18T23:59:59Z,SUIUSDT,spot,0.6054,0.7961,0.5693,0.7207,507578925.3,353238998.05456,1235149,255718429.4,177998828.89026
2023-06-19T00:00:00Z,2023-06-25T23:59:59Z,SUIUSDT,spot,0.7206,0.8899,0.7093,0.7451,479215385.4,380146107.062,1280569,236114167.7,187311425.4394
2023-06-26T00:00:00Z,2023-07-02T23:59:59Z,SUIUSDT,spot,0.7451,0.7605,0.628,0.6907,305388635.8,212884844.19457,683952,148117719.7,103242656.13434
2023-07-03T00:00:00Z,2023-07-09T23:59:59Z,SUIUSDT,spot,0.6907,0.7389,0.6344,0.6591,222012749.7,151294177.68525,461144,106828948.4,72840458.87991
2023-07-10T00:00:00Z,2023-07-16T23:59:59Z,SUIUSDT,spot,0.6591,0.7634,0.6271,0.6726,241451471.1,165032477.24542,478566,119456485.1,81674285.95164
2023-07-17T00:00:00Z,2023-07-23T23:59:59Z,SUIUSDT,spot,0.6723,0.785,0.665,0.6787,374379950.8,270019934.10646,761269,183251818.1,132314740.00667
2023-07-24T00:00:00Z,2023-07-30T23:59:59Z,SUIUSDT,spot,0.6788,0.6806,0.6,0.6202,132575298.7,84155958.87833,283497,62634484.4,39754688.15459
2023-07-31T00:00:00Z,2023-08-06T23:59:59Z,SUIUSDT,spot,0.6203,0.65,0.5795,0.5921,166817292.5,101819861.63914,282248,81992410.5,50021977.47321
2023-08-07T00:00:00Z,2023-08-13T23:59:59Z,SUIUSDT,spot,0.5922,0.6269,0.5598,0.5983,122825234.8,73209740.92131,225668,59471375.1,35483141.75743
2023-08-14T00:00:00Z,2023-08-20T23:59:59Z,SUIUSDT,spot,0.5983,0.604,0.45,0.5437,354513389.3,189583135.23078,530380,170450998.4,91151476.44881
2023-08-21T00:00:00Z,2023-08-27T23:59:59Z,SUIUSDT,spot,0.5437,0.6258,0.4994,0.5838,489610477.6,277725001.37753,872653,247367844,140427756.8693
