date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-14T00:00:00Z,2020-09-14T23:59:59Z,SOLUSDT,fapi,3.2002,4.91,3.2002,3.2661,4788171,16036784.494,64892,2108916,7072177.633
2020-09-15T00:00:00Z,2020-09-15T23:59:59Z,SOLUSDT,fapi,3.2629,3.3258,2.9001,2.9332,4318305,13621711.0385,52431,2045597,6469073.2204
2020-09-16T00:00:00Z,2020-09-16T23:59:59Z,SOLUSDT,fapi,2.9299,2.9299,2.4316,2.5395,5698128,14856831.7914,74645,2567811,6695436.1084
2020-09-17T00:00:00Z,2020-09-17T23:59:59Z,SOLUSDT,fapi,2.54,2.936,2.3569,2.8855,6499338,17030558.1609,85456,3110240,8169723.7962
2020-09-18T00:00:00Z,2020-09-18T23:59:59Z,SOLUSDT,fapi,2.8821,3.15,2.724,3.108,6310796,18691804.3569,84568,3177110,9425291.614
2020-09-19T00:00:00Z,2020-09-19T23:59:59Z,SOLUSDT,fapi,3.108,3.2509,2.955,3.0193,5004414,15371321.4183,65646,2384521,7330934.2824
2020-09-20T00:00:00Z,2020-09-20T23:59:59Z,SOLUSDT,fapi,3.0159,3.0173,2.6876,2.8635,4430783,12699290.7506,53547,2201022,6323828.8086
2020-09-21T00:00:00Z,2020-09-21T23:59:59Z,SOLUSDT,fapi,2.8567,3.03,2.4576,2.7539,6299704,17301567.0659,81971,3074652,8451469.8851
2020-09-22T00:00:00Z,2020-09-22T23:59:59Z,SOLUSDT,fapi,2.7544,3.01,2.6094,2.9183,8942906,25701864.7265,111300,4358753,12534587.7355
2020-09-23T00:00:00Z,2020-09-23T23:59:59Z,SOLUSDT,fapi,2.9196,3.0935,2.6863,2.8313,7291781,21084871.2389,84584,3715507,10749658.6707
2020-09-24T00:00:00Z,2020-09-24T23:59:59Z,SOLUSDT,fapi,2.835,3.2538,2.7607,3.1392,6564611,19866295.772,81955,3086730,9367412.8476
2020-09-25T00:00:00Z,2020-09-25T23:59:59Z,SOLUSDT,fapi,3.1314,3.2698,2.898,3.1821,5925744,18205988.1209,69403,3036250,9337861.3781
2020-09-26T00:00:00Z,2020-09-26T23:59:59Z,SOLUSDT,fapi,3.1871,3.249,3.017,3.1262,5033808,15670182.4313,54253,2536181,7894005.5623
2020-09-27T00:00:00Z,2020-09-27T23:59:59Z,SOLUSDT,fapi,3.1275,3.1883,2.977,3.1617,4684139,14540686.656,49903,2219816,6889270.2684
2020-09-28T00:00:00Z,2020-09-28T23:59:59Z,SOLUSDT,fapi,3.1596,3.2116,2.8909,2.9564,4954686,15163873.4275,53898,2341472,7170773.7711
2020-09-29T00:00:00Z,2020-09-29T23:59:59Z,SOLUSDT,fapi,2.956,3.0207,2.874,2.9517,4430934,13108477.3965,46357,2069527,6127356.2742
2020-09-30T00:00:00Z,2020-09-30T23:59:59Z,SOLUSDT,fapi,2.95,2.989,2.8285,2.9004,3951833,11467953.0826,42623,1926223,5583724.6859
2020-10-01T00:00:00Z,2020-10-01T23:59:59Z,SOLUSDT,fapi,2.9008,2.9968,2.6546,2.8701,4852685,13926229.8674,51246,2234168,6424768.6778
2020-10-02T00:00:00Z,2020-10-02T23:59:59Z,SOLUSDT,fapi,2.8694,2.8851,2.4224,2.6236,5582857,14729447.9806,60303,2482608,6542446.8777
2020-10-03T00:00:00Z,2020-10-03T23:59:59Z,SOLUSDT,fapi,2.6271,2.6689,2.5326,2.5454,4150340,10903898.1881,42300,2165016,5689901.0952
2020-10-04T00:00:00Z,2020-10-04T23:59:59Z,SOLUSDT,fapi,2.5447,2.5909,2.4266,2.5236,4641666,11645814.1127,47810,2147173,5390102.904
2020-10-05T00:00:00Z,2020-10-05T23:59:59Z,SOLUSDT,fapi,2.5244,2.677,2.4561,2.6495,4421463,11373887.1838,47182,2310363,5937741.8933
2020-10-06T00:00:00Z,2020-10-06T23:59:59Z,SOLUSDT,fapi,2.6517,2.661,2.1346,2.1732,5435007,13126402.5772,53388,2512250,6081348.1308
2020-10-07T00:00:00Z,2020-10-07T23:59:59Z,SOLUSDT,fapi,2.1725,2.4,2.0854,2.3027,6627417,14907458.0004,62438,2983503,6723166.2476
2020-10-08T00:00:00Z,2020-10-08T23:59:59Z,SOLUSDT,fapi,2.3036,2.4629,2.0117,2.3716,8385420,18833682.9536,75485,3957314,8908526.5887
2020-10-09T00:00:00Z,2020-10-09T23:59:59Z,SOLUSDT,fapi,2.3717,2.6289,2.3101,2.5363,6662396,16532541.815,64175,3180300,7890690.4074
2020-10-10T00:00:00Z,2020-10-10T23:59:59Z,SOLUSDT,fapi,2.5356,2.611,2.3907,2.407,5487486,13767446.7602,52274,2497108,6270126.2075
2020-10-11T00:00:00Z,2020-10-11T23:59:59Z,SOLUSDT,fapi,2.4065,2.4609,2.3378,2.4257,4904544,11809240.05,46182,2316168,5580572.7949
2020-10-12T00:00:00Z,2020-10-12T23:59:59Z,SOLUSDT,fapi,2.4269,2.7096,2.4171,2.5825,6382872,16334052.6261,61354,3080485,7883118.5463
2020-10-13T00:00:00Z,2020-10-13T23:59:59Z,SOLUSDT,fapi,2.582,2.5889,2.3355,2.4048,6883812,16898878.4417,62197,2957464,7255171.8134
2020-10-14T00:00:00Z,2020-10-14T23:59:59Z,SOLUSDT,fapi,2.4053,2.4464,2.2337,2.3087,4990767,11684296.8744,47878,2214402,5177632.9237
2020-10-15T00:00:00Z,2020-10-15T23:59:59Z,SOLUSDT,fapi,2.3102,2.3443,2.1928,2.267,4524474,10272754.3248,44350,2163586,4914105.3469
2020-10-16T00:00:00Z,2020-10-16T23:59:59Z,SOLUSDT,fapi,2.2668,2.2708,2.103,2.1404,5792357,12631855.5191,57307,2935932,6402012.7514
2020-10-17T00:00:00Z,2020-10-17T23:59:59Z,SOLUSDT,fapi,2.1401,2.2425,2.11,2.2062,4136722,9074383.2442,41589,1939973,4251369.2079
2020-10-18T00:00:00Z,2020-10-18T23:59:59Z,SOLUSDT,fapi,2.2069,2.2649,2.1804,2.2186,3907591,8682494.9529,39678,1944484,4323983.0046
2020-10-19T00:00:00Z,2020-10-19T23:59:59Z,SOLUSDT,fapi,2.2167,2.2206,2.051,2.0578,4834438,10151983.8221,44204,2298533,4830470.5142
2020-10-20T00:00:00Z,2020-10-20T23:59:59Z,SOLUSDT,fapi,2.0576,2.1083,1.8457,1.8905,6052367,11803851.5781,70779,2904215,5669883.5207
2020-10-21T00:00:00Z,2020-10-21T23:59:59Z,SOLUSDT,fapi,1.8885,2.1098,1.8474,1.8933,10108189,19667366.9314,99565,4616564,8986227.3227
2020-10-22T00:00:00Z,2020-10-22T23:59:59Z,SOLUSDT,fapi,1.8933,2.0905,1.8629,1.9619,6143069,12233363.1212,66991,3048850,6070786.1697
2020-10-23T00:00:00Z,2020-10-23T23:59:59Z,SOLUSDT,fapi,1.962,1.9938,1.8502,1.9645,5454719,10579795.2804,57259,2521413,4894985.5105
2020-10-24T00:00:00Z,2020-10-24T23:59:59Z,SOLUSDT,fapi,1.9666,1.9734,1.88,1.9196,4059055,7840448.7392,38673,1968840,3803947.6015
2020-10-25T00:00:00Z,2020-10-25T23:59:59Z,SOLUSDT,fapi,1.9179,1.9281,1.7628,1.7937,5740317,10680638.8896,70854,2361789,4393657.2426
2020-10-26T00:00:00Z,2020-10-26T23:59:59Z,SOLUSDT,fapi,1.7946,1.8723,1.6162,1.6786,6534261,11511279.0606,86117,2838879,5011169.3074
2020-10-27T00:00:00Z,2020-10-27T23:59:59Z,SOLUSDT,fapi,1.6777,1.7542,1.5928,1.7135,7047936,11909663.3027,71933,3150070,5323597.8682
2020-10-28T00:00:00Z,2020-10-28T23:59:59Z,SOLUSDT,fapi,1.7131,1.7287,1.4555,1.5196,10242140,15928645.1136,78062,4660897,7246795.2836
2020-10-29T00:00:00Z,2020-10-29T23:59:59Z,SOLUSDT,fapi,1.5195,1.5773,1.4146,1.4325,6341465,9497821.0462,49385,2906467,4349302.2555
2020-10-30T00:00:00Z,2020-10-30T23:59:59Z,SOLUSDT,fapi,1.4321,1.4677,1.3379,1.4378,7038014,9905406.7293,52871,3686347,5193098.3683
2020-10-31T00:00:00Z,2020-10-31T23:59:59Z,SOLUSDT,fapi,1.4367,1.5501,1.4269,1.5472,5962596,8932850.7264,74980,3199534,4797653.7866
2020-11-01T00:00:00Z,2020-11-01T23:59:59Z,SOLUSDT,fapi,1.5474,1.6465,1.5132,1.6076,5514776,8643933.2058,64385,2632615,4125485.6013
