date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-09-14T00:00:00Z,2020-09-20T23:59:59Z,SOLUSDT,fapi,3.2002,4.91,2.3569,2.8635,37049935,108308302.0106,481185,17595217,51486465.463
2020-09-21T00:00:00Z,2020-09-27T23:59:59Z,SOLUSDT,fapi,2.8567,3.2698,2.4576,3.1617,44742693,132371456.0115,533369,22027889,65224266.3477
2020-09-28T00:00:00Z,2020-10-04T23:59:59Z,SOLUSDT,fapi,3.1596,3.2116,2.4224,2.5236,32565001,90945694.0554,344537,15366187,42929074.2859
2020-10-05T00:00:00Z,2020-10-11T23:59:59Z,SOLUSDT,fapi,2.5244,2.677,2.0117,2.4257,41923733,100350659.3402,401124,19757006,47392172.2702
2020-10-12T00:00:00Z,2020-10-18T23:59:59Z,SOLUSDT,fapi,2.4269,2.7096,2.103,2.2186,36618595,85578715.9832,354353,17236326,40207393.5942
2020-10-19T00:00:00Z,2020-10-25T23:59:59Z,SOLUSDT,fapi,2.2167,2.2206,1.7628,1.7937,42392154,82957448.362,448325,19720204,38649957.8819
2020-10-26T00:00:00Z,2020-11-01T23:59:59Z,SOLUSDT,fapi,1.7946,1.8723,1.3379,1.6076,48681188,76329599.1846,477733,23074809,36047102.4709
2020-11-02T00:00:00Z,2020-11-08T23:59:59Z,SOLUSDT,fapi,1.6062,2.5,1.2737,2.1571,94971449,178186521.7115,738594,46568296,87286855.552
2020-11-09T00:00:00Z,2020-11-15T23:59:59Z,SOLUSDT,fapi,2.1571,2.3306,1.8265,2.0431,61409745,126790665.0232,548822,27899886,57629158.9225
2020-11-16T00:00:00Z,2020-11-22T23:59:59Z,SOLUSDT,fapi,2.0421,2.5204,1.9859,2.1502,73508937,161650826.0789,668865,33141944,72879582.6993
2020-11-23T00:00:00Z,2020-11-29T23:59:59Z,SOLUSDT,fapi,2.1488,2.4856,1.712,1.9093,77915534,164762066.2256,696414,36834653,77670359.6008
2020-11-30T00:00:00Z,2020-12-06T23:59:59Z,SOLUSDT,fapi,1.9101,2.2223,1.8097,1.8515,51124148,102895405.4932,499048,23829936,48000050.3328
2020-12-07T00:00:00Z,2020-12-13T23:59:59Z,SOLUSDT,fapi,1.8517,1.9006,1.4316,1.5636,48436181,77933814.3732,505401,23160958,37190028.6092
