date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-10-19T00:00:00Z,2020-10-25T23:59:59Z,INJUSDT,spot,0.4,1.49,0.18,0.9033,76091530.31,68100873.217466,254689,36720471.67,33092859.388622
2020-10-26T00:00:00Z,2020-11-01T23:59:59Z,INJUSDT,spot,0.9032,0.9214,0.659,0.751,21663233.16,16822682.831292,68530,10595749.54,8256314.534425
2020-11-02T00:00:00Z,2020-11-08T23:59:59Z,INJUSDT,spot,0.751,0.9081,0.6501,0.835,12748794.41,9722099.624041,35036,6156792.71,4710134.0143100005
2020-11-09T00:00:00Z,2020-11-15T23:59:59Z,INJUSDT,spot,0.8363,1.452,0.8321,1.2875,22890135.88,24694689.479629,87056,11362412.08,12300317.902267
2020-11-16T00:00:00Z,2020-11-22T23:59:59Z,INJUSDT,spot,1.2832,1.6988,1.21,1.3107,19115502.44,27090126.77078,130305,9567028.86,13615158.501577
2020-11-23T00:00:00Z,2020-11-29T23:59:59Z,INJUSDT,spot,1.3114,1.5084,0.95,1.1341,10267774.79,12553203.194668,60409,4988687.39,6120926.632702
2020-11-30T00:00:00Z,2020-12-06T23:59:59Z,INJUSDT,spot,1.133,1.8888,1.0701,1.5902,17401873.79,26182247.850176,126386,8960951.74,13494232.506293
2020-12-07T00:00:00Z,2020-12-13T23:59:59Z,INJUSDT,spot,1.5902,2.39,1.5232,2.2697,19392950.09,38323029.222991,191253,9592045.07,18963088.738606
2020-12-14T00:00:00Z,2020-12-20T23:59:59Z,INJUSDT,spot,2.271,3.9368,2.1711,2.9954,30785878.88,96182779.367316,410066,15387463.66,48240151.382284
2020-12-21T00:00:00Z,2020-12-27T23:59:59Z,INJUSDT,spot,2.9821,5.35,2.6939,4.8049,30051875.56,127904439.236027,536298,15207426.15,64871752.138565
2020-12-28T00:00:00Z,2021-01-03T23:59:59Z,INJUSDT,spot,4.802,5.0914,3.5289,4.4294,9719211.37,41704299.162329,214568,4729780.31,20370334.104334
2021-01-04T00:00:00Z,2021-01-10T23:59:59Z,INJUSDT,spot,4.4294,4.97,3.8552,4.4075,7463504.14,34139497.955402,187455,3760139.39,17244769.492978
2021-01-11T00:00:00Z,2021-01-17T23:59:59Z,INJUSDT,spot,4.4107,6.95,3.75,6.1786,10064891.88,56132236.798135,216393,5105716.94,28612940.72746
2021-01-18T00:00:00Z,2021-01-24T23:59:59Z,INJUSDT,spot,6.1789,11.2,6.1414,8.792,12611091.21,107330110.271299,357273,6419655.71,54762072.667241
2021-01-25T00:00:00Z,2021-01-31T23:59:59Z,INJUSDT,spot,8.793,9.99,7.1802,9.5066,8451766.78,71892078.585534,270769,4176881.57,35668176.632836
2021-02-01T00:00:00Z,2021-02-07T23:59:59Z,INJUSDT,spot,9.5001,13.95,8.8,11.4951,8017056.89,90763577.095669,338119,4097108.57,46362771.518196
