date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-18T00:00:00Z,2024-01-18T23:59:59Z,MANTAUSDT,spot,0.05,3.333,0.05,2.17085,219306575.7,496832448.660924,1756654,108583583.6,246625669.452974
2024-01-19T00:00:00Z,2024-01-19T23:59:59Z,MANTAUSDT,spot,2.1703,2.578,2.08888,2.31273,138819520.3,316556228.768749,1568959,68400757,156412530.132875
2024-01-20T00:00:00Z,2024-01-20T23:59:59Z,MANTAUSDT,spot,2.31274,2.4805,2.15288,2.26725,56736256.1,129992024.771108,644903,28127969,64520636.149319
2024-01-21T00:00:00Z,2024-01-21T23:59:59Z,MANTAUSDT,spot,2.26734,2.689,2.19126,2.67282,73032487.4,176959047.116147,824435,37943964.9,92091429.636302
2024-01-22T00:00:00Z,2024-01-22T23:59:59Z,MANTAUSDT,spot,2.67271,2.8,2.32,2.43525,89678638.8,226366727.233377,964064,43523293.5,110150869.765075
2024-01-23T00:00:00Z,2024-01-23T23:59:59Z,MANTAUSDT,spot,2.43493,2.64499,2.2,2.62945,72470932.9,173548293.961621,647634,36200586.4,86754789.011412
2024-01-24T00:00:00Z,2024-01-24T23:59:59Z,MANTAUSDT,spot,2.63087,3.28,2.47039,3.2468,125962985.5,364025388.118808,1290683,68974720.6,200130782.104978
2024-01-25T00:00:00Z,2024-01-25T23:59:59Z,MANTAUSDT,spot,3.24676,3.33,2.84971,2.97699,85748986.2,264389280.795256,985660,42368401.9,130680826.681055
2024-01-26T00:00:00Z,2024-01-26T23:59:59Z,MANTAUSDT,spot,2.97756,3.51657,2.836,3.48201,64792427.6,205143700.39394,1210538,33539153.6,106370878.121908
2024-01-27T00:00:00Z,2024-01-27T23:59:59Z,MANTAUSDT,spot,3.48175,3.85,3.33202,3.60673,58148783.6,208928113.996534,1133489,30247843.1,108746357.265627
2024-01-28T00:00:00Z,2024-01-28T23:59:59Z,MANTAUSDT,spot,3.60499,3.89,3.39092,3.47891,52142602.9,187900488.682598,963267,26321078.8,95087055.631191
2024-01-29T00:00:00Z,2024-01-29T23:59:59Z,MANTAUSDT,spot,3.47888,3.81759,3.444,3.70788,45028872.5,165723827.586788,904109,22567283.6,83049124.627112
2024-01-30T00:00:00Z,2024-01-30T23:59:59Z,MANTAUSDT,spot,3.70783,3.78843,3.32,3.37202,40862530.9,145486214.389992,759979,18593890.8,66337622.1934
2024-01-31T00:00:00Z,2024-01-31T23:59:59Z,MANTAUSDT,spot,3.3716,3.46179,3,3.02826,48620528.6,156371759.288692,917524,24058815.4,77373325.500077
2024-02-01T00:00:00Z,2024-02-01T23:59:59Z,MANTAUSDT,spot,3.02815,3.19874,2.8794,3.03344,38382942.3,116930499.186385,750051,19286728.7,58808623.669567
2024-02-02T00:00:00Z,2024-02-02T23:59:59Z,MANTAUSDT,spot,3.03365,3.10378,2.90278,3.03188,23162635.4,69808893.069863,386615,11386615.2,34336474.781697
2024-02-03T00:00:00Z,2024-02-03T23:59:59Z,MANTAUSDT,spot,3.03188,3.08,2.85601,2.8782,18779829.3,55550663.063332,291403,9093116.2,26925130.809944
2024-02-04T00:00:00Z,2024-02-04T23:59:59Z,MANTAUSDT,spot,2.87801,2.87814,2.6,2.61836,32014859,87367185.644588,442457,15179428,41450496.579223
2024-02-05T00:00:00Z,2024-02-05T23:59:59Z,MANTAUSDT,spot,2.6186,2.85444,2.48566,2.72818,38345479.9,103525708.162677,517859,18887229.6,51077277.080962
