date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-15T00:00:00Z,2024-01-21T23:59:59Z,MANTAUSDT,spot,0.05,3.333,0.05,2.67282,487894839.5,1120339749.316928,4794951,243056274.5,559650265.37147
2024-01-22T00:00:00Z,2024-01-28T23:59:59Z,MANTAUSDT,spot,2.67271,3.89,2.2,3.47891,548945357.5,1630301993.182134,7195335,281175077.9,837921558.581246
2024-01-29T00:00:00Z,2024-02-04T23:59:59Z,MANTAUSDT,spot,3.47888,3.81759,2.6,2.61836,246852198,797239042.22964,4452138,120165877.9,388280798.16102
2024-02-05T00:00:00Z,2024-02-11T23:59:59Z,MANTAUSDT,spot,2.6186,3.03831,2.48566,2.85034,186590419.6,516014847.999951,2676660,92303288.4,255476031.343488
2024-02-12T00:00:00Z,2024-02-18T23:59:59Z,MANTAUSDT,spot,2.85137,3.16721,2.637,2.97952,173494982,508575860.588383,2651697,85030944.6,249494670.706723
2024-02-19T00:00:00Z,2024-02-25T23:59:59Z,MANTAUSDT,spot,2.98,3.48999,2.763,2.94579,213844384.1,663919771.754937,3691781,106038746,329558374.160265
2024-02-26T00:00:00Z,2024-03-03T23:59:59Z,MANTAUSDT,spot,2.94619,3.072,2.179,2.844,172784633,491828580.985872,2156164,83155556.1,236679181.415095
2024-03-04T00:00:00Z,2024-03-10T23:59:59Z,MANTAUSDT,spot,2.845,3.747,2.37,3.497,216520867.8,688334897.467664,2784848,107640152.2,342679225.346464
2024-03-11T00:00:00Z,2024-03-17T23:59:59Z,MANTAUSDT,spot,3.498,4.086,2.914,3.192,145457072.1,513504453.52874,2219587,70925961.6,251143694.54534
2024-03-18T00:00:00Z,2024-03-24T23:59:59Z,MANTAUSDT,spot,3.192,3.244,2.555,3.076,102611417.1,300370143.0001,1438263,49605651,145328385.9012
2024-03-25T00:00:00Z,2024-03-31T23:59:59Z,MANTAUSDT,spot,3.077,3.4,2.902,3.02,79046938.5,246414845.874,947992,38624581,120464228.7829
2024-04-01T00:00:00Z,2024-04-07T23:59:59Z,MANTAUSDT,spot,3.018,3.061,2.616,2.977,73663593.9,206769186.328,865722,35214793.4,98943703.5491
2024-04-08T00:00:00Z,2024-04-14T23:59:59Z,MANTAUSDT,spot,2.978,3.06,1.518,2.112,122686646.3,283493549.514221,1363873,59448065.9,137086884.98025
2024-04-15T00:00:00Z,2024-04-21T23:59:59Z,MANTAUSDT,spot,2.111,2.217,1.637,1.928,79197683,150199965.6443,838879,38045345.6,72240784.8854
2024-04-22T00:00:00Z,2024-04-28T23:59:59Z,MANTAUSDT,spot,1.928,2.054,1.666,1.77,54867508.2,102316864.3215,585079,25873919.5,48217347.2142
2024-04-29T00:00:00Z,2024-05-05T23:59:59Z,MANTAUSDT,spot,1.769,1.862,1.503,1.82,58502187.5,99110307.7053,609552,28243124.6,47948389.4331
2024-05-06T00:00:00Z,2024-05-12T23:59:59Z,MANTAUSDT,spot,1.819,1.906,1.613,1.632,39891777.3,68239310.2294,426627,19145336.3,32784482.3392
2024-05-13T00:00:00Z,2024-05-19T23:59:59Z,MANTAUSDT,spot,1.631,1.691,1.424,1.444,53558786.1,84479277.162546,500786,25578232.3,40350962.1755
2024-05-20T00:00:00Z,2024-05-26T23:59:59Z,MANTAUSDT,spot,1.444,1.844,1.371,1.703,104394349.1,174257624.61762,982307,52126771.7,87039529.2172
2024-05-27T00:00:00Z,2024-06-02T23:59:59Z,MANTAUSDT,spot,1.703,1.884,1.667,1.783,68822247.2,122781059.8019,627740,33354067.1,59564190.7195
2024-06-03T00:00:00Z,2024-06-09T23:59:59Z,MANTAUSDT,spot,1.782,1.892,1.45,1.588,69973988.2,119976579.6688,604707,33834340,57970381.1597
2024-06-10T00:00:00Z,2024-06-16T23:59:59Z,MANTAUSDT,spot,1.588,1.595,1.217,1.287,72964248.8,100730472.821193,598847,36096362.4,49686581.715
2024-06-17T00:00:00Z,2024-06-23T23:59:59Z,MANTAUSDT,spot,1.287,1.3,0.951,0.965,108824975.8,113318329.01208,584703,51861455.5,53974895.6094
2024-06-24T00:00:00Z,2024-06-30T23:59:59Z,MANTAUSDT,spot,0.965,1.18,0.92,1.051,102078731.2,105546186.1015,521573,49809870.5,51619252.7306
2024-07-01T00:00:00Z,2024-07-07T23:59:59Z,MANTAUSDT,spot,1.052,1.077,0.725,0.784,113717477.8,97725654.246672,571804,52594629.6,45043169.0264
2024-07-08T00:00:00Z,2024-07-14T23:59:59Z,MANTAUSDT,spot,0.784,0.891,0.745,0.874,71032921.2,60149924.779,430036,34693594.3,29387434.8685
2024-07-15T00:00:00Z,2024-07-21T23:59:59Z,MANTAUSDT,spot,0.873,1.079,0.864,1.054,91350553.7,90129140.9953,617873,44239570.3,43665197.2655
2024-07-22T00:00:00Z,2024-07-28T23:59:59Z,MANTAUSDT,spot,1.054,1.114,0.858,0.962,72948652.2,71756802.8484,455353,35415436.4,34853387.9074
2024-07-29T00:00:00Z,2024-08-04T23:59:59Z,MANTAUSDT,spot,0.961,1.023,0.662,0.685,76845346.7,65242938.9707,433106,37111205.2,31420738.3543
2024-08-05T00:00:00Z,2024-08-11T23:59:59Z,MANTAUSDT,spot,0.685,0.747,0.551,0.671,85217381.1,56168621.862744,488803,41944517.7,27664847.3847
2024-08-12T00:00:00Z,2024-08-18T23:59:59Z,MANTAUSDT,spot,0.671,0.764,0.651,0.696,58639151.6,41422795.0618,408640,28868053.6,20377309.6967
2024-08-19T00:00:00Z,2024-08-25T23:59:59Z,MANTAUSDT,spot,0.696,0.861,0.674,0.826,67271255,51716718.638,549837,33431526.9,25784443.8769
2024-08-26T00:00:00Z,2024-09-01T23:59:59Z,MANTAUSDT,spot,0.826,0.841,0.6,0.609,53207955.4,37559065.2706,459673,24738319.8,17479015.1028
2024-09-02T00:00:00Z,2024-09-08T23:59:59Z,MANTAUSDT,spot,0.608,0.675,0.583,0.658,52252066.4,33233221.6909,295129,25803481.9,16418766.6164
2024-09-09T00:00:00Z,2024-09-15T23:59:59Z,MANTAUSDT,spot,0.658,0.725,0.646,0.669,61721004.6,42103973.7528,359437,29744330.1,20312978.5126
2024-09-16T00:00:00Z,2024-09-22T23:59:59Z,MANTAUSDT,spot,0.669,0.816,0.633,0.78,95500223,71119928.12,569480,47195310.4,35222361.8215
2024-09-23T00:00:00Z,2024-09-29T23:59:59Z,MANTAUSDT,spot,0.781,0.978,0.757,0.912,97641783.7,86224331.4557,742556,47742291.4,42134699.9496
2024-09-30T00:00:00Z,2024-10-06T23:59:59Z,MANTAUSDT,spot,0.913,0.932,0.834,0.836,27537401.6,24261638.9383,160846,13126587.7,11575384.7241
