date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-02-07T04:00:00Z,2024-02-07T07:59:59Z,DYMUSDT,fapi,5.244,5.283,5.07,5.108,1148291.5,5914177.3702,29755,581472.8,2993550.5115
2024-02-07T08:00:00Z,2024-02-07T11:59:59Z,DYMUSDT,fapi,5.107,5.994,4.895,5.853,14709259.4,81022526.8008,325772,7661419.6,42180500.9148
2024-02-07T12:00:00Z,2024-02-07T15:59:59Z,DYMUSDT,fapi,5.852,6.234,5.541,6.169,19838745.2,116824655.6429,444229,10055561.6,59254683.8185
2024-02-07T16:00:00Z,2024-02-07T19:59:59Z,DYMUSDT,fapi,6.167,6.353,5.847,5.885,15501994.3,94683763.8229,397097,7734265.4,47279925.3785
2024-02-07T20:00:00Z,2024-02-07T23:59:59Z,DYMUSDT,fapi,5.885,6.059,5.548,5.731,9518435.8,54836768.8819,244440,4665185.1,26895060.1428
2024-02-08T00:00:00Z,2024-02-08T03:59:59Z,DYMUSDT,fapi,5.733,6.098,5.699,5.897,7332103,43489432.4658,199501,3704035,21972388.8696
2024-02-08T04:00:00Z,2024-02-08T07:59:59Z,DYMUSDT,fapi,5.899,6.472,5.85,6.413,11047648.2,68575272.7197,239539,5961883.4,37028300.8302
2024-02-08T08:00:00Z,2024-02-08T11:59:59Z,DYMUSDT,fapi,6.413,6.96,6.369,6.8,30640636.3,204868960.6483,568600,15541034.1,103931427.3929
2024-02-08T12:00:00Z,2024-02-08T15:59:59Z,DYMUSDT,fapi,6.8,7.33,6.784,7.281,30792901.1,217497647.0771,703891,15707241,111005171.2276
2024-02-08T16:00:00Z,2024-02-08T19:59:59Z,DYMUSDT,fapi,7.281,8.357,7.251,7.741,54868038.5,428516711.9215,1366317,28034905.9,218973512.9665
2024-02-08T20:00:00Z,2024-02-08T23:59:59Z,DYMUSDT,fapi,7.74,7.946,7.226,7.272,22722086.5,171540096.9522,717426,11002826.6,83124602.5121
2024-02-09T00:00:00Z,2024-02-09T03:59:59Z,DYMUSDT,fapi,7.272,7.944,7.269,7.609,21369072.3,163114204.3366,652671,10858218.7,82892729.3784
2024-02-09T04:00:00Z,2024-02-09T07:59:59Z,DYMUSDT,fapi,7.609,8.281,7.606,7.914,22702677.2,180172266.4685,671903,11563550.3,91783255.3296
2024-02-09T08:00:00Z,2024-02-09T11:59:59Z,DYMUSDT,fapi,7.913,7.977,7.363,7.577,21983324.2,169107407.2662,680624,10762566.8,82834647.7668
2024-02-09T12:00:00Z,2024-02-09T15:59:59Z,DYMUSDT,fapi,7.577,7.887,7.115,7.168,22999194.9,173611008.6553,755472,11091720.9,83852383.0949
