date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2018-01-01T00:00:00Z,2018-01-07T23:59:59Z,BTCUSDT,spot,13715.65,17176.24,12750,16150.03,120239.399359,1828148890.854119,1087900,68117.139059,1037992795.2494292
2018-01-08T00:00:00Z,2018-01-14T23:59:59Z,BTCUSDT,spot,16218.85,16322.3,11400,13474.99,137537.904565,1919927016.0206213,1176645,67529.525725,944460208.0227354
2018-01-15T00:00:00Z,2018-01-21T23:59:59Z,BTCUSDT,spot,13477.98,14249.99,9035,11530,303127.502137,3434833014.703798,2359135,148847.018392,1689262267.4451878
2018-01-22T00:00:00Z,2018-01-28T23:59:59Z,BTCUSDT,spot,11530,12244,9900.24,11879.95,198030.051117,2184045152.496221,1961464,95219.664176,1049772766.2931718
2018-01-29T00:00:00Z,2018-02-04T23:59:59Z,BTCUSDT,spot,11879.95,11975.02,7930,8184.81,202016.407759,1896352538.6706731,2082917,92718.819101,870670207.3273915
2018-02-05T00:00:00Z,2018-02-11T23:59:59Z,BTCUSDT,spot,8179.99,9065.78,6000.01,8063.88,340794.292131,2608962030.9285064,3182111,168442.580269,1292031857.3680143
2018-02-12T00:00:00Z,2018-02-18T23:59:59Z,BTCUSDT,spot,8063.82,11274,8053,10383.43,311863.068137,3026660454.8544908,3359228,152843.460787,1483899407.007015
2018-02-19T00:00:00Z,2018-02-25T23:59:59Z,BTCUSDT,spot,10375.01,11786.01,9274.8,9590,350623.132911,3657589238.5328994,2886657,170833.284427,1784040709.7246325
2018-02-26T00:00:00Z,2018-03-04T23:59:59Z,BTCUSDT,spot,9590,11565,9350,11515,183970.997614,1967477246.427072,1604626,90364.521285,967157347.6870904
2018-03-05T00:00:00Z,2018-03-11T23:59:59Z,BTCUSDT,spot,11515,11710,8329,9533.57,282035.225382,2719942892.647309,2232004,135387.477047,1305861453.0105894
2018-03-12T00:00:00Z,2018-03-18T23:59:59Z,BTCUSDT,spot,9533.57,9888.88,7322,8189.99,315835.151606,2657745291.1090126,2450216,152466.846927,1282773546.0090988
2018-03-19T00:00:00Z,2018-03-25T23:59:59Z,BTCUSDT,spot,8189,9177.01,8088.4,8470.15,285211.539511,2464528929.914906,1993351,140515.572258,1214424116.2342222
2018-03-26T00:00:00Z,2018-04-01T23:59:59Z,BTCUSDT,spot,8470.14,8514.89,6430,6813.01,308729.492031,2276980709.5920525,2021451,150619.592562,1110640017.9573672
2018-04-02T00:00:00Z,2018-04-08T23:59:59Z,BTCUSDT,spot,6813.01,7520,6500,7018,232320.070499,1616723766.0660725,1464142,116325.454625,809573460.5723698
2018-04-09T00:00:00Z,2018-04-15T23:59:59Z,BTCUSDT,spot,7011.04,8429.54,6611,8355,259877.022414,1959208437.53564,1648802,132620.416417,999880218.1401192
2018-04-16T00:00:00Z,2018-04-22T23:59:59Z,BTCUSDT,spot,8355.07,9035,7825.4,8787.02,233025.38619,1952372499.3863933,1643201,119054.126872,998226476.1990868
2018-04-23T00:00:00Z,2018-04-29T23:59:59Z,BTCUSDT,spot,8785.7,9759.82,8651.62,9419,306668.07214,2812613536.4815593,2118018,155630.17935,1428135299.5043876
2018-04-30T00:00:00Z,2018-05-06T23:59:59Z,BTCUSDT,spot,9417.04,10020,8800.49,9659.01,222274.38854,2089890919.300103,1677081,113653.80355,1069078899.1806284
2018-05-07T00:00:00Z,2018-05-13T23:59:59Z,BTCUSDT,spot,9661.02,9689.67,8153,8679.71,224151.298751,1995981257.4347427,1724758,110160.48336,981712737.9152086
2018-05-14T00:00:00Z,2018-05-20T23:59:59Z,BTCUSDT,spot,8679.71,8879.99,7911.9,8526.98,182713.826012,1528659945.0791533,1744095,92219.281361,771701096.8068591
2018-05-21T00:00:00Z,2018-05-27T23:59:59Z,BTCUSDT,spot,8526.97,8595.31,7231.11,7338.99,190894.600939,1473706966.3342865,1586528,96911.186832,747911310.861222
2018-05-28T00:00:00Z,2018-06-03T23:59:59Z,BTCUSDT,spot,7338.99,7786.69,7032.95,7714.26,211929.270766,1580400448.7295191,1930065,117482.54749,876505422.238246
2018-06-04T00:00:00Z,2018-06-10T23:59:59Z,BTCUSDT,spot,7714.26,7765,6622.81,6764.99,211352.737478,1574558979.8373327,2117420,114201.834413,852642290.78888
2018-06-11T00:00:00Z,2018-06-17T23:59:59Z,BTCUSDT,spot,6765,6922,6118.68,6449.61,234080.841171,1532387822.7080858,1406168,127373.609653,833996575.3197141
2018-06-18T00:00:00Z,2018-06-24T23:59:59Z,BTCUSDT,spot,6444.06,6841.74,5750,6136.97,234147.621015,1493387501.4582708,1413795,125738.642241,802333822.6810287
2018-06-25T00:00:00Z,2018-07-01T23:59:59Z,BTCUSDT,spot,6137.95,6528.99,5780,6356.81,207746.559006,1282960927.4924057,1214054,112957.360973,697781325.5983218
2018-07-02T00:00:00Z,2018-07-08T23:59:59Z,BTCUSDT,spot,6360.82,6818.16,6271.62,6712.1,211526.019058,1393368254.076007,1322891,113263.789294,746176284.2175087
2018-07-09T00:00:00Z,2018-07-15T23:59:59Z,BTCUSDT,spot,6712.1,6802.06,6070,6353.01,192452.84988,1225870847.4731443,1007888,101995.657579,649868285.835319
2018-07-16T00:00:00Z,2018-07-22T23:59:59Z,BTCUSDT,spot,6354.15,7700,6330.4,7394.79,294313.222604,2128249956.9973235,1602460,159598.815591,1153467423.232659
2018-07-23T00:00:00Z,2018-07-29T23:59:59Z,BTCUSDT,spot,7394.78,8491.77,7375,8211,288666.047141,2332298260.5844717,1575619,154924.100889,1251512994.1975667
2018-07-30T00:00:00Z,2018-08-05T23:59:59Z,BTCUSDT,spot,8210.99,8273,6882.29,7024.19,282090.103584,2132225331.2656577,1404398,147829.462036,1117308216.0366144
2018-08-06T00:00:00Z,2018-08-12T23:59:59Z,BTCUSDT,spot,7024.19,7160,5971,6308.33,334426.550743,2169762287.5202613,1694989,178067.433497,1155504235.7897973
2018-08-13T00:00:00Z,2018-08-19T23:59:59Z,BTCUSDT,spot,6308.56,6620,5880,6477.53,378189.296487,2401304850.578152,1813570,205461.829251,1305711344.951937
