date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2018-01-01T00:00:00Z,2018-01-01T23:59:59Z,BTCUSDT,spot,13715.65,13818.55,12750,13380,8609.915844,114799747.44197056,105595,3961.938946,52809747.44038045
2018-01-02T00:00:00Z,2018-01-02T23:59:59Z,BTCUSDT,spot,13382.16,15473.49,12890.02,14675.11,20078.092111,279717107.4337192,177728,11346.326739,158080088.68331683
2018-01-03T00:00:00Z,2018-01-03T23:59:59Z,BTCUSDT,spot,14690,15307.56,14150,14919.51,15905.667639,236116868.3361901,162787,8994.953566,133587333.24534808
2018-01-04T00:00:00Z,2018-01-04T23:59:59Z,BTCUSDT,spot,14919.51,15280,13918.04,15059.54,21329.649574,312781583.79830784,170310,12680.812951,186116793.01158932
2018-01-05T00:00:00Z,2018-01-05T23:59:59Z,BTCUSDT,spot,15059.56,17176.24,14600,16960.39,23251.491125,369321956.4868375,192969,13346.622293,211829900.67898223
2018-01-06T00:00:00Z,2018-01-06T23:59:59Z,BTCUSDT,spot,16960.39,17143.13,16011.21,17069.79,18571.457508,309216920.98641044,158242,11007.164056,183417769.0623772
2018-01-07T00:00:00Z,2018-01-07T23:59:59Z,BTCUSDT,spot,17069.79,17099.96,15610,16150.03,12493.125558,206194706.37068352,120269,6779.320508,112151163.1274352
2018-01-08T00:00:00Z,2018-01-08T23:59:59Z,BTCUSDT,spot,16218.85,16322.3,12812,14902.54,26600.609912,396569997.15746266,208642,13756.844389,206049582.13668823
2018-01-09T00:00:00Z,2018-01-09T23:59:59Z,BTCUSDT,spot,14902.54,15500,14011.05,14400,14315.004253,210630187.45766863,156656,6841.233287,100698572.9000214
2018-01-10T00:00:00Z,2018-01-10T23:59:59Z,BTCUSDT,spot,14401,14955.66,13131.31,14907.09,17411.001655,244011366.763028,161476,8529.554675,119570139.8064535
2018-01-11T00:00:00Z,2018-01-11T23:59:59Z,BTCUSDT,spot,14940,14968.68,11400,13238.78,33554.723751,446587594.6937379,239416,16422.01998,218762237.37910992
2018-01-12T00:00:00Z,2018-01-12T23:59:59Z,BTCUSDT,spot,13238.76,14109.78,12500,13740.01,16417.162137,222516076.27145907,134452,8117.312075,110040020.181478
2018-01-13T00:00:00Z,2018-01-13T23:59:59Z,BTCUSDT,spot,13749.95,14580,13706.15,14210,12221.508528,173086488.54788405,123639,5574.178408,78958098.9463857
2018-01-14T00:00:00Z,2018-01-14T23:59:59Z,BTCUSDT,spot,14210,14339.5,12569.2,13474.99,17017.894329,226525305.1293811,152364,8288.382911,110381556.67259862
2018-01-15T00:00:00Z,2018-01-15T23:59:59Z,BTCUSDT,spot,13477.98,14249.99,13147.79,13539.93,14652.094705,200614554.538343,145362,7431.063272,101748315.63707082
2018-01-16T00:00:00Z,2018-01-16T23:59:59Z,BTCUSDT,spot,13500,13542.93,9035,10900,63401.169175,722150828.1494025,418243,30353.401717,346777069.93374634
2018-01-17T00:00:00Z,2018-01-17T23:59:59Z,BTCUSDT,spot,10899.99,11680.99,9037.94,10988.79,72331.796646,744154180.1312059,517293,35412.798137,365047291.4303791
2018-01-18T00:00:00Z,2018-01-18T23:59:59Z,BTCUSDT,spot,10972.59,11878.82,10435.33,10961.97,48464.434937,541289614.0584046,393112,23814.382845,266091805.66522688
2018-01-19T00:00:00Z,2018-01-19T23:59:59Z,BTCUSDT,spot,10960,11795,10360,11474.98,34129.375421,382773499.2265792,273271,16871.416355,189259676.89222243
2018-01-20T00:00:00Z,2018-01-20T23:59:59Z,BTCUSDT,spot,11474.98,13099,11412.45,12799.94,28768.857827,358561107.78097045,251647,14389.196005,179183657.90470728
2018-01-21T00:00:00Z,2018-01-21T23:59:59Z,BTCUSDT,spot,12799.8,12799.8,10965,11530,41379.773426,485289230.8188924,360207,20574.760061,241154449.98183495
2018-01-22T00:00:00Z,2018-01-22T23:59:59Z,BTCUSDT,spot,11530,11926.35,9900.24,10760.05,43752.606791,475716514.208697,363264,21300.575828,231677479.12562197
2018-01-23T00:00:00Z,2018-01-23T23:59:59Z,BTCUSDT,spot,10760.05,11399,9905,10799.18,37473.922552000004,399419413.2329807,355286,18747.793828,199899519.27329972
2018-01-24T00:00:00Z,2018-01-24T23:59:59Z,BTCUSDT,spot,10799.14,11570.48,10500,11349.99,27158.587762,299470607.4302002,293429,13087.393088,144335221.62540218
2018-01-25T00:00:00Z,2018-01-25T23:59:59Z,BTCUSDT,spot,11349.96,11794.05,10950.21,11175.27,20839.954183,236081364.9736523,221040,10201.386919,115584688.24733494
2018-01-26T00:00:00Z,2018-01-26T23:59:59Z,BTCUSDT,spot,11184.7,11643,10311.15,11089,33056.87196,360482470.1737543,314720,15330.789553,167328952.39330244
2018-01-27T00:00:00Z,2018-01-27T23:59:59Z,BTCUSDT,spot,11089,11650,10842.69,11491,18860.768345,212663199.53348225,207478,9208.937963,103935891.79616304
2018-01-28T00:00:00Z,2018-01-28T23:59:59Z,BTCUSDT,spot,11499.98,12244,11408,11879.95,16887.339524,200211582.9434541,206247,7342.786997,87011013.8320475
2018-01-29T00:00:00Z,2018-01-29T23:59:59Z,BTCUSDT,spot,11879.95,11975.02,11139.55,11251,14170.377538,162110154.87880376,169199,6016.496871,68819972.52308752
2018-01-30T00:00:00Z,2018-01-30T23:59:59Z,BTCUSDT,spot,11250.11,11308.42,9900,10237.51,25554.372946,268978329.50861526,259212,11388.096419,119864289.07103088
2018-01-31T00:00:00Z,2018-01-31T23:59:59Z,BTCUSDT,spot,10230,10425.85,9700,10285.1,18015.956805,181644207.1131626,201422,8782.584442,88609272.64228792
2018-02-01T00:00:00Z,2018-02-01T23:59:59Z,BTCUSDT,spot,10285.1,10335,8750.99,9224.52,33564.764311,317636345.9843711,316020,15430.003849,146130725.8704748
2018-02-02T00:00:00Z,2018-02-02T23:59:59Z,BTCUSDT,spot,9224.52,9250,8010.02,8873.03,49971.626975,434236483.7044874,453411,23113.503584,201292749.5150991
2018-02-03T00:00:00Z,2018-02-03T23:59:59Z,BTCUSDT,spot,8873.03,9473.01,8229,9199.96,28725.000735,256834729.0599109,327519,14182.838146,127068644.49604894
2018-02-04T00:00:00Z,2018-02-04T23:59:59Z,BTCUSDT,spot,9199.96,9368,7930,8184.81,32014.308449,274912288.421322,356134,13805.29579,118884553.20936234
2018-02-05T00:00:00Z,2018-02-05T23:59:59Z,BTCUSDT,spot,8179.99,8382.8,6625,6939.99,63403.182579,471166218.7134473,533510,29857.35839,222022401.0169236
2018-02-06T00:00:00Z,2018-02-06T23:59:59Z,BTCUSDT,spot,6939.63,7878,6000.01,7652.14,100201.500307,684364276.3666689,785996,49565.020794,339117633.4088549
2018-02-07T00:00:00Z,2018-02-07T23:59:59Z,BTCUSDT,spot,7655.02,8476,7150.01,7599,60778.460497,477935038.81177694,514893,30084.836266,237137973.45313892
2018-02-08T00:00:00Z,2018-02-08T00:28:14Z,BTCUSDT,spot,7599,7844,7572.09,7784.02,1521.537318,11770168.04386595,12417,844.258813,6532638.63751892
2018-02-09T00:00:00Z,2018-02-09T23:59:59Z,BTCUSDT,spot,7789.9,8738,7789.9,8683.92,20482.910825,173348469.81187892,273091,10404.040792,88117562.12096503
2018-02-10T00:00:00Z,2018-02-10T23:59:59Z,BTCUSDT,spot,8683.93,9065.78,8120,8533.98,49381.512653,423411421.93098,537578,24506.723294,210253734.38065457
2018-02-11T00:00:00Z,2018-02-11T23:59:59Z,BTCUSDT,spot,8533.99,8549,7726.53,8063.88,45025.187952,366966437.24988854,524626,23180.34192,188849914.34995836
2018-02-12T00:00:00Z,2018-02-12T23:59:59Z,BTCUSDT,spot,8063.82,8989,8053,8903,41987.85049,362440826.9943769,477660,20916.949742,180528457.55458465
2018-02-13T00:00:00Z,2018-02-13T23:59:59Z,BTCUSDT,spot,8903,8950,8351,8539.9,35454.972956,305165143.6969234,401893,16558.45568,142530987.43930227
2018-02-14T00:00:00Z,2018-02-14T23:59:59Z,BTCUSDT,spot,8535.17,9489.6,8533,9449.99,40811.952867,370126692.72823304,514897,20508.463444,185896385.02591053
2018-02-15T00:00:00Z,2018-02-15T23:59:59Z,BTCUSDT,spot,9449.98,10219.5,9301.5,10000.09,52427.596715,512388484.73178285,608349,25805.098892,252255267.8835685
2018-02-16T00:00:00Z,2018-02-16T23:59:59Z,BTCUSDT,spot,10000.89,10323.37,9666,10159.98,38161.205974,381103299.2238848,405310,18313.004466,182947133.88868245
2018-02-17T00:00:00Z,2018-02-17T23:59:59Z,BTCUSDT,spot,10156.07,11075.07,10050,11039.55,41882.108407,446012696.1692672,413585,21147.624789,225229265.72563553
2018-02-18T00:00:00Z,2018-02-18T23:59:59Z,BTCUSDT,spot,11039.55,11274,10080,10383.43,61137.380728,649423311.3100227,537534,29593.863774,314511909.4893312
2018-02-19T00:00:00Z,2018-02-19T23:59:59Z,BTCUSDT,spot,10375.01,11250,10270.33,11153,40831.417131,443766562.68306607,366882,20619.877129,224193685.43795273
2018-02-20T00:00:00Z,2018-02-20T23:59:59Z,BTCUSDT,spot,11147.11,11786.01,11100.59,11200.99,48153.354288,551573232.2429588,432197,24211.49181,277480902.0141192
2018-02-21T00:00:00Z,2018-02-21T23:59:59Z,BTCUSDT,spot,11195.07,11304.03,10200,10437.6,68113.818754,731537130.4921861,542340,32338.074002,347436564.666544
2018-02-22T00:00:00Z,2018-02-22T23:59:59Z,BTCUSDT,spot,10439.02,10933.44,9679,9811.04,67060.166483,682006373.869588,506273,33029.297624,336067441.6325065
2018-02-23T00:00:00Z,2018-02-23T23:59:59Z,BTCUSDT,spot,9815.55,10435,9570.19,10131.04,57202.70237,571800753.4709765,467480,28031.011368,280171693.07297117
2018-02-24T00:00:00Z,2018-02-24T23:59:59Z,BTCUSDT,spot,10131.04,10496.97,9352,9694.51,40888.156299,405618586.64803785,337918,18646.870961,185164883.4517175
2018-02-25T00:00:00Z,2018-02-25T23:59:59Z,BTCUSDT,spot,9694.51,9847,9274.8,9590,28373.517586,271286599.1260862,233567,13956.661533,133525539.44882146
2018-02-26T00:00:00Z,2018-02-26T23:59:59Z,BTCUSDT,spot,9590,10444.32,9350,10324,34878.292756,347559259.73845184,285276,17045.768706,169936003.38761607
2018-02-27T00:00:00Z,2018-02-27T23:59:59Z,BTCUSDT,spot,10321,10870,10121,10569.04,30705.385123,324295371.1414657,240542,15187.083738,160450471.4557678
2018-02-28T00:00:00Z,2018-02-28T23:59:59Z,BTCUSDT,spot,10584.33,11098,10300,10326.76,30800.983782,327914696.13067526,277886,14412.84633,153537202.10196504
2018-03-01T00:00:00Z,2018-03-01T23:59:59Z,BTCUSDT,spot,10325.64,11060.41,10240,10920,25092.55393,268172535.3811293,230428,12785.4045,136788817.23158327
2018-03-02T00:00:00Z,2018-03-02T23:59:59Z,BTCUSDT,spot,10923.36,11200,10770,11039,23910.71009,262936307.00785756,211691,11893.333632,130864918.8230748
2018-03-03T00:00:00Z,2018-03-03T23:59:59Z,BTCUSDT,spot,11038.99,11544,11015.01,11464.48,21287.15328,241749497.90247172,190444,10842.682784,123142920.22314858
2018-03-04T00:00:00Z,2018-03-04T23:59:59Z,BTCUSDT,spot,11464.47,11565,11050.02,11515,17295.918653,194849579.1250207,168359,8197.401595,92437014.46393472
2018-03-05T00:00:00Z,2018-03-05T23:59:59Z,BTCUSDT,spot,11515,11710,11415.01,11454,15144.231063,174866951.39806527,164318,7668.823714,88588986.3365785
