date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-09T00:00:00Z,2024-01-09T23:59:59Z,XAIUSDT,spot,0.02,1.2,0.02,0.601,341248703,226580522.12701,851765,164784001.1,109831163.70874
2024-01-10T00:00:00Z,2024-01-10T23:59:59Z,XAIUSDT,spot,0.6009,0.6729,0.4517,0.648,213943940.6,116408867.23884,533403,105919570.8,57932674.8585
2024-01-11T00:00:00Z,2024-01-11T23:59:59Z,XAIUSDT,spot,0.648,0.7332,0.5901,0.6358,189239654.8,123943100.5229,514438,95826055.4,62906311.79035
2024-01-12T00:00:00Z,2024-01-12T23:59:59Z,XAIUSDT,spot,0.6356,0.6384,0.53,0.5816,69105981.9,40434814.70294,155582,31133700.6,18232348.65403
2024-01-13T00:00:00Z,2024-01-13T23:59:59Z,XAIUSDT,spot,0.5816,0.6576,0.535,0.642,76858911.8,45823426.88532,141635,38156611,22783821.17663
2024-01-14T00:00:00Z,2024-01-14T23:59:59Z,XAIUSDT,spot,0.6412,0.95,0.6011,0.8784,259302082.5,206376358.50655,604058,135740350.2,108429502.33402
2024-01-15T00:00:00Z,2024-01-15T23:59:59Z,XAIUSDT,spot,0.8788,1.188,0.828,1.1332,285950719.9,285243735.55105,828745,146046128.6,145869655.91349
2024-01-16T00:00:00Z,2024-01-16T23:59:59Z,XAIUSDT,spot,1.1321,1.2362,0.965,1.0192,202179591.4,213476948.25351,629781,101643719,107414136.25225
2024-01-17T00:00:00Z,2024-01-17T23:59:59Z,XAIUSDT,spot,1.0192,1.2329,0.9437,1.1124,193471070.2,206258238.80307,770402,97045715.4,103686296.4953
2024-01-18T00:00:00Z,2024-01-18T23:59:59Z,XAIUSDT,spot,1.1124,1.1511,0.9726,1.0212,163566828.5,169013407.32599,635873,80002271.1,82720865.06316
2024-01-19T00:00:00Z,2024-01-19T23:59:59Z,XAIUSDT,spot,1.0214,1.0331,0.81,0.8501,163527646.9,145112260.27114,567076,79658335.3,70670383.53655
2024-01-20T00:00:00Z,2024-01-20T23:59:59Z,XAIUSDT,spot,0.85,0.8774,0.7717,0.7933,89858710.9,73315719.18584,282611,43961454,35859879.7507
2024-01-21T00:00:00Z,2024-01-21T23:59:59Z,XAIUSDT,spot,0.793,0.865,0.7727,0.8067,81346387.6,67256285.4077,248806,40064653.7,33148326.65185
2024-01-22T00:00:00Z,2024-01-22T23:59:59Z,XAIUSDT,spot,0.8067,0.84,0.7361,0.7498,83195450,64656469.87421,254797,39731763.1,30907057.15739
2024-01-23T00:00:00Z,2024-01-23T23:59:59Z,XAIUSDT,spot,0.7497,0.7739,0.6613,0.7327,85133866.7,60305836.91681,252095,42883134.9,30412571.72376
2024-01-24T00:00:00Z,2024-01-24T23:59:59Z,XAIUSDT,spot,0.7326,0.7827,0.7127,0.7712,94863681.5,71099170.16485,267846,47803547.8,35848892.2349
2024-01-25T00:00:00Z,2024-01-25T23:59:59Z,XAIUSDT,spot,0.7713,0.7766,0.687,0.7078,64250308.4,46108670.18606,161575,30923525.4,22191304.79197
2024-01-26T00:00:00Z,2024-01-26T23:59:59Z,XAIUSDT,spot,0.7079,0.8415,0.6956,0.8381,102155033.8,80438988.83759,374266,52811724.9,41615180.23901
