date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-02-03T00:00:00Z,2020-02-09T23:59:59Z,ATOMUSDT,fapi,4.574,4.95,4.485,4.76,3185731.8,15112390.16791,48828,1442279.24,6844624.62564
2020-02-10T00:00:00Z,2020-02-16T23:59:59Z,ATOMUSDT,fapi,4.76,5.346,4,4.384,11975129.12,58152153.82908,195974,5446375.45,26444309.56584
2020-02-17T00:00:00Z,2020-02-23T23:59:59Z,ATOMUSDT,fapi,4.386,5.1,3.904,4.808,18872380.2,87206027.81319,229966,9256382.95,42865166.03573
2020-02-24T00:00:00Z,2020-03-01T23:59:59Z,ATOMUSDT,fapi,4.808,4.94,3.253,3.348,24971847.06,96818575.22979,195423,11885462.18,45955738.24216
2020-03-02T00:00:00Z,2020-03-08T23:59:59Z,ATOMUSDT,fapi,3.344,3.946,3.05,3.086,20067955.3,73287064.59767,144576,9478171.84,34638258.72462
2020-03-09T00:00:00Z,2020-03-15T23:59:59Z,ATOMUSDT,fapi,3.086,4.417,1.057,1.915,40470258.97,91306707.36075,263324,19414740.92,43885564.50274
2020-03-16T00:00:00Z,2020-03-22T23:59:59Z,ATOMUSDT,fapi,1.917,2.484,1.49,1.918,20985141.19,41025700.30019,129313,10425202.77,20409937.61822
2020-03-23T00:00:00Z,2020-03-29T23:59:59Z,ATOMUSDT,fapi,1.917,2.235,1.845,1.849,8663297.97,17650705.82089,76375,4274004.73,8716930.47667
2020-03-30T00:00:00Z,2020-04-05T23:59:59Z,ATOMUSDT,fapi,1.848,2.116,1.843,2.067,8761711.74,17437451.91707,78889,4282176.13,8524931.44272
2020-04-06T00:00:00Z,2020-04-12T23:59:59Z,ATOMUSDT,fapi,2.066,2.626,2.066,2.298,20915621.66,49531385.11803,167022,10042517.45,23789955.08943
2020-04-13T00:00:00Z,2020-04-19T23:59:59Z,ATOMUSDT,fapi,2.296,2.545,2.164,2.381,15798487.18,37140381.7035,195231,7858238.73,18472573.56538
2020-04-20T00:00:00Z,2020-04-26T23:59:59Z,ATOMUSDT,fapi,2.38,2.96,2.254,2.811,23734282.96,63175636.71499,163143,11848936.95,31589688.29879
2020-04-27T00:00:00Z,2020-05-03T23:59:59Z,ATOMUSDT,fapi,2.811,3.086,2.651,2.776,18356899.36,52304592.26717,177616,8788692.57,25063573.3931
2020-05-04T00:00:00Z,2020-05-10T23:59:59Z,ATOMUSDT,fapi,2.778,2.865,2.287,2.508,18199181.59,48684233.81259,173258,8950345.04,23952205.05367
2020-05-11T00:00:00Z,2020-05-17T23:59:59Z,ATOMUSDT,fapi,2.508,2.625,2.269,2.544,13059410.04,32512549.9025,151947,6415632.85,15977676.67853
2020-05-18T00:00:00Z,2020-05-24T23:59:59Z,ATOMUSDT,fapi,2.543,2.738,2.451,2.494,12821623.89,33488149.74038,122835,6028572.21,15763563.82254
