date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2020-02-07T00:00:00Z,2020-02-07T23:59:59Z,ATOMUSDT,fapi,4.574,4.95,4.573,4.822,965941.88,4645204.01722,16535,449923.74,2162555.95212
2020-02-08T00:00:00Z,2020-02-08T23:59:59Z,ATOMUSDT,fapi,4.817,4.835,4.485,4.647,1234406.02,5807655.03152,17693,563195.99,2651095.49925
2020-02-09T00:00:00Z,2020-02-09T23:59:59Z,ATOMUSDT,fapi,4.642,4.81,4.626,4.76,985383.9,4659531.11917,14600,429159.51,2030973.17427
2020-02-10T00:00:00Z,2020-02-10T23:59:59Z,ATOMUSDT,fapi,4.76,4.81,4.547,4.782,1026402.54,4818007.0516,19279,486820.68,2286321.01164
2020-02-11T00:00:00Z,2020-02-11T23:59:59Z,ATOMUSDT,fapi,4.774,5.237,4.696,5.118,1946745.8,9671020.00559,30147,966262.71,4801112.15593
2020-02-12T00:00:00Z,2020-02-12T23:59:59Z,ATOMUSDT,fapi,5.119,5.346,5.05,5.117,1592273.17,8309187.57006,28159,718154.29,3749525.39296
2020-02-13T00:00:00Z,2020-02-13T23:59:59Z,ATOMUSDT,fapi,5.121,5.274,4.838,4.919,2061445.94,10313464.29165,31394,856825.1,4291444.90581
2020-02-14T00:00:00Z,2020-02-14T23:59:59Z,ATOMUSDT,fapi,4.917,5.17,4.866,5.128,1221732.7,6124581.60943,24216,604032.72,3029487.12405
2020-02-15T00:00:00Z,2020-02-15T23:59:59Z,ATOMUSDT,fapi,5.13,5.159,4.384,4.608,1869691.28,8904749.62064,26643,701164.15,3339950.61472
2020-02-16T00:00:00Z,2020-02-16T23:59:59Z,ATOMUSDT,fapi,4.605,4.778,4,4.384,2256837.69,10011143.68011,36136,1113115.8,4946468.36073
2020-02-17T00:00:00Z,2020-02-17T23:59:59Z,ATOMUSDT,fapi,4.386,4.431,3.904,4.274,1904662.63,7910640.8371,34286,928134.81,3858191.84337
2020-02-18T00:00:00Z,2020-02-18T23:59:59Z,ATOMUSDT,fapi,4.277,4.505,3.968,4.441,1513693.03,6402904.46572,20286,684319.51,2902686.73584
2020-02-19T00:00:00Z,2020-02-19T23:59:59Z,ATOMUSDT,fapi,4.441,4.704,4.044,4.148,1778122.27,7897804.41742,21610,807786.75,3597843.63864
2020-02-20T00:00:00Z,2020-02-20T23:59:59Z,ATOMUSDT,fapi,4.143,4.556,4.099,4.468,2241518.52,9650955.29855,28751,1125044.21,4850561.87083
2020-02-21T00:00:00Z,2020-02-21T23:59:59Z,ATOMUSDT,fapi,4.464,4.989,4.412,4.962,4334831.35,20483854.03888,43501,2216929.99,10481729.85682
2020-02-22T00:00:00Z,2020-02-22T23:59:59Z,ATOMUSDT,fapi,4.96,5.097,4.657,5.027,4089454.98,20091135.43839,46861,2106492.49,10357902.66452
2020-02-23T00:00:00Z,2020-02-23T23:59:59Z,ATOMUSDT,fapi,5.02,5.1,4.739,4.808,3010097.42,14768733.31713,34671,1387675.19,6816249.42571
2020-02-24T00:00:00Z,2020-02-24T23:59:59Z,ATOMUSDT,fapi,4.808,4.94,4.201,4.399,4888439.01,22497830.59477,39228,2246602.54,10352832.54883
2020-02-25T00:00:00Z,2020-02-25T23:59:59Z,ATOMUSDT,fapi,4.397,4.42,3.993,4.051,3095092.65,13077509.34116,27489,1390718.79,5880196.42347
2020-02-26T00:00:00Z,2020-02-26T23:59:59Z,ATOMUSDT,fapi,4.051,4.082,3.45,3.642,3821641.65,14352559.66152,32434,1806590.43,6781736.51503
2020-02-27T00:00:00Z,2020-02-27T23:59:59Z,ATOMUSDT,fapi,3.643,3.862,3.348,3.697,4018400.46,14769261.14942,27313,1949846.93,7165346.28248
2020-02-28T00:00:00Z,2020-02-28T23:59:59Z,ATOMUSDT,fapi,3.699,3.756,3.423,3.542,3971987.03,14182470.70968,27621,1945550.23,6950722.92916
2020-02-29T00:00:00Z,2020-02-29T23:59:59Z,ATOMUSDT,fapi,3.541,3.69,3.437,3.449,1945540.88,6921057.43847,18469,952460.49,3390679.80745
2020-03-01T00:00:00Z,2020-03-01T23:59:59Z,ATOMUSDT,fapi,3.444,3.55,3.253,3.348,3230745.38,11017886.33477,22869,1593692.77,5434223.73574
2020-03-02T00:00:00Z,2020-03-02T23:59:59Z,ATOMUSDT,fapi,3.344,3.774,3.331,3.71,2769487.79,9934066.43433,23733,1356584.88,4870474.68092
2020-03-03T00:00:00Z,2020-03-03T23:59:59Z,ATOMUSDT,fapi,3.709,3.711,3.516,3.623,2749977.07,9920265.19291,21538,1319919.46,4761833.60008
2020-03-04T00:00:00Z,2020-03-04T23:59:59Z,ATOMUSDT,fapi,3.625,3.898,3.623,3.746,3508114.08,13248147.79092,22211,1665889.12,6287112.46827
2020-03-05T00:00:00Z,2020-03-05T23:59:59Z,ATOMUSDT,fapi,3.749,3.946,3.734,3.768,3435726.94,13297299.29846,23173,1603742.76,6210095.40261
2020-03-06T00:00:00Z,2020-03-06T23:59:59Z,ATOMUSDT,fapi,3.766,3.885,3.705,3.862,2189424.78,8306427.47393,16911,1090488.64,4136203.2143
2020-03-07T00:00:00Z,2020-03-07T23:59:59Z,ATOMUSDT,fapi,3.864,3.874,3.572,3.618,1450764.74,5402274.3989,12988,636473.8,2372024.06651
2020-03-08T00:00:00Z,2020-03-08T23:59:59Z,ATOMUSDT,fapi,3.619,3.619,3.05,3.086,3964459.9,13178584.00822,24022,1805073.18,6000515.29193
2020-03-09T00:00:00Z,2020-03-09T23:59:59Z,ATOMUSDT,fapi,3.086,3.168,2.813,3.026,5368256.98,16149776.05812,27825,2655629.73,7990545.26488
2020-03-10T00:00:00Z,2020-03-10T23:59:59Z,ATOMUSDT,fapi,3.026,3.203,2.881,3.06,3967772.99,12093621.42303,26595,1939566.4,5914059.26277
2020-03-11T00:00:00Z,2020-03-11T23:59:59Z,ATOMUSDT,fapi,3.059,3.107,2.705,2.997,4033649.01,11823276.80022,26020,1960580.29,5740357.43881
2020-03-12T00:00:00Z,2020-03-12T23:59:59Z,ATOMUSDT,fapi,2.997,3.028,1.476,1.599,9275162.7,20327275.84559,53699,4309072.64,9423552.56365
2020-03-13T00:00:00Z,2020-03-13T23:59:59Z,ATOMUSDT,fapi,1.6,4.417,1.057,1.805,8134516.81,12939432.9206,65873,4038869.96,6410414.23014
2020-03-14T00:00:00Z,2020-03-14T23:59:59Z,ATOMUSDT,fapi,1.801,1.98,1.679,1.834,5764295.38,10445390.51492,35643,2481089.45,4512240.97367
2020-03-15T00:00:00Z,2020-03-15T23:59:59Z,ATOMUSDT,fapi,1.835,2.084,1.812,1.915,3926605.1,7527933.79827,27669,2029932.45,3894394.76882
2020-03-16T00:00:00Z,2020-03-16T23:59:59Z,ATOMUSDT,fapi,1.917,1.918,1.49,1.663,3817031.29,6334378.40222,22273,1859905.1,3083285.27861
2020-03-17T00:00:00Z,2020-03-17T23:59:59Z,ATOMUSDT,fapi,1.664,1.862,1.631,1.765,2421853.11,4293403.52463,15719,1201704.6,2130192.61069
2020-03-18T00:00:00Z,2020-03-18T23:59:59Z,ATOMUSDT,fapi,1.764,1.844,1.646,1.81,2061962.25,3562406.91585,14570,1016512.52,1758601.82828
2020-03-19T00:00:00Z,2020-03-19T23:59:59Z,ATOMUSDT,fapi,1.81,2.148,1.77,2.068,2743011.48,5365755.31643,15131,1355335.74,2658088.39498
2020-03-20T00:00:00Z,2020-03-20T23:59:59Z,ATOMUSDT,fapi,2.07,2.484,1.811,2.161,5458078.54,12086222.10194,29996,2730002.97,6044141.67764
2020-03-21T00:00:00Z,2020-03-21T23:59:59Z,ATOMUSDT,fapi,2.162,2.254,1.994,2.171,2625352.17,5569603.6475,17426,1337597.73,2837290.20798
2020-03-22T00:00:00Z,2020-03-22T23:59:59Z,ATOMUSDT,fapi,2.169,2.234,1.908,1.918,1857852.35,3813930.39162,14198,924144.11,1898337.62004
2020-03-23T00:00:00Z,2020-03-23T23:59:59Z,ATOMUSDT,fapi,1.917,2.176,1.883,2.112,2047723.03,4147611.40013,15358,1058137.59,2145616.46779
2020-03-24T00:00:00Z,2020-03-24T23:59:59Z,ATOMUSDT,fapi,2.112,2.235,2.071,2.141,1371914.32,2933618.63681,12915,677910.81,1450289.35195
2020-03-25T00:00:00Z,2020-03-25T23:59:59Z,ATOMUSDT,fapi,2.141,2.187,2.041,2.075,1008973.74,2116140.56969,10136,500957.54,1051128.9686
2020-03-26T00:00:00Z,2020-03-26T23:59:59Z,ATOMUSDT,fapi,2.079,2.18,2.056,2.173,800379.63,1684094.51934,8188,417382.32,878624.98009
2020-03-27T00:00:00Z,2020-03-27T23:59:59Z,ATOMUSDT,fapi,2.173,2.209,1.944,1.991,876034.95,1840273.69859,8993,399514.03,839008.92967
2020-03-28T00:00:00Z,2020-03-28T23:59:59Z,ATOMUSDT,fapi,1.991,1.991,1.865,1.967,1464885.23,2832544.28136,11206,727927.16,1407631.04281
2020-03-29T00:00:00Z,2020-03-29T23:59:59Z,ATOMUSDT,fapi,1.968,1.982,1.845,1.849,1093387.07,2096422.71497,9579,492175.28,944630.73576
2020-03-30T00:00:00Z,2020-03-30T23:59:59Z,ATOMUSDT,fapi,1.848,2.037,1.843,1.957,1455828.93,2864113.92347,12190,721345.85,1417947.1874
2020-03-31T00:00:00Z,2020-03-31T23:59:59Z,ATOMUSDT,fapi,1.955,1.992,1.933,1.95,1311271.64,2567760.07767,10920,656134.84,1285475.84416
2020-04-01T00:00:00Z,2020-04-01T23:59:59Z,ATOMUSDT,fapi,1.951,1.986,1.886,1.97,1157117.94,2239035.04807,10420,570951.42,1105299.9757
2020-04-02T00:00:00Z,2020-04-02T23:59:59Z,ATOMUSDT,fapi,1.971,2.116,1.954,1.982,1421988.34,2864320.24875,13367,673636.47,1358869.892
2020-04-03T00:00:00Z,2020-04-03T23:59:59Z,ATOMUSDT,fapi,1.982,2.064,1.953,1.979,992289.51,1993961.60815,11210,430732.59,866008.37742
2020-04-04T00:00:00Z,2020-04-04T23:59:59Z,ATOMUSDT,fapi,1.979,2.056,1.965,2.024,1381716.2,2772751.09514,11061,693095.58,1391303.06691
2020-04-05T00:00:00Z,2020-04-05T23:59:59Z,ATOMUSDT,fapi,2.026,2.096,2.012,2.067,1041499.18,2135509.91582,9721,536279.38,1100027.09913
2020-04-06T00:00:00Z,2020-04-06T23:59:59Z,ATOMUSDT,fapi,2.066,2.421,2.066,2.405,2414767.19,5494241.17811,18421,1216964.62,2764299.67948
2020-04-07T00:00:00Z,2020-04-07T23:59:59Z,ATOMUSDT,fapi,2.407,2.496,2.303,2.346,3208606.4,7713830.41189,22273,1543730.76,3715746.16399
2020-04-08T00:00:00Z,2020-04-08T23:59:59Z,ATOMUSDT,fapi,2.345,2.493,2.298,2.493,3284474.61,7805913.02523,20269,1593511.4,3793388.12936
2020-04-09T00:00:00Z,2020-04-09T23:59:59Z,ATOMUSDT,fapi,2.493,2.626,2.376,2.57,3698961.82,9246478.46347,27463,1814882.02,4540639.47887
2020-04-10T00:00:00Z,2020-04-10T23:59:59Z,ATOMUSDT,fapi,2.571,2.596,2.19,2.304,4034103.85,9377390.38545,32147,1809071.72,4199356.23881
2020-04-11T00:00:00Z,2020-04-11T23:59:59Z,ATOMUSDT,fapi,2.307,2.38,2.23,2.307,2334910.89,5380192.93136,24508,1099433.93,2530604.51257
2020-04-12T00:00:00Z,2020-04-12T23:59:59Z,ATOMUSDT,fapi,2.307,2.402,2.247,2.298,1939796.9,4513338.72252,21941,964923,2245920.88635
2020-04-13T00:00:00Z,2020-04-13T23:59:59Z,ATOMUSDT,fapi,2.296,2.296,2.164,2.259,2675797.44,5940158.06585,31586,1351306.53,3000346.2688
2020-04-14T00:00:00Z,2020-04-14T23:59:59Z,ATOMUSDT,fapi,2.258,2.436,2.221,2.36,3015333.56,7063669.54032,53352,1519211.91,3560237.99591
2020-04-15T00:00:00Z,2020-04-15T23:59:59Z,ATOMUSDT,fapi,2.361,2.434,2.262,2.268,2671347.48,6296771.44655,29212,1309733.57,3087568.39357
2020-04-16T00:00:00Z,2020-04-16T23:59:59Z,ATOMUSDT,fapi,2.268,2.452,2.185,2.423,2998106.94,7069020.68594,31745,1543367.79,3642470.38111
2020-04-17T00:00:00Z,2020-04-17T23:59:59Z,ATOMUSDT,fapi,2.422,2.435,2.351,2.371,1566730.67,3742243.00916,16985,763375.57,1824187.38811
2020-04-18T00:00:00Z,2020-04-18T23:59:59Z,ATOMUSDT,fapi,2.368,2.523,2.366,2.51,1301139.87,3176392.67867,16059,606573.46,1481666.07485
2020-04-19T00:00:00Z,2020-04-19T23:59:59Z,ATOMUSDT,fapi,2.51,2.545,2.371,2.381,1570031.22,3852126.27701,16292,764669.9,1876097.06303
2020-04-20T00:00:00Z,2020-04-20T23:59:59Z,ATOMUSDT,fapi,2.38,2.441,2.258,2.272,2203351.25,5193127.83424,20397,1052819.87,2485391.80789
2020-04-21T00:00:00Z,2020-04-21T23:59:59Z,ATOMUSDT,fapi,2.271,2.327,2.254,2.272,1357429.29,3101242.61262,12452,680008.95,1553750.95819
2020-04-22T00:00:00Z,2020-04-22T23:59:59Z,ATOMUSDT,fapi,2.272,2.415,2.261,2.393,896348.16,2100387.65831,7426,430617.47,1009714.40717
2020-04-23T00:00:00Z,2020-04-23T23:59:59Z,ATOMUSDT,fapi,2.394,2.498,2.33,2.43,1675358.14,4050698.39144,14146,843593.28,2040752.07922
2020-04-24T00:00:00Z,2020-04-24T23:59:59Z,ATOMUSDT,fapi,2.429,2.811,2.424,2.749,6455515.31,17167829.31649,44111,3188535.14,8479998.72343
2020-04-25T00:00:00Z,2020-04-25T23:59:59Z,ATOMUSDT,fapi,2.752,2.96,2.673,2.868,7787945.56,22053769.87912,45225,3981366.95,11281983.07685
2020-04-26T00:00:00Z,2020-04-26T23:59:59Z,ATOMUSDT,fapi,2.869,2.902,2.768,2.811,3358335.25,9508581.02277,19386,1671995.29,4738097.24604
2020-04-27T00:00:00Z,2020-04-27T23:59:59Z,ATOMUSDT,fapi,2.811,2.838,2.651,2.77,2112302.11,5792756.25801,14788,960304.14,2633291.25963
2020-04-28T00:00:00Z,2020-04-28T23:59:59Z,ATOMUSDT,fapi,2.769,2.854,2.708,2.799,2257146.12,6299693.65637,18275,1096067.2,3058551.25046
2020-04-29T00:00:00Z,2020-04-29T23:59:59Z,ATOMUSDT,fapi,2.799,2.994,2.789,2.936,4185164.78,12060977.17037,30768,2043707.73,5891465.02033
2020-04-30T00:00:00Z,2020-04-30T23:59:59Z,ATOMUSDT,fapi,2.936,3.086,2.702,2.743,5462987.91,15810199.54106,42917,2550788.12,7398547.97629
2020-05-01T00:00:00Z,2020-05-01T23:59:59Z,ATOMUSDT,fapi,2.739,2.936,2.734,2.828,1839065.55,5248748.57683,24205,925588.51,2640406.66793
2020-05-02T00:00:00Z,2020-05-02T23:59:59Z,ATOMUSDT,fapi,2.828,2.902,2.798,2.879,1004426.51,2867087.49393,23268,489742.59,1398740.62475
2020-05-03T00:00:00Z,2020-05-03T23:59:59Z,ATOMUSDT,fapi,2.88,2.913,2.73,2.776,1495806.38,4225129.5706,23395,722494.28,2042570.59371
2020-05-04T00:00:00Z,2020-05-04T23:59:59Z,ATOMUSDT,fapi,2.778,2.813,2.564,2.756,3674045.3,9878703.26887,34695,1852977.52,4990045.61968
2020-05-05T00:00:00Z,2020-05-05T23:59:59Z,ATOMUSDT,fapi,2.758,2.791,2.654,2.706,1957423.63,5329600.96531,19616,969825.08,2641409.26114
2020-05-06T00:00:00Z,2020-05-06T23:59:59Z,ATOMUSDT,fapi,2.707,2.763,2.612,2.626,1495123.73,4046464.00552,15305,706953.48,1915451.71138
2020-05-07T00:00:00Z,2020-05-07T23:59:59Z,ATOMUSDT,fapi,2.625,2.804,2.594,2.728,2199921.75,5949600.81335,19525,1149110.92,3112661.7149
2020-05-08T00:00:00Z,2020-05-08T23:59:59Z,ATOMUSDT,fapi,2.729,2.865,2.677,2.811,2002836.56,5568679.65137,17041,1022408,2845816.85224
2020-05-09T00:00:00Z,2020-05-09T23:59:59Z,ATOMUSDT,fapi,2.815,2.865,2.717,2.747,2408056.27,6763237.80339,24768,1092553.31,3073646.15907
2020-05-10T00:00:00Z,2020-05-10T23:59:59Z,ATOMUSDT,fapi,2.748,2.749,2.287,2.508,4461774.35,11147947.30478,42308,2156516.73,5373173.73526
2020-05-11T00:00:00Z,2020-05-11T23:59:59Z,ATOMUSDT,fapi,2.508,2.56,2.269,2.394,3438910.85,8311895.00255,35519,1731442.91,4184982.72543
2020-05-12T00:00:00Z,2020-05-12T23:59:59Z,ATOMUSDT,fapi,2.395,2.532,2.383,2.485,1832935.47,4529582.65822,22075,863651.62,2135967.69181
2020-05-13T00:00:00Z,2020-05-13T23:59:59Z,ATOMUSDT,fapi,2.483,2.588,2.434,2.539,1433348.99,3609067.98477,17230,753070.58,1897843.89715
2020-05-14T00:00:00Z,2020-05-14T23:59:59Z,ATOMUSDT,fapi,2.539,2.569,2.454,2.531,2238836.38,5625181.90686,23942,1086948.38,2731970.63594
2020-05-15T00:00:00Z,2020-05-15T23:59:59Z,ATOMUSDT,fapi,2.531,2.584,2.424,2.475,1687270.76,4237523.86908,20261,802569.11,2017827.23279
2020-05-16T00:00:00Z,2020-05-16T23:59:59Z,ATOMUSDT,fapi,2.474,2.571,2.449,2.557,1214836.26,3070386.40176,17344,586168.36,1481952.8719
2020-05-17T00:00:00Z,2020-05-17T23:59:59Z,ATOMUSDT,fapi,2.556,2.625,2.532,2.544,1213271.33,3128912.07926,15576,591781.89,1527131.62351
2020-05-18T00:00:00Z,2020-05-18T23:59:59Z,ATOMUSDT,fapi,2.543,2.665,2.54,2.601,1124962.2,2934977.24004,15816,532312.69,1388804.48019
2020-05-19T00:00:00Z,2020-05-19T23:59:59Z,ATOMUSDT,fapi,2.602,2.626,2.524,2.619,1253139.06,3230193.10912,15509,610143.16,1573213.00481
2020-05-20T00:00:00Z,2020-05-20T23:59:59Z,ATOMUSDT,fapi,2.618,2.709,2.534,2.702,2565808.49,6773070.41426,22308,1246742.02,3294124.82688
2020-05-21T00:00:00Z,2020-05-21T23:59:59Z,ATOMUSDT,fapi,2.702,2.738,2.451,2.515,3018739.13,7884045.06728,25911,1422983.88,3720946.27776
2020-05-22T00:00:00Z,2020-05-22T23:59:59Z,ATOMUSDT,fapi,2.514,2.688,2.492,2.652,2064040.44,5375485.82512,16399,1026268.08,2676555.12774
