date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2024-01-29T00:00:00Z,2024-02-04T23:59:59Z,JUPUSDT,spot,0.03,0.872,0.03,0.5305,1256275365.6,779454137.3234,2799282,635053511.5,395938327.73823
2024-02-05T00:00:00Z,2024-02-11T23:59:59Z,JUPUSDT,spot,0.5303,0.6045,0.4887,0.5066,896371496.7,475902463.51961,1690913,435174919.3,231336931.63836
2024-02-12T00:00:00Z,2024-02-18T23:59:59Z,JUPUSDT,spot,0.5067,0.5648,0.431,0.5346,792520968.3,404356112.68312,1498736,382789340.7,195462273.10136
2024-02-19T00:00:00Z,2024-02-25T23:59:59Z,JUPUSDT,spot,0.5347,0.5554,0.4519,0.4973,663918197.3,330750578.36924,1312631,320196087.4,159491988.89295
2024-02-26T00:00:00Z,2024-03-03T23:59:59Z,JUPUSDT,spot,0.4973,0.6486,0.45,0.6325,988857277.3,555120199.4587,2170748,487592244.6,273916651.89266
2024-03-04T00:00:00Z,2024-03-10T23:59:59Z,JUPUSDT,spot,0.6325,0.8244,0.47,0.7844,933002055.9,635894382.60055,2599253,469683178.5,320943328.9166
2024-03-11T00:00:00Z,2024-03-17T23:59:59Z,JUPUSDT,spot,0.7846,1.569,0.735,1.428,1277992317.2,1432403081.62214,6381695,647258637.4,725961249.51541
2024-03-18T00:00:00Z,2024-03-24T23:59:59Z,JUPUSDT,spot,1.428,1.6114,1.0526,1.2939,633575311.9,814007210.69764,3745040,332724285.4,427050770.45656
2024-03-25T00:00:00Z,2024-03-31T23:59:59Z,JUPUSDT,spot,1.294,1.7904,1.2389,1.7431,406359571.9,570493038.29058,2187196,212163728.8,298013340.66583
2024-04-01T00:00:00Z,2024-04-07T23:59:59Z,JUPUSDT,spot,1.743,1.8476,1.2856,1.3955,476899929.3,746888808.09013,2616997,240356652.3,377029775.17412
2024-04-08T00:00:00Z,2024-04-14T23:59:59Z,JUPUSDT,spot,1.3955,1.4932,0.7534,1.1016,376702158.2,429266698.81507,2189587,188935061,214971228.62797
2024-04-15T00:00:00Z,2024-04-21T23:59:59Z,JUPUSDT,spot,1.1015,1.2167,0.8986,1.1538,303775278.2,311271016.58387,1523282,152283938.2,156151439.70143
2024-04-22T00:00:00Z,2024-04-28T23:59:59Z,JUPUSDT,spot,1.154,1.2309,0.9243,1,190850125.4,209985197.69655,922780,98607522.4,108492974.22996
2024-04-29T00:00:00Z,2024-05-05T23:59:59Z,JUPUSDT,spot,1.0002,1.1036,0.8507,1.0682,176690064.7,173636404.40453,893538,91631742.5,90112604.89776
2024-05-06T00:00:00Z,2024-05-12T23:59:59Z,JUPUSDT,spot,1.0685,1.189,1.009,1.0562,147033661.2,160389902.67589,826609,78006188.4,85063221.04798
2024-05-13T00:00:00Z,2024-05-19T23:59:59Z,JUPUSDT,spot,1.056,1.3214,1,1.1696,202581347,233656412.39098,1180403,106629668.2,122977463.45937
2024-05-20T00:00:00Z,2024-05-26T23:59:59Z,JUPUSDT,spot,1.1696,1.2897,1.082,1.1146,163486503.2,193693432.88072,1101737,82443234.5,97702317.44281
2024-05-27T00:00:00Z,2024-06-02T23:59:59Z,JUPUSDT,spot,1.1145,1.2189,1.0526,1.0645,109462372.3,124198508.28893,629062,56254560.4,63867819.56707
2024-06-03T00:00:00Z,2024-06-09T23:59:59Z,JUPUSDT,spot,1.0649,1.1842,0.9311,1.0109,96985460,104898225.97255,502643,48330143.3,52389029.36015
2024-06-10T00:00:00Z,2024-06-16T23:59:59Z,JUPUSDT,spot,1.0101,1.0161,0.82,0.9272,98398675,91442098.82665,476154,51309074.5,47632085.17669
2024-06-17T00:00:00Z,2024-06-23T23:59:59Z,JUPUSDT,spot,0.9272,0.9368,0.7044,0.735,148115253.9,115394820.35384,570381,76069819.1,59336866.1306
