date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2018-04-16T00:00:00Z,2018-04-22T23:59:59Z,ADAUSDT,spot,0.25551,0.307,0.23983,0.2816,362148317.11,99749627.9919463,230126,169240649.75,46642001.2353903
2018-04-23T00:00:00Z,2018-04-29T23:59:59Z,ADAUSDT,spot,0.2816,0.3866,0.255,0.36254,719224876.24,227675755.3555632,457445,345900713.37,109967477.0305481
2018-04-30T00:00:00Z,2018-05-06T23:59:59Z,ADAUSDT,spot,0.36251,0.3885,0.3187,0.34654,534254260.89,189554392.1682272,393544,242405991.3,86057368.2820167
2018-05-07T00:00:00Z,2018-05-13T23:59:59Z,ADAUSDT,spot,0.34599,0.3474,0.23402,0.27718,575992908.65,163932315.3924527,368151,265260990.61,75479928.0868004
2018-05-14T00:00:00Z,2018-05-20T23:59:59Z,ADAUSDT,spot,0.27718,0.27815,0.23037,0.25556,351300182.6,88782374.352707,216750,170919939.65,43195827.0324779
2018-05-21T00:00:00Z,2018-05-27T23:59:59Z,ADAUSDT,spot,0.25556,0.25999,0.18865,0.19186,495423322.31,102972647.0810516,235217,248365366.27,51149578.5729633
2018-05-28T00:00:00Z,2018-06-03T23:59:59Z,ADAUSDT,spot,0.19198,0.23677,0.17055,0.22659,939992355.62,198098868.1589966,356766,508843610.44,107311988.6666471
2018-06-04T00:00:00Z,2018-06-10T23:59:59Z,ADAUSDT,spot,0.2266,0.2303,0.16806,0.17346,735552057.5,151613353.8852049,261284,405103634.81,83681451.0338599
2018-06-11T00:00:00Z,2018-06-17T23:59:59Z,ADAUSDT,spot,0.17346,0.1813,0.145,0.16044,783679652.73,129367034.7379784,245755,427815623.32,70633030.2961008
2018-06-18T00:00:00Z,2018-06-24T23:59:59Z,ADAUSDT,spot,0.16047,0.17149,0.1191,0.13093,744086496.59,110923286.6767186,208441,401696254.39,59937389.1639527
2018-06-25T00:00:00Z,2018-07-01T23:59:59Z,ADAUSDT,spot,0.13085,0.1459,0.11359,0.14211,816993325.7,106141479.729217,196945,455927341.5,59213476.610339
2018-07-02T00:00:00Z,2018-07-08T23:59:59Z,ADAUSDT,spot,0.14196,0.16209,0.13698,0.14481,880032853.3,131316597.883778,234017,475019153.1,70907213.162712
2018-07-09T00:00:00Z,2018-07-15T23:59:59Z,ADAUSDT,spot,0.14482,0.14594,0.122,0.14227,750137027.8,100707770.81761,208736,398423777.6,53526512.543388
2018-07-16T00:00:00Z,2018-07-22T23:59:59Z,ADAUSDT,spot,0.14231,0.19701,0.14037,0.16916,1679298348.39,289267924.2478344,431014,860612846.89,148083488.5621126
2018-07-23T00:00:00Z,2018-07-29T23:59:59Z,ADAUSDT,spot,0.16937,0.18057,0.1551,0.16268,1105992813.6,186608672.484489,327255,565570285,95432276.345099
2018-07-30T00:00:00Z,2018-08-05T23:59:59Z,ADAUSDT,spot,0.16274,0.163,0.1229,0.13024,851519392.9,116789540.625462,241448,452891587.9,62026879.71945
2018-08-06T00:00:00Z,2018-08-12T23:59:59Z,ADAUSDT,spot,0.1305,0.13618,0.10713,0.11153,944960119.05,112545514.8072722,300301,485411970.77,57885695.955415
2018-08-13T00:00:00Z,2018-08-19T23:59:59Z,ADAUSDT,spot,0.11152,0.11415,0.084,0.10143,1177401582.64,116873125.3861945,327763,600523820.37,59654065.1850807
2018-08-20T00:00:00Z,2018-08-26T23:59:59Z,ADAUSDT,spot,0.10131,0.10299,0.08682,0.09306,936005246.6,87484308.435669,217527,520134889.4,48604302.790834
2018-08-27T00:00:00Z,2018-09-02T23:59:59Z,ADAUSDT,spot,0.09306,0.11032,0.09206,0.10499,1308868332.4,134184031.376806,305730,695681173.2,71274981.056229
2018-09-03T00:00:00Z,2018-09-09T23:59:59Z,ADAUSDT,spot,0.10471,0.10709,0.07353,0.07601,1098760009.7,99051584.126556,247960,579785837.25,52359249.553298
2018-09-10T00:00:00Z,2018-09-16T23:59:59Z,ADAUSDT,spot,0.07592,0.07867,0.06089,0.06988,1486880051.8,101697086.041207,275354,775014804.1,53102402.075508
2018-09-17T00:00:00Z,2018-09-23T23:59:59Z,ADAUSDT,spot,0.06988,0.0939,0.06193,0.08986,2340380742.6,184210106.519937,384366,1188298525.1,93383560.980003
2018-09-24T00:00:00Z,2018-09-30T23:59:59Z,ADAUSDT,spot,0.08985,0.09197,0.07425,0.08511,1967340582.3,163163380.61502,359916,1001901294,83114856.976738
2018-10-01T00:00:00Z,2018-10-07T23:59:59Z,ADAUSDT,spot,0.08511,0.087,0.0782,0.08464,895800319.9,73878722.815294,180319,502692196.8,41473241.489249
2018-10-08T00:00:00Z,2018-10-14T23:59:59Z,ADAUSDT,spot,0.08465,0.0889,0.0692,0.0717,1113247643.8,88265598.860279,230701,583984833.7,46322106.93421
2018-10-15T00:00:00Z,2018-10-21T23:59:59Z,ADAUSDT,spot,0.07164,0.08497,0.07,0.07721,951188057.2,73981309.494522,208197,532202351.3,41402729.349696
2018-10-22T00:00:00Z,2018-10-28T23:59:59Z,ADAUSDT,spot,0.07722,0.07785,0.07255,0.07364,275082796.4,20770301.47828,81557,145790885.3,11023239.318645
2018-10-29T00:00:00Z,2018-11-04T23:59:59Z,ADAUSDT,spot,0.07358,0.07857,0.06773,0.0773,349111415.3,25289710.829433,106417,175109601,12685056.844321
2018-11-05T00:00:00Z,2018-11-11T23:59:59Z,ADAUSDT,spot,0.0773,0.0826,0.07401,0.077,506316083.4,39455027.364127,155808,251707617.6,19622096.049719
2018-11-12T00:00:00Z,2018-11-18T23:59:59Z,ADAUSDT,spot,0.07698,0.078,0.05811,0.06234,651057578.2,42642701.966465,168994,308102418.5,20140204.384586
2018-11-19T00:00:00Z,2018-11-25T23:59:59Z,ADAUSDT,spot,0.06235,0.06246,0.03315,0.03832,1477623615.3,66792039.568712,233333,712931367.2,32159644.096117
