date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2019-11-27T04:00:00Z,2019-11-27T07:59:59Z,ETHUSDT,fapi,146,146,146,146,0.01,1.46,1,0,0
2019-11-27T08:00:00Z,2019-11-27T11:59:59Z,ETHUSDT,fapi,125.03,146.92,125.03,146.58,11912.59,1716164.7768,1499,8528.03,1223897.1923
2019-11-27T12:00:00Z,2019-11-27T15:59:59Z,ETHUSDT,fapi,146.53,151.64,145.73,150.65,34852.04,5160722.0023,3908,5967.11,883509.8283
2019-11-27T16:00:00Z,2019-11-27T19:59:59Z,ETHUSDT,fapi,150.72,155.5,148.33,153.87,35085.95,5359209.4519,4130,7976.62,1225322.8991
2019-11-27T20:00:00Z,2019-11-27T23:59:59Z,ETHUSDT,fapi,153.84,155.66,152.03,152.52,34061.25,5224334.2923,3605,30811.85,4726184.4275
2019-11-28T00:00:00Z,2019-11-28T03:59:59Z,ETHUSDT,fapi,154.29,156.52,146.41,152.03,8444.21,1283190.4302,2311,1615.33,247175.1852
2019-11-28T04:00:00Z,2019-11-28T07:59:59Z,ETHUSDT,fapi,151.93,153.02,150.18,151.98,21326.72,3234758.2567,3387,4839.7,734209.3658
2019-11-28T08:00:00Z,2019-11-28T11:59:59Z,ETHUSDT,fapi,152.04,152.76,149.63,151.43,21703.695,3288494.16856,3461,4979.254,754280.99856
2019-11-28T12:00:00Z,2019-11-28T15:59:59Z,ETHUSDT,fapi,151.43,154.51,149.95,153.78,21262.03,3215536.8739,3546,4905.3,741752.7649
2019-11-28T16:00:00Z,2019-11-28T19:59:59Z,ETHUSDT,fapi,153.78,153.95,152.46,153.5,21446.74,3288573.2611,3503,4968.18,762079.4455
2019-11-28T20:00:00Z,2019-11-28T23:59:59Z,ETHUSDT,fapi,153.54,154,148.88,150.48,22640.675,3431490.27945,3639,4987.38,755812.2385
2019-11-29T00:00:00Z,2019-11-29T03:59:59Z,ETHUSDT,fapi,150.56,152.67,150.55,152.15,17929.91,2721638.9173,3430,5041.75,765402.0346
2019-11-29T04:00:00Z,2019-11-29T07:59:59Z,ETHUSDT,fapi,152.15,152.68,150.89,152.51,20243.05,3070729.0418,3573,4920.97,746657.8226
2019-11-29T08:00:00Z,2019-11-29T11:59:59Z,ETHUSDT,fapi,152.51,155.13,152.06,153.26,24078.723,3701196.03728,3689,10354.039,1593438.23695
2019-11-29T12:00:00Z,2019-11-29T15:59:59Z,ETHUSDT,fapi,153.26,156.93,151.09,156.65,40608.114,6300135.01678,7502,20723.837,3216003.87044
2019-11-29T16:00:00Z,2019-11-29T19:59:59Z,ETHUSDT,fapi,156.7,157.4,153.92,154.09,33131.791,5134305.93849,6339,15273.881,2368679.87329
2019-11-29T20:00:00Z,2019-11-29T23:59:59Z,ETHUSDT,fapi,154.1,154.93,152.09,154.41,31914.516,4896927.06124,7006,13409.123,2058445.03477
2019-11-30T00:00:00Z,2019-11-30T03:59:59Z,ETHUSDT,fapi,154.4,155.15,153.08,153.88,46819.606,7215842.13838,6358,18942.524,2918042.32919
2019-11-30T04:00:00Z,2019-11-30T07:59:59Z,ETHUSDT,fapi,153.82,154.83,152.68,154.64,54528.966,8381957.28435,5595,21932.076,3372759.77167
2019-11-30T08:00:00Z,2019-11-30T11:59:59Z,ETHUSDT,fapi,154.65,154.8,152.54,152.68,73037.646,11224102.04344,8357,26840.518,4123044.01732
2019-11-30T12:00:00Z,2019-11-30T15:59:59Z,ETHUSDT,fapi,152.66,153.51,150.38,151.46,66422.748,10112616.42183,8845,24453.683,3721876.35561
2019-11-30T16:00:00Z,2019-11-30T19:59:59Z,ETHUSDT,fapi,151.46,152.49,149.66,150.5,69261.929,10462329.4376,8861,23521.247,3552895.34765
2019-11-30T20:00:00Z,2019-11-30T23:59:59Z,ETHUSDT,fapi,150.5,152.15,150.08,151.38,60420.72,9142347.75637,6907,19505.859,2951083.24943
2019-12-01T00:00:00Z,2019-12-01T03:59:59Z,ETHUSDT,fapi,151.38,151.38,145.7,147.09,69972.978,10388260.90803,8933,26337.682,3907473.37221
2019-12-01T04:00:00Z,2019-12-01T07:59:59Z,ETHUSDT,fapi,147.05,148.64,146.39,146.79,62459.238,9208184.20288,6989,21075.033,3108603.42703
