date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2017-07-10T00:00:00Z,2017-07-16T23:59:59Z,BNBBTC,spot,5e-5,5.48e-5,1e-5,3.915e-5,17976819,774.30428236,3826,10589168,463.96592709
2017-07-17T00:00:00Z,2017-07-23T23:59:59Z,BNBBTC,spot,3.915e-5,5.198e-5,3.75e-5,4.339e-5,24479038,1055.60609994,9805,13661734,591.4948108
2017-07-24T00:00:00Z,2017-07-30T23:59:59Z,BNBBTC,spot,4.336e-5,4.343e-5,3.71e-5,3.899e-5,16367022,658.29919546,17112,8759254,352.95712217
2017-07-31T00:00:00Z,2017-08-06T23:59:59Z,BNBBTC,spot,3.901e-5,4.5e-5,3.531e-5,4.059e-5,20668628,783.76186413,18718,11085871,422.57458491
2017-08-07T00:00:00Z,2017-08-13T23:59:59Z,BNBBTC,spot,4.059e-5,2.4998e-4,4.059e-5,2.12e-4,80328338,7709.09628355,76471,49156691,4607.87981323
2017-08-14T00:00:00Z,2017-08-20T23:59:59Z,BNBBTC,spot,2.1394e-4,6.5e-4,1.766e-4,6.184e-4,117168325,47888.54738406,224983,61313089,24888.92836271
2017-08-21T00:00:00Z,2017-08-27T23:59:59Z,BNBBTC,spot,6.1831e-4,7.197e-4,4.1997e-4,4.6111e-4,90152304,54722.71648608,256875,42370831,25736.77454797
2017-08-28T00:00:00Z,2017-09-03T23:59:59Z,BNBBTC,spot,4.6111e-4,5.85e-4,3.1257e-4,3.4075e-4,44867994,20860.06408007,148241,22024789,10373.23717809
2017-09-04T00:00:00Z,2017-09-10T23:59:59Z,BNBBTC,spot,3.4197e-4,3.4198e-4,1.2869e-4,2.2299e-4,52727568,12211.28737415,118986,25201353,5853.91565511
2017-09-11T00:00:00Z,2017-09-17T23:59:59Z,BNBBTC,spot,2.2163e-4,2.7996e-4,1.745e-4,2.145e-4,22114872,5079.88728669,87982,10771216,2502.2588705
2017-09-18T00:00:00Z,2017-09-24T23:59:59Z,BNBBTC,spot,2.145e-4,2.2999e-4,1.88e-4,2.1397e-4,18913709,3893.03687188,116949,9206714,1899.96149124
2017-09-25T00:00:00Z,2017-10-01T23:59:59Z,BNBBTC,spot,2.1398e-4,3.49e-4,2.0673e-4,3.4602e-4,36067021,10286.41270032,144296,18130190,5184.75384238
2017-10-02T00:00:00Z,2017-10-08T23:59:59Z,BNBBTC,spot,3.4601e-4,4.595e-4,2.52e-4,2.6016e-4,32338239,12505.98218599,134069,15037554,5862.58702888
2017-10-09T00:00:00Z,2017-10-15T23:59:59Z,BNBBTC,spot,2.6e-4,3.388e-4,2.045e-4,2.7431e-4,24709629,6873.77721077,101005,12130859,3382.80122797
2017-10-16T00:00:00Z,2017-10-22T23:59:59Z,BNBBTC,spot,2.7431e-4,2.8248e-4,1.932e-4,2.0092e-4,8453502,1973.22596768,55932,3905701,910.58263139
2017-10-23T00:00:00Z,2017-10-29T23:59:59Z,BNBBTC,spot,2.1118e-4,2.448e-4,1.88e-4,2.01e-4,11648407,2451.95137284,61203,5649753,1197.58185017
2017-10-30T00:00:00Z,2017-11-05T23:59:59Z,BNBBTC,spot,2.01e-4,2.35e-4,1.7493e-4,2.07e-4,12660814,2580.69251928,71387,6881057,1404.13010137
2017-11-06T00:00:00Z,2017-11-12T23:59:59Z,BNBBTC,spot,2.0699e-4,3.04e-4,2.0195e-4,2.5838e-4,26686715,6921.42033318,143795,13550910,3515.44347863
2017-11-13T00:00:00Z,2017-11-19T23:59:59Z,BNBBTC,spot,2.5838e-4,2.7098e-4,1.8893e-4,2.0028e-4,17703638,3965.81612429,112527,8979310,2030.70826194
2017-11-20T00:00:00Z,2017-11-26T23:59:59Z,BNBBTC,spot,1.9831e-4,2.3454e-4,1.863e-4,2.0366e-4,20665288,4198.11950706,117749,10420008,2122.70933206
2017-11-27T00:00:00Z,2017-12-03T23:59:59Z,BNBBTC,spot,2.0363e-4,2.34e-4,1.7375e-4,2.05e-4,21425069,4101.87942588,161144,10617431,2043.8212027
2017-12-04T00:00:00Z,2017-12-10T23:59:59Z,BNBBTC,spot,2.0456e-4,2.39e-4,1.46e-4,1.669e-4,23156867,4470.08550455,212189,12313938,2387.01059701
2017-12-11T00:00:00Z,2017-12-17T23:59:59Z,BNBBTC,spot,1.669e-4,3.4e-4,1.506e-4,3.18e-4,32512482,7338.39892207,289103,16707567,3761.96171082
2017-12-18T00:00:00Z,2017-12-24T23:59:59Z,BNBBTC,spot,3.1802e-4,4.0487e-4,2.7832e-4,3.8335e-4,33499476,10896.95635014,415635,17914564,5868.18050266
2017-12-25T00:00:00Z,2017-12-31T23:59:59Z,BNBBTC,spot,3.8297e-4,6.8969e-4,3.815e-4,6.2299e-4,43405270,25229.87766859,708090,21895125,12695.86482006
2018-01-01T00:00:00Z,2018-01-07T23:59:59Z,BNBBTC,spot,6.2299e-4,0.0014199,5.29e-4,0.001151,61142175.87,54992.93992878,1160842,30240546,27350.35957121
2018-01-08T00:00:00Z,2018-01-14T23:59:59Z,BNBBTC,spot,0.001151,0.0018382,0.00107,0.0015225,48267846.1,67041.778945,1241334,23475069.74,32702.77965836
2018-01-15T00:00:00Z,2018-01-21T23:59:59Z,BNBBTC,spot,0.0015225,0.001725,7.005e-4,0.0012258,43178952.77,54569.22486613,1087069,20802247.09,26501.88788604
2018-01-22T00:00:00Z,2018-01-28T23:59:59Z,BNBBTC,spot,0.0012258,0.00126,0.0011,0.0011612,28163208.36,33408.19357322,590485,15913709.64,18875.29865471
2018-01-29T00:00:00Z,2018-02-04T23:59:59Z,BNBBTC,spot,0.0011611,0.00117,9.08e-4,0.0010262,15273614.78,16584.86532452,581316,8093804.1,8824.8111117
2018-02-05T00:00:00Z,2018-02-11T23:59:59Z,BNBBTC,spot,0.001026,0.0011597,9e-4,0.0010776,17013109.62,18107.95848714,577983,8321300.14,8876.56676433
2018-02-12T00:00:00Z,2018-02-18T23:59:59Z,BNBBTC,spot,0.0010776,0.0011467,0.00101,0.001027,16372809.76,17530.11772212,609523,8334175.36,8922.2612225
2018-02-19T00:00:00Z,2018-02-25T23:59:59Z,BNBBTC,spot,0.001027,0.0010395,8.679e-4,9.786e-4,14738942.26,13798.89487078,532268,7888029.6,7395.33354449
2018-02-26T00:00:00Z,2018-03-04T23:59:59Z,BNBBTC,spot,9.77e-4,0.0010545,8.826e-4,9.05e-4,20793663.01,20159.10644378,584949,11754690.13,11385.04785246
2018-03-05T00:00:00Z,2018-03-11T23:59:59Z,BNBBTC,spot,9.05e-4,9.65e-4,8.325e-4,8.655e-4,16552424.74,14600.09935165,524179,9241422.29,8153.31859032
2018-03-12T00:00:00Z,2018-03-18T23:59:59Z,BNBBTC,spot,8.657e-4,0.001215,8.572e-4,0.0010959,38417836.7,41421.19380521,841158,21777389.27,23423.31687446
2018-03-19T00:00:00Z,2018-03-25T23:59:59Z,BNBBTC,spot,0.001095,0.0016765,0.0010094,0.0015287,38502885.66,49053.55694478,1029438,21690069.13,27346.25550489
2018-03-26T00:00:00Z,2018-04-01T23:59:59Z,BNBBTC,spot,0.0015269,0.0016455,0.001377,0.0016275,21506613.11,32140.56254017,646873,11338929.56,16953.44005071
2018-04-02T00:00:00Z,2018-04-08T23:59:59Z,BNBBTC,spot,0.0016275,0.0018886,0.0015921,0.0017263,19902995.13,35524.19513767,716067,10224012.85,18232.13177009
2018-04-09T00:00:00Z,2018-04-15T23:59:59Z,BNBBTC,spot,0.0017264,0.0018282,0.0015414,0.001562,19512900.87,32992.9705013,740216,9508646.08,16092.28192401
