date,date_close,pair,market,open,high,low,close,volume,volume_quote,trades,taker_buy,taker_buy_quote
2023-04-26T00:00:00Z,2023-04-26T23:59:59Z,ETHBTC,coin-m,0.066,0.06863,0.06419,0.06575,1768.11,116.4287362,4930,968.3,63.7635818
2023-04-27T00:00:00Z,2023-04-27T23:59:59Z,ETHBTC,coin-m,0.06586,0.06608,0.06464,0.06486,797.63,52.0063824,5585,328.5,21.4357411
2023-04-28T00:00:00Z,2023-04-28T23:59:59Z,ETHBTC,coin-m,0.06488,0.06558,0.06448,0.06464,1234.87,80.2785706,5927,573.2,37.2876095
2023-04-29T00:00:00Z,2023-04-29T23:59:59Z,ETHBTC,coin-m,0.06463,0.06535,0.06451,0.06528,537.92,34.9410894,3567,307.7,20.0001817
2023-04-30T00:00:00Z,2023-04-30T23:59:59Z,ETHBTC,coin-m,0.06528,0.0654,0.06415,0.06415,830.45,53.8171596,7407,337.58,21.9066761
2023-05-01T00:00:00Z,2023-05-01T23:59:59Z,ETHBTC,coin-m,0.06418,0.06549,0.06413,0.06526,1270.93,82.507968,8055,730,47.3943539
2023-05-02T00:00:00Z,2023-05-02T23:59:59Z,ETHBTC,coin-m,0.06526,0.0655,0.065,0.06532,682.4,44.5715338,4947,360.88,23.5819496
2023-05-03T00:00:00Z,2023-05-03T23:59:59Z,ETHBTC,coin-m,0.06527,0.06631,0.0651,0.06571,902.62,59.2107246,6113,505.82,33.1768824
2023-05-04T00:00:00Z,2023-05-04T23:59:59Z,ETHBTC,coin-m,0.06567,0.06567,0.06496,0.06518,907.84,59.3099131,7169,246.68,16.1328328
2023-05-05T00:00:00Z,2023-05-05T23:59:59Z,ETHBTC,coin-m,0.06516,0.06762,0.06471,0.06762,2704.92,180.7323942,14693,1099.73,73.1312876
2023-05-06T00:00:00Z,2023-05-06T23:59:59Z,ETHBTC,coin-m,0.06762,0.06789,0.06529,0.06583,6829.59,457.7086527,36706,923.51,61.2704276
2023-05-07T00:00:00Z,2023-05-07T23:59:59Z,ETHBTC,coin-m,0.06582,0.06655,0.06565,0.06593,971.42,64.2159133,6364,520.77,34.4296192
2023-05-08T00:00:00Z,2023-05-08T23:59:59Z,ETHBTC,coin-m,0.06591,0.0671,0.06562,0.06684,3073.12,204.1506608,18602,1710.71,113.6673053
2023-05-09T00:00:00Z,2023-05-09T23:59:59Z,ETHBTC,coin-m,0.06685,0.06719,0.06645,0.06691,1003.38,67.1135097,5632,496.49,33.2288059
2023-05-10T00:00:00Z,2023-05-10T23:59:59Z,ETHBTC,coin-m,0.06693,0.06713,0.06644,0.06676,1468.97,98.0310016,10788,729.84,48.7137409
2023-05-11T00:00:00Z,2023-05-11T23:59:59Z,ETHBTC,coin-m,0.06674,0.0668,0.06605,0.06655,3006.32,199.5358724,17999,1978.95,131.2970765
2023-05-12T00:00:00Z,2023-05-12T23:59:59Z,ETHBTC,coin-m,0.06654,0.06776,0.0661,0.06744,3177.97,213.0222462,9377,1591.72,106.7212765
2023-05-13T00:00:00Z,2023-05-13T23:59:59Z,ETHBTC,coin-m,0.06744,0.06751,0.06673,0.06705,2310.28,155.2615071,6659,1290.85,86.8275965
2023-05-14T00:00:00Z,2023-05-14T23:59:59Z,ETHBTC,coin-m,0.06705,0.06739,0.0668,0.06692,1087.53,73.0206771,4304,562.02,37.751708
2023-05-15T00:00:00Z,2023-05-15T23:59:59Z,ETHBTC,coin-m,0.06691,0.06733,0.06658,0.06684,2358.06,157.4788776,8419,1128.47,75.3961533
2023-05-16T00:00:00Z,2023-05-16T23:59:59Z,ETHBTC,coin-m,0.06685,0.06764,0.06658,0.06746,3497.78,234.5316727,11975,1767.65,118.5954798
2023-05-17T00:00:00Z,2023-05-17T23:59:59Z,ETHBTC,coin-m,0.06747,0.0675,0.06648,0.06648,2936.69,197.1657082,10437,1422.53,95.6092135
2023-05-18T00:00:00Z,2023-05-18T23:59:59Z,ETHBTC,coin-m,0.06648,0.06744,0.06642,0.06714,2767.4,185.2267786,8527,1824.18,122.101237
2023-05-19T00:00:00Z,2023-05-19T23:59:59Z,ETHBTC,coin-m,0.06714,0.06764,0.06706,0.06741,1356.56,91.4302482,5393,798.09,53.8147597
2023-05-20T00:00:00Z,2023-05-20T23:59:59Z,ETHBTC,coin-m,0.06741,0.06759,0.06712,0.06713,1694.64,114.284522,4013,317.29,21.3885
2023-05-21T00:00:00Z,2023-05-21T23:59:59Z,ETHBTC,coin-m,0.06713,0.0675,0.06688,0.06747,1287.98,86.5786828,4524,678.62,45.6376874
2023-05-22T00:00:00Z,2023-05-22T23:59:59Z,ETHBTC,coin-m,0.06748,0.06782,0.0673,0.06773,12325.57,834.7382697,28870,4703.58,318.2909899
2023-05-23T00:00:00Z,2023-05-23T23:59:59Z,ETHBTC,coin-m,0.06773,0.06838,0.06767,0.06816,6547.61,445.2307967,13073,2284.94,155.3873601
2023-05-24T00:00:00Z,2023-05-24T23:59:59Z,ETHBTC,coin-m,0.06816,0.06847,0.06788,0.06844,10647.83,726.9517684,15633,3562.56,243.1191664
2023-05-25T00:00:00Z,2023-05-25T23:59:59Z,ETHBTC,coin-m,0.06844,0.06857,0.06785,0.06827,7042.71,480.7298717,16575,2751.33,187.727926
2023-05-26T00:00:00Z,2023-05-26T23:59:59Z,ETHBTC,coin-m,0.06826,0.06881,0.06812,0.06849,9702.67,664.6055657,18456,4148.69,284.3280706
2023-05-27T00:00:00Z,2023-05-27T23:59:59Z,ETHBTC,coin-m,0.06849,0.06869,0.06817,0.06822,970.16,66.4047437,3097,393.94,26.980819
2023-05-28T00:00:00Z,2023-05-28T23:59:59Z,ETHBTC,coin-m,0.06821,0.0685,0.06685,0.06806,4998.9,338.6291545,14797,2091.67,141.7049225
2023-05-29T00:00:00Z,2023-05-29T23:59:59Z,ETHBTC,coin-m,0.06806,0.06851,0.0677,0.06825,2350.06,160.1906929,8087,1243.52,84.7966407
2023-05-30T00:00:00Z,2023-05-30T23:59:59Z,ETHBTC,coin-m,0.06826,0.06887,0.06825,0.06867,2034.23,139.5130297,6595,1232.55,84.5378133
2023-05-31T00:00:00Z,2023-05-31T23:59:59Z,ETHBTC,coin-m,0.06867,0.06915,0.06841,0.0689,5572.24,383.7062532,14172,4145.33,285.4521931
2023-06-01T00:00:00Z,2023-06-01T23:59:59Z,ETHBTC,coin-m,0.0689,0.06985,0.06889,0.06947,9872.8,683.1910215,27946,7547.8,522.0576882
2023-06-02T00:00:00Z,2023-06-02T23:59:59Z,ETHBTC,coin-m,0.06948,0.07038,0.06948,0.07001,15051.53,1050.8459361,102553,11469.37,800.575542
2023-06-03T00:00:00Z,2023-06-03T23:59:59Z,ETHBTC,coin-m,0.07001,0.07021,0.0696,0.06991,2638.76,184.6208142,8127,1350.59,94.5488084
2023-06-04T00:00:00Z,2023-06-04T23:59:59Z,ETHBTC,coin-m,0.06992,0.07013,0.06952,0.06973,2531.88,176.9980974,6839,775.13,54.2381619
2023-06-05T00:00:00Z,2023-06-05T23:59:59Z,ETHBTC,coin-m,0.06973,0.07088,0.06959,0.07041,7531.25,529.3558583,25790,2526.75,177.3151508
2023-06-06T00:00:00Z,2023-06-06T23:59:59Z,ETHBTC,coin-m,0.07041,0.070930000000000007,0.0691,0.06923,7346.87,516.6585093,19800,2861.72,201.6469517
2023-06-07T00:00:00Z,2023-06-07T23:59:59Z,ETHBTC,coin-m,0.06924,0.07009,0.06919,0.06959,5977.88,417.1425981,17258,3091.99,215.7999734
2023-06-08T00:00:00Z,2023-06-08T23:59:59Z,ETHBTC,coin-m,0.06959,0.07004,0.06945,0.06969,3006.13,209.598576,7450,1510.55,105.3435128
2023-06-09T00:00:00Z,2023-06-09T23:59:59Z,ETHBTC,coin-m,0.0697,0.0698,0.0692,0.06954,2302.48,159.9273757,6110,983.09,68.3451621
2023-06-10T00:00:00Z,2023-06-10T23:59:59Z,ETHBTC,coin-m,0.06953,0.06969,0.06726,0.06787,6669.72,456.9092104,17765,2886.26,197.792633
2023-06-11T00:00:00Z,2023-06-11T23:59:59Z,ETHBTC,coin-m,0.06782,0.06828,0.06764,0.06765,1378.03,93.600409,4111,683.38,46.4489568
2023-06-12T00:00:00Z,2023-06-12T23:59:59Z,ETHBTC,coin-m,0.06764,0.06764,0.06702,0.06731,2527.56,170.2164773,6040,1275.38,85.9025577
2023-06-13T00:00:00Z,2023-06-13T23:59:59Z,ETHBTC,coin-m,0.06731,0.06742,0.06675,0.06716,1780.19,119.3682243,4840,829.9,55.7062525
2023-06-14T00:00:00Z,2023-06-14T23:59:59Z,ETHBTC,coin-m,0.06715,0.06738,0.0655,0.06576,3351.28,222.3713632,11559,942.52,62.6202957
2023-06-15T00:00:00Z,2023-06-15T23:59:59Z,ETHBTC,coin-m,0.06577,0.06605,0.06499,0.06513,7181.15,468.6982953,14168,5247.69,342.1205355
2023-06-16T00:00:00Z,2023-06-16T23:59:59Z,ETHBTC,coin-m,0.06515,0.06559,0.06399,0.06523,13679.81,886.5783635,45614,7849.52,507.6184254
2023-06-17T00:00:00Z,2023-06-17T23:59:59Z,ETHBTC,coin-m,0.06523,0.06598,0.06511,0.06519,2172.07,142.3743678,6705,1085.54,71.2008473
2023-06-18T00:00:00Z,2023-06-18T23:59:59Z,ETHBTC,coin-m,0.06516,0.06561,0.06502,0.06535,1269.83,82.9387775,4297,610.18,39.8924092
2023-06-19T00:00:00Z,2023-06-19T23:59:59Z,ETHBTC,coin-m,0.06535,0.06542,0.06451,0.06474,2031.43,132.1091851,5907,1077.57,70.1838001
2023-06-20T00:00:00Z,2023-06-20T23:59:59Z,ETHBTC,coin-m,0.06473,0.06475,0.06306,0.06331,8527.97,543.7389486,21869,4449.59,283.4158227
2023-06-21T00:00:00Z,2023-06-21T23:59:59Z,ETHBTC,coin-m,0.06331,0.0635,0.0617,0.06302,16147.91,1010.7435943,28406,8143.63,509.4066988
2023-06-22T00:00:00Z,2023-06-22T23:59:59Z,ETHBTC,coin-m,0.063,0.06373,0.0625,0.0627,13145.38,827.0368478,23294,9980.58,627.4357261
2023-06-23T00:00:00Z,2023-06-23T23:59:59Z,ETHBTC,coin-m,0.06271,0.06293,0.06103,0.06174,13227.74,823.7315209,26481,9099.54,568.2765455
2023-06-24T00:00:00Z,2023-06-24T23:59:59Z,ETHBTC,coin-m,0.06174,0.06196,0.06134,0.06146,3267.57,201.4918147,7205,1865.73,115.1073332
2023-06-25T00:00:00Z,2023-06-25T23:59:59Z,ETHBTC,coin-m,0.06147,0.06277,0.06137,0.06242,5082.17,315.7678281,11486,2734.59,169.956993
2023-06-26T00:00:00Z,2023-06-26T23:59:59Z,ETHBTC,coin-m,0.06238,0.06241,0.06127,0.06147,3558.58,220.3991642,10189,1671.7,103.6717773
2023-06-27T00:00:00Z,2023-06-27T23:59:59Z,ETHBTC,coin-m,0.06145,0.06229,0.06096,0.06162,7786.16,478.1120596,15367,4769.74,292.6127347
2023-06-28T00:00:00Z,2023-06-28T23:59:59Z,ETHBTC,coin-m,0.0616,0.06163,0.06072,0.06081,4426.43,271.1141373,7921,1198.5,73.5058357
2023-06-29T00:00:00Z,2023-06-29T23:59:59Z,ETHBTC,coin-m,0.06082,0.06113,0.06055,0.06088,3190.58,194.2149486,6471,1360.07,82.8525338
2023-06-30T00:00:00Z,2023-06-30T23:59:59Z,ETHBTC,coin-m,0.06087,0.06374,0.06069,0.06346,17946.86,1118.9584967,32262,6869.49,427.1616756
2023-07-01T00:00:00Z,2023-07-01T23:59:59Z,ETHBTC,coin-m,0.0635,0.06373,0.06276,0.06298,3764.61,237.5186391,6327,1177.21,74.2804944
2023-07-02T00:00:00Z,2023-07-02T23:59:59Z,ETHBTC,coin-m,0.06298,0.06372,0.06263,0.06333,3414.36,215.2075857,7770,2039.37,128.6149507
2023-07-03T00:00:00Z,2023-07-03T23:59:59Z,ETHBTC,coin-m,0.06335,0.06443,0.06278,0.06281,6305.95,401.2676947,13178,2871.31,182.7777164
2023-07-04T00:00:00Z,2023-07-04T23:59:59Z,ETHBTC,coin-m,0.0628,0.0635,0.06247,0.06295,4781.94,301.5586787,8516,3028.23,191.1393956
2023-07-05T00:00:00Z,2023-07-05T23:59:59Z,ETHBTC,coin-m,0.06297,0.06303,0.06255,0.06267,3505.72,220.21658,7058,1268.21,79.6789045
