date,adj,close,raw,div,split
1975-11-17,3.0667508428026116,8.71875,8.71875,0,1
1975-11-18,3.1546863508399623,8.96875,8.96875,0,1
1975-11-19,3.0117911502792674,8.5625,8.5625,0,1
1975-11-20,2.967823396260592,8.4375,8.4375,0,1
1975-11-21,2.967823396260592,8.4375,8.4375,0,1
1975-11-24,2.956831457755923,8.40625,8.40625,0,1
1975-11-25,2.945839519251254,8.375,8.375,0,1
1975-11-26,2.967823396260592,8.4375,8.4375,0,1
1975-11-28,2.9898072732699297,8.5,8.5,0,1
1975-12-01,2.9018717652325785,8.25,8.25,0,1
1975-12-02,2.7699685031765524,7.875,7.875,0,1
1975-12-03,2.638065241120526,7.5,7.5,0,1
1975-12-04,2.638065241120526,7.5,7.5,0,1
1975-12-05,2.616081364111188,7.4375,7.4375,0,1
1975-12-08,2.616081364111188,7.4375,7.4375,0,1
1975-12-09,2.616081364111188,7.4375,7.4375,0,1
1975-12-10,2.627073302615857,7.46875,7.46875,0,1
1975-12-11,2.638065241120526,7.5,7.5,0,1
1975-12-12,2.7699685031765524,7.875,7.875,0,1
1975-12-15,2.7589765646718836,7.84375,7.84375,0,1
1975-12-16,2.802944318690559,7.96875,7.96875,0,1
1975-12-17,2.8249281956998966,8.03125,8.03125,0,1
1975-12-18,2.8359201342045655,8.0625,8.0625,0,1
1975-12-19,2.8139362571952278,8,8,0,1
1975-12-22,2.8139362571952278,8,8,0,1
1975-12-23,2.8249281956998966,8.03125,8.03125,0,1
1975-12-24,2.7479846261672147,7.8125,7.8125,0,1
1975-12-26,2.7589765646718836,7.84375,7.84375,0,1
1975-12-29,2.726000749157877,7.75,7.75,0,1
1975-12-30,2.715008810653208,7.71875,7.71875,0,1
1975-12-31,2.715008810653208,7.71875,7.71875,0,1
1976-01-02,2.7699685031765524,7.875,7.875,0,1
1976-01-05,2.802944318690559,7.96875,7.96875,0,1
1976-01-06,2.923855642241916,8.3125,8.3125,0,1
1976-01-07,2.857904011213903,8.125,8.125,0,1
1976-01-08,2.857904011213903,8.125,8.125,0,1
1976-01-09,2.857904011213903,8.125,8.125,0,1
1976-01-12,2.857904011213903,8.125,8.125,0,1
1976-01-13,2.8249281956998966,8.03125,8.03125,0,1
1976-01-14,2.857904011213903,8.125,8.125,0,1
1976-01-15,2.8139362571952278,8,8,0,1
1976-01-16,2.8139362571952278,8,8,0,1
1976-01-19,2.8249281956998966,8.03125,8.03125,0,1
1976-01-20,2.8359201342045655,8.0625,8.0625,0,1
1976-01-21,2.8139362571952278,8,8,0,1
1976-01-22,2.79195238018589,7.9375,7.9375,0,1
1976-01-23,2.7699685031765524,7.875,7.875,0,1
1976-01-26,2.6490571796251947,7.53125,7.53125,0,1
1976-01-27,2.638065241120526,7.5,7.5,0,1
1976-01-28,2.7040168721485394,7.6875,7.6875,0,1
1976-01-29,2.879887888223241,8.1875,8.1875,0,1
1976-01-30,2.8139362571952278,8,8,0,1
1976-02-02,2.857904011213903,8.125,8.125,0,1
1976-02-03,2.868895949718572,8.15625,8.15625,0,1
1976-02-04,2.9018717652325785,8.25,8.25,0,1
1976-02-05,2.879887888223241,8.1875,8.1875,0,1
1976-02-06,2.8249281956998966,8.03125,8.03125,0,1
1976-02-09,2.857904011213903,8.125,8.125,0,1
1976-02-10,2.8249281956998966,8.03125,8.03125,0,1
1976-02-11,2.8359201342045655,8.0625,8.0625,0,1
1976-02-12,2.857904011213903,8.125,8.125,0,1
1976-02-13,2.857904011213903,8.125,8.125,0,1
1976-02-17,2.8359201342045655,8.0625,8.0625,0,1
1976-02-18,2.8249281956998966,8.03125,8.03125,0,1
1976-02-19,2.7589765646718836,7.84375,7.84375,0,1
1976-02-20,2.79195238018589,7.9375,7.9375,0,1
1976-02-23,2.79195238018589,7.9375,7.9375,0,1
1976-02-24,2.8359201342045655,8.0625,8.0625,0,1
1976-02-25,2.857904011213903,8.125,8.125,0,1
1976-02-26,2.8139362571952278,8,8,0,1
1976-02-27,2.7589765646718836,7.84375,7.84375,0,1
1976-03-01,2.7479846261672147,7.8125,7.8125,0,1
1976-03-02,2.7589765646718836,7.84375,7.84375,0,1
1976-03-03,2.715008810653208,7.71875,7.71875,0,1
1976-03-04,2.715008810653208,7.71875,7.71875,0,1
1976-03-05,2.7040168721485394,7.6875,7.6875,0,1
1976-03-08,2.736992687662546,7.78125,7.78125,0,1
1976-03-09,2.79195238018589,7.9375,7.9375,0,1
1976-03-10,2.8249281956998966,8.03125,8.03125,0,1
1976-03-11,2.923855642241916,8.3125,8.3125,0,1
1976-03-12,2.923855642241916,8.3125,8.3125,0,1
1976-03-15,2.857904011213903,8.125,8.125,0,1
1976-03-16,2.879887888223241,8.1875,8.1875,0,1
1976-03-17,2.879887888223241,8.1875,8.1875,0,1
1976-03-18,2.879887888223241,8.1875,8.1875,0,1
1976-03-19,2.879887888223241,8.1875,8.1875,0,1
1976-03-22,2.879887888223241,8.1875,8.1875,0,1
1976-03-23,2.978815334765261,8.46875,8.46875,0,1
1976-03-24,3.0007992117745985,8.53125,8.53125,0,1
1976-03-25,3.044766965793274,8.65625,8.65625,0,1
1976-03-26,2.9898072732699297,8.5,8.5,0,1
1976-03-29,2.945839519251254,8.375,8.375,0,1
1976-03-30,2.923855642241916,8.3125,8.3125,0,1
1976-03-31,2.923855642241916,8.3125,8.3125,0,1
1976-04-01,2.923855642241916,8.3125,8.3125,0,1
1976-04-02,2.934847580746585,8.34375,8.34375,0,1
1976-04-05,3.022783088783936,8.59375,8.59375,0,1
1976-04-06,3.0117911502792674,8.5625,8.5625,0,1
1976-04-07,2.978815334765261,8.46875,8.46875,0,1
1976-04-08,2.945839519251254,8.375,8.375,0,1
1976-04-09,2.857904011213903,8.125,8.125,0,1
1976-04-12,2.8359201342045655,8.0625,8.0625,0,1
1976-04-13,2.8139362571952278,8,8,0,1
1976-04-14,2.8359201342045655,8.0625,8.0625,0,1
1976-04-15,2.7699685031765524,7.875,7.875,0,1
1976-04-19,2.79195238018589,7.9375,7.9375,0,1
1976-04-20,2.7809604416812213,7.90625,7.90625,0,1
1976-04-21,2.726000749157877,7.75,7.75,0,1
1976-04-22,2.736992687662546,7.78125,7.78125,0,1
1976-04-23,2.7040168721485394,7.6875,7.6875,0,1
1976-04-26,2.6930249336438705,7.65625,7.65625,0,1
1976-04-27,2.7040168721485394,7.6875,7.6875,0,1
1976-04-28,2.726000749157877,7.75,7.75,0,1
1976-04-29,2.6490571796251947,7.53125,7.53125,0,1
1976-04-30,2.5391377945785063,7.21875,7.21875,0,1
1976-05-03,2.429218409531818,6.90625,6.90625,0,1
1976-05-04,2.40723453252248,6.84375,6.84375,0,1
1976-05-05,2.40723453252248,6.84375,6.84375,0,1
1976-05-06,2.4621942250458244,7,7,0,1
1976-05-07,2.5281458560738375,7.1875,7.1875,0,1
1976-05-10,2.5061619790645,7.125,7.125,0,1
1976-05-11,2.484178102055162,7.0625,7.0625,0,1
1976-05-12,2.5831055485971817,7.34375,7.34375,0,1
1976-05-13,2.5940974871018505,7.375,7.375,0,1
1976-05-14,2.572113610092513,7.3125,7.3125,0,1
1976-05-17,2.4731861635504933,7.03125,7.03125,0,1
1976-05-18,2.4731861635504933,7.03125,7.03125,0,1
1976-05-19,2.484178102055162,7.0625,7.0625,0,1
1976-05-20,2.495170040559831,7.09375,7.09375,0,1
1976-05-21,2.4621942250458244,7,7,0,1
1976-05-24,2.3742587170084732,6.75,6.75,0,1
1976-05-25,2.385250655513142,6.78125,6.78125,0,1
1976-05-26,2.385250655513142,6.78125,6.78125,0,1
1976-05-27,2.3742587170084732,6.75,6.75,0,1
1976-05-28,2.3742587170084732,6.75,6.75,0,1
1976-06-01,2.3742587170084732,6.75,6.75,0,1
1976-06-02,2.3742587170084732,6.75,6.75,0,1
1976-06-03,2.3742587170084732,6.75,6.75,0,1
1976-06-04,2.3522748399991356,6.6875,6.6875,0,1
1976-06-07,2.2863232089711225,6.5,6.5,0,1
1976-06-08,2.264339331961785,6.4375,6.4375,0,1
1976-06-09,2.2313635164477783,6.34375,6.34375,0,1
1976-06-10,2.2313635164477783,6.34375,6.34375,0,1
1976-06-11,2.2093796394384406,6.28125,6.28125,0,1
1976-06-14,2.2093796394384406,6.28125,6.28125,0,1
1976-06-15,2.242355454952447,6.375,6.375,0,1
1976-06-16,2.2863232089711225,6.5,6.5,0,1
1976-06-17,2.3962425940178114,6.8125,6.8125,0,1
1976-06-18,2.418226471027149,6.875,6.875,0,1
1976-06-21,2.40723453252248,6.84375,6.84375,0,1
1976-06-22,2.3522748399991356,6.6875,6.6875,0,1
1976-06-23,2.3522748399991356,6.6875,6.6875,0,1
1976-06-24,2.3742587170084732,6.75,6.75,0,1
1976-06-25,2.3742587170084732,6.75,6.75,0,1
1976-06-28,2.3742587170084732,6.75,6.75,0,1
1976-06-29,2.3742587170084732,6.75,6.75,0,1
1976-06-30,2.3962425940178114,6.8125,6.8125,0,1
1976-07-01,2.5171539175691686,7.15625,7.15625,0,1
1976-07-02,2.572113610092513,7.3125,7.3125,0,1
1976-07-06,2.5061619790645,7.125,7.125,0,1
1976-07-07,2.5171539175691686,7.15625,7.15625,0,1
1976-07-08,2.5281458560738375,7.1875,7.1875,0,1
1976-07-09,2.6050894256065193,7.40625,7.40625,0,1
1976-07-12,2.7040168721485394,7.6875,7.6875,0,1
1976-07-13,2.6820329951392017,7.625,7.625,0,1
1976-07-14,2.6820329951392017,7.625,7.625,0,1
1976-07-15,2.627073302615857,7.46875,7.46875,0,1
1976-07-16,2.616081364111188,7.4375,7.4375,0,1
1976-07-19,2.5940974871018505,7.375,7.375,0,1
1976-07-20,2.5171539175691686,7.15625,7.15625,0,1
1976-07-21,2.5061619790645,7.125,7.125,0,1
1976-07-22,2.5061619790645,7.125,7.125,0,1
1976-07-23,2.5171539175691686,7.15625,7.15625,0,1
1976-07-26,2.550129733083175,7.25,7.25,0,1
1976-07-27,2.550129733083175,7.25,7.25,0,1
1976-07-28,2.6050894256065193,7.40625,7.40625,0,1
1976-07-29,2.7699685031765524,7.875,7.875,0,1
1976-07-30,2.879887888223241,8.1875,8.1875,0,1
1976-08-02,2.9128637037372473,8.28125,8.28125,0,1
1976-08-03,2.956831457755923,8.40625,8.40625,0,1
1976-08-04,2.923855642241916,8.3125,8.3125,0,1
1976-08-05,2.8908798267279097,8.21875,8.21875,0,1
1976-08-06,2.923855642241916,8.3125,8.3125,0,1
1976-08-09,2.879887888223241,8.1875,8.1875,0,1
1976-08-10,2.945839519251254,8.375,8.375,0,1
1976-08-11,2.956831457755923,8.40625,8.40625,0,1
1976-08-12,3.0007992117745985,8.53125,8.53125,0,1
1976-08-13,3.033775027288605,8.625,8.625,0,1
1976-08-16,3.0117911502792674,8.5625,8.5625,0,1
1976-08-17,3.0777427813072804,8.75,8.75,0,1
1976-08-18,3.033775027288605,8.625,8.625,0,1
1976-08-19,2.956831457755923,8.40625,8.40625,0,1
1976-08-20,2.945839519251254,8.375,8.375,0,1
1976-08-23,2.923855642241916,8.3125,8.3125,0,1
1976-08-24,2.857904011213903,8.125,8.125,0,1
1976-08-25,2.9128637037372473,8.28125,8.28125,0,1
1976-08-26,2.868895949718572,8.15625,8.15625,0,1
1976-08-27,2.9018717652325785,8.25,8.25,0,1
