date,adj,close,raw,div,split
1980-03-17,0.31005841772062304,1.20862,1.20862,0,1
1980-03-18,0.3179413545078012,1.239348,1.239348,0,1
1980-03-19,0.31531362339900576,1.229105,1.229105,0,1
1980-03-20,0.31531362339900576,1.229105,1.229105,0,1
1980-03-21,0.31531362339900576,1.229105,1.229105,0,1
1980-03-24,0.3021754809334448,1.177892,1.177892,0,1
1980-03-25,0.3126861488294185,1.218863,1.218863,0,1
1980-03-26,0.3337069715429495,1.300803,1.300803,0,1
1980-03-27,0.30480321204224026,1.188135,1.188135,0,1
1980-03-28,0.33107924043415404,1.29056,1.29056,0,1
1980-03-31,0.3337069715429495,1.300803,1.300803,0,1
1980-04-01,0.3337069715429495,1.300803,1.300803,0,1
1980-04-02,0.34158990833012765,1.331531,1.331531,0,1
1980-04-03,0.34158990833012765,1.331531,1.331531,0,1
1980-04-07,0.34158990833012765,1.331531,1.331531,0,1
1980-04-08,0.344217382899715,1.341773,1.341773,0,1
1980-04-09,0.36261073104365865,1.413471,1.413471,0,1
1980-04-10,0.3731211424004242,1.454441,1.454441,0,1
1980-04-11,0.3652384621524541,1.423714,1.423714,0,1
1980-04-14,0.35735552536527593,1.392986,1.392986,0,1
1980-04-15,0.3494725885780977,1.362258,1.362258,0,1
1980-04-16,0.3468451140085104,1.352016,1.352016,0,1
1980-04-17,0.35735552536527593,1.392986,1.392986,0,1
1980-04-18,0.35735552536527593,1.392986,1.392986,0,1
1980-04-21,0.3468451140085104,1.352016,1.352016,0,1
1980-04-22,0.3836315537571897,1.495411,1.495411,0,1
1980-04-23,0.3941422216531633,1.536382,1.536382,0,1
1980-04-24,0.4020249019011334,1.567109,1.567109,0,1
1980-04-25,0.38888675943557244,1.515896,1.515896,0,1
1980-04-28,0.3915144905443679,1.526139,1.526139,0,1
1980-04-29,0.3993974273315461,1.556867,1.556867,0,1
1980-04-30,0.39676969622275066,1.546624,1.546624,0,1
1980-05-01,0.3993974273315461,1.556867,1.556867,0,1
1980-05-02,0.3915144905443679,1.526139,1.526139,0,1
1980-05-05,0.38888675943557244,1.515896,1.515896,0,1
1980-05-06,0.38625928486598515,1.505654,1.505654,0,1
1980-05-07,0.42041825004507705,1.638807,1.638807,0,1
1980-05-08,0.43355639251063804,1.69002,1.69002,0,1
1980-05-09,0.4256734557234598,1.659292,1.659292,0,1
1980-05-12,0.4256734557234598,1.659292,1.659292,0,1
1980-05-13,0.4414390727586081,1.720747,1.720747,0,1
1980-05-14,0.4519494841153736,1.761717,1.761717,0,1
1980-05-15,0.46246015201134727,1.802688,1.802688,0,1
1980-05-16,0.4650876265809345,1.81293,1.81293,0,1
1980-05-19,0.45457721522416905,1.77196,1.77196,0,1
1980-05-20,0.43881159818902077,1.710505,1.710505,0,1
1980-05-21,0.4309286614018426,1.679777,1.679777,0,1
1980-05-22,0.4519494841153736,1.761717,1.761717,0,1
1980-05-23,0.45983242090255183,1.792445,1.792445,0,1
1980-05-27,0.4808532436160828,1.874385,1.874385,0,1
1980-05-28,0.4992465917600265,1.946083,1.946083,0,1
1980-05-29,0.4808532436160828,1.874385,1.874385,0,1
1980-05-30,0.5045017974384093,1.966568,1.966568,0,1
1980-06-02,0.5045017974384093,1.966568,1.966568,0,1
1980-06-03,0.5018743228688219,1.956326,1.956326,0,1
1980-06-04,0.4834809747248782,1.884628,1.884628,0,1
1980-06-05,0.4834809747248782,1.884628,1.884628,0,1
1980-06-06,0.4782257690464955,1.864143,1.864143,0,1
1980-06-09,0.4729705633681127,1.843658,1.843658,0,1
1980-06-10,0.45983242090255183,1.792445,1.792445,0,1
1980-06-11,0.47559803793770006,1.8539,1.8539,0,1
1980-06-12,0.4782257690464955,1.864143,1.864143,0,1
