date,adj,close,raw,div,split
1999-10-01,8.777833722369442,14.125,14.125,0,1
1999-10-04,8.700153777923695,14,14,0,1
1999-10-05,8.777833722369442,14.125,14.125,0,1
1999-10-06,9.243913389043925,14.875,14.875,0,1
1999-10-07,8.777833722369442,14.125,14.125,0,1
1999-10-08,8.738993750146568,14.0625,14.0625,0,1
1999-10-11,8.738993750146568,14.0625,14.0625,0,1
1999-10-12,8.777833722369442,14.125,14.125,0,1
1999-10-13,8.738993750146568,14.0625,14.0625,0,1
1999-10-14,8.467113944586453,13.625,13.625,0,1
1999-10-15,8.11755419458059,13.0625,13.0625,0,1
1999-10-18,7.962194305689096,12.8125,12.8125,0,1
1999-10-19,8.23407411124921,13.25,13.25,0,1
1999-10-20,8.156394166803464,13.125,13.125,0,1
1999-10-21,8.350594027917833,13.4375,13.4375,0,1
1999-10-22,8.389434000140705,13.5,13.5,0,1
1999-10-25,8.661313805700821,13.9375,13.9375,0,1
1999-10-26,8.700153777923695,14,14,0,1
1999-10-27,8.738993750146568,14.0625,14.0625,0,1
1999-10-28,8.777833722369442,14.125,14.125,0,1
1999-10-29,9.476953222381168,15.25,15.25,0,1
1999-11-01,9.166233444598179,14.75,14.75,0,1
1999-11-02,9.166233444598179,14.75,14.75,0,1
1999-11-03,9.166233444598179,14.75,14.75,0,1
1999-11-04,9.2827533612668,14.9375,14.9375,0,1
1999-11-05,9.787673000164157,15.75,15.75,0,1
1999-11-08,10.331432611284388,16.625,16.625,0,1
1999-11-09,10.020712833501399,16.125,16.125,0,1
1999-11-10,9.981872861278525,16.0625,16.0625,0,1
1999-11-11,10.020712833501399,16.125,16.125,0,1
1999-11-12,11.185912000187606,18,18,0,1
1999-11-15,10.99171213907324,17.6875,17.6875,0,1
1999-11-16,10.836352250181745,17.4375,17.4375,0,1
1999-11-17,10.875192222404618,17.5,17.5,0,1
1999-11-18,10.719832333513123,17.25,17.25,0,1
1999-11-19,10.952872166850366,17.625,17.625,0,1
1999-11-22,11.069392083518986,17.8125,17.8125,0,1
1999-11-23,11.885031500199332,19.125,19.125,0,1
1999-11-24,11.53547175019347,18.5625,18.5625,0,1
1999-11-26,11.457791805747723,18.4375,18.4375,0,1
1999-11-29,11.263591944633355,18.125,18.125,0,1
1999-11-30,11.418951833524849,18.375,18.375,0,1
1999-12-01,11.53547175019347,18.5625,18.5625,0,1
1999-12-02,11.807351555753586,19,19,0,1
1999-12-03,11.923871472422206,19.1875,19.1875,0,1
1999-12-06,11.418951833524849,18.375,18.375,0,1
1999-12-07,11.574311722416343,18.625,18.625,0,1
1999-12-08,11.302431916856229,18.1875,18.1875,0,1
1999-12-09,11.341271889079103,18.25,18.25,0,1
1999-12-10,10.952872166850366,17.625,17.625,0,1
1999-12-13,10.836352250181745,17.4375,17.4375,0,1
1999-12-14,10.642152389067377,17.125,17.125,0,1
1999-12-15,10.642152389067377,17.125,17.125,0,1
1999-12-16,10.447952527953008,16.8125,16.8125,0,1
1999-12-17,10.642152389067377,17.125,17.125,0,1
1999-12-20,10.525632472398755,16.9375,16.9375,0,1
1999-12-21,10.564472444621629,17,17,0,1
1999-12-22,10.68099236129025,17.1875,17.1875,0,1
1999-12-23,10.642152389067377,17.125,17.125,0,1
1999-12-27,10.642152389067377,17.125,17.125,0,1
1999-12-28,10.797512277958871,17.375,17.375,0,1
