date,adj,close,raw,div,split
1970-01-02,0.14900717005690414,0.791575,0.791575,0,1
1970-01-05,0.14854447274584723,0.789117,0.789117,0,1
1970-01-06,0.14808158719341072,0.786658,0.786658,0,1
1970-01-07,0.14623060970780352,0.776825,0.776825,0,1
1970-01-08,0.1453050268443101,0.771908,0.771908,0,1
1970-01-09,0.14623060970780352,0.776825,0.776825,0,1
1970-01-12,0.14715619257129695,0.781742,0.781742,0,1
1970-01-13,0.14206576918415256,0.7547,0.7547,0,1
1970-01-14,0.13281069351473684,0.705534,0.705534,0,1
1970-01-15,0.12772045836897208,0.678493,0.678493,0,1
1970-01-16,0.12633217819442175,0.671118,0.671118,0,1
1970-01-19,0.1221673376707708,0.648993,0.648993,0,1
1970-01-20,0.12124175480727738,0.644076,0.644076,0,1
1970-01-21,0.12448120070881454,0.661285,0.661285,0,1
1970-01-22,0.12864585299108589,0.683409,0.683409,0,1
1970-01-23,0.12448120070881454,0.661285,0.661285,0,1
1970-01-26,0.12586948088336486,0.66866,0.66866,0,1
1970-01-27,0.12540659533092835,0.666201,0.666201,0,1
1970-01-28,0.12586948088336486,0.66866,0.66866,0,1
1970-01-29,0.12586948088336486,0.66866,0.66866,0,1
1970-01-30,0.12170464035971389,0.646535,0.646535,0,1
1970-02-02,0.12540659533092835,0.666201,0.666201,0,1
1970-02-03,0.12170464035971389,0.646535,0.646535,0,1
1970-02-04,0.11846538269955634,0.629327,0.629327,0,1
1970-02-05,0.11800249714711984,0.626868,0.626868,0,1
1970-02-06,0.11568882235045572,0.614577,0.614577,0,1
1970-02-09,0.11198667913786167,0.59491,0.59491,0,1
1970-02-10,0.10782202685559031,0.572786,0.572786,0,1
1970-02-11,0.11383784486484848,0.604744,0.604744,0,1
1970-02-12,0.11383784486484848,0.604744,0.604744,0,1
1970-02-13,0.11291226200135508,0.599827,0.599827,0,1
1970-02-16,0.11106128451574786,0.589994,0.589994,0,1
1970-02-17,0.11369207764558106,0.59491,0.59491,0.00885,1
1970-02-18,0.11651092107613747,0.60966,0.60966,0,1
1970-02-19,0.12308809500874966,0.644076,0.644076,0,1
1970-02-20,0.1254371949035564,0.656368,0.656368,0,1
1970-02-24,0.12637687308308496,0.661285,0.661285,0,1
1970-02-25,0.13906147741255964,0.727659,0.727659,0,1
1970-02-26,0.1381217992330311,0.722742,0.722742,0,1
1970-02-27,0.14188032084311608,0.742409,0.742409,0,1
1970-03-02,0.134833212266725,0.705534,0.705534,0,1
1970-03-03,0.13718231216153176,0.717826,0.717826,0,1
1970-03-04,0.1367123775177529,0.715367,0.715367,0,1
1970-03-05,0.13859173387680998,0.725201,0.725201,0,1
1970-03-06,0.1367123775177529,0.715367,0.715367,0,1
1970-03-09,0.13436346873097535,0.703076,0.703076,0,1
1970-03-10,0.1306049471208904,0.683409,0.683409,0,1
1970-03-11,0.12966546004939106,0.678493,0.678493,0,1
1970-03-12,0.12825603833411284,0.671118,0.671118,0,1
1970-03-13,0.12966546004939106,0.678493,0.678493,0,1
1970-03-16,0.13342379055144682,0.698159,0.698159,0,1
1970-03-17,0.13530295580247467,0.707992,0.707992,0,1
1970-03-18,0.1320143688361686,0.690784,0.690784,0,1
1970-03-19,0.13107488176466925,0.685868,0.685868,0,1
1970-03-20,0.1291955254056122,0.676034,0.676034,0,1
1970-03-23,0.13154462530041894,0.688326,0.688326,0,1
1970-03-24,0.13342379055144682,0.698159,0.698159,0,1
1970-03-25,0.1381217992330311,0.722742,0.722742,0,1
1970-03-26,0.13624263398200323,0.712909,0.712909,0,1
1970-03-30,0.13624263398200323,0.712909,0.712909,0,1
1970-03-31,0.13530295580247467,0.707992,0.707992,0,1
1970-04-01,0.13624263398200323,0.712909,0.712909,0,1
1970-04-02,0.13342379055144682,0.698159,0.698159,0,1
1970-04-03,0.13436346873097535,0.703076,0.703076,0,1
1970-04-06,0.13342379055144682,0.698159,0.698159,0,1
1970-04-07,0.134833212266725,0.705534,0.705534,0,1
1970-04-08,0.13530295580247467,0.707992,0.707992,0,1
1970-04-09,0.13624263398200323,0.712909,0.712909,0,1
