date,adj,close,raw,div,split
1997-11-21,8.010754656813285,23,23,0,1
1997-11-24,7.923681236630532,22.75,22.75,0,1
1997-11-25,8.010754656813285,23,23,0,1
1997-11-26,7.923681236630532,22.75,22.75,0,1
1997-11-28,8.010754656813285,23,23,0,1
1997-12-01,8.032523011858974,23.0625,23.0625,0,1
1997-12-02,8.010754656813285,23,23,0,1
1997-12-03,8.010754656813285,23,23,0,1
1997-12-04,8.010754656813285,23,23,0,1
1997-12-05,8.032523011858974,23.0625,23.0625,0,1
1997-12-08,8.076059721950351,23.1875,23.1875,0,1
1997-12-09,8.076059721950351,23.1875,23.1875,0,1
1997-12-10,8.032523011858974,23.0625,23.0625,0,1
1997-12-11,8.032523011858974,23.0625,23.0625,0,1
1997-12-12,8.076059721950351,23.1875,23.1875,0,1
1997-12-15,8.076059721950351,23.1875,23.1875,0,1
1997-12-16,8.27626655089583,23.625,23.625,0.134,1
1997-12-17,8.47332051639335,24.1875,24.1875,0,1
1997-12-18,8.49521540144863,24.25,24.25,0,1
1997-12-19,8.363846091116951,23.875,23.875,0,1
1997-12-22,8.40763586122751,24,24,0,1
1997-12-23,8.40763586122751,24,24,0,1
1997-12-24,8.40763586122751,24,24,0,1
1997-12-26,8.29816143595111,23.6875,23.6875,0,1
1997-12-29,8.34195120606167,23.8125,23.8125,0,1
1997-12-30,8.51711028650391,24.3125,24.3125,0,1
1997-12-31,8.801743792222549,25.125,25.125,0,1
1998-01-02,8.71416425200143,24.875,24.875,0,1
1998-01-05,8.62658471178031,24.625,24.625,0,1
1998-01-06,8.64847959683559,24.6875,24.6875,0,1
1998-01-07,8.62658471178031,24.625,24.625,0,1
1998-01-08,8.60468982672503,24.5625,24.5625,0,1
1998-01-09,8.53900517155919,24.375,24.375,0,1
1998-01-12,8.56090005661447,24.4375,24.4375,0,1
1998-01-13,8.60468982672503,24.5625,24.5625,0,1
1998-01-14,8.67037448189087,24.75,24.75,0,1
1998-01-15,8.58279494166975,24.5,24.5,0,1
1998-01-16,8.58279494166975,24.5,24.5,0,1
1998-01-20,8.62658471178031,24.625,24.625,0,1
1998-01-21,8.67037448189087,24.75,24.75,0,1
1998-01-22,8.64847959683559,24.6875,24.6875,0,1
1998-01-23,8.56090005661447,24.4375,24.4375,0,1
1998-01-26,8.45142563133807,24.125,24.125,0,1
1998-01-27,8.49521540144863,24.25,24.25,0,1
1998-01-28,8.40763586122751,24,24,0,1
1998-01-29,8.40763586122751,24,24,0,1
1998-01-30,8.58279494166975,24.5,24.5,0,1
1998-02-02,8.67037448189087,24.75,24.75,0,1
1998-02-03,8.58279494166975,24.5,24.5,0,1
1998-02-04,8.53900517155919,24.375,24.375,0,1
1998-02-05,8.58279494166975,24.5,24.5,0,1
1998-02-06,8.58279494166975,24.5,24.5,0,1
1998-02-09,8.51711028650391,24.3125,24.3125,0,1
1998-02-10,8.62658471178031,24.625,24.625,0,1
1998-02-11,8.62658471178031,24.625,24.625,0,1
