date,adj,close,raw,div,split
2004-08-19,2.511011,2.511011,2.511011,0,1
2004-08-20,2.71046,2.71046,2.71046,0,1
2004-08-23,2.737738,2.737738,2.737738,0,1
2004-08-24,2.624374,2.624374,2.624374,0,1
2004-08-25,2.652653,2.652653,2.652653,0,1
2004-08-26,2.70045,2.70045,2.70045,0,1
2004-08-27,2.656406,2.656406,2.656406,0,1
2004-08-30,2.552803,2.552803,2.552803,0,1
2004-08-31,2.561812,2.561812,2.561812,0,1
2004-09-01,2.508759,2.508759,2.508759,0,1
2004-09-02,2.54029,2.54029,2.54029,0,1
2004-09-03,2.502753,2.502753,2.502753,0,1
2004-09-07,2.542042,2.542042,2.542042,0,1
2004-09-08,2.56006,2.56006,2.56006,0,1
2004-09-09,2.56031,2.56031,2.56031,0,1
2004-09-10,2.635886,2.635886,2.635886,0,1
2004-09-13,2.69019,2.69019,2.69019,0,1
2004-09-14,2.79004,2.79004,2.79004,0,1
2004-09-15,2.802803,2.802803,2.802803,0,1
2004-09-16,2.852102,2.852102,2.852102,0,1
2004-09-17,2.94019,2.94019,2.94019,0,1
2004-09-20,2.986987,2.986987,2.986987,0,1
2004-09-21,2.948949,2.948949,2.948949,0,1
2004-09-22,2.962462,2.962462,2.962462,0,1
2004-09-23,3.023524,3.023524,3.023524,0,1
2004-09-24,2.998749,2.998749,2.998749,0,1
2004-09-27,2.959459,2.959459,2.959459,0,1
2004-09-28,3.174675,3.174675,3.174675,0,1
2004-09-29,3.28028,3.28028,3.28028,0,1
2004-09-30,3.243243,3.243243,3.243243,0,1
2004-10-01,3.317818,3.317818,3.317818,0,1
2004-10-04,3.37988,3.37988,3.37988,0,1
2004-10-05,3.462713,3.462713,3.462713,0,1
2004-10-06,3.43043,3.43043,3.43043,0,1
2004-10-07,3.474725,3.474725,3.474725,0,1
2004-10-08,3.446697,3.446697,3.446697,0,1
2004-10-11,3.384885,3.384885,3.384885,0,1
2004-10-12,3.438438,3.438438,3.438438,0,1
2004-10-13,3.526026,3.526026,3.526026,0,1
2004-10-14,3.553554,3.553554,3.553554,0,1
2004-10-15,3.606356,3.606356,3.606356,0,1
2004-10-18,3.732733,3.732733,3.732733,0,1
2004-10-19,3.702202,3.702202,3.702202,0,1
2004-10-20,3.515766,3.515766,3.515766,0,1
2004-10-21,3.738238,3.738238,3.738238,0,1
2004-10-22,4.315065,4.315065,4.315065,0,1
2004-10-25,4.68969,4.68969,4.68969,0,1
2004-10-26,4.54955,4.54955,4.54955,0,1
2004-10-27,4.653904,4.653904,4.653904,0,1
2004-10-28,4.837337,4.837337,4.837337,0,1
2004-10-29,4.770771,4.770771,4.770771,0,1
2004-11-01,4.905656,4.905656,4.905656,0,1
2004-11-02,4.876627,4.876627,4.876627,0,1
2004-11-03,4.796547,4.796547,4.796547,0,1
2004-11-04,4.622122,4.622122,4.622122,0,1
2004-11-05,4.237988,4.237988,4.237988,0,1
2004-11-08,4.318068,4.318068,4.318068,0,1
2004-11-09,4.221722,4.221722,4.221722,0,1
2004-11-10,4.200701,4.200701,4.200701,0,1
2004-11-11,4.58008,4.58008,4.58008,0,1
2004-11-12,4.554555,4.554555,4.554555,0,1
2004-11-15,4.626376,4.626376,4.626376,0,1
2004-11-16,4.317818,4.317818,4.317818,0,1
2004-11-17,4.316817,4.316817,4.316817,0,1
2004-11-18,4.192693,4.192693,4.192693,0,1
2004-11-19,4.239239,4.239239,4.239239,0,1
2004-11-22,4.131632,4.131632,4.131632,0,1
2004-11-23,4.192192,4.192192,4.192192,0,1
2004-11-24,4.373373,4.373373,4.373373,0,1
2004-11-26,4.489239,4.489239,4.489239,0,1
2004-11-29,4.530781,4.530781,4.530781,0,1
2004-11-30,4.554054,4.554054,4.554054,0,1
2004-12-01,4.503504,4.503504,4.503504,0,1
2004-12-02,4.489489,4.489489,4.489489,0,1
2004-12-03,4.514515,4.514515,4.514515,0,1
2004-12-06,4.411662,4.411662,4.411662,0,1
2004-12-07,4.29004,4.29004,4.29004,0,1
2004-12-08,4.253754,4.253754,4.253754,0,1
2004-12-09,4.34009,4.34009,4.34009,0,1
2004-12-10,4.295546,4.295546,4.295546,0,1
2004-12-13,4.265516,4.265516,4.265516,0,1
2004-12-14,4.471722,4.471722,4.471722,0,1
2004-12-15,4.498999,4.498999,4.498999,0,1
2004-12-16,4.416166,4.416166,4.416166,0,1
2004-12-17,4.506507,4.506507,4.506507,0,1
2004-12-20,4.63013,4.63013,4.63013,0,1
2004-12-21,4.598348,4.598348,4.598348,0,1
2004-12-22,4.662162,4.662162,4.662162,0,1
2004-12-23,4.702202,4.702202,4.702202,0,1
2004-12-27,4.802553,4.802553,4.802553,0,1
2004-12-28,4.823824,4.823824,4.823824,0,1
2004-12-29,4.827327,4.827327,4.827327,0,1
2004-12-30,4.944945,4.944945,4.944945,0,1
2004-12-31,4.824575,4.824575,4.824575,0,1
2005-01-03,5.072823,5.072823,5.072823,0,1
2005-01-04,4.867367,4.867367,4.867367,0,1
2005-01-05,4.842593,4.842593,4.842593,0,1
2005-01-06,4.718468,4.718468,4.718468,0,1
2005-01-07,4.851101,4.851101,4.851101,0,1
2005-01-10,4.881381,4.881381,4.881381,0,1
2005-01-11,4.843343,4.843343,4.843343,0,1
2005-01-12,4.889389,4.889389,4.889389,0,1
2005-01-13,4.888138,4.888138,4.888138,0,1
2005-01-14,5.004254,5.004254,5.004254,0,1
2005-01-18,5.102603,5.102603,5.102603,0,1
2005-01-19,4.937437,4.937437,4.937437,0,1
2005-01-20,4.852853,4.852853,4.852853,0,1
2005-01-21,4.711712,4.711712,4.711712,0,1
2005-01-24,4.522523,4.522523,4.522523,0,1
2005-01-25,4.432432,4.432432,4.432432,0,1
2005-01-26,4.735736,4.735736,4.735736,0,1
2005-01-27,4.706707,4.706707,4.706707,0,1
2005-01-28,4.763263,4.763263,4.763263,0,1
2005-01-31,4.895395,4.895395,4.895395,0,1
2005-02-01,4.802302,4.802302,4.802302,0,1
2005-02-02,5.154154,5.154154,5.154154,0,1
2005-02-03,5.276777,5.276777,5.276777,0,1
2005-02-04,5.114114,5.114114,5.114114,0,1
2005-02-07,4.905656,4.905656,4.905656,0,1
2005-02-08,4.970971,4.970971,4.970971,0,1
2005-02-09,4.794294,4.794294,4.794294,0,1
2005-02-10,4.704204,4.704204,4.704204,0,1
2005-02-11,4.68969,4.68969,4.68969,0,1
2005-02-14,4.82958,4.82958,4.82958,0,1
2005-02-15,4.885636,4.885636,4.885636,0,1
2005-02-16,4.965215,4.965215,4.965215,0,1
2005-02-17,4.952452,4.952452,4.952452,0,1
2005-02-18,4.953704,4.953704,4.953704,0,1
2005-02-22,4.789039,4.789039,4.789039,0,1
2005-02-23,4.853604,4.853604,4.853604,0,1
2005-02-24,4.726977,4.726977,4.726977,0,1
2005-02-25,4.651401,4.651401,4.651401,0,1
2005-02-28,4.704454,4.704454,4.704454,0,1
2005-03-01,4.656156,4.656156,4.656156,0,1
2005-03-02,4.634134,4.634134,4.634134,0,1
2005-03-03,4.67993,4.67993,4.67993,0,1
2005-03-04,4.652152,4.652152,4.652152,0,1
2005-03-07,4.724975,4.724975,4.724975,0,1
2005-03-08,4.634635,4.634635,4.634635,0,1
2005-03-09,4.538288,4.538288,4.538288,0,1
2005-03-10,4.504004,4.504004,4.504004,0,1
2005-03-11,4.449449,4.449449,4.449449,0,1
2005-03-14,4.379129,4.379129,4.379129,0,1
2005-03-15,4.46972,4.46972,4.46972,0,1
2005-03-16,4.394394,4.394394,4.394394,0,1
2005-03-17,4.486737,4.486737,4.486737,0,1
2005-03-18,4.505506,4.505506,4.505506,0,1
2005-03-21,4.526527,4.526527,4.526527,0,1
2005-03-22,4.469469,4.469469,4.469469,0,1
2005-03-23,4.478979,4.478979,4.478979,0,1
2005-03-24,4.485736,4.485736,4.485736,0,1
2005-03-28,4.54004,4.54004,4.54004,0,1
2005-03-29,4.493744,4.493744,4.493744,0,1
2005-03-30,4.515766,4.515766,4.515766,0,1
2005-03-31,4.517267,4.517267,4.517267,0,1
2005-04-01,4.505506,4.505506,4.505506,0,1
2005-04-04,4.636887,4.636887,4.636887,0,1
2005-04-05,4.718969,4.718969,4.718969,0,1
2005-04-06,4.735235,4.735235,4.735235,0,1
2005-04-07,4.848849,4.848849,4.848849,0,1
2005-04-08,4.806056,4.806056,4.806056,0,1
2005-04-11,4.835586,4.835586,4.835586,0,1
2005-04-12,4.853854,4.853854,4.853854,0,1
2005-04-13,4.828078,4.828078,4.828078,0,1
2005-04-14,4.791041,4.791041,4.791041,0,1
2005-04-15,4.62963,4.62963,4.62963,0,1
2005-04-18,4.678929,4.678929,4.678929,0,1
2005-04-19,4.78979,4.78979,4.78979,0,1
2005-04-20,4.957457,4.957457,4.957457,0,1
2005-04-21,5.110611,5.110611,5.110611,0,1
2005-04-22,5.400651,5.400651,5.400651,0,1
2005-04-25,5.593844,5.593844,5.593844,0,1
2005-04-26,5.474224,5.474224,5.474224,0,1
2005-04-27,5.5,5.5,5.5,0,1
2005-04-28,5.491742,5.491742,5.491742,0,1
2005-04-29,5.505506,5.505506,5.505506,0,1
2005-05-02,5.562813,5.562813,5.562813,0,1
2005-05-03,5.66041,5.66041,5.66041,0,1
2005-05-04,5.718218,5.718218,5.718218,0,1
2005-05-05,5.68018,5.68018,5.68018,0,1
2005-05-06,5.706206,5.706206,5.706206,0,1
2005-05-09,5.656156,5.656156,5.656156,0,1
2005-05-10,5.700701,5.700701,5.700701,0,1
2005-05-11,5.788038,5.788038,5.788038,0,1
2005-05-12,5.723724,5.723724,5.723724,0,1
2005-05-13,5.736737,5.736737,5.736737,0,1
2005-05-16,5.782032,5.782032,5.782032,0,1
2005-05-17,5.834084,5.834084,5.834084,0,1
2005-05-18,5.984985,5.984985,5.984985,0,1
2005-05-19,5.985485,5.985485,5.985485,0,1
2005-05-20,6.046296,6.046296,6.046296,0,1
2005-05-23,6.392643,6.392643,6.392643,0,1
2005-05-24,6.406406,6.406406,6.406406,0,1
2005-05-25,6.526777,6.526777,6.526777,0,1
2005-05-26,6.486486,6.486486,6.486486,0,1
2005-05-27,6.656657,6.656657,6.656657,0,1
2005-05-31,6.938689,6.938689,6.938689,0,1
2005-06-01,7.207207,7.207207,7.207207,0,1
2005-06-02,7.204705,7.204705,7.204705,0,1
2005-06-03,7.013514,7.013514,7.013514,0,1
2005-06-06,7.280781,7.280781,7.280781,0,1
2005-06-07,7.335335,7.335335,7.335335,0,1
2005-06-08,6.995996,6.995996,6.995996,0,1
2005-06-09,7.164915,7.164915,7.164915,0,1
2005-06-10,7.06957,7.06957,7.06957,0,1
2005-06-13,7.075826,7.075826,7.075826,0,1
2005-06-14,6.965716,6.965716,6.965716,0,1
2005-06-15,6.876877,6.876877,6.876877,0,1
2005-06-16,6.942943,6.942943,6.942943,0,1
2005-06-17,7.014515,7.014515,7.014515,0,1
2005-06-20,7.174675,7.174675,7.174675,0,1
2005-06-21,7.203203,7.203203,7.203203,0,1
2005-06-22,7.23974,7.23974,7.23974,0,1
2005-06-23,7.25,7.25,7.25,0,1
2005-06-24,7.438689,7.438689,7.438689,0,1
2005-06-27,7.61011,7.61011,7.61011,0,1
2005-06-28,7.557558,7.557558,7.557558,0,1
2005-06-29,7.325325,7.325325,7.325325,0,1
2005-06-30,7.361111,7.361111,7.361111,0,1
2005-07-01,7.288539,7.288539,7.288539,0,1
2005-07-05,7.40015,7.40015,7.40015,0,1
2005-07-06,7.295295,7.295295,7.295295,0,1
2005-07-07,7.395896,7.395896,7.395896,0,1
2005-07-08,7.413163,7.413163,7.413163,0,1
2005-07-11,7.341091,7.341091,7.341091,0,1
2005-07-12,7.301802,7.301802,7.301802,0,1
2005-07-13,7.478979,7.478979,7.478979,0,1
2005-07-14,7.52978,7.52978,7.52978,0,1
2005-07-15,7.537287,7.537287,7.537287,0,1
2005-07-18,7.495996,7.495996,7.495996,0,1
2005-07-19,7.755255,7.755255,7.755255,0,1
2005-07-20,7.807808,7.807808,7.807808,0,1
2005-07-21,7.856356,7.856356,7.856356,0,1
2005-07-22,7.567568,7.567568,7.567568,0,1
2005-07-25,7.403654,7.403654,7.403654,0,1
2005-07-26,7.40966,7.40966,7.40966,0,1
2005-07-27,7.430681,7.430681,7.430681,0,1
2005-07-28,7.344845,7.344845,7.344845,0,1
2005-07-29,7.201201,7.201201,7.201201,0,1
2005-08-01,7.297548,7.297548,7.297548,0,1
2005-08-02,7.487237,7.487237,7.487237,0,1
2005-08-03,7.43994,7.43994,7.43994,0,1
2005-08-04,7.450701,7.450701,7.450701,0,1
2005-08-05,7.316066,7.316066,7.316066,0,1
2005-08-08,7.288539,7.288539,7.288539,0,1
2005-08-09,7.296547,7.296547,7.296547,0,1
2005-08-10,7.149149,7.149149,7.149149,0,1
2005-08-11,7.108358,7.108358,7.108358,0,1
2005-08-12,7.25025,7.25025,7.25025,0,1
2005-08-15,7.107107,7.107107,7.107107,0,1
2005-08-16,7.148398,7.148398,7.148398,0,1
2005-08-17,7.134635,7.134635,7.134635,0,1
2005-08-18,7.006757,7.006757,7.006757,0,1
2005-08-19,7.007007,7.007007,7.007007,0,1
2005-08-22,6.857107,6.857107,6.857107,0,1
2005-08-23,6.996496,6.996496,6.996496,0,1
2005-08-24,7.071321,7.071321,7.071321,0,1
2005-08-25,7.071822,7.071822,7.071822,0,1
2005-08-26,7.096597,7.096597,7.096597,0,1
2005-08-29,7.218468,7.218468,7.218468,0,1
2005-08-30,7.188939,7.188939,7.188939,0,1
2005-08-31,7.157157,7.157157,7.157157,0,1
2005-09-01,7.163413,7.163413,7.163413,0,1
2005-09-02,7.218468,7.218468,7.218468,0,1
2005-09-06,7.184935,7.184935,7.184935,0,1
2005-09-07,7.379129,7.379129,7.379129,0,1
2005-09-08,7.392142,7.392142,7.392142,0,1
2005-09-09,7.484735,7.484735,7.484735,0,1
2005-09-12,7.751251,7.751251,7.751251,0,1
2005-09-13,7.7998,7.7998,7.7998,0,1
2005-09-14,7.582583,7.582583,7.582583,0,1
2005-09-15,7.573073,7.573073,7.573073,0,1
2005-09-16,7.512513,7.512513,7.512513,0,1
2005-09-19,7.602352,7.602352,7.602352,0,1
2005-09-20,7.705455,7.705455,7.705455,0,1
2005-09-21,7.805305,7.805305,7.805305,0,1
2005-09-22,7.792042,7.792042,7.792042,0,1
2005-09-23,7.891892,7.891892,7.891892,0,1
2005-09-26,7.864865,7.864865,7.864865,0,1
2005-09-27,7.856356,7.856356,7.856356,0,1
2005-09-28,7.657658,7.657658,7.657658,0,1
2005-09-29,7.748248,7.748248,7.748248,0,1
2005-09-30,7.919419,7.919419,7.919419,0,1
2005-10-03,7.974975,7.974975,7.974975,0,1
2005-10-04,7.782783,7.782783,7.782783,0,1
2005-10-05,7.775526,7.775526,7.775526,0,1
2005-10-06,7.826577,7.826577,7.826577,0,1
2005-10-07,7.832583,7.832583,7.832583,0,1
2005-10-10,7.774024,7.774024,7.774024,0,1
2005-10-11,7.66016,7.66016,7.66016,0,1
2005-10-12,7.531782,7.531782,7.531782,0,1
2005-10-13,7.443443,7.443443,7.443443,0,1
2005-10-14,7.410911,7.410911,7.410911,0,1
2005-10-17,7.632633,7.632633,7.632633,0,1
2005-10-18,7.58959,7.58959,7.58959,0,1
2005-10-19,7.725225,7.725225,7.725225,0,1
2005-10-20,7.587588,7.587588,7.587588,0,1
2005-10-21,8.506006,8.506006,8.506006,0,1
2005-10-24,8.724975,8.724975,8.724975,0,1
2005-10-25,8.681431,8.681431,8.681431,0,1
2005-10-26,8.894895,8.894895,8.894895,0,1
2005-10-27,8.835335,8.835335,8.835335,0,1
2005-10-28,8.963213,8.963213,8.963213,0,1
2005-10-31,9.312813,9.312813,9.312813,0,1
2005-11-01,9.493994,9.493994,9.493994,0,1
2005-11-02,9.501502,9.501502,9.501502,0,1
2005-11-03,9.658408,9.658408,9.658408,0,1
2005-11-04,9.770521,9.770521,9.770521,0,1
2005-11-07,9.885636,9.885636,9.885636,0,1
2005-11-08,9.757257,9.757257,9.757257,0,1
2005-11-09,9.488238,9.488238,9.488238,0,1
2005-11-10,9.787287,9.787287,9.787287,0,1
2005-11-11,9.76977,9.76977,9.76977,0,1
2005-11-14,9.934184,9.934184,9.934184,0,1
2005-11-15,9.82983,9.82983,9.82983,0,1
2005-11-16,9.963714,9.963714,9.963714,0,1
2005-11-17,10.096346,10.096346,10.096346,0,1
2005-11-18,10.015265,10.015265,10.015265,0,1
2005-11-21,10.244244,10.244244,10.244244,0,1
2005-11-22,10.422172,10.422172,10.422172,0,1
2005-11-23,10.582082,10.582082,10.582082,0,1
2005-11-25,10.726226,10.726226,10.726226,0,1
2005-11-28,10.597598,10.597598,10.597598,0,1
2005-11-29,10.098599,10.098599,10.098599,0,1
2005-11-30,10.132883,10.132883,10.132883,0,1
2005-12-01,10.362613,10.362613,10.362613,0,1
2005-12-02,10.452953,10.452953,10.452953,0,1
2005-12-05,10.156406,10.156406,10.156406,0,1
2005-12-06,10.123624,10.123624,10.123624,0,1
2005-12-07,10.115616,10.115616,10.115616,0,1
2005-12-08,10.276527,10.276527,10.276527,0,1
2005-12-09,10.24024,10.24024,10.24024,0,1
2005-12-12,10.325576,10.325576,10.325576,0,1
2005-12-13,10.447698,10.447698,10.447698,0,1
2005-12-14,10.484484,10.484484,10.484484,0,1
2005-12-15,10.574324,10.574324,10.574324,0,1
2005-12-16,10.764515,10.764515,10.764515,0,1
2005-12-19,10.625626,10.625626,10.625626,0,1
2005-12-20,10.754254,10.754254,10.754254,0,1
2005-12-21,10.668919,10.668919,10.668919,0,1
2005-12-22,10.811812,10.811812,10.811812,0,1
2005-12-23,10.784034,10.784034,10.784034,0,1
2005-12-27,10.626627,10.626627,10.626627,0,1
2005-12-28,10.677928,10.677928,10.677928,0,1
2005-12-29,10.514264,10.514264,10.514264,0,1
2005-12-30,10.381882,10.381882,10.381882,0,1
2006-01-03,10.891642,10.891642,10.891642,0,1
2006-01-04,11.142142,11.142142,11.142142,0,1
2006-01-05,11.292292,11.292292,11.292292,0,1
2006-01-06,11.653153,11.653153,11.653153,0,1
2006-01-09,11.684184,11.684184,11.684184,0,1
2006-01-10,11.755756,11.755756,11.755756,0,1
2006-01-11,11.802553,11.802553,11.802553,0,1
2006-01-12,11.602352,11.602352,11.602352,0,1
2006-01-13,11.667918,11.667918,11.667918,0,1
2006-01-17,11.689439,11.689439,11.689439,0,1
2006-01-18,11.133884,11.133884,11.133884,0,1
2006-01-19,10.922172,10.922172,10.922172,0,1
2006-01-20,9.996496,9.996496,9.996496,0,1
2006-01-23,10.698198,10.698198,10.698198,0,1
2006-01-24,11.086837,11.086837,11.086837,0,1
2006-01-25,10.835836,10.835836,10.835836,0,1
2006-01-26,10.867618,10.867618,10.867618,0,1
2006-01-27,10.848098,10.848098,10.848098,0,1
2006-01-30,10.681181,10.681181,10.681181,0,1
2006-01-31,10.827327,10.827327,10.827327,0,1
2006-02-01,10.054555,10.054555,10.054555,0,1
2006-02-02,9.910911,9.910911,9.910911,0,1
2006-02-03,9.548298,9.548298,9.548298,0,1
2006-02-06,9.637137,9.637137,9.637137,0,1
2006-02-07,9.207207,9.207207,9.207207,0,1
2006-02-08,9.236236,9.236236,9.236236,0,1
2006-02-09,8.978228,8.978228,8.978228,0,1
2006-02-10,9.074324,9.074324,9.074324,0,1
2006-02-13,8.651151,8.651151,8.651151,0,1
2006-02-14,8.591592,8.591592,8.591592,0,1
2006-02-15,8.568068,8.568068,8.568068,0,1
2006-02-16,9.170671,9.170671,9.170671,0,1
2006-02-17,9.227978,9.227978,9.227978,0,1
2006-02-21,9.173924,9.173924,9.173924,0,1
2006-02-22,9.146396,9.146396,9.146396,0,1
2006-02-23,9.461211,9.461211,9.461211,0,1
2006-02-24,9.444444,9.444444,9.444444,0,1
2006-02-27,9.769269,9.769269,9.769269,0,1
2006-02-28,9.074575,9.074575,9.074575,0,1
2006-03-01,9.129129,9.129129,9.129129,0,1
2006-03-02,9.420671,9.420671,9.420671,0,1
2006-03-03,9.463964,9.463964,9.463964,0,1
2006-03-06,9.211712,9.211712,9.211712,0,1
2006-03-07,9.12037,9.12037,9.12037,0,1
2006-03-08,8.855856,8.855856,8.855856,0,1
2006-03-09,8.583584,8.583584,8.583584,0,1
2006-03-10,8.445946,8.445946,8.445946,0,1
2006-03-13,8.434935,8.434935,8.434935,0,1
2006-03-14,8.787788,8.787788,8.787788,0,1
2006-03-15,8.621121,8.621121,8.621121,0,1
2006-03-16,8.477728,8.477728,8.477728,0,1
2006-03-17,8.503253,8.503253,8.503253,0,1
2006-03-20,8.713463,8.713463,8.713463,0,1
2006-03-21,8.506507,8.506507,8.506507,0,1
2006-03-22,8.514014,8.514014,8.514014,0,1
2006-03-23,8.555806,8.555806,8.555806,0,1
2006-03-24,9.154154,9.154154,9.154154,0,1
2006-03-27,9.251502,9.251502,9.251502,0,1
2006-03-28,9.439439,9.439439,9.439439,0,1
2006-03-29,9.884384,9.884384,9.884384,0,1
2006-03-30,9.720721,9.720721,9.720721,0,1
2006-03-31,9.75976,9.75976,9.75976,0,1
2006-04-03,9.752252,9.752252,9.752252,0,1
2006-04-04,10.118619,10.118619,10.118619,0,1
2006-04-05,10.20996,10.20996,10.20996,0,1
2006-04-06,10.28979,10.28979,10.28979,0,1
2006-04-07,10.164164,10.164164,10.164164,0,1
