date,adj,close,raw,div,split
1983-12-28,1.3187142569421628,5.583333,5.583333,0,1
1983-12-29,1.3088732626418496,5.541667,5.541667,0,1
1983-12-30,1.3088732626418496,5.541667,5.541667,0,1
1984-01-03,1.2990320321538937,5.5,5.5,0,1
1984-01-04,1.2793498073656246,5.416667,5.416667,0,1
1984-01-05,1.2793498073656246,5.416667,5.416667,0,1
1984-01-06,1.2990320321538937,5.5,5.5,0,1
1984-01-09,1.3088732626418496,5.541667,5.541667,0,1
1984-01-10,1.3088732626418496,5.541667,5.541667,0,1
1984-01-11,1.2990320321538937,5.5,5.5,0,1
1984-01-12,1.2990320321538937,5.5,5.5,0,1
1984-01-13,1.2990320321538937,5.5,5.5,0,1
1984-01-16,1.3088732626418496,5.541667,5.541667,0,1
1984-01-17,1.2990320321538937,5.5,5.5,0,1
1984-01-18,1.2990320321538937,5.5,5.5,0,1
1984-01-19,1.2990320321538937,5.5,5.5,0,1
1984-01-20,1.2990320321538937,5.5,5.5,0,1
1984-01-23,1.2990320321538937,5.5,5.5,0,1
1984-01-24,1.2990320321538937,5.5,5.5,0,1
1984-01-25,1.2990320321538937,5.5,5.5,0,1
1984-01-26,1.2990320321538937,5.5,5.5,0,1
1984-01-27,1.3383967179180745,5.666667,5.666667,0,1
1984-01-30,1.3383967179180745,5.666667,5.666667,0,1
1984-01-31,1.3088732626418496,5.541667,5.541667,0,1
1984-02-01,1.3383967179180745,5.666667,5.666667,0,1
1984-02-02,1.3580789427063436,5.75,5.75,0,1
1984-02-03,1.397443628470524,5.916667,5.916667,0,1
1984-02-06,1.3679201731942994,5.791667,5.791667,0,1
1984-02-07,1.3679201731942994,5.791667,5.791667,0,1
1984-02-08,1.4171258532587934,6,6,0,1
1984-02-09,1.4171258532587934,6,6,0,1
1984-02-10,1.426967083746749,6.041667,6.041667,0,1
1984-02-13,1.3679201731942994,5.791667,5.791667,0,1
1984-02-14,1.3679201731942994,5.791667,5.791667,0,1
1984-02-15,1.3679201731942994,5.791667,5.791667,0,1
1984-02-16,1.3679201731942994,5.791667,5.791667,0,1
1984-02-17,1.397443628470524,5.916667,5.916667,0,1
1984-02-21,1.3679201731942994,5.791667,5.791667,0,1
1984-02-22,1.3580789427063436,5.75,5.75,0,1
1984-02-23,1.3580789427063436,5.75,5.75,0,1
1984-02-24,1.3580789427063436,5.75,5.75,0,1
1984-02-27,1.3383967179180745,5.666667,5.666667,0,1
1984-02-28,1.3383967179180745,5.666667,5.666667,0,1
1984-02-29,1.3383967179180745,5.666667,5.666667,0,1
1984-03-01,1.3383967179180745,5.666667,5.666667,0,1
1984-03-02,1.3383967179180745,5.666667,5.666667,0,1
1984-03-05,1.3383967179180745,5.666667,5.666667,0,1
1984-03-06,1.3580789427063436,5.75,5.75,0,1
1984-03-07,1.3383967179180745,5.666667,5.666667,0,1
1984-03-08,1.3383967179180745,5.666667,5.666667,0,1
1984-03-09,1.3580789427063436,5.75,5.75,0,1
1984-03-12,1.3679201731942994,5.791667,5.791667,0,1
1984-03-13,1.3679201731942994,5.791667,5.791667,0,1
1984-03-14,1.3679201731942994,5.791667,5.791667,0,1
1984-03-15,1.3679201731942994,5.791667,5.791667,0,1
1984-03-16,1.3679201731942994,5.791667,5.791667,0,1
1984-03-19,1.3679201731942994,5.791667,5.791667,0,1
1984-03-20,1.3679201731942994,5.791667,5.791667,0,1
1984-03-21,1.3679201731942994,5.791667,5.791667,0,1
1984-03-22,1.3679201731942994,5.791667,5.791667,0,1
1984-03-23,1.3679201731942994,5.791667,5.791667,0,1
1984-03-26,1.3777611674946126,5.833333,5.833333,0,1
1984-03-27,1.3777611674946126,5.833333,5.833333,0,1
1984-03-28,1.3777611674946126,5.833333,5.833333,0,1
1984-03-29,1.3777611674946126,5.833333,5.833333,0,1
1984-03-30,1.3777611674946126,5.833333,5.833333,0,1
1984-04-02,1.3679201731942994,5.791667,5.791667,0,1
1984-04-03,1.3383967179180745,5.666667,5.666667,0,1
1984-04-04,1.3383967179180745,5.666667,5.666667,0,1
1984-04-05,1.3088732626418496,5.541667,5.541667,0,1
1984-04-06,1.3088732626418496,5.541667,5.541667,0,1
1984-04-09,1.3088732626418496,5.541667,5.541667,0,1
1984-04-10,1.3088732626418496,5.541667,5.541667,0,1
1984-04-11,1.3383967179180745,5.666667,5.666667,0,1
1984-04-12,1.3383967179180745,5.666667,5.666667,0,1
1984-04-13,1.3088732626418496,5.541667,5.541667,0,1
1984-04-16,1.3088732626418496,5.541667,5.541667,0,1
1984-04-17,1.2990320321538937,5.5,5.5,0,1
1984-04-18,1.2990320321538937,5.5,5.5,0,1
1984-04-19,1.2990320321538937,5.5,5.5,0,1
1984-04-23,1.2793498073656246,5.416667,5.416667,0,1
1984-04-24,1.2793498073656246,5.416667,5.416667,0,1
1984-04-25,1.2498263520894,5.291667,5.291667,0,1
1984-04-26,1.2498263520894,5.291667,5.291667,0,1
1984-04-27,1.2498263520894,5.291667,5.291667,0,1
1984-04-30,1.2990320321538937,5.5,5.5,0,1
1984-05-01,1.3679201731942994,5.791667,5.791667,0,1
1984-05-02,1.3383967179180745,5.666667,5.666667,0,1
1984-05-03,1.3580789427063436,5.75,5.75,0,1
1984-05-04,1.3679201731942994,5.791667,5.791667,0,1
1984-05-07,1.3679201731942994,5.791667,5.791667,0,1
1984-05-08,1.397443628470524,5.916667,5.916667,0,1
1984-05-09,1.4171258532587934,6,6,0,1
1984-05-10,1.4171258532587934,6,6,0,1
1984-05-11,1.4171258532587934,6,6,0,1
1984-05-14,1.397443628470524,5.916667,5.916667,0,1
1984-05-15,1.397443628470524,5.916667,5.916667,0,1
1984-05-16,1.397443628470524,5.916667,5.916667,0,1
1984-05-17,1.397443628470524,5.916667,5.916667,0,1
1984-05-18,1.397443628470524,5.916667,5.916667,0,1
1984-05-21,1.397443628470524,5.916667,5.916667,0,1
1984-05-22,1.3580789427063436,5.75,5.75,0,1
1984-05-23,1.3580789427063436,5.75,5.75,0,1
1984-05-24,1.3088732626418496,5.541667,5.541667,0,1
1984-05-25,1.2990320321538937,5.5,5.5,0,1
1984-05-29,1.2990320321538937,5.5,5.5,0,1
1984-05-30,1.2990320321538937,5.5,5.5,0,1
1984-05-31,1.2990320321538937,5.5,5.5,0,1
