date,adj,close,raw,div,split
2011-06-24,12.757043055738302,18.625,18.625,0,1
2011-06-27,12.894032122486797,18.825001,18.825001,0,1
2011-06-28,13.253625939787176,19.35,19.35,0,1
2011-06-29,13.722811147474731,20.035,20.035,0,1
2011-06-30,14.178298201923539,20.700001,20.700001,0,1
2011-07-01,14.452274280594802,21.1,21.1,0,1
2011-07-05,14.455698990139966,21.105,21.105,0,1
2011-07-06,14.346108284694697,20.945,20.945,0,1
2011-07-07,14.308435794755976,20.889999,20.889999,0,1
2011-07-08,14.181722226526793,20.705,20.705,0,1
2011-07-11,13.733084591168316,20.049999,20.049999,0,1
2011-07-12,13.863224238826481,20.24,20.24,0,1
2011-07-13,13.685139342477921,19.98,19.98,0,1
2011-07-14,13.233077682516187,19.32,19.32,0,1
2011-07-15,13.411162578864747,19.58,19.58,0,1
2011-07-18,13.397463055742183,19.559999,19.559999,0,1
2011-07-19,13.609796417426207,19.870001,19.870001,0,1
2011-07-20,13.53787614709393,19.764999,19.764999,0,1
2011-07-21,13.733084591168316,20.049999,20.049999,0,1
2011-07-22,13.894046624732963,20.285,20.285,0,1
2011-07-25,14.168022703404228,20.684999,20.684999,0,1
2011-07-26,14.743374591933796,21.525,21.525,0,1
2011-07-27,14.404329031904403,21.030001,21.030001,0,1
2011-07-28,14.65090674927244,21.389999,21.389999,0,1
2011-07-29,14.99680309827598,21.895,21.895,0,1
2011-08-01,15.400919509547316,22.485001,22.485001,0,1
2011-08-02,14.49679618962385,21.165001,21.165001,0,1
2011-08-03,14.188571645617124,20.715,20.715,0,1
2011-08-04,13.157733387580656,19.209999,19.209999,0,1
2011-08-05,12.777591997951198,18.655001,18.655001,0,1
2011-08-08,11.072086644459207,16.165001,16.165001,0,1
2011-08-09,12.363200773102458,18.049999,18.049999,0,1
2011-08-10,12.027579237676324,17.559999,17.559999,0,1
2011-08-11,12.787865441644785,18.67,18.67,0,1
2011-08-12,12.811838408460934,18.705,18.705,0,1
2011-08-15,13.462586835451377,19.549999,19.549999,0.1,1
2011-08-16,13.379952715742863,19.43,19.43,0,1
2011-08-17,13.462586835451377,19.549999,19.549999,0,1
2011-08-18,12.605251387631144,18.305,18.305,0,1
2011-08-19,12.047467120014106,17.495001,17.495001,0,1
2011-08-22,11.214232114043877,16.285,16.285,0,1
2011-08-23,11.792675772367295,17.125,17.125,0,1
2011-08-24,12.336688949175818,17.915001,17.915001,0,1
2011-08-25,11.837436982170486,17.190001,17.190001,0,1
2011-08-26,12.006148338601346,17.434999,17.434999,0,1
2011-08-29,12.395221249787522,18,18,0,1
2011-08-30,12.40554991220561,18.014999,18.014999,0,1
2011-08-31,12.76019234187689,18.530001,18.530001,0,1
2011-09-01,12.742975379560937,18.504999,18.504999,0,1
2011-09-02,12.195519774361987,17.709999,17.709999,0,1
2011-09-06,12.050909548404535,17.5,17.5,0,1
2011-09-07,12.495071643188588,18.145,18.145,0,1
2011-09-08,12.990880493180088,18.865,18.865,0,1
2011-09-09,12.515729656648164,18.174999,18.174999,0,1
2011-09-12,12.622466972700293,18.33,18.33,0,1
2011-09-13,12.167975526874752,17.67,17.67,0,1
2011-09-14,12.061238210822621,17.514999,17.514999,0,1
2011-09-15,12.195519774361987,17.709999,17.709999,0,1
2011-09-16,12.085340029919431,17.549999,17.549999,0,1
2011-09-19,11.551657581399203,16.775,16.775,0,1
2011-09-20,11.599860530969421,16.844999,16.844999,0,1
2011-09-21,11.155699813432173,16.200001,16.200001,0,1
2011-09-22,10.146865839756618,14.735,14.735,0,1
2011-09-23,10.1675245418396,14.765,14.765,0,1
2011-09-26,10.363782211627901,15.05,15.05,0,1
2011-09-27,10.270818052254493,14.915,14.915,0,1
2011-09-28,9.978153106078956,14.49,14.49,0,1
2011-09-29,9.58563776650235,13.92,13.92,0,1
2011-09-30,9.31707463942362,13.53,13.53,0,1
2011-10-03,9.348062692548089,13.575,13.575,0,1
2011-10-04,9.9024045317747,14.38,14.38,0,1
2011-10-05,10.838932359536422,15.74,15.74,0,1
2011-10-06,11.462136539039628,16.645,16.645,0,1
2011-10-07,10.88024976370238,15.8,15.8,0,1
2011-10-10,11.351957483220476,16.485001,16.485001,0,1
2011-10-11,11.413933589469412,16.575001,16.575001,0,1
2011-10-12,11.558543815426864,16.785,16.785,0,1
2011-10-13,11.627406155703463,16.885,16.885,0,1
2011-10-14,12.44342488798114,18.07,18.07,0,1
2011-10-17,12.030250157698154,17.469999,17.469999,0,1
2011-10-18,12.460639784426888,18.094999,18.094999,0,1
2011-10-19,12.257495880610925,17.799999,17.799999,0,1
2011-10-20,12.563934672088587,18.245001,18.245001,0,1
2011-10-21,12.86004135803115,18.674999,18.674999,0,1
2011-10-24,12.343573805956671,17.924999,17.924999,0,1
2011-10-25,11.351957483220476,16.485001,16.485001,0,1
2011-10-26,11.957945389031128,17.365,17.365,0,1
2011-10-27,12.853156501250297,18.665001,18.665001,0,1
