date,adj,close,raw,div,split
2015-07-06,36.709999,36.709999,36.709999,0,1
2015-07-07,36.619999,36.619999,36.619999,0,1
2015-07-08,34.700001,34.700001,34.700001,0,1
2015-07-09,34.5,34.5,34.5,0,1
2015-07-10,34.689999,34.689999,34.689999,0,1
2015-07-13,36.779999,36.779999,36.779999,0,1
2015-07-14,36.93,36.93,36.93,0,1
2015-07-15,37.509998,37.509998,37.509998,0,1
2015-07-16,38.630001,38.630001,38.630001,0,1
2015-07-17,38.389999,38.389999,38.389999,0,1
2015-07-20,40.470001,40.470001,40.470001,0,1
2015-07-21,39.349998,39.349998,39.349998,0,1
2015-07-22,38.389999,38.389999,38.389999,0,1
2015-07-23,37.009998,37.009998,37.009998,0,1
2015-07-24,37,37,37,0,1
2015-07-27,36.389999,36.389999,36.389999,0,1
2015-07-28,37.599998,37.599998,37.599998,0,1
2015-07-29,37.950001,37.950001,37.950001,0,1
2015-07-30,38.450001,38.450001,38.450001,0,1
2015-07-31,38.700001,38.700001,38.700001,0,1
2015-08-03,39.389999,39.389999,39.389999,0,1
2015-08-04,38.950001,38.950001,38.950001,0,1
2015-08-05,39.27,39.27,39.27,0,1
2015-08-06,38.849998,38.849998,38.849998,0,1
2015-08-07,39.130001,39.130001,39.130001,0,1
2015-08-10,39.049999,39.049999,39.049999,0,1
2015-08-11,38.849998,38.849998,38.849998,0,1
2015-08-12,38.189999,38.189999,38.189999,0,1
2015-08-13,37.619999,37.619999,37.619999,0,1
2015-08-14,38.139999,38.139999,38.139999,0,1
2015-08-17,38.73,38.73,38.73,0,1
2015-08-18,37.990002,37.990002,37.990002,0,1
2015-08-19,37.189999,37.189999,37.189999,0,1
2015-08-20,35.98,35.98,35.98,0,1
2015-08-21,34.25,34.25,34.25,0,1
2015-08-24,33.75,33.75,33.75,0,1
2015-08-25,32.700001,32.700001,32.700001,0,1
2015-08-26,33.169998,33.169998,33.169998,0,1
2015-08-27,34.619999,34.619999,34.619999,0,1
2015-08-28,35.040001,35.040001,35.040001,0,1
2015-08-31,35,35,35,0,1
2015-09-01,33.77,33.77,33.77,0,1
2015-09-02,35.07,35.07,35.07,0,1
2015-09-03,35.310001,35.310001,35.310001,0,1
2015-09-04,34.290001,34.290001,34.290001,0,1
2015-09-08,34.700001,34.700001,34.700001,0,1
2015-09-09,34.369999,34.369999,34.369999,0,1
2015-09-10,33.459999,33.459999,33.459999,0,1
2015-09-11,33.549999,33.549999,33.549999,0,1
2015-09-14,33.77,33.77,33.77,0,1
2015-09-15,33.799999,33.799999,33.799999,0,1
2015-09-16,33.77,33.77,33.77,0,1
2015-09-17,33.32,33.32,33.32,0,1
2015-09-18,32.919998,32.919998,32.919998,0,1
2015-09-21,34.25,34.25,34.25,0,1
2015-09-22,33.349998,33.349998,33.349998,0,1
2015-09-23,34.16,34.16,34.16,0,1
