date,adj,close,raw,div,split
1980-03-17,0.4950040484732554,3.812919,3.812919,0,1
1980-03-18,0.4950040484732554,3.812919,3.812919,0,1
1980-03-19,0.4950040484732554,3.812919,3.812919,0,1
1980-03-20,0.4912254243181494,3.783813,3.783813,0,1
1980-03-21,0.48366804618507775,3.7256,3.7256,0,1
1980-03-24,0.44588154498829835,3.434538,3.434538,0,1
1980-03-25,0.4496601691434044,3.463644,3.463644,0,1
1980-03-26,0.4534387932985104,3.49275,3.49275,0,1
1980-03-27,0.44588154498829835,3.434538,3.434538,0,1
1980-03-28,0.4496601691434044,3.463644,3.463644,0,1
1980-03-31,0.44588154498829835,3.434538,3.434538,0,1
1980-04-01,0.44588154498829835,3.434538,3.434538,0,1
1980-04-02,0.47233204389690003,3.638281,3.638281,0,1
1980-04-03,0.47233204389690003,3.638281,3.638281,0,1
1980-04-07,0.47988942202997176,3.696494,3.696494,0,1
1980-04-08,0.4912254243181494,3.783813,3.783813,0,1
1980-04-09,0.5214546772047168,4.016663,4.016663,0,1
1980-04-10,0.5441265519582125,4.1913,4.1913,0,1
1980-04-11,0.5554625542463901,4.278619,4.278619,0,1
1980-04-14,0.5403479278031065,4.162194,4.162194,0,1
1980-04-15,0.5327905496700348,4.103981,4.103981,0,1
1980-04-16,0.5479051761133183,4.220406,4.220406,0,1
1980-04-17,0.5479051761133183,4.220406,4.220406,0,1
1980-04-18,0.5592411784014961,4.307725,4.307725,0,1
1980-04-21,0.5630198025566021,4.336831,4.336831,0,1
1980-04-22,0.5630198025566021,4.336831,4.336831,0,1
1980-04-23,0.5781344289998858,4.453256,4.453256,0,1
1980-04-24,0.5781344289998858,4.453256,4.453256,0,1
1980-04-25,0.5743558048447798,4.42415,4.42415,0,1
1980-04-28,0.5781344289998858,4.453256,4.453256,0,1
1980-04-29,0.5705771806896739,4.395044,4.395044,0,1
1980-04-30,0.5705771806896739,4.395044,4.395044,0,1
1980-05-01,0.5630198025566021,4.336831,4.336831,0,1
1980-05-02,0.5667985565345678,4.365938,4.365938,0,1
1980-05-05,0.5743558048447798,4.42415,4.42415,0,1
1980-05-06,0.5743558048447798,4.42415,4.42415,0,1
1980-05-07,0.5781344289998858,4.453256,4.453256,0,1
1980-05-08,0.5781344289998858,4.453256,4.453256,0,1
1980-05-09,0.5743558048447798,4.42415,4.42415,0,1
1980-05-12,0.5856918071329575,4.511469,4.511469,0,1
1980-05-13,0.5781344289998858,4.453256,4.453256,0,1
1980-05-14,0.5856918071329575,4.511469,4.511469,0,1
1980-05-15,0.5894704312880634,4.540575,4.540575,0,1
1980-05-16,0.5856918071329575,4.511469,4.511469,0,1
1980-05-19,0.5932490554431695,4.569681,4.569681,0,1
1980-05-20,0.5932490554431695,4.569681,4.569681,0,1
1980-05-21,0.5932490554431695,4.569681,4.569681,0,1
1980-05-22,0.5932490554431695,4.569681,4.569681,0,1
1980-05-23,0.5970278094211352,4.598788,4.598788,0,1
1980-05-27,0.6159210600195248,4.744319,4.744319,0,1
1980-05-28,0.6159210600195248,4.744319,4.744319,0,1
1980-05-29,0.6083636818864531,4.686106,4.686106,0,1
1980-05-30,0.6083636818864531,4.686106,4.686106,0,1
1980-06-02,0.6008064335762412,4.627894,4.627894,0,1
1980-06-03,0.6008064335762412,4.627894,4.627894,0,1
1980-06-04,0.5781344289998858,4.453256,4.453256,0,1
1980-06-05,0.5781344289998858,4.453256,4.453256,0,1
1980-06-06,0.5819131829778516,4.482363,4.482363,0,1
1980-06-09,0.5819131829778516,4.482363,4.482363,0,1
1980-06-10,0.5819131829778516,4.482363,4.482363,0,1
1980-06-11,0.5856918071329575,4.511469,4.511469,0,1
1980-06-12,0.5819131829778516,4.482363,4.482363,0,1
1980-06-13,0.5970278094211352,4.598788,4.598788,0,1
1980-06-16,0.6008064335762412,4.627894,4.627894,0,1
1980-06-17,0.6045850577313472,4.657,4.657,0,1
1980-06-18,0.6008064335762412,4.627894,4.627894,0,1
1980-06-19,0.6045850577313472,4.657,4.657,0,1
1980-06-20,0.5970278094211352,4.598788,4.598788,0,1
1980-06-23,0.5970278094211352,4.598788,4.598788,0,1
1980-06-24,0.6045850577313472,4.657,4.657,0,1
1980-06-25,0.5970278094211352,4.598788,4.598788,0,1
1980-06-26,0.5894704312880634,4.540575,4.540575,0,1
1980-06-27,0.5932490554431695,4.569681,4.569681,0,1
1980-06-30,0.5856918071329575,4.511469,4.511469,0,1
1980-07-01,0.5705771806896739,4.395044,4.395044,0,1
1980-07-02,0.5705771806896739,4.395044,4.395044,0,1
1980-07-03,0.5667985565345678,4.365938,4.365938,0,1
1980-07-07,0.5743558048447798,4.42415,4.42415,0,1
1980-07-08,0.5743558048447798,4.42415,4.42415,0,1
1980-07-09,0.5781344289998858,4.453256,4.453256,0,1
1980-07-10,0.5743558048447798,4.42415,4.42415,0,1
1980-07-11,0.5781344289998858,4.453256,4.453256,0,1
1980-07-14,0.5743558048447798,4.42415,4.42415,0,1
1980-07-15,0.5743558048447798,4.42415,4.42415,0,1
1980-07-16,0.5781344289998858,4.453256,4.453256,0,1
1980-07-17,0.5781344289998858,4.453256,4.453256,0,1
1980-07-18,0.5781344289998858,4.453256,4.453256,0,1
1980-07-21,0.5781344289998858,4.453256,4.453256,0,1
1980-07-22,0.5894704312880634,4.540575,4.540575,0,1
1980-07-23,0.5894704312880634,4.540575,4.540575,0,1
1980-07-24,0.5932490554431695,4.569681,4.569681,0,1
1980-07-25,0.5970278094211352,4.598788,4.598788,0,1
1980-07-28,0.5970278094211352,4.598788,4.598788,0,1
1980-07-29,0.5970278094211352,4.598788,4.598788,0,1
1980-07-30,0.5932490554431695,4.569681,4.569681,0,1
1980-07-31,0.5856918071329575,4.511469,4.511469,0,1
1980-08-01,0.5819131829778516,4.482363,4.482363,0,1
1980-08-04,0.5743558048447798,4.42415,4.42415,0,1
1980-08-05,0.5705771806896739,4.395044,4.395044,0,1
1980-08-06,0.5667985565345678,4.365938,4.365938,0,1
1980-08-07,0.5667985565345678,4.365938,4.365938,0,1
1980-08-08,0.5667985565345678,4.365938,4.365938,0,1
1980-08-11,0.5630198025566021,4.336831,4.336831,0,1
1980-08-12,0.5667985565345678,4.365938,4.365938,0,1
1980-08-13,0.5667985565345678,4.365938,4.365938,0,1
1980-08-14,0.5743558048447798,4.42415,4.42415,0,1
1980-08-15,0.5705771806896739,4.395044,4.395044,0,1
1980-08-18,0.5743558048447798,4.42415,4.42415,0,1
1980-08-19,0.5743558048447798,4.42415,4.42415,0,1
1980-08-20,0.5667985565345678,4.365938,4.365938,0,1
1980-08-21,0.5667985565345678,4.365938,4.365938,0,1
1980-08-22,0.5743558048447798,4.42415,4.42415,0,1
1980-08-25,0.5667985565345678,4.365938,4.365938,0,1
1980-08-26,0.5705771806896739,4.395044,4.395044,0,1
1980-08-27,0.5743558048447798,4.42415,4.42415,0,1
1980-08-28,0.5743558048447798,4.42415,4.42415,0,1
1980-08-29,0.5743558048447798,4.42415,4.42415,0,1
1980-09-02,0.5781344289998858,4.453256,4.453256,0,1
1980-09-03,0.5894704312880634,4.540575,4.540575,0,1
1980-09-04,0.5743558048447798,4.42415,4.42415,0,1
1980-09-05,0.5705771806896739,4.395044,4.395044,0,1
1980-09-08,0.5743558048447798,4.42415,4.42415,0,1
1980-09-09,0.5667985565345678,4.365938,4.365938,0,1
1980-09-10,0.5705771806896739,4.395044,4.395044,0,1
1980-09-11,0.5630198025566021,4.336831,4.336831,0,1
1980-09-12,0.5592411784014961,4.307725,4.307725,0,1
1980-09-15,0.5630198025566021,4.336831,4.336831,0,1
1980-09-16,0.5592411784014961,4.307725,4.307725,0,1
1980-09-17,0.5516839300912841,4.249513,4.249513,0,1
1980-09-18,0.5554625542463901,4.278619,4.278619,0,1
1980-09-19,0.5479051761133183,4.220406,4.220406,0,1
1980-09-22,0.5441265519582125,4.1913,4.1913,0,1
1980-09-23,0.5327905496700348,4.103981,4.103981,0,1
1980-09-24,0.5290119255149287,4.074875,4.074875,0,1
1980-09-25,0.5252333013598228,4.045769,4.045769,0,1
1980-09-26,0.5214546772047168,4.016663,4.016663,0,1
1980-09-29,0.5025612967834674,3.871131,3.871131,0,1
1980-09-30,0.4987826726283614,3.842025,3.842025,0,1
1980-10-01,0.4950040484732554,3.812919,3.812919,0,1
1980-10-02,0.4987826726283614,3.842025,3.842025,0,1
1980-10-03,0.4987826726283614,3.842025,3.842025,0,1
1980-10-06,0.4987826726283614,3.842025,3.842025,0,1
1980-10-07,0.5063400507614331,3.900238,3.900238,0,1
1980-10-08,0.5101186749165391,3.929344,3.929344,0,1
1980-10-09,0.5101186749165391,3.929344,3.929344,0,1
1980-10-10,0.5101186749165391,3.929344,3.929344,0,1
1980-10-13,0.5101186749165391,3.929344,3.929344,0,1
1980-10-14,0.517675923226751,3.987556,3.987556,0,1
1980-10-15,0.5252333013598228,4.045769,4.045769,0,1
1980-10-16,0.5327905496700348,4.103981,4.103981,0,1
1980-10-17,0.5327905496700348,4.103981,4.103981,0,1
1980-10-20,0.5290119255149287,4.074875,4.074875,0,1
