date,adj,close,raw,div,split
1984-06-01,1.3604308025582879,1.4125,1.4125,0,1
1984-06-04,1.3604308025582879,1.4125,1.4125,0,1
1984-06-05,1.3483915919161789,1.4,1.4,0,1
1984-06-06,1.4206268557688315,1.475,1.475,0,1
1984-06-07,1.5771365941162452,1.6375,1.6375,0,1
1984-06-08,1.6734502792531152,1.7375,1.7375,0,1
1984-06-11,1.5650973834741364,1.625,1.625,0,1
1984-06-12,1.5530581728320276,1.6125,1.6125,0,1
1984-06-13,1.62529343668468,1.6875,1.6875,0,1
1984-06-14,1.5771365941162452,1.6375,1.6375,0,1
1984-06-15,1.62529343668468,1.6875,1.6875,0,1
1984-06-18,1.6734502792531152,1.7375,1.7375,0,1
1984-06-19,1.7938423856742025,1.8625,1.8625,0,1
1984-06-20,1.9864697559479423,2.0625,2.0625,0,1
1984-06-21,1.962391334663725,2.0375,2.0375,0,1
1984-06-22,2.1790971262216825,2.2625,2.2625,0,1
1984-06-25,2.1550187049374645,2.2375,2.2375,0,1
1984-06-26,2.2152147581480084,2.3,2.3,0,1
1984-06-27,2.1550187049374645,2.2375,2.2375,0,1
1984-06-28,2.2633716007164435,2.35,2.35,0,1
1984-06-29,2.4439597603480747,2.5375,2.5375,0,1
1984-07-02,2.383763707137531,2.475,2.475,0,1
1984-07-03,2.4319205497059655,2.525,2.525,0,1
1984-07-05,2.5523126561270533,2.65,2.65,0,1
1984-07-06,2.5282342348428357,2.625,2.625,0,1
1984-07-09,2.480077392274401,2.575,2.575,0,1
1984-07-10,2.419881339063857,2.5125,2.5125,0,1
1984-07-11,2.311528443284878,2.4,2.4,0,1
1984-07-12,2.2513323900743347,2.3375,2.3375,0,1
1984-07-13,2.275410811358552,2.3625,2.3625,0,1
1984-07-16,2.1790971262216825,2.2625,2.2625,0,1
1984-07-17,2.2513323900743347,2.3375,2.3375,0,1
1984-07-18,2.239293179432226,2.325,2.325,0,1
1984-07-19,2.0105481772321596,2.0875,2.0875,0,1
1984-07-20,1.8299600176005286,1.9,1.9,0,1
1984-07-23,1.8901560708110723,1.9625,1.9625,0,1
1984-07-24,1.8540384388847462,1.925,1.925,0,1
1984-07-25,1.9864697559479423,2.0625,2.0625,0,1
1984-07-26,2.0707442304427035,2.15,2.15,0,1
1984-07-27,2.046665809158486,2.125,2.125,0,1
1984-07-30,2.034626598516377,2.1125,2.1125,0,1
1984-07-31,2.0105481772321596,2.0875,2.0875,0,1
1984-08-01,2.2633716007164435,2.35,2.35,0,1
1984-08-02,2.383763707137531,2.475,2.475,0,1
1984-08-03,2.2513323900743347,2.3375,2.3375,0,1
1984-08-06,2.2031755475058996,2.2875,2.2875,0,1
1984-08-07,2.287450022000661,2.375,2.375,0,1
1984-08-08,2.2633716007164435,2.35,2.35,0,1
1984-08-09,2.468038181632292,2.5625,2.5625,0,1
1984-08-10,2.5763910774112704,2.675,2.675,0,1
1984-08-13,2.5523126561270533,2.65,2.65,0,1
1984-08-14,2.480077392274401,2.575,2.575,0,1
1984-08-15,2.480077392274401,2.575,2.575,0,1
1984-08-16,2.6727047625481406,2.775,2.775,0,1
1984-08-17,2.6004694986954884,2.7,2.7,0,1
1984-08-20,2.6727047625481406,2.775,2.775,0,1
1984-08-21,2.9134889753903153,3.025,3.025,0,1
1984-08-22,3.0098026605271855,3.125,3.125,0,1
1984-08-23,3.1783516095167075,3.3,3.3,0,1
1984-08-24,3.2746652946535777,3.4,3.4,0,1
1984-08-27,3.1422339775903816,3.2625,3.2625,0,1
1984-08-28,3.166312398874599,3.2875,3.2875,0,1
1984-08-29,3.0940771350219465,3.2125,3.2125,0,1
1984-08-30,2.973685028600859,3.0875,3.0875,0,1
1984-08-31,3.0098026605271855,3.125,3.125,0,1
1984-09-04,3.262626084011469,3.3875,3.3875,0,1
1984-09-05,3.3589397691483387,3.4875,3.4875,0,1
1984-09-06,3.5636063500641875,3.7,3.7,0,1
1984-09-07,3.6117631926326226,3.75,3.75,0,1
1984-09-10,3.527488718137861,3.6625,3.6625,0,1
1984-09-11,3.6117631926326226,3.75,3.75,0,1
1984-09-12,3.5997239819905134,3.7375,3.7375,0,1
1984-09-13,3.6238024032747314,3.7625,3.7625,0,1
1984-09-14,3.8525474054747972,4,4,0,1
1984-09-17,3.888665037401123,4.0375,4.0375,0,1
1984-09-18,3.8525474054747972,4,4,0,1
1984-09-19,3.6238024032747314,3.7625,3.7625,0,1
1984-09-20,3.647880824558949,3.7875,3.7875,0,1
1984-09-21,3.6839984564852752,3.825,3.825,0,1
1984-09-24,3.5154495074957524,3.65,3.65,0,1
1984-09-25,3.4311750330009914,3.5625,3.5625,0,1
1984-09-26,2.6847439731902494,2.7875,2.7875,0,1
1984-09-27,2.5884302880533796,2.6875,2.6875,0,1
1984-09-28,2.564351866769162,2.6625,2.6625,0,1
