date,adj,close,raw,div,split
1973-02-21,0.650281778803094,1.625,1.625,0,1
1973-02-22,0.6627871976262304,1.65625,1.65625,0,1
1973-02-23,0.6815453258609351,1.703125,1.703125,0,1
1973-02-26,0.6690399070377986,1.671875,1.671875,0,1
1973-02-27,0.619018231745253,1.546875,1.546875,0,1
1973-02-28,0.6627871976262304,1.65625,1.65625,0,1
1973-03-01,0.672166461830284,1.679688,1.679688,0,1
1973-03-02,0.6784191712418521,1.695313,1.695313,0,1
1973-03-05,0.6627871976262304,1.65625,1.65625,0,1
1973-03-06,0.6659137524187158,1.664063,1.664063,0,1
1973-03-07,0.6784191712418521,1.695313,1.695313,0,1
1973-03-08,0.7003034540956397,1.75,1.75,0,1
1973-03-09,0.6877980352725033,1.71875,1.71875,0,1
1973-03-12,0.7096827182996932,1.773438,1.773438,0,1
1973-03-13,0.7065561635072078,1.765625,1.765625,0,1
1973-03-14,0.7003034540956397,1.75,1.75,0,1
1973-03-15,0.7065561635072078,1.765625,1.765625,0,1
1973-03-16,0.7159354277112614,1.789063,1.789063,0,1
1973-03-19,0.7065561635072078,1.765625,1.765625,0,1
1973-03-20,0.7190615823303443,1.796875,1.796875,0,1
1973-03-21,0.703430008888125,1.757813,1.757813,0,1
1973-03-22,0.6752926164493668,1.6875,1.6875,0,1
1973-03-23,0.6752926164493668,1.6875,1.6875,0,1
1973-03-26,0.672166461830284,1.679688,1.679688,0,1
1973-03-27,0.6846718806534203,1.710938,1.710938,0,1
1973-03-28,0.6940507446840715,1.734375,1.734375,0,1
1973-03-29,0.7003034540956397,1.75,1.75,0,1
1973-03-30,0.7065561635072078,1.765625,1.765625,0,1
1973-04-02,0.6971772994765567,1.742188,1.742188,0,1
1973-04-03,0.6752926164493668,1.6875,1.6875,0,1
1973-04-04,0.6784191712418521,1.695313,1.695313,0,1
1973-04-05,0.6534083335955793,1.632813,1.632813,0,1
1973-04-06,0.6877980352725033,1.71875,1.71875,0,1
1973-04-09,0.6877980352725033,1.71875,1.71875,0,1
1973-04-10,0.7003034540956397,1.75,1.75,0,1
1973-04-11,0.7159354277112614,1.789063,1.789063,0,1
1973-04-12,0.712808872918776,1.78125,1.78125,0,1
1973-04-13,0.7190615823303443,1.796875,1.796875,0,1
1973-04-16,0.7221881371228296,1.804688,1.804688,0,1
1973-04-17,0.7159354277112614,1.789063,1.789063,0,1
1973-04-18,0.6971772994765567,1.742188,1.742188,0,1
1973-04-19,0.672166461830284,1.679688,1.679688,0,1
1973-04-23,0.6440290693915258,1.609375,1.609375,0,1
1973-04-24,0.6127655223336848,1.53125,1.53125,0,1
1973-04-25,0.6065128129221165,1.515625,1.515625,0,1
1973-04-26,0.6252709411568211,1.5625,1.5625,0,1
1973-04-27,0.6377763599799575,1.59375,1.59375,0,1
1973-04-30,0.6346502053608747,1.585938,1.585938,0,1
1973-05-01,0.6627871976262304,1.65625,1.65625,0,1
1973-05-02,0.6627871976262304,1.65625,1.65625,0,1
1973-05-03,0.6846718806534203,1.710938,1.710938,0,1
1973-05-04,0.6846718806534203,1.710938,1.710938,0,1
1973-05-07,0.7003034540956397,1.75,1.75,0,1
1973-05-08,0.7003034540956397,1.75,1.75,0,1
1973-05-09,0.7003034540956397,1.75,1.75,0,1
1973-05-10,0.7003034540956397,1.75,1.75,0,1
1973-05-11,0.6940507446840715,1.734375,1.734375,0,1
1973-05-14,0.672166461830284,1.679688,1.679688,0,1
1973-05-15,0.6534083335955793,1.632813,1.632813,0,1
1973-05-16,0.650281778803094,1.625,1.625,0,1
1973-05-17,0.6440290693915258,1.609375,1.609375,0,1
1973-05-18,0.6315236505683893,1.578125,1.578125,0,1
1973-05-21,0.619018231745253,1.546875,1.546875,0,1
1973-05-22,0.6252709411568211,1.5625,1.5625,0,1
1973-05-23,0.6346502053608747,1.585938,1.585938,0,1
1973-05-24,0.650281778803094,1.625,1.625,0,1
1973-05-25,0.6815453258609351,1.703125,1.703125,0,1
1973-05-29,0.6690399070377986,1.671875,1.671875,0,1
1973-05-30,0.6377763599799575,1.59375,1.59375,0,1
1973-05-31,0.6283974959493064,1.570313,1.570313,0,1
1973-06-01,0.6283974959493064,1.570313,1.570313,0,1
1973-06-04,0.6252709411568211,1.5625,1.5625,0,1
1973-06-05,0.6065128129221165,1.515625,1.515625,0,1
1973-06-06,0.5940073940989801,1.484375,1.484375,0,1
1973-06-07,0.5877546846874119,1.46875,1.46875,0,1
1973-06-08,0.5658704018336244,1.414063,1.414063,0,1
1973-06-11,0.5596176924220561,1.398438,1.398438,0,1
1973-06-12,0.6002601035105483,1.5,1.5,0,1
1973-06-13,0.6002601035105483,1.5,1.5,0,1
1973-06-14,0.5721231112451926,1.429688,1.429688,0,1
1973-06-15,0.5564911376295708,1.390625,1.390625,0,1
1973-06-18,0.5533649830104879,1.382813,1.382813,0,1
1973-06-19,0.562743847041139,1.40625,1.40625,0,1
1973-06-20,0.5377330093948661,1.34375,1.34375,0,1
1973-06-21,0.5033433077179422,1.257813,1.257813,0,1
1973-06-22,0.47520591527918404,1.1875,1.1875,0,1
1973-06-25,0.47833247007166935,1.195313,1.195313,0,1
1973-06-26,0.5064694623370252,1.265625,1.265625,0,1
1973-06-27,0.5002167529254569,1.25,1.25,0,1
1973-06-28,0.5095960171295104,1.273438,1.273438,0,1
1973-06-29,0.5346068547757833,1.335938,1.335938,0,1
1973-07-02,0.5408595641873515,1.351563,1.351563,0,1
1973-07-03,0.5439857188064344,1.359375,1.359375,0,1
1973-07-05,0.5439857188064344,1.359375,1.359375,0,1
1973-07-06,0.5439857188064344,1.359375,1.359375,0,1
1973-07-09,0.5439857188064344,1.359375,1.359375,0,1
1973-07-10,0.5689965564527072,1.421875,1.421875,0,1
1973-07-11,0.5877546846874119,1.46875,1.46875,0,1
1973-07-12,0.6065128129221165,1.515625,1.515625,0,1
1973-07-13,0.5940073940989801,1.484375,1.484375,0,1
1973-07-16,0.5971339488914654,1.492188,1.492188,0,1
1973-07-17,0.6096393677146018,1.523438,1.523438,0,1
1973-07-18,0.6096393677146018,1.523438,1.523438,0,1
1973-07-19,0.5783758206567607,1.445313,1.445313,0,1
1973-07-20,0.5752492658642755,1.4375,1.4375,0,1
1973-07-23,0.6002601035105483,1.5,1.5,0,1
1973-07-24,0.61589207712617,1.539063,1.539063,0,1
1973-07-25,0.6252709411568211,1.5625,1.5625,0,1
1973-07-26,0.6346502053608747,1.585938,1.585938,0,1
1973-07-27,0.6221447865377382,1.554688,1.554688,0,1
1973-07-30,0.6283974959493064,1.570313,1.570313,0,1
