date,adj,close,raw,div,split
1997-05-05,6.083967477880587,24.480415,24.480415,0,1
1997-05-06,6.101704875014737,24.551786,24.551786,0,1
1997-05-07,5.658267212898402,22.7675,22.7675,0,1
1997-05-08,5.356729721950754,21.554186,21.554186,0,1
1997-05-09,5.356729721950754,21.554186,21.554186,0,1
1997-05-12,5.356729721950754,21.554186,21.554186,0,1
1997-05-13,5.3212544306347125,21.411442,21.411442,0,1
1997-05-14,5.427679310487355,21.83967,21.83967,0,1
1997-05-15,5.56957973017991,22.410643,22.410643,0,1
1997-05-16,5.498629396071697,22.125156,22.125156,0,1
1997-05-19,5.56957973017991,22.410643,22.410643,0,1
1997-05-20,5.640529815764252,22.696129,22.696129,0,1
1997-05-21,5.676005107080293,22.838873,22.838873,0,1
1997-05-22,5.676005107080293,22.838873,22.838873,0,1
1997-05-23,5.711479901348595,22.981615,22.981615,0,1
1997-05-27,5.746954695616895,23.124357,23.124357,0,1
1997-05-28,5.764692092751046,23.195728,23.195728,0,1
1997-05-29,5.746954695616895,23.124357,23.124357,0,1
1997-05-30,5.782429986932937,23.267101,23.267101,0,1
1997-06-02,5.9598052008937925,23.980816,23.980816,0,1
1997-06-03,6.030754789430395,24.2663,24.2663,0,1
1997-06-04,5.9598052008937925,23.980816,23.980816,0,1
1997-06-05,6.066230080746436,24.409044,24.409044,0,1
1997-06-06,6.119442769196628,24.623159,24.623159,0,1
1997-06-09,6.20813050043899,24.980017,24.980017,0,1
1997-06-10,6.20813050043899,24.980017,24.980017,0,1
1997-06-11,6.030754789430395,24.2663,24.2663,0,1
1997-06-12,5.9598052008937925,23.980816,23.980816,0,1
1997-06-13,5.995279995162093,24.123558,24.123558,0,1
1997-06-16,5.924329909577751,23.838072,23.838072,0,1
1997-06-17,5.924329909577751,23.838072,23.838072,0,1
1997-06-18,5.942067803759643,23.909445,23.909445,0,1
1997-06-19,6.20813050043899,24.980017,24.980017,0,1
1997-06-20,6.20813050043899,24.980017,24.980017,0,1
1997-06-23,6.2790805860233325,25.265503,25.265503,0,1
1997-06-24,6.154917811988799,24.765902,24.765902,0,1
1997-06-25,6.101704875014737,24.551786,24.551786,0,1
1997-06-26,6.083967477880587,24.480415,24.480415,0,1
1997-06-27,5.995279995162093,24.123558,24.123558,0,1
1997-06-30,5.995279995162093,24.123558,24.123558,0,1
1997-07-01,6.20813050043899,24.980017,24.980017,0,1
1997-07-02,6.101704875014737,24.551786,24.551786,0,1
1997-07-03,6.048492683612285,24.337673,24.337673,0,1
1997-07-07,6.066230080746436,24.409044,24.409044,0,1
1997-07-08,5.9598052008937925,23.980816,23.980816,0,1
1997-07-09,5.88885511530945,23.69533,23.69533,0,1
1997-07-10,6.048492683612285,24.337673,24.337673,0,1
1997-07-11,6.030754789430395,24.2663,24.2663,0,1
1997-07-14,6.004149066514974,24.159245,24.159245,0,1
1997-07-15,6.030754789430395,24.2663,24.2663,0,1
