date,adj,close,raw,div,split
1983-06-17,0.24711297053318637,0.34375,0.34375,0,1
1983-06-20,0.21715964357113174,0.302083,0.302083,0,1
1983-06-21,0.21715964357113174,0.302083,0.302083,0,1
1983-06-22,0.22464815503016944,0.3125,0.3125,0,1
1983-06-23,0.22464815503016944,0.3125,0.3125,0,1
1983-06-24,0.22090425873769864,0.307292,0.307292,0,1
1983-06-27,0.1946948280681148,0.270833,0.270833,0,1
1983-06-28,0.1946948280681148,0.270833,0.270833,0,1
1983-06-29,0.190950931775644,0.265625,0.265625,0,1
1983-06-30,0.1946948280681148,0.270833,0.270833,0,1
1983-07-01,0.1946948280681148,0.270833,0.270833,0,1
1983-07-05,0.18720703548317325,0.260417,0.260417,0,1
1983-07-06,0.18720703548317325,0.260417,0.260417,0,1
1983-07-07,0.190950931775644,0.265625,0.265625,0,1
1983-07-08,0.18720703548317325,0.260417,0.260417,0,1
1983-07-11,0.190950931775644,0.265625,0.265625,0,1
1983-07-12,0.190950931775644,0.265625,0.265625,0,1
1983-07-13,0.1984394432346817,0.276042,0.276042,0,1
1983-07-14,0.2003113913809171,0.278646,0.278646,0,1
1983-07-15,0.2003113913809171,0.278646,0.278646,0,1
1983-07-18,0.1984394432346817,0.276042,0.276042,0,1
1983-07-19,0.1946948280681148,0.270833,0.270833,0,1
1983-07-20,0.1928228799218794,0.268229,0.268229,0,1
1983-07-21,0.18346242031660634,0.255208,0.255208,0,1
1983-07-22,0.18159047217037094,0.252604,0.252604,0,1
1983-07-25,0.18159047217037094,0.252604,0.252604,0,1
1983-07-26,0.18159047217037094,0.252604,0.252604,0,1
1983-07-27,0.17410267958542935,0.242188,0.242188,0,1
1983-07-28,0.17410267958542935,0.242188,0.242188,0,1
1983-07-29,0.17223001256509785,0.239583,0.239583,0,1
1983-08-01,0.16848611627262708,0.234375,0.234375,0,1
1983-08-02,0.16661416812639168,0.231771,0.231771,0,1
1983-08-03,0.16661416812639168,0.231771,0.231771,0,1
1983-08-04,0.16099760481358938,0.223958,0.223958,0,1
1983-08-05,0.1572537085211186,0.21875,0.21875,0,1
1983-08-08,0.15350981222864782,0.213542,0.213542,0,1
1983-08-09,0.14789324891584552,0.205729,0.205729,0,1
1983-08-10,0.14789324891584552,0.205729,0.205729,0,1
1983-08-11,0.14789324891584552,0.205729,0.205729,0,1
1983-08-12,0.14789324891584552,0.205729,0.205729,0,1
1983-08-15,0.14602130076961012,0.203125,0.203125,0,1
1983-08-16,0.14602130076961012,0.203125,0.203125,0,1
1983-08-17,0.14602130076961012,0.203125,0.203125,0,1
1983-08-18,0.13666084116433705,0.190104,0.190104,0,1
1983-08-19,0.13478889301810165,0.1875,0.1875,0,1
1983-08-22,0.1198125889741224,0.166667,0.166667,0,1
1983-08-23,0.1198125889741224,0.166667,0.166667,0,1
1983-08-24,0.1198125889741224,0.166667,0.166667,0,1
1983-08-25,0.117940640827887,0.164063,0.164063,0,1
1983-08-26,0.1198125889741224,0.166667,0.166667,0,1
1983-08-29,0.1198125889741224,0.166667,0.166667,0,1
1983-08-30,0.1198125889741224,0.166667,0.166667,0,1
1983-08-31,0.12542843341282858,0.174479,0.174479,0,1
1983-09-01,0.13291694487186625,0.184896,0.184896,0,1
1983-09-02,0.14227740447713935,0.197917,0.197917,0,1
1983-09-06,0.14414935262337475,0.200521,0.200521,0,1
1983-09-07,0.14414935262337475,0.200521,0.200521,0,1
1983-09-08,0.14602130076961012,0.203125,0.203125,0,1
1983-09-09,0.14602130076961012,0.203125,0.203125,0,1
1983-09-12,0.14789324891584552,0.205729,0.205729,0,1
1983-09-13,0.14789324891584552,0.205729,0.205729,0,1
