date,adj,close,raw,div,split
1994-02-22,4.45157687069152,7.25,7.25,0,1
1994-02-23,4.259698557299644,6.9375,6.9375,0,1
1994-02-24,4.182947231942894,6.8125,6.8125,0,1
1994-02-25,3.9526932558726426,6.4375,6.4375,0,1
1994-02-28,4.067820243907768,6.625,6.625,0,1
1994-03-01,4.029444581229393,6.5625,6.5625,0,1
1994-03-02,4.029444581229393,6.5625,6.5625,0,1
1994-03-03,3.991068918551018,6.5,6.5,0,1
1994-03-04,4.144571569264519,6.75,6.75,0,1
1994-03-07,4.144571569264519,6.75,6.75,0,1
1994-03-08,4.182947231942894,6.8125,6.8125,0,1
1994-03-09,4.221322894621269,6.875,6.875,0,1
1994-03-10,4.221322894621269,6.875,6.875,0,1
1994-03-11,4.413201208013145,7.1875,7.1875,0,1
1994-03-14,4.643455184083396,7.5625,7.5625,0,1
1994-03-15,4.566703858726646,7.4375,7.4375,0,1
1994-03-16,4.566703858726646,7.4375,7.4375,0,1
1994-03-17,4.659116078464789,7.5625,7.5625,0.025,1
1994-03-18,4.69762117002235,7.625,7.625,0,1
1994-03-21,4.73612626157991,7.6875,7.6875,0,1
1994-03-22,4.813136444695031,7.8125,7.8125,0,1
1994-03-23,4.851641536252591,7.875,7.875,0,1
1994-03-24,4.774631353137471,7.75,7.75,0,1
1994-03-25,4.73612626157991,7.6875,7.6875,0,1
1994-03-28,4.69762117002235,7.625,7.625,0,1
1994-03-29,4.62061098690723,7.5,7.5,0,1
1994-03-30,4.543600803792109,7.375,7.375,0,1
1994-03-31,4.543600803792109,7.375,7.375,0,1
1994-04-04,4.543600803792109,7.375,7.375,0,1
1994-04-05,4.69762117002235,7.625,7.625,0,1
1994-04-06,4.543600803792109,7.375,7.375,0,1
1994-04-07,4.582105895349669,7.4375,7.4375,0,1
1994-04-08,4.62061098690723,7.5,7.5,0,1
1994-04-11,4.466590620676989,7.25,7.25,0,1
1994-04-12,4.389580437561868,7.125,7.125,0,1
1994-04-13,4.312570254446747,7,7,0,1
1994-04-14,4.274065162889188,6.9375,6.9375,0,1
1994-04-15,4.235560071331627,6.875,6.875,0,1
1994-04-18,4.466590620676989,7.25,7.25,0,1
1994-04-19,4.466590620676989,7.25,7.25,0,1
1994-04-20,4.389580437561868,7.125,7.125,0,1
1994-04-21,4.235560071331627,6.875,6.875,0,1
1994-04-22,4.466590620676989,7.25,7.25,0,1
1994-04-25,4.69762117002235,7.625,7.625,0,1
1994-04-26,4.543600803792109,7.375,7.375,0,1
1994-04-28,4.5050957122345485,7.3125,7.3125,0,1
1994-04-29,4.466590620676989,7.25,7.25,0,1
1994-05-02,4.4280855291194285,7.1875,7.1875,0,1
1994-05-03,4.4280855291194285,7.1875,7.1875,0,1
1994-05-04,4.5050957122345485,7.3125,7.3125,0,1
1994-05-05,4.466590620676989,7.25,7.25,0,1
1994-05-06,4.466590620676989,7.25,7.25,0,1
1994-05-09,4.466590620676989,7.25,7.25,0,1
1994-05-10,4.62061098690723,7.5,7.5,0,1
1994-05-11,4.659116078464789,7.5625,7.5625,0,1
1994-05-12,4.774631353137471,7.75,7.75,0,1
1994-05-13,4.543600803792109,7.375,7.375,0,1
1994-05-16,4.582105895349669,7.4375,7.4375,0,1
1994-05-17,4.62061098690723,7.5,7.5,0,1
1994-05-18,4.62061098690723,7.5,7.5,0,1
1994-05-19,4.659116078464789,7.5625,7.5625,0,1
1994-05-20,4.543600803792109,7.375,7.375,0,1
1994-05-23,4.466590620676989,7.25,7.25,0,1
1994-05-24,4.659116078464789,7.5625,7.5625,0,1
1994-05-25,4.73612626157991,7.6875,7.6875,0,1
1994-05-26,4.774631353137471,7.75,7.75,0,1
1994-05-27,4.813136444695031,7.8125,7.8125,0,1
1994-05-31,4.967156810925272,8.0625,8.0625,0,1
1994-06-01,4.851641536252591,7.875,7.875,0,1
1994-06-02,4.851641536252591,7.875,7.875,0,1
1994-06-03,4.774631353137471,7.75,7.75,0,1
1994-06-06,4.851641536252591,7.875,7.875,0,1
1994-06-07,4.890146627810151,7.9375,7.9375,0,1
