date,adj,close,raw,div,split
1993-02-23,3.6217713207766655,7.75,7.75,0,1
1993-02-24,3.7239987370889103,7.96875,7.96875,0,1
1993-02-25,3.81162223678512,8.15625,8.15625,0,1
1993-02-26,3.8700379032492593,8.28125,8.28125,0,1
1993-03-01,3.738602653704945,8,8,0,1
1993-03-02,3.84083007001719,8.21875,8.21875,0,1
1993-03-03,3.8262261534011546,8.1875,8.1875,0,1
1993-03-04,3.81162223678512,8.15625,8.15625,0,1
1993-03-05,3.8846418198652946,8.3125,8.3125,0,1
1993-03-08,3.8700379032492593,8.28125,8.28125,0,1
1993-03-09,3.986869236177539,8.53125,8.53125,0,1
1993-03-10,4.147512318953924,8.875,8.875,0,1
1993-03-11,4.147512318953924,8.875,8.875,0,1
1993-03-12,4.220531902034098,9.03125,9.03125,0,1
1993-03-15,4.147512318953924,8.875,8.875,0,1
1993-03-16,4.059888819257714,8.6875,8.6875,0,1
1993-03-17,4.103700569105818,8.78125,8.78125,0,1
1993-03-18,4.205927985418064,9,9,0,1
1993-03-19,4.162116235569958,8.90625,8.90625,0,1
1993-03-22,4.147512318953924,8.875,8.875,0,1
1993-03-23,4.059888819257714,8.6875,8.6875,0,1
1993-03-24,4.016077069409609,8.59375,8.59375,0,1
1993-03-25,4.016077069409609,8.59375,8.59375,0,1
1993-03-26,4.278947568498238,9.15625,9.15625,0,1
1993-03-29,4.322759318346343,9.25,9.25,0,1
1993-03-30,4.483402401122727,9.59375,9.59375,0,1
1993-03-31,4.483402401122727,9.59375,9.59375,0,1
1993-04-01,4.322759318346343,9.25,9.25,0,1
1993-04-02,4.162116235569958,8.90625,8.90625,0,1
1993-04-05,4.235135818650133,9.0625,9.0625,0,1
1993-04-06,4.176720152185993,8.9375,8.9375,0,1
1993-04-07,4.235135818650133,9.0625,9.0625,0,1
1993-04-08,4.220531902034098,9.03125,9.03125,0,1
1993-04-12,4.322759318346343,9.25,9.25,0,1
1993-04-13,4.454194567890657,9.53125,9.53125,0,1
1993-04-14,4.5710259008189364,9.78125,9.78125,0,1
1993-04-15,4.381174984810483,9.375,9.375,0,1
1993-04-16,4.366571068194448,9.34375,9.34375,0,1
1993-04-19,4.264343651882203,9.125,9.125,0,1
1993-04-20,4.132908402337889,8.84375,8.84375,0,1
1993-04-21,4.074492735873749,8.71875,8.71875,0,1
1993-04-22,4.074492735873749,8.71875,8.71875,0,1
1993-04-23,4.016077069409609,8.59375,8.59375,0,1
1993-04-26,3.9284535697133993,8.40625,8.40625,0,1
1993-04-27,3.972265319561504,8.5,8.5,0,1
1993-04-28,4.045284902641678,8.65625,8.65625,0,1
1993-04-29,4.030680986025644,8.625,8.625,0,1
1993-04-30,4.527214150970832,9.6875,9.6875,0,1
1993-05-03,4.293551485114273,9.1875,9.1875,0,1
1993-05-04,4.322759318346343,9.25,9.25,0,1
1993-05-05,4.278947568498238,9.15625,9.15625,0,1
1993-05-06,4.249739735266168,9.09375,9.09375,0,1
1993-05-07,4.264343651882203,9.125,9.125,0,1
1993-05-10,4.322759318346343,9.25,9.25,0,1
1993-05-11,4.308155401730308,9.21875,9.21875,0,1
1993-05-12,4.308155401730308,9.21875,9.21875,0,1
1993-05-13,4.205927985418064,9,9,0,1
1993-05-14,4.089096652489784,8.75,8.75,0,1
1993-05-17,4.162116235569958,8.90625,8.90625,0,1
1993-05-18,4.118304485721853,8.8125,8.8125,0,1
1993-05-19,4.162116235569958,8.90625,8.90625,0,1
1993-05-20,4.089096652489784,8.75,8.75,0,1
1993-05-21,3.972265319561504,8.5,8.5,0,1
1993-05-24,4.045284902641678,8.65625,8.65625,0,1
1993-05-25,4.042355659410222,8.625,8.625,0.025,1
1993-05-26,4.2913413340840405,9.15625,9.15625,0,1
1993-05-27,4.1155867401966395,8.78125,8.78125,0,1
1993-05-28,4.027709443252939,8.59375,8.59375,0,1
1993-06-01,4.057001875567505,8.65625,8.65625,0,1
1993-06-02,4.086294307882072,8.71875,8.71875,0,1
1993-06-03,4.013063227095655,8.5625,8.5625,0,1
1993-06-04,3.969124578623805,8.46875,8.46875,0,1
1993-06-07,3.969124578623805,8.46875,8.46875,0,1
1993-06-08,3.969124578623805,8.46875,8.46875,0,1
1993-06-09,4.027709443252939,8.59375,8.59375,0,1
1993-06-10,3.9837707947810888,8.5,8.5,0,1
1993-06-11,4.013063227095655,8.5625,8.5625,0,1
