date,adj,close,raw,div,split
1973-02-21,0.9269471601118837,2.9375,2.9375,0,1
1973-02-22,0.9335211482605172,2.958333,2.958333,0,1
1973-02-23,0.9335211482605172,2.958333,2.958333,0,1
1973-02-26,0.9137988682581367,2.895833,2.895833,0,1
1973-02-27,0.8809286119584891,2.791667,2.791667,0,1
1973-02-28,0.8743543082533757,2.770833,2.770833,0,1
1973-03-01,0.8283357600999811,2.625,2.625,0,1
1973-03-02,0.8414840519537281,2.666667,2.666667,0,1
1973-03-05,0.884215448254566,2.802083,2.802083,0,1
1973-03-06,0.9137988682581367,2.895833,2.895833,0,1
1973-03-07,0.9039377282569464,2.864583,2.864583,0,1
1973-03-08,0.9170860201106934,2.90625,2.90625,0,1
1973-03-09,0.884215448254566,2.802083,2.802083,0,1
1973-03-12,0.8809286119584891,2.791667,2.791667,0,1
1973-03-13,0.8743543082533757,2.770833,2.770833,0,1
1973-03-14,0.8710674719572989,2.760417,2.760417,0,1
1973-03-15,0.8414840519537281,2.666667,2.666667,0,1
1973-03-16,0.8381969001011714,2.65625,2.65625,0,1
1973-03-19,0.844770888249805,2.677083,2.677083,0,1
1973-03-20,0.8283357600999811,2.625,2.625,0,1
1973-03-21,0.8283357600999811,2.625,2.625,0,1
1973-03-22,0.8184746200987909,2.59375,2.59375,0,1
1973-03-23,0.8151874682462342,2.583333,2.583333,0,1
1973-03-26,0.8480580401023616,2.6875,2.6875,0,1
1973-03-27,0.857919180103552,2.71875,2.71875,0,1
1973-03-28,0.8710674719572989,2.760417,2.760417,0,1
1973-03-29,0.8809286119584891,2.791667,2.791667,0,1
1973-03-30,0.8809286119584891,2.791667,2.791667,0,1
1973-04-02,0.8644931682521855,2.739583,2.739583,0,1
1973-04-03,0.857919180103552,2.71875,2.71875,0,1
1973-04-04,0.8644931682521855,2.739583,2.739583,0,1
1973-04-05,0.8644931682521855,2.739583,2.739583,0,1
1973-04-06,0.8677803201047422,2.75,2.75,0,1
1973-04-09,0.8644931682521855,2.739583,2.739583,0,1
1973-04-10,0.8513451919549184,2.697917,2.697917,0,1
1973-04-11,0.9006508919608697,2.854167,2.854167,0,1
1973-04-12,0.9170860201106934,2.90625,2.90625,0,1
1973-04-13,0.9170860201106934,2.90625,2.90625,0,1
1973-04-16,0.9137988682581367,2.895833,2.895833,0,1
1973-04-17,0.9269471601118837,2.9375,2.9375,0,1
1973-04-18,0.9269471601118837,2.9375,2.9375,0,1
1973-04-19,0.9795400119703916,3.104167,3.104167,0,1
1973-04-23,0.9532434282628977,3.020833,3.020833,0,1
1973-04-24,0.9105120319620599,2.885417,2.885417,0,1
1973-04-25,0.8940765882557562,2.833333,2.833333,0,1
1973-04-26,0.9137988682581367,2.895833,2.895833,0,1
1973-04-27,0.8940765882557562,2.833333,2.833333,0,1
1973-04-30,0.9170860201106934,2.90625,2.90625,0,1
1973-05-01,0.9072248801095032,2.875,2.875,0,1
1973-05-02,0.8973637401083129,2.84375,2.84375,0,1
1973-05-03,0.9072248801095032,2.875,2.875,0,1
1973-05-04,0.8940765882557562,2.833333,2.833333,0,1
1973-05-07,0.9006508919608697,2.854167,2.854167,0,1
1973-05-08,0.9072248801095032,2.875,2.875,0,1
1973-05-09,0.8809286119584891,2.791667,2.791667,0,1
1973-05-10,0.8940765882557562,2.833333,2.833333,0,1
1973-05-11,0.9335211482605172,2.958333,2.958333,0,1
1973-05-14,0.9006508919608697,2.854167,2.854167,0,1
1973-05-15,0.8940765882557562,2.833333,2.833333,0,1
