date,adj,close,raw,div,split
1973-02-21,0.5620456423476321,1.125,1.125,0,1
1973-02-22,0.551637556243607,1.104167,1.104167,0,1
1973-02-23,0.5464332633935312,1.09375,1.09375,0,1
1973-02-26,0.5464332633935312,1.09375,1.09375,0,1
1973-02-27,0.5464332633935312,1.09375,1.09375,0,1
1973-02-28,0.5412289705434554,1.083333,1.083333,0,1
1973-03-01,0.5412289705434554,1.083333,1.083333,0,1
1973-03-02,0.5412289705434554,1.083333,1.083333,0,1
1973-03-05,0.5464332633935312,1.09375,1.09375,0,1
1973-03-06,0.5464332633935312,1.09375,1.09375,0,1
1973-03-07,0.5464332633935312,1.09375,1.09375,0,1
1973-03-08,0.5464332633935312,1.09375,1.09375,0,1
1973-03-09,0.551637556243607,1.104167,1.104167,0,1
1973-03-12,0.551637556243607,1.104167,1.104167,0,1
1973-03-13,0.5464332633935312,1.09375,1.09375,0,1
1973-03-14,0.5568413494975564,1.114583,1.114583,0,1
1973-03-15,0.5620456423476321,1.125,1.125,0,1
1973-03-16,0.5698518318246826,1.140625,1.140625,0,1
1973-03-19,0.5620456423476321,1.125,1.125,0,1
1973-03-20,0.551637556243607,1.104167,1.104167,0,1
1973-03-21,0.5464332633935312,1.09375,1.09375,0,1
1973-03-22,0.536025177289506,1.072917,1.072917,0,1
1973-03-23,0.5308208844394303,1.0625,1.0625,0,1
1973-03-26,0.5308208844394303,1.0625,1.0625,0,1
1973-03-27,0.5334227810664051,1.067708,1.067708,0,1
1973-03-28,0.551637556243607,1.104167,1.104167,0,1
1973-03-29,0.5542394528705816,1.109375,1.109375,0,1
1973-03-30,0.5542394528705816,1.109375,1.109375,0,1
1973-04-02,0.551637556243607,1.104167,1.104167,0,1
1973-04-03,0.5672499351977078,1.135417,1.135417,0,1
1973-04-04,0.5828623141518088,1.166667,1.166667,0,1
1973-04-05,0.577658021301733,1.15625,1.15625,0,1
1973-04-06,0.577658021301733,1.15625,1.15625,0,1
1973-04-09,0.577658021301733,1.15625,1.15625,0,1
1973-04-10,0.5542394528705816,1.109375,1.109375,0,1
1973-04-11,0.5542394528705816,1.109375,1.109375,0,1
1973-04-12,0.5490351600205059,1.098958,1.098958,0,1
1973-04-13,0.5490351600205059,1.098958,1.098958,0,1
1973-04-16,0.5594437457206574,1.119792,1.119792,0,1
1973-04-17,0.5464332633935312,1.09375,1.09375,0,1
1973-04-18,0.5464332633935312,1.09375,1.09375,0,1
1973-04-19,0.5620456423476321,1.125,1.125,0,1
1973-04-23,0.5594437457206574,1.119792,1.119792,0,1
1973-04-24,0.5620456423476321,1.125,1.125,0,1
1973-04-25,0.551637556243607,1.104167,1.104167,0,1
1973-04-26,0.5490351600205059,1.098958,1.098958,0,1
1973-04-27,0.5464332633935312,1.09375,1.09375,0,1
1973-04-30,0.5412289705434554,1.083333,1.083333,0,1
1973-05-01,0.5438313667665565,1.088542,1.088542,0,1
1973-05-02,0.5412289705434554,1.083333,1.083333,0,1
1973-05-03,0.5464332633935312,1.09375,1.09375,0,1
1973-05-04,0.5464332633935312,1.09375,1.09375,0,1
1973-05-07,0.5464332633935312,1.09375,1.09375,0,1
1973-05-08,0.5464332633935312,1.09375,1.09375,0,1
1973-05-09,0.5464332633935312,1.09375,1.09375,0,1
1973-05-10,0.5464332633935312,1.09375,1.09375,0,1
1973-05-11,0.5412289705434554,1.083333,1.083333,0,1
1973-05-14,0.536025177289506,1.072917,1.072917,0,1
1973-05-15,0.536025177289506,1.072917,1.072917,0,1
1973-05-16,0.536025177289506,1.072917,1.072917,0,1
1973-05-17,0.5620456423476321,1.125,1.125,0,1
1973-05-18,0.536025177289506,1.072917,1.072917,0,1
1973-05-21,0.5204127983354052,1.041667,1.041667,0,1
1973-05-22,0.5204127983354052,1.041667,1.041667,0,1
1973-05-23,0.5256165915893546,1.052083,1.052083,0,1
1973-05-24,0.5256165915893546,1.052083,1.052083,0,1
1973-05-25,0.5308208844394303,1.0625,1.0625,0,1
1973-05-29,0.5412289705434554,1.083333,1.083333,0,1
1973-05-30,0.536025177289506,1.072917,1.072917,0,1
1973-05-31,0.5256165915893546,1.052083,1.052083,0,1
1973-06-01,0.5204127983354052,1.041667,1.041667,0,1
1973-06-04,0.5048004193813043,1.010417,1.010417,0,1
1973-06-05,0.5048004193813043,1.010417,1.010417,0,1
1973-06-06,0.5152085054853295,1.03125,1.03125,0,1
1973-06-07,0.5100042126352536,1.020833,1.020833,0,1
1973-06-08,0.5100042126352536,1.020833,1.020833,0,1
1973-06-11,0.5152085054853295,1.03125,1.03125,0,1
1973-06-12,0.5048004193813043,1.010417,1.010417,0,1
1973-06-13,0.5204127983354052,1.041667,1.041667,0,1
1973-06-14,0.5152085054853295,1.03125,1.03125,0,1
1973-06-15,0.5048004193813043,1.010417,1.010417,0,1
1973-06-18,0.5100042126352536,1.020833,1.020833,0,1
1973-06-19,0.5308208844394303,1.0625,1.0625,0,1
1973-06-20,0.5204127983354052,1.041667,1.041667,0,1
1973-06-21,0.49959612653122853,1,1,0,1
1973-06-22,0.5152085054853295,1.03125,1.03125,0,1
1973-06-25,0.5204127983354052,1.041667,1.041667,0,1
1973-06-26,0.5152085054853295,1.03125,1.03125,0,1
1973-06-27,0.5204127983354052,1.041667,1.041667,0,1
1973-06-28,0.5204127983354052,1.041667,1.041667,0,1
1973-06-29,0.5204127983354052,1.041667,1.041667,0,1
1973-07-02,0.5100042126352536,1.020833,1.020833,0,1
1973-07-03,0.49439183368115275,0.989583,0.989583,0,1
1973-07-05,0.47877945472705186,0.958333,0.958333,0,1
1973-07-06,0.49439183368115275,0.989583,0.989583,0,1
1973-07-09,0.49959612653122853,1,1,0,1
1973-07-10,0.5152085054853295,1.03125,1.03125,0,1
1973-07-11,0.5152085054853295,1.03125,1.03125,0,1
1973-07-12,0.5256165915893546,1.052083,1.052083,0,1
1973-07-13,0.5412289705434554,1.083333,1.083333,0,1
1973-07-16,0.5568413494975564,1.114583,1.114583,0,1
1973-07-17,0.5620456423476321,1.125,1.125,0,1
1973-07-18,0.5568413494975564,1.114583,1.114583,0,1
1973-07-19,0.577658021301733,1.15625,1.15625,0,1
1973-07-20,0.5828623141518088,1.166667,1.166667,0,1
1973-07-23,0.5568413494975564,1.114583,1.114583,0,1
1973-07-24,0.5412289705434554,1.083333,1.083333,0,1
1973-07-25,0.536025177289506,1.072917,1.072917,0,1
1973-07-26,0.5412289705434554,1.083333,1.083333,0,1
1973-07-27,0.5464332633935312,1.09375,1.09375,0,1
1973-07-30,0.5568413494975564,1.114583,1.114583,0,1
1973-07-31,0.551637556243607,1.104167,1.104167,0,1
1973-08-01,0.5464332633935312,1.09375,1.09375,0,1
1973-08-02,0.536025177289506,1.072917,1.072917,0,1
1973-08-03,0.536025177289506,1.072917,1.072917,0,1
1973-08-06,0.5256165915893546,1.052083,1.052083,0,1
1973-08-07,0.5308208844394303,1.0625,1.0625,0,1
1973-08-08,0.5308208844394303,1.0625,1.0625,0,1
1973-08-09,0.5412289705434554,1.083333,1.083333,0,1
1973-08-10,0.5308208844394303,1.0625,1.0625,0,1
1973-08-13,0.536025177289506,1.072917,1.072917,0,1
1973-08-14,0.5256165915893546,1.052083,1.052083,0,1
1973-08-15,0.5308208844394303,1.0625,1.0625,0,1
1973-08-16,0.5204127983354052,1.041667,1.041667,0,1
1973-08-17,0.5204127983354052,1.041667,1.041667,0,1
1973-08-20,0.5256165915893546,1.052083,1.052083,0,1
1973-08-21,0.5152085054853295,1.03125,1.03125,0,1
1973-08-22,0.5048004193813043,1.010417,1.010417,0,1
1973-08-23,0.5100042126352536,1.020833,1.020833,0,1
1973-08-24,0.5100042126352536,1.020833,1.020833,0,1
1973-08-27,0.5100042126352536,1.020833,1.020833,0,1
1973-08-28,0.5152085054853295,1.03125,1.03125,0,1
1973-08-29,0.5048004193813043,1.010417,1.010417,0,1
1973-08-30,0.5152085054853295,1.03125,1.03125,0,1
1973-08-31,0.5152085054853295,1.03125,1.03125,0,1
1973-09-04,0.5204127983354052,1.041667,1.041667,0,1
1973-09-05,0.5204127983354052,1.041667,1.041667,0,1
1973-09-06,0.5256165915893546,1.052083,1.052083,0,1
1973-09-07,0.5204127983354052,1.041667,1.041667,0,1
1973-09-10,0.5308208844394303,1.0625,1.0625,0,1
1973-09-11,0.5204127983354052,1.041667,1.041667,0,1
1973-09-12,0.5152085054853295,1.03125,1.03125,0,1
1973-09-13,0.5152085054853295,1.03125,1.03125,0,1
1973-09-14,0.5152085054853295,1.03125,1.03125,0,1
1973-09-17,0.5100042126352536,1.020833,1.020833,0,1
1973-09-18,0.5256165915893546,1.052083,1.052083,0,1
1973-09-19,0.5308208844394303,1.0625,1.0625,0,1
1973-09-20,0.5204127983354052,1.041667,1.041667,0,1
1973-09-21,0.5204127983354052,1.041667,1.041667,0,1
1973-09-24,0.536025177289506,1.072917,1.072917,0,1
1973-09-25,0.5412289705434554,1.083333,1.083333,0,1
1973-09-26,0.5464332633935312,1.09375,1.09375,0,1
1973-09-27,0.551637556243607,1.104167,1.104167,0,1
1973-09-28,0.5672499351977078,1.135417,1.135417,0,1
1973-10-01,0.5828623141518088,1.166667,1.166667,0,1
1973-10-02,0.5568413494975564,1.114583,1.114583,0,1
1973-10-03,0.5672499351977078,1.135417,1.135417,0,1
1973-10-04,0.5672499351977078,1.135417,1.135417,0,1
1973-10-05,0.5672499351977078,1.135417,1.135417,0,1
1973-10-08,0.5724537284516572,1.145833,1.145833,0,1
1973-10-09,0.577658021301733,1.15625,1.15625,0,1
1973-10-10,0.5620456423476321,1.125,1.125,0,1
1973-10-11,0.5724537284516572,1.145833,1.145833,0,1
1973-10-12,0.5828623141518088,1.166667,1.166667,0,1
1973-10-15,0.5724537284516572,1.145833,1.145833,0,1
1973-10-16,0.577658021301733,1.15625,1.15625,0,1
1973-10-17,0.5828623141518088,1.166667,1.166667,0,1
1973-10-18,0.5880661074057582,1.177083,1.177083,0,1
1973-10-19,0.5984746931059096,1.197917,1.197917,0,1
1973-10-22,0.5880661074057582,1.177083,1.177083,0,1
1973-10-23,0.577658021301733,1.15625,1.15625,0,1
1973-10-24,0.577658021301733,1.15625,1.15625,0,1
1973-10-25,0.577658021301733,1.15625,1.15625,0,1
1973-10-26,0.5984746931059096,1.197917,1.197917,0,1
1973-10-29,0.6088827792099347,1.21875,1.21875,0,1
1973-10-30,0.6244951581640357,1.25,1.25,0,1
1973-10-31,0.6140870720600106,1.229167,1.229167,0,1
1973-11-01,0.6088827792099347,1.21875,1.21875,0,1
1973-11-02,0.5984746931059096,1.197917,1.197917,0,1
1973-11-05,0.5984746931059096,1.197917,1.197917,0,1
1973-11-06,0.5672499351977078,1.135417,1.135417,0,1
1973-11-07,0.5672499351977078,1.135417,1.135417,0,1
1973-11-08,0.5828623141518088,1.166667,1.166667,0,1
1973-11-09,0.5672499351977078,1.135417,1.135417,0,1
1973-11-12,0.551637556243607,1.104167,1.104167,0,1
1973-11-13,0.5412289705434554,1.083333,1.083333,0,1
1973-11-14,0.5412289705434554,1.083333,1.083333,0,1
1973-11-15,0.551637556243607,1.104167,1.104167,0,1
1973-11-16,0.551637556243607,1.104167,1.104167,0,1
1973-11-19,0.5048004193813043,1.010417,1.010417,0,1
1973-11-20,0.49439183368115275,0.989583,0.989583,0,1
1973-11-21,0.49439183368115275,0.989583,0.989583,0,1
1973-11-23,0.5048004193813043,1.010417,1.010417,0,1
1973-11-26,0.48918804042720343,0.979167,0.979167,0,1
1973-11-27,0.47877945472705186,0.958333,0.958333,0,1
1973-11-28,0.47877945472705186,0.958333,0.958333,0,1
1973-11-29,0.47357566147310254,0.947917,0.947917,0,1
1973-11-30,0.47357566147310254,0.947917,0.947917,0,1
1973-12-03,0.45275898966892586,0.90625,0.90625,0,1
1973-12-04,0.45275898966892586,0.90625,0.90625,0,1
1973-12-05,0.42673852461079986,0.854167,0.854167,0,1
1973-12-06,0.44235090356490075,0.885417,0.885417,0,1
1973-12-07,0.45275898966892586,0.90625,0.90625,0,1
1973-12-10,0.47357566147310254,0.947917,0.947917,0,1
1973-12-11,0.49439183368115275,0.989583,0.989583,0,1
1973-12-12,0.5100042126352536,1.020833,1.020833,0,1
1973-12-13,0.5048004193813043,1.010417,1.010417,0,1
1973-12-14,0.49439183368115275,0.989583,0.989583,0,1
1973-12-17,0.5100042126352536,1.020833,1.020833,0,1
1973-12-18,0.5048004193813043,1.010417,1.010417,0,1
1973-12-19,0.5204127983354052,1.041667,1.041667,0,1
1973-12-20,0.5308208844394303,1.0625,1.0625,0,1
1973-12-21,0.5308208844394303,1.0625,1.0625,0,1
1973-12-24,0.5308208844394303,1.0625,1.0625,0,1
1973-12-26,0.536025177289506,1.072917,1.072917,0,1
1973-12-27,0.551637556243607,1.104167,1.104167,0,1
1973-12-28,0.551637556243607,1.104167,1.104167,0,1
1973-12-31,0.5464332633935312,1.09375,1.09375,0,1
1974-01-02,0.5412289705434554,1.083333,1.083333,0,1
1974-01-03,0.5412289705434554,1.083333,1.083333,0,1
1974-01-04,0.551637556243607,1.104167,1.104167,0,1
1974-01-07,0.5568413494975564,1.114583,1.114583,0,1
1974-01-08,0.5412289705434554,1.083333,1.083333,0,1
1974-01-09,0.5256165915893546,1.052083,1.052083,0,1
1974-01-10,0.5256165915893546,1.052083,1.052083,0,1
1974-01-11,0.5256165915893546,1.052083,1.052083,0,1
1974-01-14,0.5308208844394303,1.0625,1.0625,0,1
1974-01-15,0.5256165915893546,1.052083,1.052083,0,1
1974-01-16,0.5256165915893546,1.052083,1.052083,0,1
1974-01-17,0.5256165915893546,1.052083,1.052083,0,1
1974-01-18,0.5256165915893546,1.052083,1.052083,0,1
1974-01-21,0.5412289705434554,1.083333,1.083333,0,1
1974-01-22,0.5724537284516572,1.145833,1.145833,0,1
1974-01-23,0.5932704002558339,1.1875,1.1875,0,1
1974-01-24,0.5828623141518088,1.166667,1.166667,0,1
1974-01-25,0.5828623141518088,1.166667,1.166667,0,1
1974-01-28,0.5828623141518088,1.166667,1.166667,0,1
1974-01-29,0.5984746931059096,1.197917,1.197917,0,1
1974-01-30,0.5932704002558339,1.1875,1.1875,0,1
1974-01-31,0.5932704002558339,1.1875,1.1875,0,1
1974-02-01,0.5880661074057582,1.177083,1.177083,0,1
1974-02-04,0.5672499351977078,1.135417,1.135417,0,1
1974-02-05,0.5724537284516572,1.145833,1.145833,0,1
1974-02-06,0.5620456423476321,1.125,1.125,0,1
1974-02-07,0.5620456423476321,1.125,1.125,0,1
1974-02-08,0.5724537284516572,1.145833,1.145833,0,1
1974-02-11,0.5672499351977078,1.135417,1.135417,0,1
1974-02-12,0.5672499351977078,1.135417,1.135417,0,1
1974-02-13,0.5620456423476321,1.125,1.125,0,1
1974-02-14,0.5620456423476321,1.125,1.125,0,1
1974-02-15,0.5724537284516572,1.145833,1.145833,0,1
1974-02-19,0.5724537284516572,1.145833,1.145833,0,1
1974-02-20,0.5672499351977078,1.135417,1.135417,0,1
1974-02-21,0.5672499351977078,1.135417,1.135417,0,1
1974-02-22,0.577658021301733,1.15625,1.15625,0,1
1974-02-25,0.5932704002558339,1.1875,1.1875,0,1
1974-02-26,0.5984746931059096,1.197917,1.197917,0,1
1974-02-27,0.603678486359859,1.208333,1.208333,0,1
1974-02-28,0.5984746931059096,1.197917,1.197917,0,1
1974-03-01,0.5984746931059096,1.197917,1.197917,0,1
1974-03-04,0.603678486359859,1.208333,1.208333,0,1
1974-03-05,0.5932704002558339,1.1875,1.1875,0,1
1974-03-06,0.5828623141518088,1.166667,1.166667,0,1
1974-03-07,0.577658021301733,1.15625,1.15625,0,1
1974-03-08,0.5672499351977078,1.135417,1.135417,0,1
1974-03-11,0.577658021301733,1.15625,1.15625,0,1
1974-03-12,0.5880661074057582,1.177083,1.177083,0,1
1974-03-13,0.5880661074057582,1.177083,1.177083,0,1
1974-03-14,0.5672499351977078,1.135417,1.135417,0,1
1974-03-15,0.5724537284516572,1.145833,1.145833,0,1
1974-03-18,0.5724537284516572,1.145833,1.145833,0,1
1974-03-19,0.5828623141518088,1.166667,1.166667,0,1
1974-03-20,0.5880661074057582,1.177083,1.177083,0,1
1974-03-21,0.5932704002558339,1.1875,1.1875,0,1
1974-03-22,0.5880661074057582,1.177083,1.177083,0,1
1974-03-25,0.603678486359859,1.208333,1.208333,0,1
1974-03-26,0.6088827792099347,1.21875,1.21875,0,1
1974-03-27,0.6140870720600106,1.229167,1.229167,0,1
1974-03-28,0.5984746931059096,1.197917,1.197917,0,1
1974-03-29,0.5932704002558339,1.1875,1.1875,0,1
1974-04-01,0.5932704002558339,1.1875,1.1875,0,1
1974-04-02,0.5880661074057582,1.177083,1.177083,0,1
1974-04-03,0.5932704002558339,1.1875,1.1875,0,1
1974-04-04,0.5932704002558339,1.1875,1.1875,0,1
1974-04-05,0.5724537284516572,1.145833,1.145833,0,1
1974-04-08,0.5724537284516572,1.145833,1.145833,0,1
1974-04-09,0.5880661074057582,1.177083,1.177083,0,1
1974-04-10,0.5828623141518088,1.166667,1.166667,0,1
1974-04-11,0.5828623141518088,1.166667,1.166667,0,1
1974-04-15,0.577658021301733,1.15625,1.15625,0,1
1974-04-16,0.6244951581640357,1.25,1.25,0,1
1974-04-17,0.6401075371181366,1.28125,1.28125,0,1
1974-04-18,0.6505156232221617,1.302083,1.302083,0,1
1974-04-19,0.6244951581640357,1.25,1.25,0,1
1974-04-22,0.6401075371181366,1.28125,1.28125,0,1
1974-04-23,0.6140870720600106,1.229167,1.229167,0,1
1974-04-24,0.6140870720600106,1.229167,1.229167,0,1
1974-04-25,0.6192908653139599,1.239583,1.239583,0,1
1974-04-26,0.6192908653139599,1.239583,1.239583,0,1
1974-04-29,0.6244951581640357,1.25,1.25,0,1
1974-04-30,0.6453118299682123,1.291667,1.291667,0,1
1974-05-01,0.6557199160722375,1.3125,1.3125,0,1
1974-05-02,0.6453118299682123,1.291667,1.291667,0,1
1974-05-03,0.6453118299682123,1.291667,1.291667,0,1
1974-05-06,0.6296994510141114,1.260417,1.260417,0,1
1974-05-07,0.6296994510141114,1.260417,1.260417,0,1
1974-05-08,0.6192908653139599,1.239583,1.239583,0,1
1974-05-09,0.6349032442680608,1.270833,1.270833,0,1
1974-05-10,0.6349032442680608,1.270833,1.270833,0,1
1974-05-13,0.6296994510141114,1.260417,1.260417,0,1
1974-05-14,0.6244951581640357,1.25,1.25,0,1
1974-05-15,0.6192908653139599,1.239583,1.239583,0,1
1974-05-16,0.6192908653139599,1.239583,1.239583,0,1
1974-05-17,0.6088827792099347,1.21875,1.21875,0,1
1974-05-20,0.5984746931059096,1.197917,1.197917,0,1
1974-05-21,0.5932704002558339,1.1875,1.1875,0,1
1974-05-22,0.5880661074057582,1.177083,1.177083,0,1
1974-05-23,0.5464332633935312,1.09375,1.09375,0,1
1974-05-24,0.5620456423476321,1.125,1.125,0,1
1974-05-28,0.5620456423476321,1.125,1.125,0,1
1974-05-29,0.551637556243607,1.104167,1.104167,0,1
1974-05-30,0.5568413494975564,1.114583,1.114583,0,1
1974-05-31,0.5568413494975564,1.114583,1.114583,0,1
1974-06-03,0.5724537284516572,1.145833,1.145833,0,1
1974-06-04,0.5984746931059096,1.197917,1.197917,0,1
1974-06-05,0.5984746931059096,1.197917,1.197917,0,1
1974-06-06,0.603678486359859,1.208333,1.208333,0,1
1974-06-07,0.6140870720600106,1.229167,1.229167,0,1
1974-06-10,0.6140870720600106,1.229167,1.229167,0,1
1974-06-11,0.6140870720600106,1.229167,1.229167,0,1
1974-06-12,0.6140870720600106,1.229167,1.229167,0,1
1974-06-13,0.6296994510141114,1.260417,1.260417,0,1
1974-06-14,0.6296994510141114,1.260417,1.260417,0,1
1974-06-17,0.6296994510141114,1.260417,1.260417,0,1
1974-06-18,0.6296994510141114,1.260417,1.260417,0,1
1974-06-19,0.6244951581640357,1.25,1.25,0,1
1974-06-20,0.6140870720600106,1.229167,1.229167,0,1
1974-06-21,0.5932704002558339,1.1875,1.1875,0,1
1974-06-24,0.6088827792099347,1.21875,1.21875,0,1
1974-06-25,0.6140870720600106,1.229167,1.229167,0,1
1974-06-26,0.6192908653139599,1.239583,1.239583,0,1
1974-06-27,0.6244951581640357,1.25,1.25,0,1
1974-06-28,0.6192908653139599,1.239583,1.239583,0,1
1974-07-01,0.6192908653139599,1.239583,1.239583,0,1
1974-07-02,0.5880661074057582,1.177083,1.177083,0,1
1974-07-03,0.5828623141518088,1.166667,1.166667,0,1
1974-07-05,0.577658021301733,1.15625,1.15625,0,1
1974-07-08,0.5464332633935312,1.09375,1.09375,0,1
1974-07-09,0.5412289705434554,1.083333,1.083333,0,1
1974-07-10,0.5256165915893546,1.052083,1.052083,0,1
1974-07-11,0.5100042126352536,1.020833,1.020833,0,1
1974-07-12,0.5048004193813043,1.010417,1.010417,0,1
1974-07-15,0.5308208844394303,1.0625,1.0625,0,1
1974-07-16,0.5308208844394303,1.0625,1.0625,0,1
1974-07-17,0.5412289705434554,1.083333,1.083333,0,1
1974-07-18,0.5464332633935312,1.09375,1.09375,0,1
1974-07-19,0.5464332633935312,1.09375,1.09375,0,1
1974-07-22,0.5568413494975564,1.114583,1.114583,0,1
1974-07-23,0.5672499351977078,1.135417,1.135417,0,1
1974-07-24,0.5672499351977078,1.135417,1.135417,0,1
1974-07-25,0.5828623141518088,1.166667,1.166667,0,1
1974-07-26,0.577658021301733,1.15625,1.15625,0,1
1974-07-29,0.551637556243607,1.104167,1.104167,0,1
1974-07-30,0.5308208844394303,1.0625,1.0625,0,1
1974-07-31,0.5256165915893546,1.052083,1.052083,0,1
1974-08-01,0.5256165915893546,1.052083,1.052083,0,1
1974-08-02,0.5308208844394303,1.0625,1.0625,0,1
1974-08-05,0.5308208844394303,1.0625,1.0625,0,1
