date,adj,close,raw,div,split
1987-04-06,6.420836627389491,18.625,18.625,0,1
1987-04-07,6.2053723110341394,18,18,0,1
1987-04-08,6.463929490660561,18.75,18.75,0,1
1987-04-09,6.162279447763069,17.875,17.875,0,1
1987-04-10,6.24846517430521,18.125,18.125,0,1
1987-04-13,6.076093721220928,17.625,17.625,0,1
1987-04-14,5.558979361968083,16.125,16.125,0,1
1987-04-15,6.033000857949857,17.5,17.5,0,1
1987-04-16,6.2053723110341394,18,18,0,1
1987-04-20,6.119186584491999,17.75,17.75,0,1
1987-04-21,6.076093721220928,17.625,17.625,0,1
1987-04-22,5.946815131407717,17.25,17.25,0,1
1987-04-23,5.989907994678787,17.375,17.375,0,1
1987-04-24,5.817536541594506,16.875,16.875,0,1
1987-04-27,5.688257951781294,16.5,16.5,0,1
1987-04-28,5.945158219362506,17.125,17.125,0.115,1
1987-04-29,5.988553534832305,17.25,17.25,0,1
1987-04-30,6.248925427651101,18,18,0,1
1987-05-01,6.248925427651101,18,18,0,1
1987-05-04,6.422506689530299,18.5,18.5,0,1
1987-05-05,6.726273897818894,19.375,19.375,0,1
1987-05-06,7.203622367986686,20.75,20.75,0,1
1987-05-07,7.724366153624278,22.25,22.25,0,1
1987-05-08,7.59418020721488,21.875,21.875,0,1
1987-05-11,7.8111567845638765,22.5,22.5,0,1
1987-05-12,7.8111567845638765,22.5,22.5,0,1
1987-05-13,7.59418020721488,21.875,21.875,0,1
1987-05-14,7.550784891745081,21.75,21.75,0,1
1987-05-15,7.420598945335683,21.375,21.375,0,1
1987-05-18,7.290412998926285,21,21,0,1
1987-05-19,7.203622367986686,20.75,20.75,0,1
1987-05-20,6.98664579063769,20.125,20.125,0,1
1987-05-21,7.073436421577288,20.375,20.375,0,1
1987-05-22,7.203622367986686,20.75,20.75,0,1
1987-05-26,7.550784891745081,21.75,21.75,0,1
1987-05-27,7.507389576275282,21.625,21.625,0,1
1987-05-28,7.463994260805482,21.5,21.5,0,1
1987-05-29,7.59418020721488,21.875,21.875,0,1
1987-06-01,7.59418020721488,21.875,21.875,0,1
1987-06-02,7.507389576275282,21.625,21.625,0,1
1987-06-03,7.550784891745081,21.75,21.75,0,1
1987-06-04,7.6375755226846795,22,22,0,1
1987-06-05,7.59418020721488,21.875,21.875,0,1
1987-06-08,7.724366153624278,22.25,22.25,0,1
1987-06-09,7.6375755226846795,22,22,0,1
1987-06-10,7.6375755226846795,22,22,0,1
1987-06-11,7.550784891745081,21.75,21.75,0,1
1987-06-12,7.377203629865884,21.25,21.25,0,1
1987-06-15,7.550784891745081,21.75,21.75,0,1
1987-06-16,7.59418020721488,21.875,21.875,0,1
1987-06-17,7.550784891745081,21.75,21.75,0,1
1987-06-18,7.420598945335683,21.375,21.375,0,1
1987-06-19,7.59418020721488,21.875,21.875,0,1
1987-06-22,7.6375755226846795,22,22,0,1
1987-06-23,7.6375755226846795,22,22,0,1
1987-06-24,7.550784891745081,21.75,21.75,0,1
1987-06-25,7.59418020721488,21.875,21.875,0,1
1987-06-26,7.463994260805482,21.5,21.5,0,1
1987-06-29,7.7677614690940775,22.375,22.375,0,1
1987-06-30,7.8979474155034755,22.75,22.75,0,1
1987-07-01,8.375295885671267,24.125,24.125,0,1
1987-07-02,8.548877147550465,24.625,24.625,0,1
1987-07-06,8.765853724899461,25.25,25.25,0,1
1987-07-07,9.113016248657855,26.25,26.25,0,1
1987-07-08,8.939434986778659,25.75,25.75,0,1
1987-07-09,9.286597510537053,26.75,26.75,0,1
1987-07-10,9.113016248657855,26.25,26.25,0,1
1987-07-13,9.026225617718257,26,26,0,1
1987-07-14,9.069620933188057,26.125,26.125,0,1
1987-07-15,9.156411564127655,26.375,26.375,0,1
1987-07-16,9.329992826006853,26.875,26.875,0,1
1987-07-17,9.460178772416251,27.25,27.25,0,1
1987-07-20,9.373388141476651,27,27,0,1
1987-07-21,9.069620933188057,26.125,26.125,0,1
1987-07-22,8.809249040369261,25.375,25.375,0,1
1987-07-23,8.418691201141067,24.25,24.25,0,1
1987-07-24,8.462086516610865,24.375,24.375,0,1
1987-07-27,8.939434986778659,25.75,25.75,0,1
1987-07-28,9.153897733682067,26.25,26.25,0.115,1
1987-07-29,9.328257690514105,26.75,26.75,0,1
1987-07-30,9.284667701306097,26.625,26.625,0,1
1987-07-31,9.153897733682067,26.25,26.25,0,1
1987-08-03,9.328257690514105,26.75,26.75,0,1
1987-08-04,9.284667701306097,26.625,26.625,0,1
1987-08-05,8.979537776850027,25.75,25.75,0,1
1987-08-06,9.066717755266048,26,26,0,1
1987-08-07,9.110307744474056,26.125,26.125,0,1
1987-08-10,9.197487722890077,26.375,26.375,0,1
1987-08-11,9.241077712098086,26.5,26.5,0,1
1987-08-12,9.023127766058037,25.875,25.875,0,1
1987-08-13,9.023127766058037,25.875,25.875,0,1
1987-08-14,8.935947787642018,25.625,25.625,0,1
1987-08-17,8.717997841601969,25,25,0,1
1987-08-18,8.36927792793789,24,24,0,1
1987-08-19,8.36927792793789,24,24,0,1
1987-08-20,8.45645790635391,24.25,24.25,0,1
1987-08-21,8.500047895561918,24.375,24.375,0,1
1987-08-24,8.19491797110585,23.5,23.5,0,1
1987-08-25,8.06414800348182,23.125,23.125,0,1
1987-08-26,8.15132798189784,23.375,23.375,0,1
1987-08-27,8.58722787397794,24.625,24.625,0,1
1987-08-28,8.45645790635391,24.25,24.25,0,1
1987-08-31,8.805177820017988,25.25,25.25,0,1
1987-09-01,8.58722787397794,24.625,24.625,0,1
1987-09-02,8.58722787397794,24.625,24.625,0,1
1987-09-03,8.500047895561918,24.375,24.375,0,1
1987-09-04,8.36927792793789,24,24,0,1
1987-09-08,8.500047895561918,24.375,24.375,0,1
1987-09-09,8.36927792793789,24,24,0,1
1987-09-10,8.543637884769929,24.5,24.5,0,1
1987-09-11,8.892357798434007,25.5,25.5,0,1
1987-09-14,8.761587830809978,25.125,25.125,0,1
1987-09-15,8.761587830809978,25.125,25.125,0,1
1987-09-16,8.58722787397794,24.625,24.625,0,1
1987-09-17,8.58722787397794,24.625,24.625,0,1
