date,adj,close,raw,div,split
2007-06-14,27.591121847262645,38.849998,38.849998,0,1
2007-06-15,27.555612746303588,38.799999,38.799999,0,1
2007-06-18,26.38379110876791,37.150002,37.150002,0,1
2007-06-19,26.064202098174135,36.700001,36.700001,0,1
2007-06-20,25.531554930844887,35.950001,35.950001,0,1
2007-06-21,26.064202098174135,36.700001,36.700001,0,1
2007-06-22,27.662143600161883,38.950001,38.950001,0,1
2007-06-25,27.87520175689736,39.25,39.25,0,1
2007-06-26,28.052750812673775,39.5,39.5,0,1
2007-06-27,28.230299868450192,39.75,39.75,0,1
2007-06-28,28.123769014591897,39.599998,39.599998,0,1
2007-06-29,27.740265184703507,39.060001,39.060001,0,1
2007-07-02,28.386543747729664,39.970001,39.970001,0,1
2007-07-03,28.16638220837068,39.66,39.66,0,1
2007-07-05,28.017241711714718,39.450001,39.450001,0,1
2007-07-06,28.280013604067587,39.82,39.82,0,1
2007-07-09,28.620907080962084,40.299999,40.299999,0,1
2007-07-10,27.697652701120944,39,39,0,1
2007-07-11,27.740265184703507,39.060001,39.060001,0,1
2007-07-12,27.704753242959555,39.009998,39.009998,0,1
2007-07-13,28.03144563617683,39.470001,39.470001,0,1
2007-07-16,27.91071085785642,39.299999,39.299999,0,1
2007-07-17,27.598225940082372,38.860001,38.860001,0,1
2007-07-18,26.944843994432716,37.939999,37.939999,0,1
2007-07-19,27.058474679933397,38.099998,38.099998,0,1
2007-07-20,27.008761654512224,38.029999,38.029999,0,1
2007-07-23,27.63373504104143,38.91,38.91,0,1
2007-07-24,27.27153638764999,38.400002,38.400002,0,1
2007-07-25,27.321249413071165,38.470001,38.470001,0,1
2007-07-26,26.674970850045007,37.560001,37.560001,0,1
2007-07-27,26.241751153950553,36.950001,36.950001,0,1
2007-07-30,25.60257313276301,36.049999,36.049999,0,1
2007-07-31,25.43922871164493,35.82,35.82,0,1
2007-08-01,25.013111687977755,35.220001,35.220001,0,1
2007-08-02,25.048620788936816,35.27,35.27,0,1
2007-08-03,24.920785468777794,35.09,35.09,0,1
2007-08-06,24.96339866255658,35.150002,35.150002,0,1
2007-08-07,24.750336954839987,34.849998,34.849998,0,1
2007-08-08,24.672218211083255,34.740002,34.740002,0,1
2007-08-09,23.954918605354084,33.73,33.73,0,1
2007-08-10,23.301538790293097,32.810001,32.810001,0,1
2007-08-13,23.429374820648338,32.990002,32.990002,0,1
2007-08-14,23.04586814997506,32.450001,32.450001,0,1
2007-08-15,23.408066803366506,32.959999,32.959999,0,1
2007-08-16,23.4648839216074,33.040001,33.040001,0,1
2007-08-17,24.9278860106164,35.099998,35.099998,0,1
2007-08-20,24.821358707739222,34.950001,34.950001,0,1
2007-08-21,24.622501634680965,34.669998,34.669998,0,1
2007-08-22,24.75744104765971,34.860001,34.860001,0,1
2007-08-23,25.11253915921254,35.360001,35.360001,0,1
2007-08-24,25.75881701204248,36.27,36.27,0,1
2007-08-27,25.190660743754172,35.470001,35.470001,0,1
2007-08-28,24.94209064527474,35.119999,35.119999,0,1
2007-08-29,25.11253915921254,35.360001,35.360001,0,1
2007-08-30,24.828459249577836,34.959999,34.959999,0,1
2007-08-31,24.76454158949832,34.869999,34.869999,0,1
