date,adj,close,raw,div,split
2017-02-01,17.020637408469106,20,20,0,1
2017-02-02,17.216374738666502,20.23,20.23,0,1
2017-02-03,17.556786635804016,20.629999,20.629999,0,1
2017-02-06,17.64189067387823,20.73,20.73,0,1
2017-02-07,17.701462053776,20.799999,20.799999,0,1
2017-02-08,17.73550417962481,20.84,20.84,0,1
2017-02-09,17.76954460340988,20.879999,20.879999,0,1
2017-02-10,17.888689916301033,21.02,21.02,0,1
2017-02-13,17.871669278892565,21,21,0,1
2017-02-14,17.897201086037136,21.030001,21.030001,0,1
2017-02-15,17.795076410554454,20.91,20.91,0,1
2017-02-16,17.837627153043755,20.959999,20.959999,0,1
2017-02-17,17.999324059456082,21.15,21.15,0,1
2017-02-21,18.271653406959718,21.469999,21.469999,0,1
2017-02-22,18.356757445033935,21.57,21.57,0,1
2017-02-23,18.365267763738167,21.58,21.58,0,1
2017-02-24,18.38228840114664,21.6,21.6,0,1
2017-02-27,18.561004242903692,21.809999,21.809999,0,1
2017-02-28,18.543985307558962,21.790001,21.790001,0,1
2017-03-01,18.322717021248863,21.530001,21.530001,0,1
2017-03-02,18.484411374565582,21.719999,21.719999,0,1
2017-03-03,18.561004242903692,21.809999,21.809999,0,1
2017-03-06,18.654618599682145,21.92,21.92,0,1
2017-03-07,18.561004242903692,21.809999,21.809999,0,1
2017-03-08,18.339735956593593,21.549999,21.549999,0,1
2017-03-09,18.075916927794193,21.24,21.24,0,1
2017-03-10,18.212082027061946,21.4,21.4,0,1
2017-03-13,18.195060538621608,21.379999,21.379999,0,1
2017-03-14,18.08442724649843,21.25,21.25,0,1
2017-03-15,18.31420585151276,21.52,21.52,0,1
2017-03-16,18.28016457669582,21.48,21.48,0,1
2017-03-17,18.38228840114664,21.6,21.6,0,1
2017-03-20,18.3312273399531,21.540001,21.540001,0,1
2017-03-21,18.20357085732584,21.389999,21.389999,0,1
2017-03-22,18.297185214104292,21.5,21.5,0,1
2017-03-23,18.288674895400057,21.49,21.49,0,1
2017-03-24,18.365267763738167,21.58,21.58,0,1
2017-03-27,18.322717021248863,21.530001,21.530001,0,1
2017-03-28,18.416328824931703,21.639999,21.639999,0,1
2017-03-29,18.458882120516616,21.690001,21.690001,0,1
2017-03-30,18.509943181710156,21.75,21.75,0,1
2017-03-31,18.57802573134403,21.83,21.83,0,1
2017-04-03,18.40781850622747,21.629999,21.629999,0,1
2017-04-04,18.3312273399531,21.540001,21.540001,0,1
2017-04-05,18.365267763738167,21.58,21.58,0,1
2017-04-06,18.467392439220852,21.700001,21.700001,0,1
2017-04-07,18.39079957088274,21.610001,21.610001,0,1
2017-04-10,18.416328824931703,21.639999,21.639999,0,1
2017-04-11,18.339735956593593,21.549999,21.549999,0,1
2017-04-12,18.339735956593593,21.549999,21.549999,0,1
2017-04-13,18.118469372347235,21.290001,21.290001,0,1
2017-04-17,18.44186063207628,21.67,21.67,0,1
2017-04-18,18.526963819118624,21.77,21.77,0,1
2017-04-19,18.509943181710156,21.75,21.75,0,1
2017-04-20,18.288674895400057,21.49,21.49,0,1
2017-04-21,18.433350313372046,21.66,21.66,0,1
2017-04-24,18.416328824931703,21.639999,21.639999,0,1
2017-04-25,18.484411374565582,21.719999,21.719999,0,1
2017-04-26,18.450370950780513,21.68,21.68,0,1
2017-04-27,18.373778082442403,21.59,21.59,0,1
2017-04-28,18.339735956593593,21.549999,21.549999,0,1
2017-05-01,18.450370950780513,21.68,21.68,0,1
2017-05-02,18.31420585151276,21.52,21.52,0,1
2017-05-03,18.28016457669582,21.48,21.48,0,1
2017-05-04,18.041876504009124,21.200001,21.200001,0,1
2017-05-05,18.101447883906896,21.27,21.27,0,1
2017-05-08,18.109959053643,21.280001,21.280001,0,1
2017-05-09,18.254634471614988,21.450001,21.450001,0,1
2017-05-10,18.44186063207628,21.67,21.67,0,1
2017-05-11,18.689345110711265,21.9,21.9,0.06,1
2017-05-12,18.595472541175507,21.790001,21.790001,0,1
2017-05-15,18.689345110711265,21.9,21.9,0,1
2017-05-16,18.237046744531728,21.370001,21.370001,0,1
2017-05-17,18.38212385269707,21.540001,21.540001,0,1
2017-05-18,18.47599642223283,21.65,21.65,0,1
2017-05-19,18.58693859363637,21.780001,21.780001,0,1
2017-05-22,18.493064317311106,21.67,21.67,0,1
2017-05-23,18.399190040985836,21.559999,21.559999,0,1
2017-05-24,18.467461621298938,21.639999,21.639999,0,1
2017-05-25,18.091969636366393,21.200001,21.200001,0,1
2017-05-26,18.091969636366393,21.200001,21.200001,0,1
2017-05-30,18.228512796992593,21.360001,21.360001,0,1
2017-05-31,18.36505510422404,21.52,21.52,0,1
2017-06-01,18.50159826485024,21.68,21.68,0,1
2017-06-02,18.71494695332868,21.93,21.93,0,1
2017-06-05,18.416258789458865,21.58,21.58,0,1
2017-06-06,18.36505510422404,21.52,21.52,0,1
2017-06-07,18.17730740496826,21.299999,21.299999,0,1
2017-06-08,18.074900887893364,21.18,21.18,0,1
2017-06-09,18.262647733754388,21.4,21.4,0,1
