date,adj,close,raw,div,split
1980-01-02,1.0401177591869375,3.015294,3.015294,0,1
1980-01-03,1.0256213456266576,2.973269,2.973269,0,1
1980-01-04,1.043741776340163,3.0258,3.0258,0,1
1980-01-07,1.0383057506103248,3.010041,3.010041,0,1
1980-01-08,1.000252535659323,2.899725,2.899725,0,1
1980-01-09,0.9930045013528719,2.878713,2.878713,0,1
1980-01-10,0.985756122099043,2.8577,2.8577,0,1
1980-01-11,0.9875681306756557,2.862953,2.862953,0,1
1980-01-14,1.007500914913152,2.920738,2.920738,0,1
1980-01-15,1.0401177591869375,3.015294,3.015294,0,1
1980-01-16,1.0491778020700013,3.041559,3.041559,0,1
1980-01-17,1.0491778020700013,3.041559,3.041559,0,1
1980-01-18,1.0636742156302814,3.083584,3.083584,0,1
1980-01-21,1.0926670427508416,3.167634,3.167634,0,1
1980-01-22,1.0981034134280576,3.183394,3.183394,0,1
1980-01-23,1.0962914048514452,3.178141,3.178141,0,1
1980-01-24,1.1379686369556725,3.298963,3.298963,0,1
1980-01-25,1.1289082491252307,3.272697,3.272697,0,1
1980-01-28,1.134344274855069,3.288456,3.288456,0,1
1980-01-29,1.134344274855069,3.288456,3.288456,0,1
1980-01-30,1.134344274855069,3.288456,3.288456,0,1
1980-01-31,1.1234722233953922,3.256938,3.256938,0,1
1980-02-01,1.1361562834316816,3.293709,3.293709,0,1
1980-02-04,1.134344274855069,3.288456,3.288456,0,1
1980-02-05,1.192329929096189,3.456556,3.456556,0,1
1980-02-06,1.2539399454379128,3.635163,3.635163,0,1
1980-02-07,1.333670047545764,3.8663,3.8663,0,1
1980-02-08,1.391655701786884,4.0344,4.0344,0,1
1980-02-11,1.3680989003961623,3.966109,3.966109,0,1
1980-02-12,1.3590388575130985,3.939844,3.939844,0,1
1980-02-13,1.362662874666324,3.95035,3.95035,0,1
1980-02-14,1.3119255996790329,3.803263,3.803263,0,1
1980-02-15,1.3300460303925385,3.855794,3.855794,0,1
1980-02-19,1.3536024868358822,3.924084,3.924084,0,1
1980-02-20,1.3735352710733786,3.981869,3.981869,0,1
1980-02-21,1.3952797189401096,4.044906,4.044906,0,1
1980-02-22,1.4315209253144987,4.149969,4.149969,0,1
1980-02-25,1.391655701786884,4.0344,4.0344,0,1
1980-02-26,1.407964123923777,4.081678,4.081678,0,1
1980-02-27,1.3699112539201532,3.971363,3.971363,0,1
1980-02-28,1.3517904782592696,3.918831,3.918831,0,1
