date,adj,close,raw,div,split
2013-01-02,22.002176703815636,35.119999,35.119999,0,1
2013-01-03,21.82049773401907,34.830002,34.830002,0,1
2013-01-04,21.544842152246165,34.389999,34.389999,0,1
2013-01-07,21.588696150341868,34.459999,34.459999,0,1
2013-01-08,21.11883188503076,33.709999,33.709999,0,1
2013-01-09,21.237866045033304,33.900002,33.900002,0,1
2013-01-10,21.300513360770076,34,34,0,1
2013-01-11,21.458998055388104,33.849998,33.849998,0.4,1
2013-01-14,21.611145847281307,34.09,34.09,0,1
2013-01-15,21.93445594290529,34.599998,34.599998,0,1
2013-01-16,22.530365063758385,35.540001,35.540001,0,1
2013-01-17,23.088233749947005,36.419998,36.419998,0,1
2013-01-18,23.65878448285533,37.32,37.32,0,1
2013-01-22,23.088233749947005,36.419998,36.419998,0,1
2013-01-23,23.963076896922484,37.799999,37.799999,0,1
2013-01-24,23.74753598791469,37.459999,37.459999,0,1
2013-01-25,23.836287492974048,37.599998,37.599998,0,1
2013-01-28,23.386187993401627,36.889999,36.889999,0,1
2013-01-29,23.652445678298953,37.310001,37.310001,0,1
2013-01-30,23.411546381346394,36.93,36.93,0,1
2013-01-31,23.259399223397043,36.689999,36.689999,0,1
2013-02-01,23.570032343852123,37.18,37.18,0,1
2013-02-04,23.633426094910565,37.279999,37.279999,0,1
2013-02-05,23.582711854796433,37.200001,37.200001,0,1
2013-02-06,23.54467395590736,37.139999,37.139999,0,1
2013-02-07,23.088233749947005,36.419998,36.419998,0,1
2013-02-08,22.98046456333081,36.25,36.25,0,1
2013-02-11,22.72688575543394,35.849998,35.849998,0,1
2013-02-12,22.454289899924085,35.419998,35.419998,0,1
2013-02-13,22.35919959030835,35.27,35.27,0,1
2013-02-14,23.183326595338144,36.57,36.57,0,1
2013-02-15,23.82361115174899,37.580002,37.580002,0,1
2013-02-19,24.21031499843142,38.189999,38.189999,0,1
2013-02-20,24.476572683328744,38.610001,38.610001,0,1
2013-02-21,24.584341869944943,38.779999,38.779999,0,1
2013-02-22,24.38147983793761,38.459999,38.459999,0,1
2013-02-25,23.690481041412628,37.369999,37.369999,0,1
2013-02-26,23.512977397350063,37.09,37.09,0,1
2013-02-27,23.284757611341806,36.73,36.73,0,1
2013-02-28,23.405205674958463,36.919998,36.919998,0,1
2013-03-01,23.96941760331041,37.810001,37.810001,0,1
2013-03-04,24.242014092764116,38.240002,38.240002,0,1
2013-03-05,23.779232546471988,37.509998,37.509998,0,1
2013-03-06,23.925042167752657,37.740002,37.740002,0,1
2013-03-07,23.766556205246925,37.490002,37.490002,0,1
2013-03-08,23.671463359855792,37.34,37.34,0,1
2013-03-11,23.880663562475654,37.669998,37.669998,0,1
2013-03-12,23.563691637464196,37.169998,37.169998,0,1
2013-03-13,23.563691637464196,37.169998,37.169998,0,1
2013-03-14,23.810931640804682,37.560001,37.560001,0,1
2013-03-15,24.406838225882375,38.5,38.5,0,1
2013-03-18,24.191297316874582,38.16,38.16,0,1
2013-03-19,24.318086720823015,38.360001,38.360001,0,1
2013-03-20,24.76184741583906,39.060001,39.060001,0,1
2013-03-21,24.400500055269845,38.490002,38.490002,0,1
2013-03-22,24.704792469337,38.970001,38.970001,0,1
2013-03-25,24.92667218290117,39.32,39.32,0,1
2013-03-26,25.49088157547772,40.209999,40.209999,0,1
2013-03-27,25.452846846307892,40.150002,40.150002,0,1
2013-03-28,25.85222956999078,40.779999,40.779999,0,1
2013-04-01,26.067770478998575,41.119999,41.119999,0,1
2013-04-02,25.80785350048918,40.709999,40.709999,0,1
2013-04-03,25.719101995429817,40.57,40.57,0,1
2013-04-04,26.372062893065724,41.599998,41.599998,0,1
2013-04-05,26.18822107839063,41.310001,41.310001,0,1
2013-04-08,26.479834615457325,41.77,41.77,0,1
2013-04-09,26.974310184531348,42.549999,42.549999,0,1
2013-04-10,27.65263010405587,43.619999,43.619999,0,1
2013-04-11,27.639835163990718,43.200001,43.200001,0.4,1
2013-04-12,27.569455315900576,43.09,43.09,0,1
2013-04-15,26.51376655190217,41.439999,41.439999,0,1
2013-04-16,27.159976925723708,42.450001,42.450001,0,1
2013-04-17,27.025617258819928,42.240002,42.240002,0,1
2013-04-18,27.07680085794644,42.32,42.32,0,1
2013-04-19,27.12158698704038,42.389999,42.389999,0,1
2013-04-22,28.279646148346732,44.200001,44.200001,0,1
2013-04-23,28.881067194019415,45.139999,45.139999,0,1
2013-04-24,28.356422826658466,44.32,44.32,0,1
2013-04-25,28.305239227531953,44.240002,44.240002,0,1
2013-04-26,29.328935522879608,45.84,45.84,0,1
2013-04-29,28.93865082242244,45.23,45.23,0,1
2013-04-30,29.463295189783384,46.049999,46.049999,0,1
2013-05-01,29.14338969760538,45.549999,45.549999,0,1
2013-05-02,28.14528648144295,43.990002,43.990002,0,1
2013-05-03,28.58675478102663,44.68,44.68,0,1
2013-05-06,28.529171792434592,44.59,44.59,0,1
2013-05-07,28.733911307428514,44.91,44.91,0,1
2013-05-08,27.825380989264943,43.490002,43.490002,0,1
2013-05-09,28.305239227531953,44.240002,44.240002,0,1
2013-05-10,28.79789112624215,45.009998,45.009998,0,1
