date,adj,close,raw,div,split
1996-12-17,2.576656733142305,3.5,3.5,0,1
1996-12-18,2.6226684605198463,3.5625,3.5625,0,1
1996-12-19,2.691686051586158,3.65625,3.65625,0,1
1996-12-20,2.737697778963699,3.71875,3.71875,0,1
1996-12-23,2.8067153700300107,3.8125,3.8125,0,1
1996-12-24,2.8757329610963227,3.90625,3.90625,0,1
1996-12-26,2.8067153700300107,3.8125,3.8125,0,1
1996-12-27,2.8067153700300107,3.8125,3.8125,0,1
1996-12-30,2.78370950634124,3.78125,3.78125,0,1
1996-12-31,2.78370950634124,3.78125,3.78125,0,1
1997-01-02,2.691686051586158,3.65625,3.65625,0,1
1997-01-03,2.76070364265247,3.75,3.75,0,1
1997-01-06,2.78370950634124,3.78125,3.78125,0,1
1997-01-07,2.9447505521626343,4,4,0,1
1997-01-08,2.967756415851405,4.03125,4.03125,0,1
1997-01-09,2.9907622795401756,4.0625,4.0625,0,1
1997-01-10,3.013768143228946,4.09375,4.09375,0,1
1997-01-13,2.9907622795401756,4.0625,4.0625,0,1
1997-01-14,3.2668326438054223,4.4375,4.4375,0,1
1997-01-15,3.013768143228946,4.09375,4.09375,0,1
1997-01-16,2.9447505521626343,4,4,0,1
1997-01-17,2.967756415851405,4.03125,4.03125,0,1
1997-01-20,2.9217446884738636,3.96875,3.96875,0,1
1997-01-21,2.9447505521626343,4,4,0,1
1997-01-22,2.9447505521626343,4,4,0,1
1997-01-23,3.013768143228946,4.09375,4.09375,0,1
1997-01-24,2.967756415851405,4.03125,4.03125,0,1
1997-01-27,2.967756415851405,4.03125,4.03125,0,1
1997-01-28,2.9447505521626343,4,4,0,1
1997-01-29,2.9447505521626343,4,4,0,1
1997-01-30,2.9447505521626343,4,4,0,1
1997-01-31,2.898738824785093,3.9375,3.9375,0,1
1997-02-03,2.9907622795401756,4.0625,4.0625,0,1
1997-02-04,3.0367740069177165,4.125,4.125,0,1
1997-02-05,3.059779870606487,4.15625,4.15625,0,1
1997-02-06,3.0367740069177165,4.125,4.125,0,1
1997-02-07,3.082785734295258,4.1875,4.1875,0,1
1997-02-10,3.0367740069177165,4.125,4.125,0,1
1997-02-11,3.0367740069177165,4.125,4.125,0,1
1997-02-12,3.013768143228946,4.09375,4.09375,0,1
1997-02-13,3.1057915979840285,4.21875,4.21875,0,1
1997-02-14,3.0367740069177165,4.125,4.125,0,1
1997-02-18,3.0367740069177165,4.125,4.125,0,1
1997-02-19,3.059779870606487,4.15625,4.15625,0,1
1997-02-20,3.1057915979840285,4.21875,4.21875,0,1
1997-02-21,3.1287974616727987,4.25,4.25,0,1
1997-02-24,3.2438267801166516,4.40625,4.40625,0,1
1997-02-25,3.2668326438054223,4.4375,4.4375,0,1
1997-02-26,3.1978150527391107,4.34375,4.34375,0,1
1997-02-27,3.1518033253615694,4.28125,4.28125,0,1
1997-02-28,3.1057915979840285,4.21875,4.21875,0,1
1997-03-03,3.1057915979840285,4.21875,4.21875,0,1
1997-03-04,3.1057915979840285,4.21875,4.21875,0,1
1997-03-05,3.059779870606487,4.15625,4.15625,0,1
1997-03-06,3.0367740069177165,4.125,4.125,0,1
1997-03-07,2.9907622795401756,4.0625,4.0625,0,1
1997-03-10,3.013768143228946,4.09375,4.09375,0,1
1997-03-11,3.013768143228946,4.09375,4.09375,0,1
1997-03-12,3.0367740069177165,4.125,4.125,0,1
1997-03-13,2.9907622795401756,4.0625,4.0625,0,1
1997-03-14,3.013768143228946,4.09375,4.09375,0,1
1997-03-17,2.9447505521626343,4,4,0,1
1997-03-18,2.967756415851405,4.03125,4.03125,0,1
1997-03-19,3.013768143228946,4.09375,4.09375,0,1
1997-03-20,2.9907622795401756,4.0625,4.0625,0,1
