date,adj,close,raw,div,split
1983-08-04,0.6145357251467932,1.379125,1.379125,0,1
1983-08-05,0.6145357251467932,1.379125,1.379125,0,1
1983-08-08,0.6033623483259425,1.35405,1.35405,0,1
1983-08-09,0.6033623483259425,1.35405,1.35405,0,1
1983-08-10,0.6033623483259425,1.35405,1.35405,0,1
1983-08-11,0.6145357251467932,1.379125,1.379125,0,1
1983-08-12,0.6145357251467932,1.379125,1.379125,0,1
1983-08-15,0.6592292324301964,1.479425,1.479425,0,1
1983-08-16,0.7262694933553011,1.629875,1.629875,0,1
1983-08-17,0.7262694933553011,1.629875,1.629875,0,1
1983-08-18,0.7262694933553011,1.629875,1.629875,0,1
1983-08-19,0.7262694933553011,1.629875,1.629875,0,1
1983-08-22,0.7039227397135996,1.579725,1.579725,0,1
1983-08-23,0.7039227397135996,1.579725,1.579725,0,1
1983-08-24,0.6927493628927488,1.55465,1.55465,0,1
1983-08-25,0.6927493628927488,1.55465,1.55465,0,1
1983-08-26,0.6927493628927488,1.55465,1.55465,0,1
1983-08-29,0.6927493628927488,1.55465,1.55465,0,1
1983-08-30,0.6927493628927488,1.55465,1.55465,0,1
1983-08-31,0.6927493628927488,1.55465,1.55465,0,1
1983-09-01,0.6704026092510472,1.5045,1.5045,0,1
1983-09-02,0.6704026092510472,1.5045,1.5045,0,1
1983-09-06,0.681575986071898,1.529575,1.529575,0,1
1983-09-07,0.6927493628927488,1.55465,1.55465,0,1
1983-09-08,0.7039227397135996,1.579725,1.579725,0,1
1983-09-09,0.7039227397135996,1.579725,1.579725,0,1
1983-09-12,0.7039227397135996,1.579725,1.579725,0,1
1983-09-13,0.7150961165344504,1.6048,1.6048,0,1
1983-09-14,0.7262694933553011,1.629875,1.629875,0,1
1983-09-15,0.7374424245778739,1.654949,1.654949,0,1
1983-09-16,0.7709625550404263,1.730174,1.730174,0,1
1983-09-19,0.7821359318612771,1.755249,1.755249,0,1
1983-09-20,0.7933093086821279,1.780324,1.780324,0,1
1983-09-21,0.7933093086821279,1.780324,1.780324,0,1
1983-09-22,0.7933093086821279,1.780324,1.780324,0,1
1983-09-23,0.7933093086821279,1.780324,1.780324,0,1
1983-09-26,0.8044826855029786,1.805399,1.805399,0,1
1983-09-27,0.8156560623238294,1.830474,1.830474,0,1
1983-09-28,0.8156560623238294,1.830474,1.830474,0,1
1983-09-29,0.8268294391446802,1.855549,1.855549,0,1
1983-09-30,0.8268294391446802,1.855549,1.855549,0,1
1983-10-03,0.8268294391446802,1.855549,1.855549,0,1
1983-10-04,0.8268294391446802,1.855549,1.855549,0,1
1983-10-05,0.8268294391446802,1.855549,1.855549,0,1
1983-10-06,0.8268294391446802,1.855549,1.855549,0,1
1983-10-07,0.8156560623238294,1.830474,1.830474,0,1
1983-10-10,0.8156560623238294,1.830474,1.830474,0,1
1983-10-11,0.8156560623238294,1.830474,1.830474,0,1
1983-10-12,0.8044826855029786,1.805399,1.805399,0,1
1983-10-13,0.8044826855029786,1.805399,1.805399,0,1
1983-10-14,0.8044826855029786,1.805399,1.805399,0,1
1983-10-17,0.7933093086821279,1.780324,1.780324,0,1
1983-10-18,0.7709625550404263,1.730174,1.730174,0,1
1983-10-19,0.7486158013987247,1.680024,1.680024,0,1
1983-10-20,0.7542027126082891,1.692562,1.692562,0,1
1983-10-21,0.7486158013987247,1.680024,1.680024,0,1
1983-10-24,0.7486158013987247,1.680024,1.680024,0,1
1983-10-25,0.7486158013987247,1.680024,1.680024,0,1
1983-10-26,0.7374424245778739,1.654949,1.654949,0,1
1983-10-27,0.7430293357874383,1.667487,1.667487,0,1
1983-10-28,0.7374424245778739,1.654949,1.654949,0,1
1983-10-31,0.7374424245778739,1.654949,1.654949,0,1
1983-11-01,0.7150961165344504,1.6048,1.6048,0,1
1983-11-02,0.7318559589665875,1.642412,1.642412,0,1
1983-11-03,0.7318559589665875,1.642412,1.642412,0,1
1983-11-04,0.7262694933553011,1.629875,1.629875,0,1
1983-11-07,0.7262694933553011,1.629875,1.629875,0,1
1983-11-08,0.7150961165344504,1.6048,1.6048,0,1
1983-11-09,0.7150961165344504,1.6048,1.6048,0,1
1983-11-10,0.7150961165344504,1.6048,1.6048,0,1
1983-11-11,0.7262694933553011,1.629875,1.629875,0,1
1983-11-14,0.7262694933553011,1.629875,1.629875,0,1
1983-11-15,0.7262694933553011,1.629875,1.629875,0,1
1983-11-16,0.7374424245778739,1.654949,1.654949,0,1
1983-11-17,0.7374424245778739,1.654949,1.654949,0,1
1983-11-18,0.7374424245778739,1.654949,1.654949,0,1
1983-11-21,0.7709625550404263,1.730174,1.730174,0,1
1983-11-22,0.7709625550404263,1.730174,1.730174,0,1
1983-11-23,0.7709625550404263,1.730174,1.730174,0,1
1983-11-25,0.7709625550404263,1.730174,1.730174,0,1
1983-11-28,0.7709625550404263,1.730174,1.730174,0,1
1983-11-29,0.7709625550404263,1.730174,1.730174,0,1
1983-11-30,0.8212429735333939,1.843012,1.843012,0,1
1983-12-01,0.8380028159655311,1.880624,1.880624,0,1
1983-12-02,0.8547631039959461,1.918237,1.918237,0,1
1983-12-05,0.8603495696072326,1.930774,1.930774,0,1
1983-12-06,0.8491761927863818,1.905699,1.905699,0,1
1983-12-07,0.8380028159655311,1.880624,1.880624,0,1
1983-12-08,0.8380028159655311,1.880624,1.880624,0,1
1983-12-09,0.8380028159655311,1.880624,1.880624,0,1
1983-12-12,0.8380028159655311,1.880624,1.880624,0,1
1983-12-13,0.8380028159655311,1.880624,1.880624,0,1
1983-12-14,0.8380028159655311,1.880624,1.880624,0,1
1983-12-15,0.8380028159655311,1.880624,1.880624,0,1
1983-12-16,0.8380028159655311,1.880624,1.880624,0,1
1983-12-19,0.8044826855029786,1.805399,1.805399,0,1
1983-12-20,0.7933093086821279,1.780324,1.780324,0,1
1983-12-21,0.7933093086821279,1.780324,1.780324,0,1
1983-12-22,0.7933093086821279,1.780324,1.780324,0,1
1983-12-23,0.7933093086821279,1.780324,1.780324,0,1
1983-12-27,0.7933093086821279,1.780324,1.780324,0,1
1983-12-28,0.7821359318612771,1.755249,1.755249,0,1
1983-12-29,0.7821359318612771,1.755249,1.755249,0,1
1983-12-30,0.7821359318612771,1.755249,1.755249,0,1
1984-01-03,0.7821359318612771,1.755249,1.755249,0,1
1984-01-04,0.7933093086821279,1.780324,1.780324,0,1
