date,adj,close,raw,div,split
1991-11-08,0.25469843970576794,0.289063,0.289063,0,1
1991-11-11,0.25469843970576794,0.289063,0.289063,0,1
1991-11-12,0.25469843970576794,0.289063,0.289063,0,1
1991-11-13,0.24781426944038923,0.28125,0.28125,0,1
1991-11-14,0.240930980292413,0.273438,0.273438,0,1
1991-11-15,0.22716352087905803,0.257813,0.257813,0,1
1991-11-18,0.21339606146570306,0.242188,0.242188,0,1
1991-11-19,0.21339606146570306,0.242188,0.242188,0,1
1991-11-20,0.21683770603969119,0.246094,0.246094,0,1
1991-11-21,0.20651189120032437,0.234375,0.234375,0,1
1991-11-22,0.19618607636095753,0.222656,0.222656,0,1
1991-11-25,0.20307024662633624,0.230469,0.230469,0,1
1991-11-26,0.20307024662633624,0.230469,0.230469,0,1
1991-11-27,0.20995353577431247,0.238281,0.238281,0,1
1991-11-29,0.21339606146570306,0.242188,0.242188,0,1
1991-12-02,0.21683770603969119,0.246094,0.246094,0,1
1991-12-03,0.22372099518766747,0.253906,0.253906,0,1
1991-12-04,0.23060516545304613,0.261719,0.261719,0,1
1991-12-05,0.23748845460102241,0.269531,0.269531,0,1
1991-12-06,0.23748845460102241,0.269531,0.269531,0,1
1991-12-09,0.23404681002703426,0.265625,0.265625,0,1
1991-12-10,0.22372099518766747,0.253906,0.253906,0,1
1991-12-11,0.21683770603969119,0.246094,0.246094,0,1
1991-12-12,0.22372099518766747,0.253906,0.253906,0,1
1991-12-13,0.23060516545304613,0.261719,0.261719,0,1
1991-12-16,0.23060516545304613,0.261719,0.261719,0,1
1991-12-17,0.22372099518766747,0.253906,0.253906,0,1
1991-12-18,0.21683770603969119,0.246094,0.246094,0,1
1991-12-19,0.21339606146570306,0.242188,0.242188,0,1
1991-12-20,0.21339606146570306,0.242188,0.242188,0,1
1991-12-23,0.22372099518766747,0.253906,0.253906,0,1
1991-12-24,0.23748845460102241,0.269531,0.269531,0,1
1991-12-26,0.24781426944038923,0.28125,0.28125,0,1
1991-12-27,0.24781426944038923,0.28125,0.28125,0,1
1991-12-30,0.24437262486640107,0.277344,0.277344,0,1
1991-12-31,0.24781426944038923,0.28125,0.28125,0,1
1992-01-02,0.24437262486640107,0.277344,0.277344,0,1
1992-01-03,0.24781426944038923,0.28125,0.28125,0,1
1992-01-06,0.25469843970576794,0.289063,0.289063,0,1
1992-01-07,0.2615817288537442,0.296875,0.296875,0,1
1992-01-08,0.271907543693111,0.308594,0.308594,0,1
1992-01-09,0.26502337342773236,0.300781,0.300781,0,1
1992-01-10,0.26502337342773236,0.300781,0.300781,0,1
1992-01-13,0.2684658991191229,0.304688,0.304688,0,1
1992-01-14,0.2684658991191229,0.304688,0.304688,0,1
1992-01-15,0.2684658991191229,0.304688,0.304688,0,1
1992-01-16,0.2787908328410873,0.316406,0.316406,0,1
1992-01-17,0.2787908328410873,0.316406,0.316406,0,1
1992-01-20,0.2684658991191229,0.304688,0.304688,0,1
1992-01-21,0.26502337342773236,0.300781,0.300781,0,1
1992-01-22,0.25814008427975604,0.292969,0.292969,0,1
1992-01-23,0.25814008427975604,0.292969,0.292969,0,1
1992-01-24,0.25814008427975604,0.292969,0.292969,0,1
1992-01-27,0.25814008427975604,0.292969,0.292969,0,1
1992-01-28,0.25469843970576794,0.289063,0.289063,0,1
1992-01-29,0.25125591401437736,0.285156,0.285156,0,1
1992-01-30,0.25814008427975604,0.292969,0.292969,0,1
1992-01-31,0.25125591401437736,0.285156,0.285156,0,1
1992-02-03,0.25814008427975604,0.292969,0.292969,0,1
1992-02-04,0.23748845460102241,0.269531,0.269531,0,1
1992-02-05,0.23060516545304613,0.261719,0.261719,0,1
1992-02-06,0.23060516545304613,0.261719,0.261719,0,1
1992-02-07,0.23748845460102241,0.269531,0.269531,0,1
1992-02-10,0.23404681002703426,0.265625,0.265625,0,1
1992-02-11,0.23060516545304613,0.261719,0.261719,0,1
1992-02-12,0.23404681002703426,0.265625,0.265625,0,1
1992-02-13,0.23404681002703426,0.265625,0.265625,0,1
1992-02-14,0.22716352087905803,0.257813,0.257813,0,1
1992-02-18,0.22716352087905803,0.257813,0.257813,0,1
1992-02-19,0.22027935061367931,0.25,0.25,0,1
1992-02-20,0.22027935061367931,0.25,0.25,0,1
1992-02-21,0.22372099518766747,0.253906,0.253906,0,1
1992-02-24,0.21683770603969119,0.246094,0.246094,0,1
1992-02-25,0.21683770603969119,0.246094,0.246094,0,1
1992-02-26,0.22716352087905803,0.257813,0.257813,0,1
1992-02-27,0.22372099518766747,0.253906,0.253906,0,1
1992-02-28,0.22716352087905803,0.257813,0.257813,0,1
1992-03-02,0.22372099518766747,0.253906,0.253906,0,1
1992-03-03,0.22372099518766747,0.253906,0.253906,0,1
1992-03-04,0.23404681002703426,0.265625,0.265625,0,1
1992-03-05,0.23060516545304613,0.261719,0.261719,0,1
1992-03-06,0.22716352087905803,0.257813,0.257813,0,1
1992-03-09,0.22372099518766747,0.253906,0.253906,0,1
1992-03-10,0.22372099518766747,0.253906,0.253906,0,1
1992-03-11,0.21683770603969119,0.246094,0.246094,0,1
1992-03-12,0.21339606146570306,0.242188,0.242188,0,1
1992-03-13,0.21683770603969119,0.246094,0.246094,0,1
1992-03-16,0.21339606146570306,0.242188,0.242188,0,1
1992-03-17,0.21339606146570306,0.242188,0.242188,0,1
1992-03-18,0.21683770603969119,0.246094,0.246094,0,1
1992-03-19,0.20995353577431247,0.238281,0.238281,0,1
1992-03-20,0.21683770603969119,0.246094,0.246094,0,1
1992-03-23,0.22027935061367931,0.25,0.25,0,1
1992-03-24,0.23404681002703426,0.265625,0.265625,0,1
1992-03-25,0.22716352087905803,0.257813,0.257813,0,1
1992-03-26,0.22027935061367931,0.25,0.25,0,1
1992-03-27,0.22716352087905803,0.257813,0.257813,0,1
1992-03-30,0.22027935061367931,0.25,0.25,0,1
1992-03-31,0.22372099518766747,0.253906,0.253906,0,1
1992-04-01,0.22716352087905803,0.257813,0.257813,0,1
1992-04-02,0.22372099518766747,0.253906,0.253906,0,1
1992-04-03,0.22372099518766747,0.253906,0.253906,0,1
1992-04-06,0.22372099518766747,0.253906,0.253906,0,1
1992-04-07,0.21683770603969119,0.246094,0.246094,0,1
1992-04-08,0.21683770603969119,0.246094,0.246094,0,1
1992-04-09,0.22372099518766747,0.253906,0.253906,0,1
1992-04-10,0.22372099518766747,0.253906,0.253906,0,1
1992-04-13,0.22716352087905803,0.257813,0.257813,0,1
1992-04-14,0.22372099518766747,0.253906,0.253906,0,1
