date,adj,close,raw,div,split
2004-10-29,5.446178560454699,12,12,0,1
2004-11-01,5.446178560454699,12,12,0,1
2004-11-02,5.446178560454699,12,12,0,1
2004-11-03,5.514255792460383,12.15,12.15,0,1
2004-11-04,5.473409453256973,12.06,12.06,0,1
2004-11-05,5.482486417524397,12.08,12.08,0,1
2004-11-08,5.450717042588411,12.01,12.01,0,1
2004-11-09,5.450717042588411,12.01,12.01,0,1
2004-11-10,5.450717042588411,12.01,12.01,0,1
2004-11-11,5.455255524722124,12.02,12.02,0,1
2004-11-12,5.577794542332354,12.29,12.29,0,1
2004-11-15,5.623179363669477,12.39,12.39,0,1
2004-11-16,5.673102667140312,12.5,12.5,0,1
2004-11-17,5.677641149274024,12.51,12.51,0,1
2004-11-18,5.772949274081982,12.72,12.72,0,1
2004-11-19,5.768410791948269,12.71,12.71,0,1
2004-11-22,5.732102934878571,12.63,12.63,0,1
2004-11-23,5.809257131151679,12.8,12.8,0,1
2004-11-24,5.804718649017967,12.79,12.79,0,1
2004-11-26,5.741179899145996,12.65,12.65,0,1
2004-11-29,5.754795345547132,12.68,12.68,0,1
2004-11-30,5.7911032026168305,12.76,12.76,0,1
2004-12-01,5.968104005831608,13.15,13.15,0,1
2004-12-02,5.877334363157362,12.95,12.95,0,1
2004-12-03,5.968104005831608,13.15,13.15,0,1
2004-12-06,5.954488559430471,13.12,13.12,0,1
2004-12-07,5.900026773825925,13,13,0,1
2004-12-08,5.836488023953953,12.86,12.86,0,1
2004-12-09,5.83194954182024,12.85,12.85,0,1
2004-12-10,5.886411327424788,12.97,12.97,0,1
2004-12-13,5.859180434622514,12.91,12.91,0,1
2004-12-14,5.854641952488802,12.9,12.9,0,1
2004-12-15,5.922719184494486,13.05,13.05,0,1
2004-12-16,5.922719184494486,13.05,13.05,0,1
2004-12-17,6.081566059174414,13.4,13.4,0,1
2004-12-20,6.054335166372141,13.34,13.34,0,1
2004-12-21,6.104258469842975,13.45,13.45,0,1
2004-12-22,6.217720523185782,13.7,13.7,0,1
2004-12-23,6.326644094394876,13.94,13.94,0,1
2004-12-27,6.172335701848659,13.6,13.6,0,1
2004-12-28,6.140566326912674,13.53,13.53,0,1
2004-12-29,6.097406970345468,13.28,13.28,0.156,1
2004-12-30,6.106589812168279,13.3,13.3,0,1
2004-12-31,6.184643967662159,13.47,13.47,0,1
2005-01-03,6.239741018599015,13.59,13.59,0,1
2005-01-04,6.267289544067443,13.65,13.65,0,1
2005-01-05,6.06067560305423,13.2,13.2,0,1
2005-01-06,6.147912600370921,13.39,13.39,0,1
2005-01-07,6.0882241285226595,13.26,13.26,0,1
2005-01-10,6.106589812168279,13.3,13.3,0,1
2005-01-11,6.0882241285226595,13.26,13.26,0,1
2005-01-12,6.106589812168279,13.3,13.3,0,1
2005-01-13,6.138729758548111,13.37,13.37,0,1
2005-01-14,6.239741018599015,13.59,13.59,0,1
2005-01-18,6.290246648624467,13.7,13.7,0,1
2005-01-19,6.267289544067443,13.65,13.65,0,1
2005-01-20,6.2259667558648015,13.56,13.56,0,1
2005-01-21,6.24433243951042,13.6,13.6,0,1
2005-01-24,6.207601072219182,13.52,13.52,0,1
2005-01-25,6.198418230396372,13.5,13.5,0,1
2005-01-26,6.2948380695358725,13.71,13.71,0,1
2005-01-27,6.290246648624467,13.7,13.7,0,1
2005-01-28,6.3361608577385145,13.8,13.8,0,1
2005-01-31,6.3361608577385145,13.8,13.8,0,1
2005-02-01,6.3361608577385145,13.8,13.8,0,1
2005-02-02,6.405032171409585,13.95,13.95,0,1
2005-02-03,6.418806434143799,13.98,13.98,0,1
2005-02-04,6.40962359232099,13.96,13.96,0,1
2005-02-07,6.450946380523632,14.05,14.05,0,1
2005-02-08,6.427989275966609,14,14,0,1
2005-02-09,6.359117962295538,13.85,13.85,0,1
2005-02-10,6.4784949059920605,14.11,14.11,0,1
2005-02-11,6.6851088470052735,14.56,14.56,0,1
2005-02-14,6.657560321536844,14.5,14.5,0,1
2005-02-15,6.643786058802631,14.47,14.47,0,1
2005-02-16,6.657560321536844,14.5,14.5,0,1
2005-02-17,6.427989275966609,14,14,0,1
2005-02-18,6.427989275966609,14,14,0,1
2005-02-22,6.372892225029752,13.88,13.88,0,1
2005-02-23,6.359117962295538,13.85,13.85,0,1
2005-02-24,6.418806434143799,13.98,13.98,0,1
2005-02-25,6.450946380523632,14.05,14.05,0,1
2005-02-28,6.579506166042965,14.33,14.33,0,1
2005-03-01,6.542774798751727,14.25,14.25,0,1
2005-03-02,6.657560321536844,14.5,14.5,0,1
2005-03-03,6.6162375333342025,14.41,14.41,0,1
2005-03-04,6.65296890062544,14.49,14.49,0,1
2005-03-07,6.666743163359654,14.52,14.52,0,1
2005-03-08,6.542774798751727,14.25,14.25,0,1
2005-03-09,6.5473662196631315,14.26,14.26,0,1
2005-03-10,6.570323324220156,14.31,14.31,0,1
2005-03-11,6.5301521450730675,13.98,13.98,0.244,1
2005-03-14,6.838442589690251,14.64,14.64,0,1
2005-03-15,6.618902424584075,14.17,14.17,0,1
2005-03-16,6.539494279758437,14,14,0,1
2005-03-17,6.525481077730383,13.97,13.97,0,1
2005-03-18,6.586204953185283,14.1,14.1,0,1
2005-03-21,6.604889222556022,14.14,14.14,0,1
2005-03-22,6.497454673674276,13.91,13.91,0,1
2005-03-23,6.656270963325552,14.25,14.25,0,1
2005-03-24,6.777718714235351,14.51,14.51,0,1
2005-03-28,6.777718714235351,14.51,14.51,0,1
2005-03-29,6.773047646892667,14.5,14.5,0,1
2005-03-30,6.8571268590609895,14.68,14.68,0,1
2005-03-31,6.712323771437767,14.37,14.37,0,1
2005-04-01,6.684297367381659,14.31,14.31,0,1
2005-04-04,6.6889684347243445,14.32,14.32,0,1
2005-04-05,6.61423135724139,14.16,14.16,0,1
2005-04-06,6.8197583203195125,14.6,14.6,0,1
2005-04-07,6.740350175493875,14.43,14.43,0,1
2005-04-08,6.548836414443806,14.02,14.02,0,1
2005-04-11,6.516138943045013,13.95,13.95,0,1
2005-04-12,6.726336973465821,14.4,14.4,0,1
2005-04-13,6.609560289898706,14.15,14.15,0,1
2005-04-14,6.492783606331591,13.9,13.9,0,1
2005-04-15,6.460086134932799,13.83,13.83,0,1
2005-04-18,6.464757202275483,13.84,13.84,0,1
2005-04-19,6.539494279758437,14,14,0,1
2005-04-20,6.5301521450730675,13.98,13.98,0,1
2005-04-21,6.572191751157229,14.07,14.07,0,1
2005-04-22,6.539494279758437,14,14,0,1
2005-04-25,6.595547087870652,14.12,14.12,0,1
2005-04-26,6.548836414443806,14.02,14.02,0,1
2005-04-27,6.61423135724139,14.16,14.16,0,1
2005-04-28,6.586204953185283,14.1,14.1,0,1
2005-04-29,6.665613098010921,14.27,14.27,0,1
2005-05-02,6.721665906123136,14.39,14.39,0,1
2005-05-03,6.810416185634144,14.58,14.58,0,1
2005-05-04,6.9552192732573666,14.89,14.89,0,1
2005-05-05,6.959890340600051,14.9,14.9,0,1
2005-05-06,6.847784724375621,14.66,14.66,0,1
2005-05-09,6.997258879341528,14.98,14.98,0,1
2005-05-10,6.950548205914682,14.88,14.88,0,1
2005-05-11,6.8197583203195125,14.6,14.6,0,1
2005-05-12,6.773047646892667,14.5,14.5,0,1
2005-05-13,6.6889684347243445,14.32,14.32,0,1
2005-05-16,6.801074050948775,14.56,14.56,0,1
2005-05-17,6.759034444864613,14.47,14.47,0,1
2005-05-18,6.8197583203195125,14.6,14.6,0,1
2005-05-19,6.871140061089044,14.71,14.71,0,1
2005-05-20,7.001929946684212,14.99,14.99,0,1
2005-05-23,7.114035562908643,15.23,15.23,0,1
2005-05-24,7.034627418083004,15.06,15.06,0,1
2005-05-25,7.011272081369581,15.01,15.01,0,1
2005-05-26,7.034627418083004,15.06,15.06,0,1
2005-05-27,7.067324889481797,15.13,15.13,0,1
2005-05-31,7.006601014026897,15,15,0,1
2005-06-01,7.043969552768374,15.08,15.08,0,1
2005-06-02,7.08133809150985,15.16,15.16,0,1
2005-06-03,7.0860091588525345,15.17,15.17,0,1
2005-06-06,7.100022360880589,15.2,15.2,0,1
2005-06-07,7.118706630251327,15.24,15.24,0,1
2005-06-08,7.370944266756295,15.78,15.78,0,1
2005-06-09,7.4737077482953564,16,16,0,1
2005-06-10,7.483049882980725,16.02,16.02,0,1
2005-06-13,7.423284144817973,15.65,15.65,0.244,1
2005-06-14,7.461230645238769,15.73,15.73,0,1
2005-06-15,7.707882897973934,16.25,16.25,0,1
2005-06-16,7.722113309962987,16.280001,16.280001,0,1
2005-06-17,7.6367332096849445,16.1,16.1,0,1
2005-06-20,7.589300084158951,16,16,0,1
2005-06-21,7.7695454868264715,16.379999,16.379999,0,1
2005-06-22,7.731598986405675,16.299999,16.299999,0,1
2005-06-23,7.84069612377797,16.530001,16.530001,0,1
2005-06-24,8.125293928271422,17.129999,17.129999,0,1
2005-06-27,7.92133243717216,16.700001,16.700001,0,1
2005-06-28,8.063631339418885,17,17,0,1
2005-06-29,8.163240428692216,17.209999,17.209999,0,1
2005-06-30,8.243876742086405,17.379999,17.379999,0,1
2005-07-01,8.419379780863835,17.75,17.75,0,1
2005-07-05,8.371946655337842,17.65,17.65,0,1
2005-07-06,8.31028359215405,17.52,17.52,0,1
2005-07-07,8.2865665550598,17.469999,17.469999,0,1
2005-07-08,8.46681290638983,17.85,17.85,0,1
2005-07-11,8.485785682268972,17.889999,17.889999,0,1
2005-07-12,8.552193006667872,18.030001,18.030001,0,1
2005-07-13,8.528475969573622,17.98,17.98,0,1
2005-07-14,8.3529738794587,17.610001,17.610001,0,1
2005-07-15,8.177470840681268,17.24,17.24,0,1
2005-07-18,8.20593024166561,17.299999,17.299999,0,1
