date,adj,close,raw,div,split
1995-06-16,6.828513118718483,7.5,7.5,0,1
1995-06-19,6.543991738771879,7.1875,7.1875,0,1
1995-06-20,6.543991738771879,7.1875,7.1875,0,1
1995-06-21,6.430183186793238,7.0625,7.0625,0,1
1995-06-22,6.657800290750521,7.3125,7.3125,0,1
1995-06-23,6.657800290750521,7.3125,7.3125,0,1
1995-06-26,6.430183186793238,7.0625,7.0625,0,1
1995-06-27,6.373278910803918,7,7,0,1
1995-06-28,6.373278910803918,7,7,0,1
1995-06-29,6.373278910803918,7,7,0,1
1995-06-30,6.487087462782559,7.125,7.125,0,1
1995-07-03,6.430183186793238,7.0625,7.0625,0,1
1995-07-05,6.430183186793238,7.0625,7.0625,0,1
1995-07-06,6.430183186793238,7.0625,7.0625,0,1
1995-07-07,6.885417394707804,7.5625,7.5625,0,1
1995-07-10,7.056130222675765,7.75,7.75,0,1
1995-07-11,7.738981534547614,8.5,8.5,0,1
1995-07-12,8.19421574246218,9,9,0,1
1995-07-13,8.137311466472859,8.9375,8.9375,0,1
1995-07-14,8.137311466472859,8.9375,8.9375,0,1
1995-07-17,8.592545674387425,9.4375,9.4375,0,1
1995-07-18,8.2511200184515,9.0625,9.0625,0,1
1995-07-19,8.080407190483538,8.875,8.875,0,1
1995-07-20,7.909694362515576,8.6875,8.6875,0,1
1995-07-21,7.909694362515576,8.6875,8.6875,0,1
1995-07-24,7.795885810536935,8.5625,8.5625,0,1
1995-07-25,7.966598638504897,8.75,8.75,0,1
1995-07-26,8.308024294440822,9.125,9.125,0,1
1995-07-27,8.478737122408782,9.3125,9.3125,0,1
1995-07-28,8.478737122408782,9.3125,9.3125,0,1
1995-07-31,8.421832846419463,9.25,9.25,0,1
1995-08-01,8.2511200184515,9.0625,9.0625,0,1
1995-08-02,8.080407190483538,8.875,8.875,0,1
1995-08-03,7.966598638504897,8.75,8.75,0,1
1995-08-04,7.852790086526255,8.625,8.625,0,1
1995-08-07,7.909694362515576,8.6875,8.6875,0,1
1995-08-08,7.795885810536935,8.5625,8.5625,0,1
1995-08-09,7.45446015460101,8.1875,8.1875,0,1
1995-08-10,7.39755587861169,8.125,8.125,0,1
1995-08-11,7.39755587861169,8.125,8.125,0,1
1995-08-14,7.283747326633049,8,8,0,1
1995-08-15,7.283747326633049,8,8,0,1
1995-08-16,7.45446015460101,8.1875,8.1875,0,1
1995-08-17,7.511364430590332,8.25,8.25,0,1
1995-08-18,7.511364430590332,8.25,8.25,0,1
1995-08-21,7.625172982568973,8.375,8.375,0,1
1995-08-22,7.6820772585582935,8.4375,8.4375,0,1
1995-08-23,7.795885810536935,8.5625,8.5625,0,1
1995-08-24,7.966598638504897,8.75,8.75,0,1
1995-08-25,7.795885810536935,8.5625,8.5625,0,1
1995-08-28,7.6820772585582935,8.4375,8.4375,0,1
1995-08-29,7.45446015460101,8.1875,8.1875,0,1
1995-08-30,7.45446015460101,8.1875,8.1875,0,1
1995-08-31,7.39755587861169,8.125,8.125,0,1
