date,adj,close,raw,div,split
1996-06-28,3.5118103746927716,4.444444,4.444444,0,1
1996-07-01,3.5337593673200196,4.472222,4.472222,0,1
1996-07-02,3.599606345201763,4.555556,4.555556,0,1
1996-07-03,3.555708359947267,4.5,4.5,0,1
1996-07-05,3.4898621722229373,4.416667,4.416667,0,1
1996-07-08,3.2703738262652853,4.138889,4.138889,0,1
1996-07-09,3.2484248336380377,4.111111,4.111111,0,1
1996-07-10,3.116731668031964,3.944444,3.944444,0,1
1996-07-11,3.028936487680386,3.833333,3.833333,0,1
1996-07-12,3.050885480307634,3.861111,3.861111,0,1
1996-07-15,3.028936487680386,3.833333,3.833333,0,1
1996-07-16,2.7655509466256523,3.5,3.5,0,1
1996-07-17,3.006988285210552,3.805556,3.805556,0,1
1996-07-18,3.006988285210552,3.805556,3.805556,0,1
1996-07-19,3.028936487680386,3.833333,3.833333,0,1
1996-07-22,3.0728344729348818,3.888889,3.888889,0,1
1996-07-23,2.985039292583304,3.777778,3.777778,0,1
1996-07-24,3.006988285210552,3.805556,3.805556,0,1
1996-07-25,3.050885480307634,3.861111,3.861111,0,1
1996-07-26,3.0728344729348818,3.888889,3.888889,0,1
1996-07-29,3.2045276385409553,4.055556,4.055556,0,1
1996-07-30,3.336220013989616,4.222222,4.222222,0,1
1996-07-31,3.5118103746927716,4.444444,4.444444,0,1
1996-08-01,3.4459641869684416,4.361111,4.361111,0,1
1996-08-02,3.4020669918713593,4.305556,4.305556,0,1
1996-08-05,3.4679131795956892,4.388889,4.388889,0,1
1996-08-06,3.4459641869684416,4.361111,4.361111,0,1
1996-08-07,3.2484248336380377,4.111111,4.111111,0,1
1996-08-08,3.2264758410107897,4.083333,4.083333,0,1
1996-08-09,3.3581690066168637,4.25,4.25,0,1
1996-08-12,3.380117999244111,4.277778,4.277778,0,1
1996-08-13,3.336220013989616,4.222222,4.222222,0,1
1996-08-14,3.380117999244111,4.277778,4.277778,0,1
1996-08-15,3.424015194341193,4.333333,4.333333,0,1
1996-08-16,3.4679131795956892,4.388889,4.388889,0,1
1996-08-19,3.4020669918713593,4.305556,4.305556,0,1
1996-08-20,3.424015194341193,4.333333,4.333333,0,1
1996-08-21,3.424015194341193,4.333333,4.333333,0,1
1996-08-22,3.424015194341193,4.333333,4.333333,0,1
1996-08-23,3.4020669918713593,4.305556,4.305556,0,1
1996-08-26,3.4020669918713593,4.305556,4.305556,0,1
1996-08-27,3.424015194341193,4.333333,4.333333,0,1
1996-08-28,3.577657352574515,4.527778,4.527778,0,1
1996-08-29,3.4898621722229373,4.416667,4.416667,0,1
1996-08-30,3.555708359947267,4.5,4.5,0,1
1996-09-03,3.4679131795956892,4.388889,4.388889,0,1
1996-09-04,3.424015194341193,4.333333,4.333333,0,1
1996-09-05,3.5118103746927716,4.444444,4.444444,0,1
1996-09-06,3.5118103746927716,4.444444,4.444444,0,1
1996-09-09,3.5118103746927716,4.444444,4.444444,0,1
1996-09-10,3.5118103746927716,4.444444,4.444444,0,1
1996-09-11,3.4679131795956892,4.388889,4.388889,0,1
1996-09-12,3.4459641869684416,4.361111,4.361111,0,1
1996-09-13,3.4459641869684416,4.361111,4.361111,0,1
1996-09-16,3.4459641869684416,4.361111,4.361111,0,1
1996-09-17,3.4459641869684416,4.361111,4.361111,0,1
1996-09-18,3.4679131795956892,4.388889,4.388889,0,1
1996-09-19,3.424015194341193,4.333333,4.333333,0,1
1996-09-20,3.424015194341193,4.333333,4.333333,0,1
1996-09-23,3.5118103746927716,4.444444,4.444444,0,1
1996-09-24,3.4679131795956892,4.388889,4.388889,0,1
1996-09-25,3.4679131795956892,4.388889,4.388889,0,1
1996-09-26,3.424015194341193,4.333333,4.333333,0,1
1996-09-27,3.380117999244111,4.277778,4.277778,0,1
1996-09-30,3.3581690066168637,4.25,4.25,0,1
1996-10-01,3.3581690066168637,4.25,4.25,0,1
1996-10-02,3.424015194341193,4.333333,4.333333,0,1
1996-10-03,3.5118103746927716,4.444444,4.444444,0,1
1996-10-04,3.599606345201763,4.555556,4.555556,0,1
1996-10-07,3.687401525553341,4.666667,4.666667,0,1
1996-10-08,3.4898621722229373,4.416667,4.416667,0,1
1996-10-09,3.5337593673200196,4.472222,4.472222,0,1
1996-10-10,3.599606345201763,4.555556,4.555556,0,1
1996-10-11,3.599606345201763,4.555556,4.555556,0,1
1996-10-14,3.577657352574515,4.527778,4.527778,0,1
1996-10-15,3.599606345201763,4.555556,4.555556,0,1
1996-10-16,3.599606345201763,4.555556,4.555556,0,1
1996-10-17,3.621554547671597,4.583333,4.583333,0,1
1996-10-18,3.8190939010020006,4.833333,4.833333,0,1
1996-10-21,3.9946850518625703,5.055556,5.055556,0,1
1996-10-22,4.016633254332405,5.083333,5.083333,0,1
1996-10-23,4.038582246959653,5.111111,5.111111,0,1
1996-10-24,4.082480232214149,5.166667,5.166667,0,1
1996-10-25,4.126377427311231,5.222222,5.222222,0,1
1996-10-28,4.126377427311231,5.222222,5.222222,0,1
1996-10-29,4.126377427311231,5.222222,5.222222,0,1
1996-10-30,4.148326419938479,5.25,5.25,0,1
1996-10-31,4.2141726076628085,5.333333,5.333333,0,1
1996-11-01,4.2141726076628085,5.333333,5.333333,0,1
1996-11-04,4.2141726076628085,5.333333,5.333333,0,1
1996-11-05,4.236121600290057,5.361111,5.361111,0,1
1996-11-06,4.3019677880143865,5.444444,5.444444,0,1
1996-11-07,4.280019585544553,5.416667,5.416667,0,1
1996-11-08,4.126377427311231,5.222222,5.222222,0,1
1996-11-11,4.126377427311231,5.222222,5.222222,0,1
1996-11-12,4.148326419938479,5.25,5.25,0,1
1996-11-13,4.082480232214149,5.166667,5.166667,0,1
1996-11-14,4.060531239586901,5.138889,5.138889,0,1
1996-11-15,4.082480232214149,5.166667,5.166667,0,1
1996-11-18,4.082480232214149,5.166667,5.166667,0,1
1996-11-19,4.082480232214149,5.166667,5.166667,0,1
1996-11-20,4.082480232214149,5.166667,5.166667,0,1
1996-11-21,4.1044284346839826,5.194444,5.194444,0,1
1996-11-22,4.082480232214149,5.166667,5.166667,0,1
1996-11-25,4.1044284346839826,5.194444,5.194444,0,1
1996-11-26,4.148326419938479,5.25,5.25,0,1
1996-11-27,4.126377427311231,5.222222,5.222222,0,1
1996-11-29,4.126377427311231,5.222222,5.222222,0,1
1996-12-02,3.8629918862564967,4.888889,4.888889,0,1
1996-12-03,3.7532477132776707,4.75,4.75,0,1
1996-12-04,3.841042893629249,4.861111,4.861111,0,1
1996-12-05,3.8190939010020006,4.833333,4.833333,0,1
1996-12-06,3.8190939010020006,4.833333,4.833333,0,1
1996-12-09,3.8190939010020006,4.833333,4.833333,0,1
1996-12-10,3.8190939010020006,4.833333,4.833333,0,1
1996-12-11,3.8190939010020006,4.833333,4.833333,0,1
1996-12-12,3.8190939010020006,4.833333,4.833333,0,1
1996-12-13,3.841042893629249,4.861111,4.861111,0,1
1996-12-16,3.7532477132776707,4.75,4.75,0,1
1996-12-17,3.7751967059049183,4.777778,4.777778,0,1
1996-12-18,3.7312987206504236,4.722222,4.722222,0,1
1996-12-19,3.687401525553341,4.666667,4.666667,0,1
1996-12-20,3.643503540298845,4.611111,4.611111,0,1
1996-12-23,3.7312987206504236,4.722222,4.722222,0,1
1996-12-24,3.7532477132776707,4.75,4.75,0,1
1996-12-26,3.7312987206504236,4.722222,4.722222,0,1
1996-12-27,3.7312987206504236,4.722222,4.722222,0,1
1996-12-30,3.643503540298845,4.611111,4.611111,0,1
1996-12-31,3.687401525553341,4.666667,4.666667,0,1
1997-01-02,3.687401525553341,4.666667,4.666667,0,1
1997-01-03,3.621554547671597,4.583333,4.583333,0,1
1997-01-06,3.621554547671597,4.583333,4.583333,0,1
1997-01-07,3.643503540298845,4.611111,4.611111,0,1
1997-01-08,3.599606345201763,4.555556,4.555556,0,1
1997-01-09,3.6654525329260927,4.638889,4.638889,0,1
1997-01-10,3.599606345201763,4.555556,4.555556,0,1
1997-01-13,3.5337593673200196,4.472222,4.472222,0,1
1997-01-14,3.5118103746927716,4.444444,4.444444,0,1
1997-01-15,3.5118103746927716,4.444444,4.444444,0,1
1997-01-16,3.5337593673200196,4.472222,4.472222,0,1
1997-01-17,3.5337593673200196,4.472222,4.472222,0,1
1997-01-20,3.5337593673200196,4.472222,4.472222,0,1
1997-01-21,3.599606345201763,4.555556,4.555556,0,1
1997-01-22,3.621554547671597,4.583333,4.583333,0,1
1997-01-23,3.621554547671597,4.583333,4.583333,0,1
1997-01-24,3.599606345201763,4.555556,4.555556,0,1
1997-01-27,3.599606345201763,4.555556,4.555556,0,1
1997-01-28,3.621554547671597,4.583333,4.583333,0,1
1997-01-29,3.599606345201763,4.555556,4.555556,0,1
1997-01-30,3.643503540298845,4.611111,4.611111,0,1
1997-01-31,3.621554547671597,4.583333,4.583333,0,1
1997-02-03,3.621554547671597,4.583333,4.583333,0,1
1997-02-04,3.599606345201763,4.555556,4.555556,0,1
1997-02-05,3.5118103746927716,4.444444,4.444444,0,1
1997-02-06,3.5118103746927716,4.444444,4.444444,0,1
1997-02-07,3.5118103746927716,4.444444,4.444444,0,1
1997-02-10,3.4679131795956892,4.388889,4.388889,0,1
1997-02-11,3.4459641869684416,4.361111,4.361111,0,1
1997-02-12,3.4020669918713593,4.305556,4.305556,0,1
1997-02-13,3.336220013989616,4.222222,4.222222,0,1
1997-02-14,3.336220013989616,4.222222,4.222222,0,1
1997-02-18,3.2923228188925338,4.166667,4.166667,0,1
1997-02-19,3.3142710213623676,4.194444,4.194444,0,1
1997-02-20,3.3142710213623676,4.194444,4.194444,0,1
1997-02-21,3.2923228188925338,4.166667,4.166667,0,1
1997-02-24,3.2923228188925338,4.166667,4.166667,0,1
1997-02-25,3.1825786459137073,4.027778,4.027778,0,1
1997-02-26,3.1606296532864597,4,4,0,1
1997-02-27,3.2045276385409553,4.055556,4.055556,0,1
1997-02-28,3.1825786459137073,4.027778,4.027778,0,1
1997-03-03,3.116731668031964,3.944444,3.944444,0,1
1997-03-04,3.006988285210552,3.805556,3.805556,0,1
1997-03-05,3.006988285210552,3.805556,3.805556,0,1
1997-03-06,3.0947834655621294,3.916667,3.916667,0,1
1997-03-07,3.1825786459137073,4.027778,4.027778,0,1
1997-03-10,3.2484248336380377,4.111111,4.111111,0,1
1997-03-11,3.2264758410107897,4.083333,4.083333,0,1
1997-03-12,3.2484248336380377,4.111111,4.111111,0,1
1997-03-13,3.2484248336380377,4.111111,4.111111,0,1
