date,adj,close,raw,div,split
1978-04-12,0.7899883806809641,0.949219,0.949219,0,1
1978-04-13,0.8224977658978211,0.988281,0.988281,0,1
1978-04-14,0.8745134480455238,1.050781,1.050781,0,1
1978-04-17,0.8485056069716724,1.019531,1.019531,0,1
1978-04-18,0.8420040628286668,1.011719,1.011719,0,1
1978-04-19,0.8582587554370953,1.03125,1.03125,0,1
1978-04-20,0.8810158244394439,1.058594,1.058594,0,1
1978-04-21,0.8745134480455238,1.050781,1.050781,0,1
1978-04-24,0.8582587554370953,1.03125,1.03125,0,1
1978-04-25,0.8972705170478724,1.078125,1.078125,0,1
1978-04-26,0.9395330507301523,1.128906,1.128906,0,1
1978-04-27,0.9395330507301523,1.128906,1.128906,0,1
1978-04-28,0.9980511092717751,1.199219,1.199219,0,1
1978-05-01,0.9557885755894953,1.148438,1.148438,0,1
1978-05-02,0.9655408918040036,1.160156,1.160156,0,1
1978-05-03,0.9395330507301523,1.128906,1.128906,0,1
1978-05-04,0.9557885755894953,1.148438,1.148438,0,1
1978-05-05,0.9655408918040036,1.160156,1.160156,0,1
1978-05-08,0.9752940402694265,1.171875,1.171875,0,1
1978-05-09,0.9817964166633466,1.179688,1.179688,0,1
1978-05-10,0.9915487328778549,1.191406,1.191406,0,1
1978-05-11,1.0240589503456266,1.230469,1.230469,0,1
1978-05-12,1.040313642954055,1.25,1.25,0,1
1978-05-15,1.030560494488632,1.238281,1.238281,0,1
1978-05-16,1.0988317014956777,1.320313,1.320313,0,1
1978-05-17,1.089078553030255,1.308594,1.308594,0,1
1978-05-18,1.0825761766363349,1.300781,1.300781,0,1
1978-05-19,1.0240589503456266,1.230469,1.230469,0,1
1978-05-22,1.0143058018802036,1.21875,1.21875,0,1
1978-05-23,0.9752940402694265,1.171875,1.171875,0,1
1978-05-24,0.9395330507301523,1.128906,1.128906,0,1
1978-05-25,0.9655408918040036,1.160156,1.160156,0,1
1978-05-26,0.9817964166633466,1.179688,1.179688,0,1
1978-05-30,1.0240589503456266,1.230469,1.230469,0,1
1978-05-31,1.0240589503456266,1.230469,1.230469,0,1
1978-06-01,1.0143058018802036,1.21875,1.21875,0,1
1978-06-02,1.007804257737198,1.210938,1.210938,0,1
1978-06-05,1.0240589503456266,1.230469,1.230469,0,1
1978-06-06,1.040313642954055,1.25,1.25,0,1
1978-06-07,1.0240589503456266,1.230469,1.230469,0,1
1978-06-08,1.040313642954055,1.25,1.25,0,1
1978-06-09,1.030560494488632,1.238281,1.238281,0,1
1978-06-12,1.0565683355624833,1.269531,1.269531,0,1
1978-06-13,1.1150863941041063,1.339844,1.339844,0,1
1978-06-14,1.1313410867125346,1.359375,1.359375,0,1
1978-06-15,1.1313410867125346,1.359375,1.359375,0,1
1978-06-16,1.0988317014956777,1.320313,1.320313,0,1
1978-06-19,1.0663214840279063,1.28125,1.28125,0,1
1978-06-20,1.0240589503456266,1.230469,1.230469,0,1
1978-06-21,0.9980511092717751,1.199219,1.199219,0,1
1978-06-22,1.0143058018802036,1.21875,1.21875,0,1
1978-06-23,0.9980511092717751,1.199219,1.199219,0,1
1978-06-26,0.9655408918040036,1.160156,1.160156,0,1
1978-06-27,0.9557885755894953,1.148438,1.148438,0,1
1978-06-28,0.9655408918040036,1.160156,1.160156,0,1
1978-06-29,0.9980511092717751,1.199219,1.199219,0,1
1978-06-30,1.040313642954055,1.25,1.25,0,1
1978-07-03,1.050066791419478,1.261719,1.261719,0,1
1978-07-05,1.030560494488632,1.238281,1.238281,0,1
1978-07-06,1.089078553030255,1.308594,1.308594,0,1
1978-07-07,1.1053332456386833,1.328125,1.328125,0,1
1978-07-10,1.1248395425695292,1.351563,1.351563,0,1
1978-07-11,1.1475957793209632,1.378906,1.378906,0,1
1978-07-12,1.1313410867125346,1.359375,1.359375,0,1
1978-07-13,1.1248395425695292,1.351563,1.351563,0,1
1978-07-14,1.1410942351779576,1.371094,1.371094,0,1
1978-07-17,1.1898591452541576,1.429688,1.429688,0,1
1978-07-18,1.1898591452541576,1.429688,1.429688,0,1
1978-07-19,1.2321216789364375,1.480469,1.480469,0,1
1978-07-20,1.2321216789364375,1.480469,1.480469,0,1
1978-07-21,1.199611461468666,1.441406,1.441406,0,1
1978-07-24,1.199611461468666,1.441406,1.441406,0,1
1978-07-25,1.1898591452541576,1.429688,1.429688,0,1
1978-07-26,1.1898591452541576,1.429688,1.429688,0,1
1978-07-27,1.206113837862586,1.449219,1.449219,0,1
1978-07-28,1.206113837862586,1.449219,1.449219,0,1
1978-07-31,1.199611461468666,1.441406,1.441406,0,1
1978-08-01,1.2223685304710146,1.46875,1.46875,0,1
1978-08-02,1.238623223079443,1.488281,1.488281,0,1
1978-08-03,1.297141281621066,1.558594,1.558594,0,1
1978-08-04,1.3654116563771972,1.640625,1.640625,0,1
1978-08-07,1.414176566453397,1.699219,1.699219,0,1
1978-08-08,1.446685951670254,1.738281,1.738281,0,1
1978-08-09,1.4401844075272485,1.730469,1.730469,0,1
1978-08-10,1.4304312590618256,1.71875,1.71875,0,1
1978-08-11,1.4304312590618256,1.71875,1.71875,0,1
1978-08-14,1.4401844075272485,1.730469,1.730469,0,1
1978-08-15,1.4726937927441053,1.769531,1.769531,0,1
1978-08-16,1.5312118512857282,1.839844,1.839844,0,1
1978-08-17,1.5897290775764366,1.910156,1.910156,0,1
1978-08-18,1.5637212365025852,1.878906,1.878906,0,1
1978-08-21,1.456439100135677,1.75,1.75,0,1
1978-08-22,1.4661922486010999,1.761719,1.761719,0,1
1978-08-23,1.5409649997511512,1.851563,1.851563,0,1
1978-08-24,1.6384939876526365,1.96875,1.96875,0,1
1978-08-25,1.7132667388026876,2.058594,2.058594,0,1
1978-08-28,1.654748680261065,1.988281,1.988281,0,1
1978-08-29,1.5994822260418595,1.921875,1.921875,0,1
1978-08-30,1.5474665438941566,1.859375,1.859375,0,1
1978-08-31,1.5052040102118769,1.808594,1.808594,0,1
1978-09-01,1.5312118512857282,1.839844,1.839844,0,1
1978-09-05,1.5994822260418595,1.921875,1.921875,0,1
1978-09-06,1.622239295044208,1.949219,1.949219,0,1
1978-09-07,1.622239295044208,1.949219,1.949219,0,1
1978-09-08,1.7067643624087678,2.050781,2.050781,0,1
1978-09-11,1.739274579876539,2.089844,2.089844,0,1
1978-09-12,1.7652824209503903,2.121094,2.121094,0,1
1978-09-13,1.739274579876539,2.089844,2.089844,0,1
1978-09-14,1.7132667388026876,2.058594,2.058594,0,1
1978-09-15,1.7132667388026876,2.058594,2.058594,0,1
1978-09-18,1.631992443509631,1.960938,1.960938,0,1
1978-09-19,1.5799767613619282,1.898438,1.898438,0,1
1978-09-20,1.5149571586772996,1.820313,1.820313,0,1
1978-09-21,1.456439100135677,1.75,1.75,0,1
1978-09-22,1.3719140327711172,1.648438,1.648438,0,1
1978-09-25,1.3816663489856256,1.660156,1.660156,0,1
1978-09-26,1.4824469412095282,1.78125,3.5625,0,2
1978-09-27,1.534462623357231,1.84375,3.6875,0,1
1978-09-28,1.6254900671157109,1.953125,3.90625,0,1
1978-09-29,1.6645018287264879,2,4,0,1
1978-10-02,1.7165175108741906,2.0625,4.125,0,1
1978-10-03,1.6905096698003392,2.03125,4.0625,0,1
1978-10-04,1.6645018287264879,2,4,0,1
1978-10-05,1.6840081256573336,2.023438,4.046876,0,1
1978-10-06,1.703513590337265,2.046875,4.09375,0,1
1978-10-09,1.7555292724849676,2.109375,4.21875,0,1
1978-10-10,1.7295214314111163,2.078125,4.15625,0,1
1978-10-11,1.7750355694158135,2.132813,4.265626,0,1
1978-10-12,1.7815371135588192,2.140625,4.28125,0,1
1978-10-13,1.7555292724849676,2.109375,4.21875,0,1
1978-10-16,1.6124861465787852,1.9375,3.875,0,1
1978-10-17,1.5474665438941566,1.859375,3.71875,0,1
1978-10-18,1.5084547822833796,1.8125,3.625,0,1
1978-10-19,1.4304312590618256,1.71875,3.4375,0,1
1978-10-20,1.3589101122341916,1.632813,3.265626,0,1
1978-10-23,1.3003920536925686,1.5625,3.125,0,1
1978-10-24,1.2743842126187173,1.53125,3.0625,0,1
1978-10-25,1.248376371544866,1.5,3,0,1
1978-10-26,1.0923293251017576,1.3125,2.625,0,1
1978-10-27,1.0923293251017576,1.3125,2.625,0,1
1978-10-30,0.9622901197325008,1.15625,2.3125,0,1
1978-10-31,1.040313642954055,1.25,2.5,0,1
1978-11-01,1.1963606893971632,1.4375,2.875,0,1
1978-11-02,1.2223685304710146,1.46875,2.9375,0,1
1978-11-03,1.248376371544866,1.5,3,0,1
1978-11-06,1.2288709068649346,1.476563,2.953126,0,1
1978-11-07,1.1573489277863862,1.390625,2.78125,0,1
1978-11-08,1.118337166175609,1.34375,2.6875,0,1
1978-11-09,1.1313410867125346,1.359375,2.71875,0,1
1978-11-10,1.1833567688602376,1.421875,2.84375,0,1
1978-11-13,1.118337166175609,1.34375,2.6875,0,1
1978-11-14,1.0598199398849006,1.273438,2.546876,0,1
1978-11-15,1.079325404564832,1.296875,2.59375,0,1
1978-11-16,1.1313410867125346,1.359375,2.71875,0,1
1978-11-17,1.2223685304710146,1.46875,2.9375,0,1
1978-11-20,1.2288709068649346,1.476563,2.953126,0,1
1978-11-21,1.209364609934089,1.453125,2.90625,0,1
1978-11-22,1.209364609934089,1.453125,2.90625,0,1
1978-11-24,1.2288709068649346,1.476563,2.953126,0,1
1978-11-27,1.209364609934089,1.453125,2.90625,0,1
1978-11-28,1.1963606893971632,1.4375,2.875,0,1
1978-11-29,1.1508473836433806,1.382813,2.765626,0,1
1978-11-30,1.209364609934089,1.453125,2.90625,0,1
1978-12-01,1.248376371544866,1.5,3,0,1
1978-12-04,1.3394038153033456,1.609375,3.21875,0,1
1978-12-05,1.3914194974510485,1.671875,3.34375,0,1
1978-12-06,1.4174273385248999,1.703125,3.40625,0,1
1978-12-07,1.3654116563771972,1.640625,3.28125,0,1
1978-12-08,1.3589101122341916,1.632813,3.265626,0,1
1978-12-11,1.3914194974510485,1.671875,3.34375,0,1
1978-12-12,1.3654116563771972,1.640625,3.28125,0,1
1978-12-13,1.3589101122341916,1.632813,3.265626,0,1
1978-12-14,1.3784155769141229,1.65625,3.3125,0,1
1978-12-15,1.3589101122341916,1.632813,3.265626,0,1
1978-12-18,1.2743842126187173,1.53125,3.0625,0,1
1978-12-19,1.287388133155643,1.546875,3.09375,0,1
1978-12-20,1.3003920536925686,1.5625,3.125,0,1
1978-12-21,1.2743842126187173,1.53125,3.0625,0,1
1978-12-22,1.32639989476642,1.59375,3.1875,0,1
1978-12-26,1.3784155769141229,1.65625,3.3125,0,1
1978-12-27,1.3133959742294943,1.578125,3.15625,0,1
1978-12-28,1.3133959742294943,1.578125,3.15625,0,1
1978-12-29,1.3654116563771972,1.640625,3.28125,0,1
1979-01-02,1.3329022711603402,1.601563,3.203126,0,1
1979-01-03,1.4044234179879742,1.6875,3.375,0,1
1979-01-04,1.4759453970665226,1.773438,3.546876,0,1
1979-01-05,1.5474665438941566,1.859375,3.71875,0,1
1979-01-08,1.4889493176034483,1.789063,3.578126,0,1
1979-01-09,1.3784155769141229,1.65625,3.3125,0,1
1979-01-10,1.4174273385248999,1.703125,3.40625,0,1
1979-01-11,1.456439100135677,1.75,3.5,0,1
1979-01-12,1.456439100135677,1.75,3.5,0,1
1979-01-15,1.456439100135677,1.75,3.5,0,1
1979-01-16,1.4044234179879742,1.6875,3.375,0,1
1979-01-17,1.4304312590618256,1.71875,3.4375,0,1
1979-01-18,1.4174273385248999,1.703125,3.40625,0,1
1979-01-19,1.4304312590618256,1.71875,3.4375,0,1
1979-01-22,1.4044234179879742,1.6875,3.375,0,1
1979-01-23,1.4174273385248999,1.703125,3.40625,0,1
1979-01-24,1.3914194974510485,1.671875,3.34375,0,1
1979-01-25,1.3589101122341916,1.632813,3.265626,0,1
1979-01-26,1.3003920536925686,1.5625,3.125,0,1
1979-01-29,1.3133959742294943,1.578125,3.15625,0,1
1979-01-30,1.32639989476642,1.59375,3.1875,0,1
1979-01-31,1.3068944300864886,1.570313,3.140626,0,1
1979-02-01,1.3133959742294943,1.578125,3.15625,0,1
1979-02-02,1.3003920536925686,1.5625,3.125,0,1
1979-02-05,1.2288709068649346,1.476563,2.953126,0,1
1979-02-06,1.248376371544866,1.5,3,0,1
1979-02-07,1.1963606893971632,1.4375,2.875,0,1
1979-02-08,1.2223685304710146,1.46875,2.9375,0,1
1979-02-09,1.2743842126187173,1.53125,3.0625,0,1
1979-02-12,1.287388133155643,1.546875,3.09375,0,1
1979-02-13,1.3459061916972659,1.617188,3.234376,0,1
1979-02-14,1.3329022711603402,1.601563,3.203126,0,1
1979-02-15,1.3654116563771972,1.640625,3.28125,0,1
1979-02-16,1.3589101122341916,1.632813,3.265626,0,1
1979-02-20,1.3589101122341916,1.632813,3.265626,0,1
1979-02-21,1.3329022711603402,1.601563,3.203126,0,1
1979-02-22,1.32639989476642,1.59375,3.1875,0,1
1979-02-23,1.3394038153033456,1.609375,3.21875,0,1
1979-02-26,1.2678826684757116,1.523438,3.046876,0,1
1979-02-27,1.2223685304710146,1.46875,2.9375,0,1
1979-02-28,1.2678826684757116,1.523438,3.046876,0,1
1979-03-01,1.2678826684757116,1.523438,3.046876,0,1
1979-03-02,1.3068944300864886,1.570313,3.140626,0,1
1979-03-05,1.3329022711603402,1.601563,3.203126,0,1
1979-03-06,1.3003920536925686,1.5625,3.125,0,1
1979-03-07,1.3394038153033456,1.609375,3.21875,0,1
1979-03-08,1.32639989476642,1.59375,3.1875,0,1
1979-03-09,1.287388133155643,1.546875,3.09375,0,1
1979-03-12,1.3003920536925686,1.5625,3.125,0,1
1979-03-13,1.3133959742294943,1.578125,3.15625,0,1
1979-03-14,1.32639989476642,1.59375,3.1875,0,1
1979-03-15,1.3589101122341916,1.632813,3.265626,0,1
1979-03-16,1.4174273385248999,1.703125,3.40625,0,1
1979-03-19,1.4174273385248999,1.703125,3.40625,0,1
1979-03-20,1.3979218738449686,1.679688,3.359376,0,1
1979-03-21,1.4304312590618256,1.71875,3.4375,0,1
1979-03-22,1.42392971491882,1.710938,3.421876,0,1
1979-03-23,1.456439100135677,1.75,3.5,0,1
1979-03-26,1.4369336354557456,1.726563,3.453126,0,1
1979-03-27,1.4499375559926713,1.742188,3.484376,0,1
1979-03-28,1.4044234179879742,1.6875,3.375,0,1
1979-03-29,1.4174273385248999,1.703125,3.40625,0,1
1979-03-30,1.4174273385248999,1.703125,3.40625,0,1
1979-04-02,1.3914194974510485,1.671875,3.34375,0,1
1979-04-03,1.4499375559926713,1.742188,3.484376,0,1
1979-04-04,1.4369336354557456,1.726563,3.453126,0,1
1979-04-05,1.4499375559926713,1.742188,3.484376,0,1
1979-04-06,1.462941476529597,1.757813,3.515626,0,1
1979-04-09,1.4369336354557456,1.726563,3.453126,0,1
1979-04-10,1.4304312590618256,1.71875,3.4375,0,1
1979-04-11,1.3784155769141229,1.65625,3.3125,0,1
1979-04-12,1.4044234179879742,1.6875,3.375,0,1
1979-04-16,1.3589101122341916,1.632813,3.265626,0,1
1979-04-17,1.3589101122341916,1.632813,3.265626,0,1
1979-04-18,1.32639989476642,1.59375,3.1875,0,1
1979-04-19,1.32639989476642,1.59375,3.1875,0,1
1979-04-20,1.32639989476642,1.59375,3.1875,0,1
1979-04-23,1.32639989476642,1.59375,3.1875,0,1
1979-04-24,1.3459061916972659,1.617188,3.234376,0,1
1979-04-25,1.32639989476642,1.59375,3.1875,0,1
1979-04-26,1.3589101122341916,1.632813,3.265626,0,1
1979-04-27,1.3459061916972659,1.617188,3.234376,0,1
1979-04-30,1.32639989476642,1.59375,3.1875,0,1
1979-05-01,1.3394038153033456,1.609375,3.21875,0,1
1979-05-02,1.3329022711603402,1.601563,3.203126,0,1
1979-05-03,1.32639989476642,1.59375,3.1875,0,1
1979-05-04,1.2678826684757116,1.523438,3.046876,0,1
1979-05-07,1.209364609934089,1.453125,2.90625,0,1
1979-05-08,1.248376371544866,1.5,3,0,1
1979-05-09,1.2808865890126373,1.539063,3.078126,0,1
1979-05-10,1.2288709068649346,1.476563,2.953126,0,1
1979-05-11,1.248376371544866,1.5,3,0,1
1979-05-14,1.2223685304710146,1.46875,2.9375,0,1
1979-05-15,1.2288709068649346,1.476563,2.953126,0,1
1979-05-16,1.209364609934089,1.453125,2.90625,0,1
1979-05-17,1.2418748274018603,1.492188,2.984376,0,1
1979-05-18,1.248376371544866,1.5,3,0,1
1979-05-21,1.215866986328009,1.460938,2.921876,0,1
1979-05-22,1.2288709068649346,1.476563,2.953126,0,1
1979-05-23,1.2678826684757116,1.523438,3.046876,0,1
1979-05-24,1.2743842126187173,1.53125,3.0625,0,1
1979-05-25,1.3329022711603402,1.601563,3.203126,0,1
1979-05-29,1.287388133155643,1.546875,3.09375,0,1
1979-05-30,1.2223685304710146,1.46875,2.9375,0,1
1979-05-31,1.2223685304710146,1.46875,2.9375,0,1
1979-06-01,1.2223685304710146,1.46875,2.9375,0,1
1979-06-04,1.209364609934089,1.453125,2.90625,0,1
1979-06-05,1.1963606893971632,1.4375,2.875,0,1
1979-06-06,1.1573489277863862,1.390625,2.78125,0,1
1979-06-07,1.1573489277863862,1.390625,2.78125,0,1
1979-06-08,1.2223685304710146,1.46875,2.9375,0,1
1979-06-11,1.1963606893971632,1.4375,2.875,0,1
1979-06-12,1.2678826684757116,1.523438,3.046876,0,1
1979-06-13,1.2678826684757116,1.523438,3.046876,0,1
1979-06-14,1.2678826684757116,1.523438,3.046876,0,1
1979-06-15,1.248376371544866,1.5,3,0,1
1979-06-18,1.2288709068649346,1.476563,2.953126,0,1
1979-06-19,1.248376371544866,1.5,3,0,1
1979-06-20,1.248376371544866,1.5,3,0,1
1979-06-21,1.2223685304710146,1.46875,2.9375,0,1
1979-06-22,1.209364609934089,1.453125,2.90625,0,1
1979-06-25,1.215866986328009,1.460938,2.921876,0,1
1979-06-26,1.1703528483233119,1.40625,2.8125,0,1
1979-06-27,1.1508473836433806,1.382813,2.765626,0,1
1979-06-28,1.1313410867125346,1.359375,2.71875,0,1
1979-06-29,1.1053332456386833,1.328125,2.65625,0,1
1979-07-02,1.0923293251017576,1.3125,2.625,0,1
1979-07-03,1.118337166175609,1.34375,2.6875,0,1
1979-07-05,1.1638513041803062,1.398438,2.796876,0,1
1979-07-06,1.137843463106455,1.367188,2.734376,0,1
1979-07-09,1.1833567688602376,1.421875,2.84375,0,1
1979-07-10,1.1963606893971632,1.4375,2.875,0,1
1979-07-11,1.215866986328009,1.460938,2.921876,0,1
1979-07-12,1.2223685304710146,1.46875,2.9375,0,1
1979-07-13,1.2418748274018603,1.492188,2.984376,0,1
1979-07-16,1.215866986328009,1.460938,2.921876,0,1
1979-07-17,1.1963606893971632,1.4375,2.875,0,1
1979-07-18,1.209364609934089,1.453125,2.90625,0,1
1979-07-19,1.1963606893971632,1.4375,2.875,0,1
1979-07-20,1.1313410867125346,1.359375,2.71875,0,1
1979-07-23,1.1248395425695292,1.351563,2.703126,0,1
1979-07-24,1.1248395425695292,1.351563,2.703126,0,1
1979-07-25,1.1963606893971632,1.4375,2.875,0,1
1979-07-26,1.1898591452541576,1.429688,2.859376,0,1
1979-07-27,1.1963606893971632,1.4375,2.875,0,1
1979-07-30,1.1898591452541576,1.429688,2.859376,0,1
1979-07-31,1.1898591452541576,1.429688,2.859376,0,1
1979-08-01,1.2678826684757116,1.523438,3.046876,0,1
1979-08-02,1.3003920536925686,1.5625,3.125,0,1
1979-08-03,1.287388133155643,1.546875,3.09375,0,1
1979-08-06,1.287388133155643,1.546875,3.09375,0,1
1979-08-07,1.32639989476642,1.59375,3.1875,0,1
