date,adj,close,raw,div,split
1982-03-31,2.2049636487832185,5.805556,5.805556,0,1
1982-04-01,2.2049636487832185,5.805556,5.805556,0,1
1982-04-02,2.2788139314648435,6,6,0,1
1982-04-05,2.2999142292609203,6.055556,6.055556,0,1
1982-04-06,2.2893640803628816,6.027778,6.027778,0,1
1982-04-07,2.2999142292609203,6.055556,6.055556,0,1
1982-04-08,2.3210141472546755,6.111111,6.111111,0,1
1982-04-12,2.2893640803628816,6.027778,6.027778,0,1
1982-04-13,2.310463998356637,6.083333,6.083333,0,1
1982-04-14,2.2999142292609203,6.055556,6.055556,0,1
1982-04-15,2.294639154811901,6.041667,6.041667,0,1
1982-04-16,2.294639154811901,6.041667,6.041667,0,1
1982-04-19,2.2999142292609203,6.055556,6.055556,0,1
1982-04-20,2.294639154811901,6.041667,6.041667,0,1
1982-04-21,2.2682637825668053,5.972222,5.972222,0,1
1982-04-22,2.2735388570158244,5.986111,5.986111,0,1
1982-04-23,2.162763053191065,5.694444,5.694444,0,1
1982-04-26,2.1152877629522138,5.569444,5.569444,0,1
1982-04-27,2.0783626216114017,5.472222,5.472222,0,1
1982-04-28,2.067812472713363,5.444444,5.444444,0,1
1982-04-29,2.057262703617647,5.416667,5.416667,0,1
1982-04-30,2.0308873313725506,5.347222,5.347222,0,1
1982-05-03,2.009787413378796,5.291667,5.291667,0,1
1982-05-04,2.015062487827815,5.305556,5.305556,0,1
1982-05-05,2.009787413378796,5.291667,5.291667,0,1
1982-05-06,2.015062487827815,5.305556,5.305556,0,1
1982-05-07,1.9834120411337,5.222222,5.222222,0,1
1982-05-10,1.988687115582719,5.236111,5.236111,0,1
1982-05-11,2.0308873313725506,5.347222,5.347222,0,1
1982-05-12,1.9306616764458295,5.083333,5.083333,0,1
1982-05-13,1.7354854410414067,4.569444,4.569444,0,1
1982-05-14,1.7829607312802576,4.694444,4.694444,0,1
1982-05-17,1.7829607312802576,4.694444,4.694444,0,1
1982-05-18,1.7724109621845414,4.666667,4.666667,0,1
1982-05-19,1.7407605154904258,4.583333,4.583333,0,1
1982-05-20,1.7302107463947096,4.555556,4.555556,0,1
1982-05-21,1.7038353741496135,4.486111,4.486111,0,1
1982-05-24,1.6616351583597817,4.375,4.375,0,1
1982-05-25,1.6669102328088008,4.388889,4.388889,0,1
1982-05-26,1.640534860563705,4.319444,4.319444,0,1
1982-05-27,1.6352601659170076,4.305556,4.305556,0,1
1982-05-28,1.61943494256995,4.263889,4.263889,0,1
1982-06-01,1.6036097192228926,4.222222,4.222222,0,1
1982-06-02,1.6141598681209308,4.25,4.25,0,1
1982-06-03,1.6088847936719117,4.236111,4.236111,0,1
1982-06-04,1.5508593545350222,4.083333,4.083333,0,1
1982-06-07,1.5326392523418202,3.972222,3.972222,0.063889,1
1982-06-08,1.4790504214258988,3.833333,3.833333,0,1
1982-06-09,1.4361794338610165,3.722222,3.722222,0,1
1982-06-10,1.4468972772120556,3.75,3.75,0,1
1982-06-11,1.4790504214258988,3.833333,3.833333,0,1
1982-06-14,1.4147441329982122,3.666667,3.666667,0,1
1982-06-15,1.4468972772120556,3.75,3.75,0,1
1982-06-16,1.452256198887575,3.763889,3.763889,0,1
1982-06-17,1.4147441329982122,3.666667,3.666667,0,1
1982-06-18,1.3718731454333302,3.555556,3.555556,0,1
1982-06-21,1.3718731454333302,3.555556,3.555556,0,1
1982-06-22,1.430820512185497,3.708333,3.708333,0,1
1982-06-23,1.4468972772120556,3.75,3.75,0,1
1982-06-24,1.4468972772120556,3.75,3.75,0,1
1982-06-25,1.4629740422386142,3.791667,3.791667,0,1
1982-06-28,1.4629740422386142,3.791667,3.791667,0,1
1982-06-29,1.4576151205630947,3.777778,3.777778,0,1
1982-06-30,1.4576151205630947,3.777778,3.777778,0,1
1982-07-01,1.4361794338610165,3.722222,3.722222,0,1
1982-07-02,1.4147441329982122,3.666667,3.666667,0,1
1982-07-06,1.3825906029450952,3.583333,3.583333,0,1
1982-07-07,1.3397196153802127,3.472222,3.472222,0,1
