date,adj,close,raw,div,split
1980-03-17,2.4281752047710268,5.234568,5.234568,0,1
1980-03-18,2.4625361396405725,5.308642,5.308642,0,1
1980-03-19,2.451082649308419,5.283951,5.283951,0,1
1980-03-20,2.4281752047710268,5.234568,5.234568,0,1
1980-03-21,2.4396286951031807,5.259259,5.259259,0,1
1980-03-24,2.416721714438873,5.209877,5.209877,0,1
1980-03-25,2.3594533350319353,5.08642,5.08642,0,1
1980-03-26,2.3938142699014806,5.160494,5.160494,0,1
1980-03-27,2.2907314652928434,4.938272,4.938272,0,1
1980-03-28,2.302184955624997,4.962963,4.962963,0,1
1980-03-31,2.3479993808266966,5.061728,5.061728,0,1
1980-04-01,2.267824020755451,4.888889,4.888889,0,1
1980-04-02,2.267824020755451,4.888889,4.888889,0,1
1980-04-03,2.370906825364089,5.111111,5.111111,0,1
1980-04-07,2.3823603156962423,5.135802,5.135802,0,1
1980-04-08,2.473989629972726,5.333333,5.333333,0,1
1980-04-09,2.473989629972726,5.333333,5.333333,0,1
1980-04-10,2.4625361396405725,5.308642,5.308642,0,1
1980-04-11,2.3938142699014806,5.160494,5.160494,0,1
1980-04-14,2.3823603156962423,5.135802,5.135802,0,1
1980-04-15,2.3823603156962423,5.135802,5.135802,0,1
1980-04-16,2.3479993808266966,5.061728,5.061728,0,1
1980-04-17,2.2907314652928434,4.938272,4.938272,0,1
1980-04-18,2.325092400162389,5.012346,5.012346,0,1
1980-04-21,2.2907314652928434,4.938272,4.938272,0,1
1980-04-22,2.3365458904945426,5.037037,5.037037,0,1
1980-04-23,2.4396286951031807,5.259259,5.259259,0,1
1980-04-24,2.4281752047710268,5.234568,5.234568,0,1
1980-04-25,2.3823603156962423,5.135802,5.135802,0,1
1980-04-28,2.3823603156962423,5.135802,5.135802,0,1
1980-04-29,2.370906825364089,5.111111,5.111111,0,1
1980-04-30,2.3479993808266966,5.061728,5.061728,0,1
1980-05-01,2.3594533350319353,5.08642,5.08642,0,1
1980-05-02,2.2907314652928434,4.938272,4.938272,0,1
1980-05-05,2.2907314652928434,4.938272,4.938272,0,1
1980-05-06,2.2907314652928434,4.938272,4.938272,0,1
1980-05-07,2.2563705304232973,4.864198,4.864198,0,1
1980-05-08,2.244916576218059,4.839506,4.839506,0,1
1980-05-09,2.1991021510163593,4.740741,4.740741,0,1
1980-05-12,2.222009131680667,4.790123,4.790123,0,1
1980-05-13,2.222009131680667,4.790123,4.790123,0,1
1980-05-14,2.267824020755451,4.888889,4.888889,0,1
1980-05-15,2.244916576218059,4.839506,4.839506,0,1
1980-05-16,2.267824020755451,4.888889,4.888889,0,1
1980-05-19,2.222009131680667,4.790123,4.790123,0,1
1980-05-20,2.210555641348513,4.765432,4.765432,0,1
1980-05-21,2.267824020755451,4.888889,4.888889,0,1
1980-05-22,2.3823603156962423,5.135802,5.135802,0,1
1980-05-23,2.325092400162389,5.012346,5.012346,0,1
1980-05-27,2.3365458904945426,5.037037,5.037037,0,1
1980-05-28,2.325092400162389,5.012346,5.012346,0,1
1980-05-29,2.3823603156962423,5.135802,5.135802,0,1
1980-05-30,2.3365458904945426,5.037037,5.037037,0,1
1980-06-02,2.3365458904945426,5.037037,5.037037,0,1
1980-06-03,2.3365458904945426,5.037037,5.037037,0,1
1980-06-04,2.3823603156962423,5.135802,5.135802,0,1
1980-06-05,2.451082649308419,5.283951,5.283951,0,1
1980-06-06,2.4281752047710268,5.234568,5.234568,0,1
1980-06-09,2.4281752047710268,5.234568,5.234568,0,1
1980-06-10,2.4052677602336345,5.185185,5.185185,0,1
1980-06-11,2.3823603156962423,5.135802,5.135802,0,1
1980-06-12,2.3594533350319353,5.08642,5.08642,0,1
1980-06-13,2.3479993808266966,5.061728,5.061728,0,1
1980-06-16,2.370906825364089,5.111111,5.111111,0,1
1980-06-17,2.3938142699014806,5.160494,5.160494,0,1
1980-06-18,2.4052677602336345,5.185185,5.185185,0,1
1980-06-19,2.370906825364089,5.111111,5.111111,0,1
1980-06-20,2.3365458904945426,5.037037,5.037037,0,1
1980-06-23,2.3479993808266966,5.061728,5.061728,0,1
1980-06-24,2.313638445957151,4.987654,4.987654,0,1
1980-06-25,2.370906825364089,5.111111,5.111111,0,1
1980-06-26,2.325092400162389,5.012346,5.012346,0,1
1980-06-27,2.302184955624997,4.962963,4.962963,0,1
1980-06-30,2.2792775110876047,4.91358,4.91358,0,1
1980-07-01,2.313638445957151,4.987654,4.987654,0,1
1980-07-02,2.3594533350319353,5.08642,5.08642,0,1
1980-07-03,2.3594533350319353,5.08642,5.08642,0,1
1980-07-07,2.370906825364089,5.111111,5.111111,0,1
1980-07-08,2.4052677602336345,5.185185,5.185185,0,1
1980-07-09,2.4281752047710268,5.234568,5.234568,0,1
1980-07-10,2.473989629972726,5.333333,5.333333,0,1
1980-07-11,2.4625361396405725,5.308642,5.308642,0,1
1980-07-14,2.5198045190475105,5.432099,5.432099,0,1
1980-07-15,2.5656189442492106,5.530864,5.530864,0,1
1980-07-16,2.5885263887866024,5.580247,5.580247,0,1
1980-07-17,2.634340813988302,5.679012,5.679012,0,1
1980-07-18,2.703062683727394,5.82716,5.82716,0,1
1980-07-21,2.703062683727394,5.82716,5.82716,0,1
1980-07-22,2.714516637932632,5.851852,5.851852,0,1
1980-07-23,2.714516637932632,5.851852,5.851852,0,1
1980-07-24,2.737424082470024,5.901235,5.901235,0,1
1980-07-25,2.7259701282647857,5.876543,5.876543,0,1
1980-07-28,2.748877572802178,5.925926,5.925926,0,1
1980-07-29,2.77178501733957,5.975309,5.975309,0,1
1980-07-30,2.8519603774108155,6.148148,6.148148,0,1
1980-07-31,2.806145952209116,6.049383,6.049383,0,1
