date,adj,close,raw,div,split
1973-02-21,0.13081019891811155,0.279297,0.279297,0,1
1973-02-22,0.12898080355412933,0.275391,0.275391,0,1
1973-02-23,0.12349214910699474,0.263672,0.263672,0,1
1973-02-26,0.11617409929587791,0.248047,0.248047,0,1
1973-02-27,0.11617409929587791,0.248047,0.248047,0,1
1973-02-28,0.11891819234185126,0.253906,0.253906,0,1
1973-03-01,0.11708879697786903,0.25,0.25,0,1
1973-03-02,0.11800349465986014,0.251953,0.251953,0,1
1973-03-05,0.11983289002384237,0.255859,0.255859,0,1
1973-03-06,0.12440684678898585,0.265625,0.265625,0,1
1973-03-07,0.12440684678898585,0.265625,0.265625,0,1
1973-03-08,0.12440684678898585,0.265625,0.265625,0,1
1973-03-09,0.11983289002384237,0.255859,0.255859,0,1
1973-03-12,0.11800349465986014,0.251953,0.251953,0,1
1973-03-13,0.11800349465986014,0.251953,0.251953,0,1
1973-03-14,0.11891819234185126,0.253906,0.253906,0,1
1973-03-15,0.11891819234185126,0.253906,0.253906,0,1
1973-03-16,0.11800349465986014,0.251953,0.251953,0,1
1973-03-19,0.11708879697786903,0.25,0.25,0,1
1973-03-20,0.11708879697786903,0.25,0.25,0,1
1973-03-21,0.11708879697786903,0.25,0.25,0,1
1973-03-22,0.11068544484874333,0.236328,0.236328,0,1
1973-03-23,0.11068544484874333,0.236328,0.236328,0,1
1973-03-26,0.11068544484874333,0.236328,0.236328,0,1
1973-03-27,0.11068544484874333,0.236328,0.236328,0,1
1973-03-28,0.10519679040160874,0.224609,0.224609,0,1
1973-03-29,0.11160014253073444,0.238281,0.238281,0,1
1973-03-30,0.11891819234185126,0.253906,0.253906,0,1
1973-04-02,0.11617409929587791,0.248047,0.248047,0,1
1973-04-03,0.11434470393189569,0.244141,0.244141,0,1
1973-04-04,0.1207480560610214,0.257813,0.257813,0,1
1973-04-05,0.1207480560610214,0.257813,0.257813,0,1
1973-04-06,0.11891819234185126,0.253906,0.253906,0,1
1973-04-09,0.11983289002384237,0.255859,0.255859,0,1
1973-04-10,0.1207480560610214,0.257813,0.257813,0,1
1973-04-11,0.12532154447097696,0.267578,0.267578,0,1
1973-04-12,0.12532154447097696,0.267578,0.267578,0,1
1973-04-13,0.12715093983495918,0.271484,0.271484,0,1
1973-04-16,0.12715093983495918,0.271484,0.271484,0,1
1973-04-17,0.12715093983495918,0.271484,0.271484,0,1
1973-04-18,0.12989550123612043,0.277344,0.277344,0,1
1973-04-19,0.12989550123612043,0.277344,0.277344,0,1
1973-04-23,0.12989550123612043,0.277344,0.277344,0,1
1973-04-24,0.13172489660010267,0.28125,0.28125,0,1
1973-04-25,0.12989550123612043,0.277344,0.277344,0,1
1973-04-26,0.12989550123612043,0.277344,0.277344,0,1
