date,adj,close,raw,div,split
2006-10-17,22.784535559908086,44.370369,44.370369,0,1
2006-10-18,22.404160735854333,43.629631,43.629631,0,1
2006-10-19,21.896991565073794,42.641975,42.641975,0,1
2006-10-20,22.63238573298817,44.074074,44.074074,0,1
2006-10-23,22.55631056277425,43.925926,43.925926,0,1
2006-10-24,22.69578290635156,44.197533,44.197533,0,1
2006-10-25,22.911327852603222,44.617283,44.617283,0,1
2006-10-26,24.4835499198865,47.679012,47.679012,0,1
2006-10-27,25.447170625458448,49.555557,49.555557,0,1
2006-10-30,25.776830381062634,50.197533,50.197533,0,1
2006-10-31,25.35841591787027,49.382717,49.382717,0,1
2006-11-01,25.04143415911661,48.76543,48.76543,0,1
2006-11-02,24.73713450527677,48.17284,48.17284,0,1
2006-11-03,25.168226451811744,49.012344,49.012344,0,1
2006-11-06,25.34573638049601,49.358025,49.358025,0,1
2006-11-07,25.307698795389054,49.283951,49.283951,0,1
2006-11-08,24.318720555592318,47.358025,47.358025,0,1
2006-11-09,25.611998449228892,49.876541,49.876541,0,1
2006-11-10,25.34573638049601,49.358025,49.358025,0,1
2006-11-13,25.206264036918704,49.086418,49.086418,0,1
2006-11-14,25.282341261164266,49.23457,49.23457,0,1
2006-11-15,25.383773452095056,49.432098,49.432098,0,1
2006-11-16,25.459848622308975,49.580246,49.580246,0,1
2006-11-17,25.066794260880958,48.814816,48.814816,0,1
2006-11-20,24.72445496790251,48.148148,48.148148,0,1
2006-11-21,24.42015480055476,47.555557,47.555557,0,1
2006-11-22,24.508907967619198,47.728394,47.728394,0,1
2006-11-24,24.306040504710143,47.333332,47.333332,0,1
2006-11-27,23.96370326576335,46.666668,46.666668,0,1
2006-11-28,23.96370326576335,46.666668,46.666668,0,1
2006-11-29,24.14121062690805,47.012344,47.012344,0,1
2006-11-30,24.052455919319875,46.839504,46.839504,0,1
2006-12-01,23.862268507293,46.469135,46.469135,0,1
2006-12-04,23.786193850586994,46.320988,46.320988,0,1
2006-12-05,24.065135970202046,46.864197,46.864197,0,1
2006-12-06,24.21728785115362,47.160496,47.160496,0,1
2006-12-07,24.356757627191367,47.432098,47.432098,0,1
2006-12-08,24.534267555875633,47.777779,47.777779,0,1
2006-12-11,24.039778435977265,46.814816,46.814816,0,1
2006-12-12,25.003397087517563,48.691356999999996,48.691356999999996,0,1
2006-12-13,23.126874852886534,45.037037,45.037037,0,1
2006-12-14,22.771857563057566,44.34568,44.34568,0,1
2006-12-15,23.71011868037308,46.17284,46.17284,0,1
2006-12-18,23.05079968267262,44.888889,44.888889,0,1
2006-12-19,22.69578290635156,44.197533,44.197533,0,1
2006-12-20,22.759178025683305,44.320988,44.320988,0,1
2006-12-21,22.63238573298817,44.074074,44.074074,0,1
2006-12-22,22.63238573298817,44.074074,44.074074,0,1
2006-12-26,22.404160735854333,43.629631,43.629631,0,1
2006-12-27,22.201293786453192,43.23457,43.23457,0,1
2006-12-28,22.505593440293033,43.82716,43.82716,0,1
2006-12-29,22.55631056277425,43.925926,43.925926,0,1
2007-01-03,23.05079968267262,44.888889,44.888889,0,1
2007-01-04,22.936687440859657,44.666668,44.666668,0,1
2007-01-05,22.252008854902762,43.333332,43.333332,0,1
2007-01-08,22.391481198480072,43.604939,43.604939,0,1
2007-01-09,22.416838732704853,43.65432,43.65432,0,1
2007-01-10,22.543631025399993,43.901234,43.901234,0,1
2007-01-11,22.74649797480113,44.296295,44.296295,0,1
2007-01-12,22.505593440293033,43.82716,43.82716,0,1
2007-01-16,22.404160735854333,43.629631,43.629631,0,1
2007-01-17,22.80989514816452,44.419754,44.419754,0,1
2007-01-18,22.07450149375806,42.987656,42.987656,0,1
2007-01-19,22.416838732704853,43.65432,43.65432,0,1
2007-01-22,22.911327852603222,44.617283,44.617283,0,1
2007-01-23,23.139554390260795,45.061729,45.061729,0,1
2007-01-24,23.177591975367754,45.135803,45.135803,0,1
2007-01-25,23.25366714558167,45.283951,45.283951,0,1
2007-01-26,23.380459438276805,45.530865,45.530865,0,1
2007-01-29,23.46921414586498,45.703705,45.703705,0,1
2007-01-30,23.67208109526612,46.098766,46.098766,0,1
2007-01-31,23.51992921431455,45.802467,45.802467,0,1
2007-02-01,23.012762611073573,44.814816,44.814816,0,1
2007-02-02,23.380459438276805,45.530865,45.530865,0,1
2007-02-05,23.532609265196722,45.82716,45.82716,0,1
2007-02-06,23.456534094982807,45.679012,45.679012,0,1
2007-02-07,23.164912437993493,45.111111,45.111111,0,1
2007-02-08,23.684761146148293,46.123459,46.123459,0,1
2007-02-09,23.431176560758026,45.629631,45.629631,0,1
2007-02-12,22.80989514816452,44.419754,44.419754,0,1
2007-02-13,22.80989514816452,44.419754,44.419754,0,1
2007-02-14,23.012762611073573,44.814816,44.814816,0,1
2007-02-15,23.038120145298357,44.864197,44.864197,0,1
2007-02-16,23.2409870946995,45.259258,45.259258,0,1
2007-02-20,23.46921414586498,45.703705,45.703705,0,1
2007-02-21,23.279024679806454,45.333332,45.333332,0,1
2007-02-22,23.279024679806454,45.333332,45.333332,0,1
2007-02-23,23.15223238711132,45.086418,45.086418,0,1
2007-02-26,23.443854557608546,45.65432,45.65432,0,1
2007-02-27,22.885970318378437,44.567902,44.567902,0,1
2007-02-28,22.860612270645742,44.51852,44.51852,0,1
2007-03-01,22.80989514816452,44.419754,44.419754,0,1
2007-03-02,22.366123150747374,43.555557,43.555557,0,1
2007-03-05,22.404160735854333,43.629631,43.629631,0,1
2007-03-06,22.72114044057634,44.246914,44.246914,0,1
2007-03-07,22.619705682105995,44.049381,44.049381,0,1
2007-03-08,22.505593440293033,43.82716,43.82716,0,1
2007-03-09,22.568990613656428,43.950619,43.950619,0,1
2007-03-12,22.505593440293033,43.82716,43.82716,0,1
2007-03-13,22.22665132067798,43.283951,43.283951,0,1
2007-03-14,22.366123150747374,43.555557,43.555557,0,1
2007-03-15,22.670423318095125,44.148148,44.148148,0,1
2007-03-16,23.0000825601914,44.790123,44.790123,0,1
2007-03-19,23.101517318661752,44.987656,44.987656,0,1
2007-03-20,22.822573145015046,44.444443,44.444443,0,1
2007-03-21,22.759178025683305,44.320988,44.320988,0,1
2007-03-22,22.835252682389306,44.469135,44.469135,0,1
2007-03-23,22.69578290635156,44.197533,44.197533,0,1
2007-03-26,22.44219832096129,43.703705,43.703705,0,1
2007-03-27,22.353443613373113,43.530865,43.530865,0,1
2007-03-28,22.328084025116677,43.48148,43.48148,0,1
2007-03-29,22.150576150464065,43.135803,43.135803,0,1
2007-03-30,21.960386684405535,42.76543,42.76543,0,1
2007-04-02,22.163256201346236,43.160496,43.160496,0,1
2007-04-03,22.518272977667294,43.851852,43.851852,0,1
2007-04-04,22.353443613373113,43.530865,43.530865,0,1
2007-04-05,21.45322008116456,41.777779,41.777779,0,1
2007-04-09,21.592689857202302,42.049381,42.049381,0,1
2007-04-10,21.402502445175426,41.679012,41.679012,0,1
2007-04-11,21.68144456479048,42.222221,42.222221,0,1
2007-04-12,22.822573145015046,44.444443,44.444443,0,1
2007-04-13,23.291704730688625,45.358025,45.358025,0,1
2007-04-16,23.67208109526612,46.098766,46.098766,0,1
2007-04-17,23.21562956047471,45.209877,45.209877,0,1
2007-04-18,23.65940155789186,46.074074,46.074074,0,1
2007-04-19,23.266346682955934,45.308643000000004,45.308643000000004,0,1
2007-04-20,23.456534094982807,45.679012,45.679012,0,1
2007-04-23,23.608683921902728,45.975307,45.975307,0,1
2007-04-24,23.862268507293,46.469135,46.469135,0,1
2007-04-25,23.35509985002037,45.48148,45.48148,0,1
2007-04-26,23.279024679806454,45.333332,45.333332,0,1
2007-04-27,23.494571680089766,45.753086,45.753086,0,1
2007-04-30,23.19027202624993,45.160496,45.160496,0,1
2007-05-01,23.583326387677943,45.925926,45.925926,0,1
2007-05-02,23.96370326576335,46.666668,46.666668,0,1
2007-05-03,24.065135970202046,46.864197,46.864197,0,1
2007-05-04,24.42015480055476,47.555557,47.555557,0,1
2007-05-07,24.02709838509509,46.790123,46.790123,0,1
2007-05-08,24.090495558458482,46.913582,46.913582,0,1
2007-05-09,23.65940155789186,46.074074,46.074074,0,1
2007-05-10,22.885970318378437,44.567902,44.567902,0,1
2007-05-11,23.038120145298357,44.864197,44.864197,0,1
2007-05-14,22.911327852603222,44.617283,44.617283,0,1
